Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups, NumberOfMutantGroups, PreyInCaptureRangeMutant, LocalConspecificsMutant, LocalHeterospecificsMutant
348000,3483.087,2808,749,0,12886,5187,7699,0,391,0.9626763,41.08144,41.39944,40.79028,True,False,11,68.09091,19081.54,424,6,0,0,0,0
348500,3488.092,2759,749,0,10649,4392,6257,0,382,0.9607444,39.50067,39.85559,39.15969,True,False,10,74.9,20452.09,425,4,0,0,0,0
349000,3493.097,2728,746,0,10567,4365,6202,0,358,0.9605951,37.42359,38.86856,35.85754,True,False,11,67.81818,18938.15,425,5,0,0,0,0
349500,3498.102,2704,749,0,9834,4726,5108,0,326,0.954092,42.16822,43.51537,40.42025,True,False,8,93.625,24817.48,437,3,0,0,0,0
350000,3503.106,2674,752,0,9687,4910,4777,0,327,0.9544716,38.86968,39.56235,37.96942,True,False,11,68.36364,19665.69,434,6,0,0,0,0
350500,3508.111,2670,755,0,9599,4814,4785,0,319,0.9535006,40.80795,40.92202,40.65204,True,False,8,94.375,55233.48,716,3,0,0,0,0
351000,3513.116,2673,761,0,8517,4165,4352,1,310,0.9384255,44.11038,46.36364,40.83226,True,False,8,95.125,55838.36,720,3,0,0,0,0
351500,3518.121,2684,762,0,8223,4194,4029,1,297,0.9277371,38.80315,39.48172,37.74074,True,False,9,84.66666,49890.22,716,4,0,0,0,0
352000,3523.126,2701,765,0,7743,4074,3669,0,294,0.9260122,40.00261,41.19321,38.09524,True,False,9,85,21519.11,363,4,0,0,0,0
352500,3528.131,2728,771,0,7228,3412,3816,1,305,0.9248938,40.94423,42.42918,38.67541,True,False,10,77.1,19949.49,362,4,0,0,0,0
353000,3533.136,2727,776,0,8347,3549,4798,1,289,0.9242049,43.02062,43.82546,41.66436,True,False,11,70.54546,18894.97,367,5,0,0,0,0
353500,3538.141,2716,783,0,11010,4639,6371,1,324,0.9235532,41.659,43.56863,38.9537,True,False,11,71.18182,19072.51,370,5,0,0,0,0
354000,3543.146,2680,782,0,10688,4608,6080,2,334,0.9238997,42.80051,44.5,40.52096,True,False,9,86.88889,21949.65,368,3,0,0,0,0
354500,3548.15,2627,781,0,9981,4262,5719,0,340,0.9201652,41.19846,42.89342,39,True,False,9,86.77778,22208.84,372,3,0,0,0,0
355000,3553.155,2598,781,0,8367,4349,4018,1,297,0.9188453,39.74136,40.97934,37.72391,True,False,8,97.625,24120.98,376,3,0,0,0,0
355500,3558.16,2618,783,0,7773,3977,3796,0,303,0.9131879,39.65517,40.49375,38.32673,True,False,5,156.6,30353.84,379,1,0,0,0,0
356000,3563.165,2621,784,0,10342,5018,5324,1,309,0.8959157,36.79082,37.49895,35.70227,True,False,6,130.6667,27718.89,378,0,0,0,0,0
356500,3568.17,2545,786,0,11676,4827,6849,0,355,0.8961502,37.743,38.7935,36.46761,True,False,9,87.33334,12535.78,349,3,0,0,0,0
357000,3573.175,2473,796,0,11666,4279,7387,0,397,0.9209893,42.9397,43.34336,42.534,True,False,6,132.6667,16452.22,349,2,0,0,0,0
357500,3578.18,2405,806,0,11567,4751,6816,1,368,0.9133673,35.08189,36.13242,33.83152,True,False,5,161.2,76528.56,710,2,0,0,0,0
358000,3583.185,2343,806,0,10008,4771,5237,2,337,0.9150643,36.52605,37.11514,35.70623,True,False,8,100.75,53213.69,706,5,0,0,0,0
358500,3588.189,2310,811,0,7363,3663,3700,2,298,0.9142234,42.78915,42.67447,42.98658,True,False,5,162.2,77418.16,714,3,0,0,0,0
359000,3593.194,2316,812,0,5336,3054,2282,1,251,0.9015619,40.65517,40.31551,41.41434,True,False,6,135.3333,67917.89,713,4,0,0,0,0
359500,3598.199,2339,810,0,5880,3143,2737,1,263,0.9156778,36.1358,36.23035,35.93916,True,False,5,162,76704,711,3,0,0,0,0
360000,3603.204,2368,806,0,7286,4103,3183,0,230,0.9360024,37.84864,38.34549,36.60435,True,False,4,201.5,32552.75,482,0,0,0,0,0
360500,3608.209,2384,807,0,6057,2941,3116,0,259,0.9275025,39.3829,40.12956,37.80309,True,False,7,115.2857,16457.06,366,2,0,0,0,0
361000,3613.214,2508,803,0,6325,3193,3132,0,226,0.9156906,38.5878,38.89428,37.80531,True,False,5,160.6,29298.64,460,1,0,0,0,0
361500,3618.219,2513,804,0,7519,3607,3912,1,261,0.9108243,39.94776,40.76427,38.24904,True,False,5,160.8,29094.16,458,1,0,0,0,0
362000,3623.224,2505,806,0,9258,4318,4940,1,297,0.9136634,38.34739,38.08252,38.80135,True,False,5,161.2,32181.76,479,2,0,0,0,0
362500,3628.229,2440,813,0,10210,4845,5365,0,329,0.9216039,37.60147,37.32645,38.00608,True,False,7,116.1429,28601.84,482,4,0,0,0,0
363000,3633.233,2366,815,0,10364,5171,5193,1,333,0.9009843,38.81963,39.139,38.35736,True,False,9,90.55556,24396.47,480,6,0,0,0,0
363500,3638.238,2327,814,0,7169,3332,3837,2,326,0.8909048,39.81818,41.33812,37.54295,True,False,4,203.5,87824.25,712,2,0,0,0,0
364000,3643.243,2396,812,0,4776,2740,2036,0,255,0.8894141,40.98769,42.71813,37.20784,True,False,8,101.5,53253,706,6,0,0,0,0
364500,3648.248,2452,809,0,5420,2974,2446,0,255,0.8812451,44.40791,46.35199,40.18431,True,False,11,73.54546,19673.7,451,8,0,0,0,0
365000,3653.253,2463,817,0,8608,4477,4131,0,279,0.8998881,37.59119,38.30855,36.20789,True,False,8,102.125,24802.36,455,5,0,0,0,0
365500,3658.258,2440,814,0,9081,4513,4568,0,310,0.8894078,37.81327,38.35318,36.93548,True,False,10,81.4,20890.44,448,6,0,0,0,0
366000,3663.263,2367,818,0,9190,4453,4737,0,341,0.8985223,39.2934,39.5891,38.87976,True,False,13,62.92308,17155.3,447,8,0,0,0,0
366500,3668.268,2277,821,0,9821,4822,4999,0,332,0.8801683,40.62606,42.23927,38.25,True,False,11,74.63636,27378.23,579,7,0,0,0,0
367000,3673.272,2197,825,0,8781,4087,4694,0,338,0.9106766,39.01818,40.22792,37.27515,True,False,7,117.8571,57439.84,696,3,0,0,0,0
367500,3678.277,2204,820,0,8140,3668,4472,0,323,0.9280881,39.76097,41.00201,37.85139,True,False,8,102.5,51010.5,691,4,0,0,0,0
368000,3683.282,2199,810,0,6349,3234,3115,0,276,0.9288691,40.81975,42.20599,38.13768,True,False,8,101.25,50143.19,685,5,0,0,0,0
368500,3688.287,2197,810,0,6308,3342,2966,0,242,0.942019,38.51358,39.7412,35.63223,True,False,9,90,45306.67,683,6,0,0,0,0
369000,3693.292,2204,814,0,5504,3027,2477,0,239,0.9553429,39.71745,41.22435,36.09205,True,False,9,90.44444,45485.58,684,7,0,0,0,0
369500,3698.297,2264,812,0,5370,3078,2292,1,215,0.9547386,40.0431,41.39531,36.28837,True,False,9,90.22222,44823.95,679,6,0,0,0,0
370000,3703.302,2242,820,0,6274,3490,2784,2,250,0.9432072,42.01951,42.48772,40.952,True,False,9,91.11111,32858.54,587,4,0,0,0,0
370500,3708.307,2238,823,0,7816,4155,3661,2,264,0.9450561,38.58809,38.84615,38.04167,True,False,11,74.81818,27936.69,585,6,0,0,0,0
371000,3713.312,2162,825,0,8797,4234,4563,0,306,0.9539176,39.20242,40.03083,37.79739,True,False,13,63.46154,24463.63,587,8,0,0,0,0
371500,3718.316,2106,829,0,8800,4127,4673,0,319,0.9403165,38.27503,38.6902,37.61129,True,False,11,75.36364,28426.05,591,4,0,0,0,0
372000,3723.321,2042,829,0,8491,4317,4174,0,310,0.9545702,37.80458,38.0289,37.42903,True,False,5,165.8,79848.56,726,2,0,0,0,0
372500,3728.326,1975,832,0,8704,4442,4262,1,303,0.9498257,38.78606,39.0794,38.27393,True,False,5,166.4,80775.04,730,2,0,0,0,0
373000,3733.331,1909,826,0,9668,5223,4445,1,300,0.9564852,38.86441,38.59886,39.33,True,False,7,118,33119.43,532,3,0,0,0,0
373500,3738.336,1811,824,0,6994,3486,3508,0,334,0.9519987,40.33981,40.11224,40.67365,True,False,8,103,29774.75,525,4,0,0,0,0
374000,3743.341,1729,827,0,6913,3543,3370,0,297,0.9362056,37.81862,38.56792,36.48148,True,False,8,103.375,29737.73,524,4,0,0,0,0
374500,3748.346,1682,828,0,5990,3492,2498,2,266,0.9492698,40.28986,40.87901,39.04511,True,False,8,103.5,29624.5,522,4,0,0,0,0
375000,3753.351,1653,830,0,5922,3726,2196,0,231,0.9459115,40.28193,40.90317,38.67099,True,False,8,103.75,42334.19,619,5,0,0,0,0
375500,3758.355,1619,825,0,4603,2794,1809,0,214,0.9302081,42.00485,43.42881,37.93925,True,False,6,137.5,92888.59,819,4,0,0,0,0
376000,3763.36,1658,814,0,3165,2106,1059,0,172,0.9402719,42.68305,43.05296,41.30233,True,False,5,162.8,104717,810,4,0,0,0,0
376500,3768.365,1748,807,0,2660,1801,859,0,153,0.9445435,45.03841,45.86086,41.52288,True,False,6,134.5,88313.25,799,4,0,0,0,0
377000,3773.37,1839,797,0,3076,2008,1068,0,139,0.9462092,44.79297,45.65805,40.69784,True,False,7,113.8571,75521.27,787,4,0,0,0,0
377500,3778.375,1958,794,0,2449,1514,935,0,143,0.9597536,37.64484,38.03994,35.84615,True,False,5,158.8,98660.16,787,3,0,0,0,0
378000,3783.38,2030,792,0,3820,2551,1269,0,150,0.9630628,35.17172,35.18069,35.13334,True,False,5,158.4,97845.04,784,2,0,0,0,0
378500,3788.385,2109,789,0,4097,2636,1461,0,173,0.9696784,39.53359,40.14124,37.36994,True,False,7,112.7143,55200.2,682,4,0,0,0,0
379000,3793.39,2201,785,0,3658,2352,1306,1,165,0.9714232,39.26879,39.86774,37.01818,True,False,5,157,69872.4,680,2,0,0,0,0
379500,3798.395,2312,777,0,4677,2961,1716,1,171,0.9673236,40.24453,41.19967,36.85965,True,False,8,97.125,48360.11,673,5,0,0,0,0
380000,3803.399,2380,775,0,4295,2811,1484,0,184,0.9644781,39.17936,40.18274,35.95652,True,False,7,110.7143,53408.2,671,3,0,0,0,0
380500,3808.404,2482,774,0,2925,1964,961,0,171,0.955031,43.10078,44.18242,39.28655,True,False,6,129,59587.67,669,2,0,0,0,0
381000,3813.409,2639,774,0,2578,1651,927,1,156,0.9527602,42.37984,43.55987,37.70513,True,False,4,193.5,77384.25,670,2,0,0,0,0
381500,3818.414,2780,770,0,4210,2589,1621,1,165,0.9629035,37.53766,38.04959,35.66061,True,False,5,154,66585.6,664,3,0,0,0,0
382000,3823.419,2945,777,0,2971,1900,1071,0,161,0.957793,41.2973,42.5974,36.32298,True,False,5,155.4,67301.84,668,2,0,0,0,0
382500,3828.424,3119,772,0,4211,2631,1580,0,160,0.9476738,40.57254,41.95915,35.26875,True,False,5,154.4,94126.24,768,4,0,0,0,0
383000,3833.429,3276,765,0,5049,2834,2215,2,190,0.9518865,41.28104,42.2487,38.35263,True,False,6,127.5,57673.25,658,4,0,0,0,0
383500,3838.434,3401,764,0,5788,3033,2755,0,223,0.9484847,43.79581,44.8891,41.1435,True,False,7,109.1429,51238.98,657,5,0,0,0,0
384000,3843.438,3514,768,0,9112,4122,4990,2,263,0.9620589,42.11979,43.06337,40.30798,True,False,8,96,46675,661,6,0,0,0,0
384500,3848.443,3525,770,0,9397,4122,5275,0,312,0.9676813,40.8026,41.369,39.97115,True,False,5,154,66770.4,665,2,0,0,0,0
385000,3853.448,3567,768,0,10494,4768,5726,1,322,0.9660565,39.8125,40.13902,39.36025,True,False,4,192,75630.5,663,1,0,0,0,0
385500,3858.453,3576,773,0,9515,4074,5441,1,347,0.9590093,41.22121,41.24178,41.19596,True,False,7,110.4286,31249.39,523,2,0,0,0,0
386000,3863.458,3624,772,0,10464,4501,5963,1,330,0.9635476,45.16839,46.11086,43.90606,True,False,6,128.6667,34036.22,522,2,0,0,0,0
386500,3868.463,3624,782,0,10095,4553,5542,2,322,0.9484708,41.68031,41.70652,41.64286,True,False,7,111.7143,31799.06,527,3,0,0,0,0
387000,3873.468,3621,785,0,10479,4884,5595,0,354,0.9629856,36.54777,36.08121,37.11582,True,False,7,112.1429,31913.26,528,3,0,0,0,0
387500,3878.473,3646,791,0,10864,4934,5930,1,361,0.9709635,39.63338,39.14186,40.21884,True,False,10,79.1,24214.89,522,3,0,0,0,0
388000,3883.478,3705,788,0,10689,4630,6059,0,346,0.9614533,40.8604,41.77375,39.69364,True,False,11,71.63636,22318.23,520,4,0,0,0,0
388500,3888.482,3742,789,0,13118,5188,7930,0,366,0.9631252,39.04689,39.72104,38.26776,True,False,8,98.625,28480.23,523,2,0,0,0,0
389000,3893.487,3752,798,0,11843,4539,7304,0,373,0.9525116,39.33333,40.84,37.61662,True,False,6,133,34603.33,530,0,0,0,0,0
389500,3898.492,3819,810,0,13021,4698,8323,1,368,0.9393359,42.90864,45.5543,39.73098,True,False,7,115.7143,32869.92,538,3,0,0,0,0
390000,3903.497,3859,804,0,12699,4552,8147,1,346,0.930016,39.27612,41.65502,36.12717,True,False,9,89.33334,26608.22,526,4,0,0,0,0
390500,3908.502,3868,800,0,12793,4518,8275,0,363,0.9475393,39.0475,40.10526,37.77411,True,False,8,100,29024.25,527,4,0,0,0,0
391000,3913.507,3866,803,0,15662,5618,10044,0,367,0.9359571,40.40847,41.32569,39.3188,True,False,7,114.7143,31735.92,528,3,0,0,0,0
391500,3918.512,3823,810,0,16802,6740,10062,1,398,0.9395957,40.17778,41.75243,38.54774,True,False,12,67.5,21879.92,531,8,0,0,0,0
392000,3923.517,3744,816,0,19398,7041,12357,2,437,0.9357116,37.21078,38.58047,36.02288,True,False,11,74.18182,38638.15,688,8,0,0,0,0
392500,3928.521,3634,820,0,19097,6836,12261,2,475,0.9341116,37.49268,36.52174,38.1979,True,False,7,117.1429,57834.41,698,5,0,0,0,0
393000,3933.526,3500,814,0,18504,6679,11825,0,477,0.9342745,41.19902,40.74481,41.51992,True,False,6,135.6667,61830.89,684,2,0,0,0,0
393500,3938.531,3369,819,0,17215,6450,10765,1,452,0.9415293,38.76923,39.43052,38.2323,True,False,9,91,42296.22,664,5,0,0,0,0
394000,3943.536,3286,828,0,14390,5241,9149,0,450,0.9536664,38.41063,39.74074,37.29333,True,False,8,103.5,49679,685,4,0,0,0,0
394500,3948.541,3239,828,0,12593,4813,7780,0,402,0.9494879,37.33333,38.55164,36.04229,True,False,10,82.8,41430.16,685,6,0,0,0,0
395000,3953.546,3222,833,0,10899,4409,6490,0,396,0.9472889,40.28571,40.4508,40.10353,True,False,11,75.72727,38453.47,687,7,0,0,0,0
395500,3958.551,3223,840,0,10422,4637,5785,0,356,0.9380764,39.42143,40.8719,37.44944,True,False,12,70,36248.83,689,8,0,0,0,0
396000,3963.556,3220,848,0,9839,3985,5854,0,359,0.9506383,41.57783,43.41922,39.06964,True,False,9,94.22222,47905.73,702,5,0,0,0,0
396500,3968.561,3231,854,0,10307,4661,5646,1,332,0.9471528,40.25527,40.92912,39.19578,True,False,10,85.4,44035.24,703,6,0,0,0,0
397000,3973.565,3224,854,0,12716,5846,6870,1,349,0.9396718,37.20609,37.72871,36.44986,True,False,10,85.4,44624.64,707,8,0,0,0,0
397500,3978.57,3129,861,0,13887,5686,8201,1,401,0.9558664,37.43786,38.81956,35.85287,True,False,13,66.23077,35464.64,706,9,0,0,0,0
398000,3983.575,3048,871,0,16201,6007,10194,0,442,0.9384699,39.17796,39.84149,38.53394,True,False,15,58.06667,26057.66,646,8,0,0,0,0
398500,3988.58,2939,875,0,15517,5418,10099,1,455,0.9397826,38.472,40.49524,36.6044,True,False,15,58.33333,25975.69,644,9,0,0,0,0
399000,3993.585,2763,882,0,16363,5828,10535,2,476,0.9451155,39.21088,39.4335,39.02101,True,False,7,126,49037.14,653,3,0,0,0,0
399500,3998.59,2635,895,0,14266,5605,8661,2,461,0.9257972,38.48938,39.91475,37.14751,True,False,9,99.44444,41625.36,659,5,0,0,0,0
400000,4003.595,2557,898,0,14060,5591,8469,1,456,0.9267381,38.32739,38.96833,37.70614,True,False,10,89.8,21575.16,419,4,0,0,0,0
400500,4008.6,2457,903,0,9868,4893,4975,1,388,0.9128605,43.53931,43.00194,44.25258,True,False,8,112.875,24820.11,422,2,0,0,0,0
401000,4013.604,2460,904,0,6493,3504,2989,1,317,0.9094026,41.74226,42.48552,40.36593,True,False,9,100.4444,23571.14,426,5,0,0,0,0
401500,4018.609,2428,906,0,7796,4376,3420,1,319,0.9275712,38.33113,39.15162,36.82132,True,False,6,151,44116.33,469,3,0,0,0,0
402000,4023.614,2375,904,0,8733,4318,4415,2,306,0.9236874,44.2677,45.06355,42.71242,True,False,4,226,50963,477,2,0,0,0,0
402500,4028.619,2338,903,0,9798,4781,5017,0,312,0.9286014,39.76744,40.54484,38.29487,True,False,4,225.75,34758.69,479,1,0,0,0,0
403000,4033.624,2211,907,0,11520,5145,6375,2,359,0.9329916,38.99449,39.55109,38.14485,True,False,6,151.1667,34652.8,483,3,0,0,0,0
403500,4038.629,2078,906,0,11050,5074,5976,0,362,0.9376242,42.08609,42.95588,40.77901,True,False,10,90.6,25803.64,479,7,0,0,0,0
404000,4043.634,1990,906,0,11520,5478,6042,0,381,0.922309,42.75938,42.96952,42.46982,True,False,9,100.6667,27621.56,478,5,0,0,0,0
404500,4048.639,1818,910,0,12119,5275,6844,0,412,0.9415841,38.31648,38.03815,38.65291,True,False,10,91,35811.6,584,6,0,0,0,0
405000,4053.644,1647,910,0,9976,4833,5143,0,378,0.9489014,38.70769,38.62594,38.82275,True,False,9,101.1111,38838.54,584,5,0,0,0,0
405500,4058.648,1533,907,0,8871,4206,4665,0,326,0.9587609,39.19294,39.05336,39.44172,True,False,7,129.5714,98414.82,898,5,0,0,0,0
406000,4063.653,1442,910,0,6459,3582,2877,0,315,0.9522001,37.55824,37.5916,37.49524,True,False,10,91,50311.8,751,7,0,0,0,0
406500,4068.658,1368,913,0,4972,2946,2026,1,285,0.9615116,40.45345,40.23089,40.94386,True,False,10,91.3,49512.81,751,5,0,0,0,0
407000,4073.663,1310,910,0,4916,3046,1870,1,224,0.9588074,37.7011,37.83819,37.28125,True,False,9,101.1111,53860.32,750,4,0,0,0,0
407500,4078.668,1273,902,0,4918,3089,1829,0,206,0.9554673,39.06208,39.59483,37.26213,True,False,9,100.2222,52835.73,743,4,0,0,0,0
408000,4083.673,1276,908,0,3491,2053,1438,0,207,0.9469099,40.90308,41.77318,37.95652,True,False,11,82.54546,44939.34,745,5,0,0,0,0
408500,4088.678,1249,898,0,4162,2420,1742,0,203,0.9553335,37.74165,38.8705,33.87685,True,False,8,112.25,64216.19,776,4,0,0,0,0
409000,4093.683,1196,889,0,4618,2472,2146,0,212,0.9612098,38.56693,39.34121,36.09434,True,False,8,111.125,63086.86,769,4,0,0,0,0
409500,4098.622,1120,887,0,4623,2665,1958,0,211,0.9570811,41.22661,42.19231,38.1327,True,False,7,126.7143,31931.06,501,3,0,0,0,0
410000,4103.505,1107,888,0,3782,2385,1397,1,195,0.9503294,40.07433,40.48485,38.61538,True,False,9,98.66666,27564,501,5,0,0,0,0
410500,4108.388,1074,888,0,3402,2425,977,1,174,0.9642302,39.70045,39.7549,39.47701,True,False,8,111,29583.25,500,4,0,0,0,0
411000,4113.271,1032,880,0,3019,2120,899,0,171,0.9700779,41.91818,42.45134,39.7076,True,False,8,110,28924.25,494,4,0,0,0,0
411500,4118.153,989,881,0,3136,2226,910,1,171,0.9663607,42.94438,43.78028,39.47368,True,False,7,125.8571,69088.98,763,4,0,0,0,0
412000,4123.036,980,875,0,2551,1844,707,0,142,0.967398,41.46286,41.95362,38.92958,True,False,9,97.22222,26609.28,493,5,0,0,0,0
412500,4127.919,984,874,0,2333,1726,607,0,137,0.963154,41.62243,41.89145,40.17518,True,False,9,97.11111,26420.54,490,5,0,0,0,0
413000,4132.802,972,870,0,2365,1609,756,0,131,0.9595248,43.07127,44.09608,37.29008,True,False,5,174,85937.2,754,2,0,0,0,0
413500,4137.685,975,867,0,2530,1717,813,0,120,0.9527801,39.31718,40.04284,34.8,True,False,9,96.33334,54257.11,748,6,0,0,0,0
414000,4142.567,984,862,0,2323,1666,657,1,124,0.9611283,38.09745,38.87399,33.47581,True,False,6,143.6667,101199.6,855,4,0,0,0,0
414500,4147.45,1021,858,0,1837,1249,588,0,116,0.9596075,44.43823,45.65229,36.67241,True,False,5,171.6,115396.6,851,2,0,0,0,0
415000,4152.333,1086,851,0,1424,1064,360,0,90,0.9679794,40.698,41.24967,36.03333,True,False,5,170.2,113839.4,845,3,0,0,0,0
415500,4157.216,1112,848,0,1880,1384,496,0,106,0.972989,41.34198,41.87197,37.63208,True,False,5,169.6,113367,843,3,0,0,0,0
416000,4162.099,1154,840,0,1362,1007,355,1,112,0.973904,39.93095,40.53434,36.00893,True,False,5,168,111222.4,835,3,0,0,0,0
416500,4166.981,1256,836,0,1550,1107,443,0,103,0.9695674,41.61244,42.36289,36.27184,True,False,3,278.6667,154197.6,834,2,0,0,0,0
417000,4171.864,1339,833,0,2430,1747,683,1,105,0.9726397,39.77431,40.24863,36.48571,True,False,3,277.6667,153088.9,831,2,0,0,0,0
417500,4176.747,1366,828,0,2228,1452,776,0,136,0.9706263,39.98551,41.11561,34.23529,True,False,2,414,170569,827,1,0,0,0,0
418000,4181.63,1378,822,0,2415,1625,790,0,130,0.9617057,42.36983,43.09249,38.52308,True,False,4,205.5,86222.25,708,2,0,0,0,0
418500,4186.513,1463,820,0,2461,1764,697,0,123,0.9617146,42.88049,43.42181,39.81301,True,False,3,273.3333,148330.9,818,2,0,0,0,0
419000,4191.396,1552,815,0,2157,1488,669,1,114,0.9533242,46.35828,46.89872,43.03509,True,False,4,203.75,123322.7,812,3,0,0,0,0
419500,4196.278,1641,808,0,3656,2452,1204,0,133,0.9469703,40.57921,40.46519,41.15789,True,False,6,134.6667,63189.89,689,4,0,0,0,0
420000,4201.161,1664,808,0,4000,2300,1700,0,165,0.9520632,42.58168,42.72628,42.01818,True,False,7,115.4286,55990.82,687,4,0,0,0,0
420500,4206.044,1711,804,0,4762,2592,2170,0,161,0.9587826,42.80846,44.02955,37.93168,True,False,7,114.8571,55177.55,682,4,0,0,0,0
421000,4210.927,1746,801,0,4318,2440,1878,2,174,0.9688521,38.98127,39.9362,35.54023,True,False,7,114.4286,54531.96,678,4,0,0,0,0
421500,4215.81,1778,800,0,4077,2421,1656,1,168,0.9664505,42.5175,43.52215,38.73809,True,False,8,100,48834.25,676,5,0,0,0,0
422000,4220.692,1817,794,0,5246,2800,2446,0,178,0.9496539,42.70529,43.83279,38.80337,True,False,7,113.4286,53410.82,671,4,0,0,0,0
422500,4225.575,1863,789,0,5226,3126,2100,0,185,0.9525244,40.1673,40.54305,38.94054,True,False,8,98.625,47400.73,666,5,0,0,0,0
423000,4230.458,1914,792,0,6430,3172,3258,0,195,0.9470677,43.11364,44.31491,39.4359,True,False,9,88,43455.55,669,6,0,0,0,0
423500,4235.341,1879,792,0,6275,3174,3101,2,225,0.9445466,41.97222,42.34391,41.03556,True,False,9,88,43184.89,667,6,0,0,0,0
424000,4240.224,1875,791,0,6866,3388,3478,0,241,0.9437283,38.97851,40.02727,36.58506,True,False,8,98.875,47851.61,669,6,0,0,0,0
424500,4245.106,1886,787,0,4831,2780,2051,1,215,0.9508651,40.22618,41.26049,37.47442,True,False,8,98.375,46486.48,660,4,0,0,0,0
425000,4249.989,1933,786,0,3937,2408,1529,0,198,0.9569224,44.35369,45.9898,39.49495,True,False,8,98.25,46754.94,662,4,0,0,0,0
425500,4254.872,2000,786,0,3719,2276,1443,1,196,0.9528466,41.51145,42.43729,38.72449,True,False,10,78.6,38793.64,661,6,0,0,0,0
426000,4259.755,2070,780,0,3326,2033,1293,0,176,0.9665951,39.94102,40.81292,36.94886,True,False,12,65,32465.67,654,8,0,0,0,0
426500,4264.638,2168,779,0,3196,1942,1254,2,153,0.9639443,43.71245,43.90735,42.91503,True,False,12,64.91666,32025.41,650,6,0,0,0,0
427000,4269.521,2274,776,0,4869,2417,2452,0,155,0.9694889,39.69845,40.95974,34.64516,True,False,12,64.66666,31715.39,647,5,0,0,0,0
427500,4274.403,2396,768,0,3743,1854,1889,0,160,0.9632035,41.70833,42.51151,38.65625,True,False,13,59.07692,28756.22,638,6,0,0,0,0
428000,4279.286,2553,764,0,4404,2194,2210,0,156,0.9660865,41.52618,42.09868,39.29487,True,False,14,54.57143,26691.82,635,9,0,0,0,0
428500,4284.169,2684,759,0,4379,2338,2041,0,167,0.9631761,40.28722,41.5777,35.71257,True,False,14,54.21429,26338.03,631,8,0,0,0,0
429000,4289.052,2816,757,0,4198,2069,2129,0,169,0.960318,39.64069,41.05102,34.73373,True,False,12,63.08333,29778.41,627,5,0,0,0,0
429500,4293.935,2946,755,0,6315,3360,2955,0,203,0.9578028,42.26225,43.7971,38.08867,True,False,9,83.88889,37997.43,627,3,0,0,0,0
430000,4298.817,3018,755,0,7238,3737,3501,2,251,0.9559043,38.58808,39.5873,36.58167,True,False,13,58.07692,21693.61,556,6,0,0,0,0
430500,4303.7,3089,755,0,7341,3198,4143,1,297,0.962259,38.37351,38.89083,37.57576,True,False,10,75.5,26943.85,556,3,0,0,0,0
431000,4308.583,3177,753,0,8187,3651,4536,0,292,0.958118,38.86321,41.06942,35.38014,True,False,13,57.92308,21478.84,553,6,0,0,0,0
431500,4313.466,3259,755,0,8039,3724,4315,0,275,0.9408447,39.24239,40.78333,36.55273,True,False,12,62.91667,22971.91,553,5,0,0,0,0
432000,4318.349,3352,756,0,11473,4981,6492,0,294,0.9273475,41.11905,43.92424,36.71088,True,False,11,68.72727,24592.56,552,5,0,0,0,0
432500,4323.231,3381,760,0,12287,5263,7024,0,327,0.9278122,41.56053,44.51963,37.6422,True,False,11,69.09091,25957.72,566,6,0,0,0,0
