Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
75950,7600.063,831,767,0,5049,3423,1626,3,246,0.00194432,5.752282,5.715931,5.829268,False,False,767,1,0,1,767
76000,7605.068,691,745,0,3978,2784,1194,5,230,0.01913265,5.93557,5.998058,5.795652,False,False,745,1,0,1,745
76050,7610.073,568,723,0,3172,2244,928,5,202,0.01635452,5.764869,5.729367,5.856436,False,False,723,1,0,1,723
76100,7615.078,465,696,0,2520,1951,569,1,160,0.01962382,5.528736,5.602612,5.28125,False,False,696,1,0,1,696
76150,7620.083,387,666,0,1938,1509,429,6,138,0.03437648,5.372372,5.359848,5.42029,False,False,666,1,0,1,666
76200,7625.088,339,635,0,1650,1318,332,3,129,0.01131074,5.176378,5.219368,5.007752,False,False,635,1,0,1,635
76250,7630.093,293,616,0,1312,1154,158,3,83,0.02233094,4.871753,4.774859,5.493976,False,False,616,1,0,1,616
76300,7635.098,258,584,0,1180,1032,148,2,64,0.0273965,4.633562,4.642308,4.5625,False,False,584,1,0,1,584
76350,7640.103,238,553,0,1053,896,157,0,71,0.02650032,4.296564,4.315353,4.169014,False,False,553,1,0,1,553
76400,7645.107,203,515,0,791,701,90,2,56,0.01825921,4.335922,4.324619,4.428571,False,False,515,1,0,1,515
76450,7650.112,182,490,0,680,608,72,1,53,0.02903285,3.881633,3.839817,4.226415,False,False,490,1,0,1,490
76500,7655.117,176,455,0,649,586,63,2,39,0.04164514,3.826374,3.759615,4.538462,False,False,455,1,0,1,455
76550,7660.122,157,423,0,493,465,28,0,35,0.05643828,3.508274,3.528351,3.285714,False,False,423,1,0,1,423
76600,7665.127,146,382,0,444,403,41,1,33,0.07646041,2.782722,2.799427,2.606061,False,False,382,1,0,1,382
76650,7670.132,152,344,0,377,335,42,0,29,0.08577133,2.715116,2.707937,2.793103,False,False,344,1,0,1,344
76700,7675.137,155,315,0,367,341,26,2,23,0.04748763,2.68254,2.678082,2.73913,False,False,315,1,0,1,315
76750,7680.142,148,288,0,313,277,36,0,24,0.02124434,2.298611,2.299242,2.291667,False,False,288,1,0,1,288
76800,7685.146,141,271,0,301,254,47,0,24,0.02621912,2.132841,2.149798,1.958333,False,False,271,1,0,1,271
76850,7690.151,135,253,0,247,224,23,0,21,0.0343943,2.047431,2.034483,2.190476,False,False,253,1,0,1,253
76900,7695.156,129,236,0,256,229,27,0,17,0.0204819,1.923729,1.90411,2.176471,False,False,236,1,0,1,236
76950,7700.161,130,212,0,222,211,11,2,14,0.03569589,1.735849,1.752525,1.5,False,False,212,1,0,1,212
77000,7705.166,129,189,0,187,174,13,0,14,0.01184037,1.73545,1.731429,1.785714,False,False,189,1,0,1,189
77050,7710.171,142,171,0,209,194,15,1,7,0.06607,1.368421,1.365854,1.428571,False,False,171,1,0,1,171
77100,7715.176,146,160,0,200,192,8,0,11,0.1106924,1.2,1.214765,1,False,False,160,1,0,1,160
77150,7720.181,148,147,0,170,153,17,1,12,0.07995421,1.176871,1.148148,1.5,False,False,147,1,0,1,147
77200,7725.186,164,132,0,183,166,17,0,13,0.03972475,1.075758,1.117647,0.6923077,False,False,132,1,0,1,132
77250,7730.19,177,119,0,158,148,10,1,11,0.04348944,0.7478992,0.7592593,0.6363636,False,False,119,1,0,1,119
77300,7735.195,184,109,0,150,137,13,0,11,0.06732419,0.733945,0.7755102,0.3636364,False,False,109,1,0,1,109
77350,7740.2,192,103,0,155,141,14,0,9,0.1465984,1.029126,1,1.333333,False,False,103,1,0,1,103
77400,7745.205,206,95,0,170,142,28,0,14,0.1401812,0.9473684,0.9506173,0.9285714,False,False,95,1,0,1,95
77450,7750.21,227,92,0,194,175,19,0,10,0.02580004,0.8586956,0.8780488,0.7,False,False,92,1,0,1,92
77500,7755.215,266,89,0,173,153,20,0,9,0.01873859,0.8314607,0.825,0.8888889,False,False,89,1,0,1,89
77550,7760.22,287,83,0,212,189,23,1,10,0.05142068,0.7228916,0.7123288,0.8,False,False,83,1,0,1,83
77600,7765.225,323,75,0,199,180,19,0,8,0.05964443,0.44,0.4029851,0.75,False,False,75,1,0,1,75
77650,7770.229,353,70,0,193,167,26,1,10,0.1062006,0.4857143,0.3666667,1.2,False,False,70,1,0,1,70
77700,7775.234,399,65,0,204,166,38,0,11,0.04535522,0.7692308,0.6296296,1.454545,False,False,65,1,0,1,65
77750,7780.239,454,62,0,230,210,20,1,6,0.084377,0.6451613,0.6964286,0.1666667,False,False,62,1,0,1,62
77800,7785.244,508,64,0,252,201,51,0,14,0.09551025,0.59375,0.5,0.9285714,False,False,64,1,0,1,64
77850,7790.249,564,62,0,273,227,46,0,14,0.09828167,0.4516129,0.5208333,0.2142857,False,False,62,1,0,1,62
77900,7795.254,638,57,0,269,210,59,0,14,0.09698763,0.4561403,0.4651163,0.4285714,False,False,57,1,0,1,57
77950,7800.259,718,54,0,335,255,80,0,11,0.1818389,0.4444444,0.4651163,0.3636364,False,False,54,1,0,1,54
78000,7805.264,796,49,0,333,251,82,1,11,0.2753066,0.2857143,0.2894737,0.2727273,False,False,49,1,0,1,49
78050,7810.269,858,54,0,356,221,135,0,20,0.283299,0.5185185,0.4705882,0.6,False,False,54,1,0,1,54
78100,7815.273,948,46,0,342,236,106,0,16,0.2786945,0.4347826,0.5,0.3125,False,False,46,1,0,1,46
78150,7820.278,1045,50,0,406,308,98,1,13,0.3072799,0.52,0.4324324,0.7692308,False,False,50,1,0,1,50
78200,7825.283,1132,51,0,461,290,171,0,17,0.2254996,0.4705882,0.5294118,0.3529412,False,False,51,1,0,1,51
78250,7830.288,1253,53,0,505,359,146,0,16,0.2752453,0.6037736,0.5405405,0.75,False,False,53,1,0,1,53
78300,7835.293,1364,55,0,566,357,209,0,22,0.2813184,0.4363636,0.3939394,0.5,False,False,55,1,0,1,55
78350,7840.298,1496,57,0,665,419,246,0,23,0.1780842,0.3508772,0.5,0.1304348,False,False,57,1,0,1,57
78400,7845.303,1620,65,0,834,490,344,0,29,0.139231,0.523077,0.5,0.5517241,False,False,65,1,0,1,65
78450,7850.308,1717,66,0,832,475,357,1,29,0.1820817,0.5454546,0.6756757,0.3793103,False,False,66,1,0,1,66
78500,7855.313,1831,73,0,1053,445,608,0,42,0.1004319,0.630137,0.6129032,0.6428571,False,False,73,1,0,1,73
78550,7860.317,1924,79,0,1213,723,490,0,33,0.1150188,0.7594936,0.7608696,0.7575758,False,False,79,1,0,1,79
78600,7865.322,2035,85,0,1344,691,653,1,40,0.1139945,0.8,0.6222222,1,False,False,85,1,0,1,85
78650,7870.327,2166,88,0,1498,611,887,1,52,0.07043309,0.6363636,0.6388889,0.6346154,False,False,88,1,0,1,88
78700,7875.332,2281,92,0,1651,621,1030,0,56,0.05785112,0.7826087,0.6111111,0.8928571,False,False,92,1,0,1,92
78750,7880.337,2372,94,0,1758,718,1040,0,55,0.08925388,0.8510638,0.8974359,0.8181818,False,False,94,1,0,1,94
78800,7885.342,2488,98,0,1952,890,1062,0,56,0.1169793,0.8979592,0.9761904,0.8392857,False,False,98,1,0,1,98
78850,7890.347,2597,104,0,2054,945,1109,1,57,0.121741,0.9615384,0.9787234,0.9473684,False,False,104,1,0,1,104
78900,7895.352,2672,113,0,2239,1023,1216,2,62,0.1411064,0.9380531,0.9411765,0.9354839,False,False,113,1,0,1,113
78950,7900.356,2735,114,0,2434,1066,1368,2,64,0.03758334,1.017544,1.14,0.921875,False,False,114,1,0,1,114
79000,7905.361,2811,134,0,2868,1210,1658,1,78,0.09882716,1.119403,1.232143,1.038462,False,False,134,1,0,1,134
79050,7910.366,2876,157,0,3499,1600,1899,3,85,0.09508847,1.687898,1.694444,1.682353,False,False,157,1,0,1,157
79100,7915.371,2890,178,0,3934,1704,2230,2,102,0.02653325,1.573034,1.684211,1.490196,False,False,178,1,0,1,178
79150,7920.376,2935,197,0,4572,2034,2538,1,105,0.03692279,1.715736,1.576087,1.838095,False,False,197,1,0,1,197
79200,7925.381,2912,223,0,5108,1910,3198,2,140,0.06404635,2.022422,2.048193,2.007143,False,False,223,1,0,1,223
79250,7930.386,2893,252,0,5761,2521,3240,3,140,0.07171106,1.837302,1.991071,1.714286,False,False,252,1,0,1,252
79300,7935.391,2841,288,0,6421,2683,3738,3,165,0.07566986,2.274306,2.195122,2.333333,False,False,288,1,0,1,288
79350,7940.396,2805,304,0,6668,2847,3821,4,172,0.04422491,2.381579,2.348485,2.406977,False,False,304,1,0,1,304
79400,7945.4,2725,326,0,6981,2742,4239,0,198,0.05821275,2.785276,2.75,2.808081,False,False,326,1,0,1,326
79450,7950.405,2627,366,0,7510,3269,4241,4,203,0.03149378,3.213115,3.153374,3.261084,False,False,366,1,0,1,366
79500,7955.41,2526,410,0,7917,3397,4520,5,234,0.009256124,3.334146,3.420455,3.269231,False,False,410,1,0,1,410
79550,7960.415,2373,469,0,8641,3702,4939,8,265,0.0239222,3.927505,4.014706,3.860377,False,False,469,1,0,1,469
79600,7965.42,2238,524,0,8770,3866,4904,10,289,0.02604368,4.562977,4.302128,4.775086,False,False,524,1,0,1,524
79650,7970.425,2104,551,0,8972,4224,4748,7,289,0.05606931,4.480944,4.526718,4.439446,False,False,551,1,0,1,551
79700,7975.43,1982,575,0,8795,4397,4398,5,286,0.03778846,4.671304,4.712803,4.629371,False,False,575,1,0,1,575
79750,7980.435,1783,637,0,8894,4496,4398,11,311,0.06267128,5.11146,5.254601,4.961415,False,False,637,1,0,1,637
79800,7985.439,1599,686,0,8572,4462,4110,11,317,0.08045076,5.539359,5.387534,5.716088,False,False,686,1,0,1,686
79850,7990.444,1442,711,0,7636,4425,3211,6,296,0.07115793,5.780591,5.877109,5.64527,False,False,711,1,0,1,711
79900,7995.449,1253,729,0,7275,4231,3044,7,304,0.06798006,5.821673,5.955294,5.634869,False,False,729,1,0,1,729
79950,8000.454,1072,753,0,6272,3849,2423,7,286,0.02397974,5.77158,5.687366,5.909091,False,False,753,1,0,1,753
80000,8005.459,899,763,0,5287,3340,1947,7,264,0.0131482,6.007864,6.084168,5.863636,False,False,763,1,0,1,763
80050,8010.464,744,772,0,4508,3131,1377,1,244,0.01088033,6.30829,6.248106,6.438525,False,False,772,1,0,1,772
80100,8015.469,597,763,0,3551,2489,1062,7,217,0.03622878,6.083879,6.078754,6.096774,False,False,763,1,0,1,763
80150,8020.474,513,729,0,2760,2142,618,3,161,0.01916844,5.687243,5.661972,5.776398,False,False,729,1,0,1,729
80200,8025.479,434,694,0,2272,1808,464,4,143,0.0186772,5.603746,5.656987,5.398602,False,False,694,1,0,1,694
80250,8030.483,367,687,0,1903,1529,374,5,130,0.01567211,5.371179,5.294435,5.7,False,False,687,1,0,1,687
80300,8035.488,293,645,0,1464,1206,258,2,112,0.004357552,5.224806,5.270169,5.008929,False,False,645,1,0,1,645
80350,8040.493,247,611,0,1113,943,170,4,76,0.0133123,4.952537,4.968225,4.842105,False,False,611,1,0,1,611
80400,8045.498,218,570,0,1020,898,122,0,64,0.0112015,4.408772,4.426877,4.265625,False,False,570,1,0,1,570
80450,8050.503,195,531,0,786,685,101,1,60,0.04541147,4.037665,4.03397,4.066667,False,False,531,1,0,1,531
80500,8055.508,171,498,0,690,616,74,2,53,0.05586318,3.789157,3.802247,3.679245,False,False,498,1,0,1,498
80550,8060.513,144,458,0,510,440,70,2,48,0.03114116,3.687773,3.673171,3.8125,False,False,458,1,0,1,458
80600,8065.518,125,426,0,437,406,31,0,34,0.01916665,3.394366,3.413265,3.176471,False,False,426,1,0,1,426
80650,8070.522,118,389,0,327,297,30,1,27,0.05373376,3.084833,3.107735,2.777778,False,False,389,1,0,1,389
80700,8075.527,114,354,0,305,290,15,0,17,0.01077672,2.740113,2.744807,2.647059,False,False,354,1,0,1,354
80750,8080.532,113,326,0,281,265,16,0,17,0.02073552,2.604295,2.588997,2.882353,False,False,326,1,0,1,326
80800,8085.537,108,302,0,233,218,15,0,17,0.0368713,2.357616,2.312281,3.117647,False,False,302,1,0,1,302
80850,8090.542,103,277,0,212,199,13,0,16,0.005841149,2.223827,2.218391,2.3125,False,False,277,1,0,1,277
80900,8095.547,107,257,0,248,228,20,1,14,0.03568398,1.789883,1.802469,1.571429,False,False,257,1,0,1,257
80950,8100.552,108,218,0,184,180,4,0,12,0.01975033,1.440367,1.451456,1.25,False,False,218,1,0,1,218
81000,8105.557,98,206,0,156,143,13,1,17,0.04942372,1.747573,1.693122,2.352941,False,False,206,1,0,1,206
81050,8110.562,104,182,0,151,130,21,0,12,0.05802787,1.340659,1.347059,1.25,False,False,182,1,0,1,182
81100,8115.566,106,169,0,157,145,12,0,13,0.08336502,1.431953,1.423077,1.538462,False,False,169,1,0,1,169
81150,8120.571,113,150,0,126,110,16,0,12,0.0613896,1.233333,1.253623,1,False,False,150,1,0,1,150
81200,8125.576,126,136,0,99,91,8,0,10,0.07338689,1.132353,1.134921,1.1,False,False,136,1,0,1,136
81250,8130.581,133,123,0,138,133,5,0,6,0.1091762,0.9105691,0.8803419,1.5,False,False,123,1,0,1,123
81300,8135.586,143,113,0,172,155,17,0,7,0.1682463,0.920354,0.9150943,1,False,False,113,1,0,1,113
81350,8140.591,161,107,0,133,125,8,0,7,0.1178173,0.8785047,0.87,1,False,False,107,1,0,1,107
81400,8145.596,178,96,0,106,98,8,1,10,0.1514075,0.8645833,0.872093,0.8,False,False,96,1,0,1,96
81450,8150.601,185,94,0,88,73,15,1,13,0.1472583,0.819149,0.7901235,1,False,False,94,1,0,1,94
81500,8155.605,203,86,0,114,101,13,0,10,0.1261384,0.4186046,0.4210526,0.4,False,False,86,1,0,1,86
81550,8160.61,226,84,0,147,133,14,0,10,0.1149455,0.6904762,0.7162162,0.5,False,False,84,1,0,1,84
81600,8165.615,255,78,0,167,132,35,1,10,0.08126673,0.6794872,0.6617647,0.8,False,False,78,1,0,1,78
81650,8170.62,274,78,0,167,141,26,0,14,0.1120698,0.7948718,0.828125,0.6428571,False,False,78,1,0,1,78
81700,8175.625,319,75,0,203,176,27,0,9,0.1402139,0.5066667,0.5,0.5555556,False,False,75,1,0,1,75
81750,8180.63,348,70,0,185,162,23,2,9,0.1208399,0.5714286,0.5901639,0.4444444,False,False,70,1,0,1,70
81800,8185.635,377,68,0,205,174,31,0,11,0.08087327,0.5,0.5614035,0.1818182,False,False,68,1,0,1,68
81850,8190.64,413,65,0,225,187,38,0,10,0.06600494,0.4307692,0.4727273,0.2,False,False,65,1,0,1,65
81900,8195.627,452,63,0,187,162,25,0,10,0.1162732,0.3809524,0.4150943,0.2,False,False,63,1,0,1,63
81950,8200.607,514,60,0,227,181,46,0,11,0.01889504,0.4666667,0.4693878,0.4545455,False,False,60,1,0,1,60
82000,8205.588,557,59,0,243,194,49,0,13,0.03095672,0.4745763,0.4565217,0.5384616,False,False,59,1,0,1,59
82050,8210.568,606,52,0,245,185,60,1,9,0.02504262,0.5384616,0.5581396,0.4444444,False,False,52,1,0,1,52
82100,8215.549,683,53,0,284,178,106,0,18,0.06325287,0.4528302,0.4,0.5555556,False,False,53,1,0,1,53
82150,8220.529,759,48,0,258,152,106,1,14,0.1661492,0.2916667,0.3235294,0.2142857,False,False,48,1,0,1,48
82200,8225.51,851,50,0,333,239,94,0,14,0.1388568,0.6,0.5277778,0.7857143,False,False,50,1,0,1,50
82250,8230.49,917,49,0,358,222,136,0,19,0.1755813,0.2040816,0.1666667,0.2631579,False,False,49,1,0,1,49
82300,8235.471,1012,49,0,383,267,116,0,13,0.1890578,0.4897959,0.5277778,0.3846154,False,False,49,1,0,1,49
82350,8240.451,1099,55,0,466,299,167,0,20,0.1547218,0.2181818,0.2285714,0.2,False,False,55,1,0,1,55
82400,8245.432,1204,62,0,543,297,246,1,24,0.1020573,0.516129,0.4210526,0.6666667,False,False,62,1,0,1,62
82450,8250.412,1306,66,0,650,401,249,1,24,0.1013604,0.6666667,0.7142857,0.5833333,False,False,66,1,0,1,66
82500,8255.393,1433,64,0,638,330,308,0,30,0.1908454,0.90625,1.029412,0.7666667,False,False,64,1,0,1,64
82550,8260.373,1554,61,0,770,425,345,0,27,0.1994864,0.6885246,0.6764706,0.7037037,False,False,61,1,0,1,61
82600,8265.354,1669,62,0,787,410,377,0,31,0.2086805,0.5806451,0.5483871,0.6129032,False,False,62,1,0,1,62
82650,8270.334,1794,62,0,868,433,435,0,34,0.1473417,0.5483871,0.5,0.5882353,False,False,62,1,0,1,62
82700,8275.314,1903,65,0,920,462,458,0,33,0.07787869,0.7692308,0.71875,0.8181818,False,False,65,1,0,1,65
82750,8280.295,2043,68,0,1077,555,522,0,32,0.1311547,0.4411765,0.3055556,0.59375,False,False,68,1,0,1,68
82800,8285.275,2168,73,0,1336,585,751,1,38,0.102004,0.8082192,0.8285714,0.7894737,False,False,73,1,0,1,73
82850,8290.256,2241,83,0,1439,669,770,0,44,0.04337694,0.626506,0.5641026,0.6818182,False,False,83,1,0,1,83
82900,8295.236,2358,87,0,1679,643,1036,1,54,0.04764744,0.7586207,0.7272727,0.7777778,False,False,87,1,0,1,87
82950,8300.217,2433,95,0,1825,667,1158,0,60,0.03949532,1.042105,1.314286,0.8833333,False,False,95,1,0,1,95
83000,8305.197,2554,100,0,1926,1085,841,3,41,0.008899017,0.98,1.050847,0.8780488,False,False,100,1,0,1,100
83050,8310.178,2643,120,0,2477,1041,1436,4,69,0.07640526,1.216667,1.137255,1.275362,False,False,120,1,0,1,120
83100,8315.158,2737,130,0,2749,1126,1623,2,76,0.1109286,1.053846,1.055556,1.052632,False,False,130,1,0,1,130
83150,8320.139,2799,138,0,2951,1213,1738,2,84,0.07432856,1.26087,1.12963,1.345238,False,False,138,1,0,1,138
83200,8325.119,2852,144,0,3202,1380,1822,4,77,0.04762184,1.222222,1.298507,1.155844,False,False,144,1,0,1,144
83250,8330.1,2890,159,0,3593,1660,1933,0,89,0.05955032,1.371069,1.357143,1.382023,False,False,159,1,0,1,159
83300,8335.08,2892,183,0,4137,1499,2638,6,115,0.02250733,1.420765,1.191176,1.556522,False,False,183,1,0,1,183
83350,8340.061,2918,187,0,4270,2010,2260,3,100,0.06047025,1.566845,1.643678,1.5,False,False,187,1,0,1,187
83400,8345.041,2922,216,0,4860,2185,2675,4,120,0.02118834,2.171296,1.90625,2.383333,False,False,216,1,0,1,216
83450,8350.021,2896,230,0,5046,2359,2687,2,123,0.02753191,2.069565,2.196262,1.95935,False,False,230,1,0,1,230
83500,8355.002,2871,255,0,5623,2215,3408,4,158,0.04101905,2.345098,2.360825,2.335443,False,False,255,1,0,1,255
83550,8359.982,2853,270,0,6013,2441,3572,0,161,0.05398063,2.244444,2.376147,2.155279,False,False,270,1,0,1,270
83600,8364.963,2841,278,0,6121,2787,3334,4,154,0.1210485,2.197842,2.217742,2.181818,False,False,278,1,0,1,278
83650,8369.943,2784,305,0,6707,3021,3686,6,170,0.078756,2.596721,2.622222,2.576471,False,False,305,1,0,1,305
83700,8374.924,2721,351,0,7530,3076,4454,9,206,0.03634321,2.806268,2.606897,2.946602,False,False,351,1,0,1,351
83750,8379.904,2622,386,0,8034,3997,4037,5,202,0.02172326,3.165803,3.233696,3.103961,False,False,386,1,0,1,386
83800,8384.885,2490,442,0,8628,3940,4688,4,241,0.01863507,3.527149,3.671642,3.406639,False,False,442,1,0,1,442
83850,8389.865,2326,471,0,8519,3621,4898,4,267,0.02203754,3.800425,3.79902,3.801498,False,False,471,1,0,1,471
83900,8394.846,2219,522,0,9216,4394,4822,6,273,0.09032571,4.254789,4.425703,4.098901,False,False,522,1,0,1,522
83950,8399.826,2047,558,0,9022,4483,4539,7,273,0.09551089,4.770609,4.65614,4.89011,False,False,558,1,0,1,558
84000,8404.807,1875,598,0,8780,4679,4101,6,279,0.1005062,5.314381,5.144201,5.508961,False,False,598,1,0,1,598
84050,8409.787,1741,625,0,8362,4798,3564,7,266,0.05998838,5.072,5.089137,5.048872,False,False,625,1,0,1,625
84100,8414.768,1527,675,0,8077,4398,3679,6,311,0.08736762,5.234074,5.258242,5.205788,False,False,675,1,0,1,675
84150,8419.748,1351,709,0,7591,4172,3419,7,316,0.07901142,5.77433,5.83715,5.696203,False,False,709,1,0,1,709
84200,8424.729,1159,710,0,6259,3600,2659,6,299,0.01927036,5.491549,5.515815,5.458194,False,False,710,1,0,1,710
84250,8429.709,1006,740,0,5657,3426,2231,7,280,0.01437167,6.052703,6.113043,5.953571,False,False,740,1,0,1,740
84300,8434.689,865,740,0,4897,3201,1696,2,253,0.02600593,5.683784,5.755647,5.545455,False,False,740,1,0,1,740
84350,8439.67,725,754,0,4405,2901,1504,6,242,0.04211568,6.114058,5.949219,6.46281,False,False,754,1,0,1,754
84400,8444.65,621,745,0,3559,2561,998,3,212,0.05399057,5.975839,6.018762,5.867925,False,False,745,1,0,1,745
84450,8449.631,506,743,0,2880,2228,652,0,172,0.05098629,5.974428,6.019264,5.825582,False,False,743,1,0,1,743
84500,8454.611,401,727,0,2273,1774,499,3,161,0.04831804,5.727648,5.666078,5.944099,False,False,727,1,0,1,727
84550,8459.592,315,691,0,1710,1363,347,2,139,0.03694457,5.532561,5.472826,5.769784,False,False,691,1,0,1,691
84600,8464.572,256,639,0,1298,1077,221,3,103,0.05005294,5.223787,5.248134,5.097087,False,False,639,1,0,1,639
84650,8469.553,232,594,0,1027,889,138,0,76,0.04069384,4.693603,4.704633,4.618421,False,False,594,1,0,1,594
84700,8474.533,187,556,0,774,664,110,2,72,0.04135473,4.471223,4.504132,4.25,False,False,556,1,0,1,556
84750,8479.514,154,509,0,601,542,59,3,50,0.0134452,4.117878,4.148148,3.84,False,False,509,1,0,1,509
84800,8484.494,136,468,0,519,463,56,1,42,0.04210743,3.410256,3.413146,3.380952,False,False,468,1,0,1,468
84850,8489.475,121,440,0,450,411,39,1,37,0.02293353,3.418182,3.426799,3.324324,False,False,440,1,0,1,440
84900,8494.455,106,391,0,307,287,20,0,32,0.02812807,3.043478,3,3.53125,False,False,391,1,0,1,391
84950,8499.436,91,355,0,245,229,16,0,33,0.02609124,2.656338,2.618012,3.030303,False,False,355,1,0,1,355
85000,8504.416,87,335,0,278,254,24,0,28,0.02435331,2.791045,2.752443,3.214286,False,False,335,1,0,1,335
85050,8509.396,82,317,0,183,164,19,1,19,0.003941919,2.511041,2.510067,2.526316,False,False,317,1,0,1,317
85100,8514.377,74,291,0,169,155,14,0,24,0.01012013,2.388316,2.35955,2.708333,False,False,291,1,0,1,291
85150,8519.357,75,273,0,171,161,10,0,12,0.01839422,2.161172,2.145594,2.5,False,False,273,1,0,1,273
85200,8524.338,86,245,0,149,143,6,0,9,0.0241461,1.893878,1.877119,2.333333,False,False,245,1,0,1,245
85250,8529.318,94,223,0,126,123,3,0,8,0.009817072,1.856502,1.846512,2.125,False,False,223,1,0,1,223
85300,8534.299,88,207,0,148,142,6,3,16,0.04555293,1.63285,1.638743,1.5625,False,False,207,1,0,1,207
85350,8539.279,93,185,0,112,101,11,1,15,0.02894876,1.47027,1.441176,1.8,False,False,185,1,0,1,185
85400,8544.26,99,166,0,157,151,6,0,6,0.02262425,1.578313,1.6,1,False,False,166,1,0,1,166
85450,8549.24,108,151,0,142,132,10,0,5,0.02403457,1.218543,1.191781,2,False,False,151,1,0,1,151
85500,8554.221,118,140,0,129,116,13,1,9,0.04378979,1.221429,1.236641,1,False,False,140,1,0,1,140
85550,8559.201,120,130,0,126,117,9,1,7,0.02849624,1.107692,1.081301,1.571429,False,False,130,1,0,1,130
85600,8564.182,132,121,0,115,103,12,0,12,0.02098824,0.8347107,0.8165138,1,False,False,121,1,0,1,121
85650,8569.162,134,110,0,117,97,20,0,11,0.04299324,0.7818182,0.7575758,1,False,False,110,1,0,1,110
85700,8574.143,145,109,0,116,109,7,0,5,0.07005626,0.8440367,0.8365384,1,False,False,109,1,0,1,109
85750,8579.123,166,101,0,129,127,2,0,3,0.05595445,0.9108911,0.877551,2,False,False,101,1,0,1,101
85800,8584.104,179,95,0,125,115,10,0,7,0.07921128,0.6526316,0.6477273,0.7142857,False,False,95,1,0,1,95
85850,8589.084,197,86,0,145,139,6,0,6,0.06351579,0.6511628,0.65,0.6666667,False,False,86,1,0,1,86
85900,8594.064,219,78,0,97,83,14,0,8,0.02238455,0.4615385,0.4714286,0.375,False,False,78,1,0,1,78
85950,8599.045,241,75,0,153,136,17,0,9,0.06045264,0.5066667,0.5454546,0.2222222,False,False,75,1,0,1,75
86000,8604.025,252,71,0,154,134,20,0,11,0.02333787,0.6478873,0.5833333,1,False,False,71,1,0,1,71
86050,8609.006,278,64,0,148,123,25,0,10,0.06010421,0.40625,0.3703704,0.6,False,False,64,1,0,1,64
86100,8613.986,310,63,0,147,112,35,0,12,0.2396991,0.4761905,0.509804,0.3333333,False,False,63,1,0,1,63
86150,8618.967,353,62,0,160,137,23,0,11,0.2609104,0.483871,0.509804,0.3636364,False,False,62,1,0,1,62
86200,8623.947,376,64,0,187,148,39,0,13,0.1160612,0.53125,0.5686275,0.3846154,False,False,64,1,0,1,64
86250,8628.928,413,63,0,188,167,21,0,9,0.09248625,0.3492064,0.2962963,0.6666667,False,False,63,1,0,1,63
86300,8633.908,458,57,0,179,154,25,0,9,0.04841834,0.3508772,0.375,0.2222222,False,False,57,1,0,1,57
86350,8638.889,512,47,0,186,150,36,0,9,0.03039005,0.212766,0.2368421,0.1111111,False,False,47,1,0,1,47
86400,8643.869,573,49,0,204,176,28,0,7,0.01952064,0.6938776,0.6904762,0.7142857,False,False,49,1,0,1,49
86450,8648.85,636,51,0,271,210,61,0,13,0.1880635,0.6666667,0.6315789,0.7692308,False,False,51,1,0,1,51
86500,8653.83,687,53,0,274,175,99,0,17,0.2501233,0.3396226,0.3888889,0.2352941,False,False,53,1,0,1,53
86550,8658.811,760,54,0,310,233,77,0,16,0.1542402,0.5555556,0.5526316,0.5625,False,False,54,1,0,1,54
86600,8663.791,843,56,0,382,289,93,0,11,0.1732363,0.5357143,0.5333334,0.5454546,False,False,56,1,0,1,56
86650,8668.771,930,58,0,371,265,106,0,17,0.1724794,0.5862069,0.4878049,0.8235294,False,False,58,1,0,1,58
86700,8673.752,1036,56,0,437,353,84,0,13,0.1396517,0.5357143,0.5348837,0.5384616,False,False,56,1,0,1,56
86750,8678.732,1134,59,0,539,369,170,1,20,0.1984268,0.5762712,0.6153846,0.5,False,False,59,1,0,1,59
86800,8683.713,1217,60,0,584,336,248,1,25,0.1858738,0.7,0.7428572,0.64,False,False,60,1,0,1,60
86850,8688.693,1329,65,0,658,410,248,0,24,0.02724827,0.4,0.4146341,0.375,False,False,65,1,0,1,65
86900,8693.674,1477,65,0,793,498,295,1,25,0.07745379,0.4615385,0.475,0.44,False,False,65,1,0,1,65
86950,8698.654,1587,68,0,804,504,300,1,27,0.1314432,0.7941176,0.6585366,1,False,False,68,1,0,1,68
87000,8703.635,1719,64,0,805,512,293,1,22,0.07485504,0.5625,0.452381,0.7727273,False,False,64,1,0,1,64
87050,8708.615,1818,70,0,1008,549,459,0,33,0.1156619,0.6571429,0.7297297,0.5757576,False,False,70,1,0,1,70
87100,8713.596,1924,72,0,1078,472,606,2,40,0.201882,0.5416667,0.5,0.575,False,False,72,1,0,1,72
87150,8718.576,2027,87,0,1336,547,789,1,51,0.1858623,0.9080459,1.055556,0.8039216,False,False,87,1,0,1,87
87200,8723.557,2126,94,0,1558,687,871,0,53,0.1585532,0.8510638,0.9756098,0.754717,False,False,94,1,0,1,94
87250,8728.537,2233,100,0,1753,952,801,0,46,0.09152991,1.04,0.8518519,1.26087,False,False,100,1,0,1,100
