Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
10850,1084.882,643,265,0,1349,962,387,3,77,0.03875349,2.128302,2.175532,2.012987,False,False,265,1,0,1,265
10900,1089.881,676,268,0,1437,1102,335,1,64,0.05340583,2.313433,2.318627,2.296875,False,False,268,1,0,1,268
10950,1094.88,661,274,0,1350,926,424,2,79,0.07027241,2.408759,2.451282,2.303797,False,False,274,1,0,1,274
11000,1099.879,672,274,0,1385,998,387,1,77,0.07581463,2.186131,2.309645,1.87013,False,False,274,1,0,1,274
11050,1104.877,677,274,0,1538,1069,469,0,83,0.06600825,2.233577,2.109948,2.518072,False,False,274,1,0,1,274
11100,1109.876,686,262,0,1354,975,379,2,71,0.02135978,1.954198,1.926702,2.028169,False,False,262,1,0,1,262
11150,1114.875,707,255,0,1424,1058,366,2,67,0.04196892,1.827451,1.781915,1.955224,False,False,255,1,0,1,255
11200,1119.874,711,251,0,1374,970,404,3,71,0.01691196,2.079681,2.172222,1.84507,False,False,251,1,0,1,251
11250,1124.872,707,248,0,1318,902,416,2,75,0.04317341,1.887097,1.878613,1.906667,False,False,248,1,0,1,248
11300,1129.871,717,252,0,1372,916,456,3,76,0.02479027,2.123016,2.221591,1.894737,False,False,252,1,0,1,252
11350,1134.87,721,249,0,1487,997,490,3,78,0.01622233,1.951807,1.912281,2.038461,False,False,249,1,0,1,249
11400,1139.869,720,246,0,1414,975,439,2,77,0.02135031,2.142277,2.171598,2.077922,False,False,246,1,0,1,246
11450,1144.868,755,242,0,1430,985,445,4,77,0.05988263,2.421488,2.375758,2.51948,False,False,242,1,0,1,242
11500,1149.866,763,243,0,1422,915,507,3,74,0.02546336,2.012346,1.982249,2.081081,False,False,243,1,0,1,243
11550,1154.865,772,247,0,1473,970,503,1,76,0.01411371,2.267206,2.274854,2.25,False,False,247,1,0,1,247
11600,1159.864,793,247,0,1417,1035,382,2,64,0.02498139,2.024292,1.989071,2.125,False,False,247,1,0,1,247
11650,1164.863,790,249,0,1551,984,567,3,82,0.02478086,2.076305,2.125748,1.97561,False,False,249,1,0,1,249
11700,1169.861,798,246,0,1438,911,527,2,87,0.02378996,2.028455,2.012579,2.057471,False,False,246,1,0,1,246
11750,1174.86,818,246,0,1567,1019,548,2,82,0.008574733,1.857724,1.829268,1.914634,False,False,246,1,0,1,246
11800,1179.859,849,250,0,1588,1014,574,4,81,0.02401891,1.824,1.828402,1.814815,False,False,250,1,0,1,250
11850,1184.858,876,252,0,1769,1215,554,1,78,0.01510468,1.706349,1.649425,1.833333,False,False,252,1,0,1,252
11900,1189.857,849,259,0,1697,1154,543,2,84,0.04277073,2.243243,2.177143,2.380952,False,False,259,1,0,1,259
11950,1194.855,856,253,0,1748,1117,631,4,89,0.04915109,1.980237,1.969512,2,False,False,253,1,0,1,253
12000,1199.854,859,248,0,1710,1082,628,1,88,0.0858485,2.008065,1.95,2.113636,False,False,248,1,0,1,248
12050,1204.853,885,253,0,1660,1096,564,1,83,0.05819101,2.181818,2.152941,2.240964,False,False,253,1,0,1,253
12100,1209.852,911,253,0,1815,1258,557,1,77,0.08120207,2.094862,2.056818,2.181818,False,False,253,1,0,1,253
12150,1214.85,936,259,0,1969,1322,647,1,84,0.04290828,2.084942,2.125714,2,False,False,259,1,0,1,259
12200,1219.849,933,268,0,1933,1279,654,0,90,0.03028753,2.149254,2.073034,2.3,False,False,268,1,0,1,268
12250,1224.848,934,264,0,1920,1228,692,2,89,0.02679379,1.977273,2.028571,1.876405,False,False,264,1,0,1,264
12300,1229.847,940,268,0,2013,1405,608,3,76,0.0393017,2.097015,2.046875,2.223684,False,False,268,1,0,1,268
12350,1234.846,921,280,0,1978,1289,689,4,95,0.08292539,2.371428,2.308108,2.494737,False,False,280,1,0,1,280
12400,1239.844,929,277,0,2016,1319,697,2,90,0.063796,1.935018,1.989305,1.822222,False,False,277,1,0,1,277
12450,1244.843,932,291,0,2168,1425,743,4,99,0.07863466,2.305842,2.234375,2.444444,False,False,291,1,0,1,291
12500,1249.842,940,288,0,2102,1406,696,1,94,0.06681188,2.305556,2.28866,2.340425,False,False,288,1,0,1,288
12550,1254.841,937,295,0,2139,1441,698,2,92,0.04594946,2.230509,2.315271,2.043478,False,False,295,1,0,1,295
12600,1259.839,933,288,0,2061,1473,588,0,84,0.01986696,2.368056,2.455882,2.154762,False,False,288,1,0,1,288
12650,1264.838,931,296,0,2158,1501,657,1,93,0.05660223,2.547297,2.591133,2.451613,False,False,296,1,0,1,296
12700,1269.837,932,306,0,2287,1514,773,5,100,0.06864452,2.620915,2.699029,2.46,False,False,306,1,0,1,306
12750,1274.836,932,316,0,2259,1521,738,0,104,0.05614729,2.506329,2.566038,2.384615,False,False,316,1,0,1,316
12800,1279.835,922,316,0,2259,1362,897,1,120,0.07182452,2.601266,2.612245,2.583333,False,False,316,1,0,1,316
12850,1284.833,928,312,0,2215,1485,730,4,103,0.05001984,2.596154,2.521531,2.747573,False,False,312,1,0,1,312
12900,1289.832,916,323,0,2182,1304,878,2,118,0.03739772,2.69969,2.756098,2.601695,False,False,323,1,0,1,323
12950,1294.831,911,326,0,2302,1606,696,0,98,0.07699626,2.631902,2.701754,2.469388,False,False,326,1,0,1,326
13000,1299.83,894,321,0,2185,1528,657,5,97,0.08804117,2.647975,2.794643,2.309278,False,False,321,1,0,1,321
13050,1304.828,882,334,0,2366,1607,759,6,107,0.08683683,2.482036,2.462555,2.523365,False,False,334,1,0,1,334
13100,1309.827,897,312,0,2060,1374,686,0,107,0.08980428,2.634615,2.692683,2.523365,False,False,312,1,0,1,312
13150,1314.826,878,325,0,2156,1502,654,2,97,0.06400169,2.683077,2.596491,2.886598,False,False,325,1,0,1,325
13200,1319.825,854,328,0,2157,1478,679,0,97,0.1071446,2.676829,2.701299,2.618557,False,False,328,1,0,1,328
13250,1324.824,834,330,0,2255,1589,666,1,94,0.09774578,2.821212,2.822034,2.819149,False,False,330,1,0,1,330
13300,1329.822,822,326,0,2140,1381,759,0,108,0.08487579,2.58589,2.550459,2.657408,False,False,326,1,0,1,326
13350,1334.821,814,326,0,2083,1507,576,1,86,0.04840402,2.717791,2.7375,2.662791,False,False,326,1,0,1,326
13400,1339.82,790,331,0,2043,1462,581,1,94,0.0698451,2.685801,2.721519,2.595745,False,False,331,1,0,1,331
13450,1344.819,765,332,0,1984,1386,598,3,99,0.06949992,2.680723,2.506438,3.090909,False,False,332,1,0,1,332
13500,1349.818,727,330,0,1891,1312,579,1,100,0.08052036,2.430303,2.408696,2.48,False,False,330,1,0,1,330
13550,1354.816,710,323,0,1717,1174,543,0,97,0.1006342,2.569659,2.473451,2.793814,False,False,323,1,0,1,323
13600,1359.815,697,326,0,1775,1163,612,4,102,0.07539688,2.518405,2.513393,2.529412,False,False,326,1,0,1,326
13650,1364.814,692,324,0,1733,1202,531,3,96,0.06629255,2.540123,2.596491,2.40625,False,False,324,1,0,1,324
13700,1369.813,693,320,0,1729,1217,512,1,93,0.07710442,2.525,2.484581,2.623656,False,False,320,1,0,1,320
13750,1374.811,660,319,0,1619,1153,466,2,98,0.06101068,2.269593,2.257919,2.295918,False,False,319,1,0,1,319
13800,1379.81,650,299,0,1655,1178,477,2,85,0.06666068,2.307692,2.257009,2.435294,False,False,299,1,0,1,299
13850,1384.809,659,291,0,1551,1134,417,4,75,0.05841967,2.233677,2.25463,2.173333,False,False,291,1,0,1,291
13900,1389.808,634,291,0,1486,1040,446,2,86,0.09378456,2.33677,2.263415,2.511628,False,False,291,1,0,1,291
13950,1394.807,630,292,0,1436,1033,403,1,81,0.06992265,2.39726,2.336493,2.555556,False,False,292,1,0,1,292
14000,1399.805,649,277,0,1383,1011,372,1,67,0.06590766,2.454874,2.461905,2.432836,False,False,277,1,0,1,277
14050,1404.804,662,269,0,1377,938,439,2,78,0.05597702,2.04461,2.136126,1.820513,False,False,269,1,0,1,269
14100,1409.803,685,257,0,1433,1073,360,1,70,0.02112486,1.976654,1.994652,1.928571,False,False,257,1,0,1,257
14150,1414.802,695,259,0,1368,945,423,1,81,0.01174005,1.976834,1.865169,2.222222,False,False,259,1,0,1,259
14200,1419.8,725,245,0,1438,1039,399,1,68,0.04273216,2.02449,1.983051,2.132353,False,False,245,1,0,1,245
14250,1424.799,735,248,0,1329,885,444,4,79,0.04660665,1.782258,1.715976,1.924051,False,False,248,1,0,1,248
14300,1429.798,752,251,0,1469,1001,468,1,83,0.06966271,2.131474,2.148809,2.096385,False,False,251,1,0,1,251
14350,1434.797,759,249,0,1405,1000,405,1,72,0.04063746,2.116466,2.101695,2.152778,False,False,249,1,0,1,249
14400,1439.796,783,235,0,1436,1034,402,2,64,0.03321322,1.931915,2.046784,1.625,False,False,235,1,0,1,235
14450,1444.794,793,244,0,1487,1041,446,1,70,0.05013353,2.098361,2.057471,2.2,False,False,244,1,0,1,244
14500,1449.793,818,239,0,1521,1030,491,4,73,0.06284061,1.895398,1.807229,2.095891,False,False,239,1,0,1,239
14550,1454.792,852,240,0,1586,1040,546,1,90,0.0184895,1.966667,2.086667,1.766667,False,False,240,1,0,1,240
14600,1459.791,867,237,0,1623,1058,565,1,83,0.06771465,1.839662,1.805195,1.903614,False,False,237,1,0,1,237
14650,1464.789,884,234,0,1647,1066,581,5,75,0.08292167,1.978632,1.867925,2.213333,False,False,234,1,0,1,234
14700,1469.788,901,239,0,1551,1028,523,1,79,0.04242031,2.008368,1.9375,2.151899,False,False,239,1,0,1,239
14750,1474.787,900,241,0,1753,1158,595,2,78,0.02782103,2.091286,2.067485,2.141026,False,False,241,1,0,1,241
14800,1479.786,897,246,0,1724,1030,694,3,91,0.05762675,2.004065,1.954839,2.087912,False,False,246,1,0,1,246
14850,1484.785,938,238,0,1689,1100,589,0,82,0.01831429,1.731092,1.775641,1.646341,False,False,238,1,0,1,238
14900,1489.783,947,255,0,1869,1196,673,1,94,0.0471855,2.105882,2.173913,1.989362,False,False,255,1,0,1,255
14950,1494.782,1005,249,0,1925,1344,581,0,80,0.05184734,2.152611,2.183432,2.0875,False,False,249,1,0,1,249
15000,1499.781,1014,254,0,2051,1357,694,5,83,0.04996392,2.102362,2.099415,2.108434,False,False,254,1,0,1,254
15050,1504.78,1014,256,0,1980,1191,789,2,95,0.1005662,2.0625,2.043478,2.094737,False,False,256,1,0,1,256
15100,1509.778,1025,262,0,2035,1224,811,3,97,0.1191043,2.316794,2.193939,2.525773,False,False,262,1,0,1,262
15150,1514.777,1040,261,0,2044,1306,738,2,89,0.06772482,2.199234,2.174419,2.247191,False,False,261,1,0,1,261
15200,1519.776,1048,267,0,2184,1443,741,2,87,0.01127643,1.88764,1.938889,1.781609,False,False,267,1,0,1,267
15250,1524.775,1057,278,0,2354,1598,756,3,91,0.03783192,2.122302,2.096257,2.175824,False,False,278,1,0,1,278
15300,1529.774,1063,282,0,2357,1532,825,2,98,0.0496517,2.304965,2.315217,2.285714,False,False,282,1,0,1,282
15350,1534.772,1049,288,0,2354,1491,863,1,108,0.02716225,2.388889,2.472222,2.25,False,False,288,1,0,1,288
15400,1539.771,1064,286,0,2377,1532,845,0,100,0.01614285,2.167832,2.080645,2.33,False,False,286,1,0,1,286
15450,1544.77,1101,292,0,2555,1616,939,2,104,0.07333376,2.462329,2.473404,2.442308,False,False,292,1,0,1,292
15500,1549.769,1080,298,0,2493,1579,914,1,109,0.09178902,2.402684,2.502645,2.229358,False,False,298,1,0,1,298
15550,1554.767,1057,300,0,2393,1473,920,3,108,0.07474326,2.416667,2.333333,2.564815,False,False,300,1,0,1,300
15600,1559.766,1051,313,0,2519,1578,941,1,109,0.04080725,2.651757,2.72549,2.513762,False,False,313,1,0,1,313
15650,1564.765,1037,315,0,2578,1626,952,3,114,0.09850895,2.492064,2.502488,2.473684,False,False,315,1,0,1,315
15700,1569.764,1030,328,0,2637,1762,875,2,105,0.0722001,2.457317,2.426009,2.523809,False,False,328,1,0,1,328
15750,1574.763,1019,342,0,2738,1695,1043,2,132,0.03630498,2.745614,2.733333,2.765152,False,False,342,1,0,1,342
15800,1579.761,1038,344,0,2678,1768,910,4,119,0.03113629,2.697675,2.791111,2.521008,False,False,344,1,0,1,344
15850,1584.76,1029,341,0,2784,1845,939,3,115,0.06907094,2.750733,2.632743,2.982609,False,False,341,1,0,1,341
15900,1589.759,996,351,0,2730,1850,880,4,113,0.04141093,2.85755,2.882353,2.80531,False,False,351,1,0,1,351
15950,1594.758,966,367,0,2737,1724,1013,1,133,0.07613139,2.942779,3.004273,2.834586,False,False,367,1,0,1,367
16000,1599.756,927,370,0,2724,1830,894,1,123,0.05514041,3.2,3.109312,3.382114,False,False,370,1,0,1,370
16050,1604.755,879,381,0,2633,1686,947,3,135,0.0513782,2.839895,2.768293,2.97037,False,False,381,1,0,1,381
16100,1609.754,836,377,0,2364,1599,765,2,120,0.08964518,3.135278,3.031128,3.358333,False,False,377,1,0,1,377
16150,1614.753,809,370,0,2416,1656,760,0,120,0.06682415,2.983784,3.092,2.758333,False,False,370,1,0,1,370
16200,1619.752,765,366,0,2083,1473,610,3,111,0.05377226,3,2.97647,3.054054,False,False,366,1,0,1,366
16250,1624.75,728,375,0,2151,1500,651,2,107,0.05798491,2.965333,2.947761,3.009346,False,False,375,1,0,1,375
16300,1629.749,699,375,0,1975,1418,557,2,104,0.06242304,3.109333,3.110701,3.105769,False,False,375,1,0,1,375
16350,1634.748,656,375,0,1880,1321,559,4,109,0.03900672,3.181333,3.026316,3.559633,False,False,375,1,0,1,375
16400,1639.747,639,366,0,1765,1258,507,0,106,0.05685792,2.68306,2.692308,2.660377,False,False,366,1,0,1,366
16450,1644.745,631,371,0,1777,1269,508,0,96,0.0370931,2.927224,2.952727,2.854167,False,False,371,1,0,1,371
16500,1649.744,604,371,0,1733,1259,474,3,98,0.04515934,3.032345,3.040293,3.010204,False,False,371,1,0,1,371
16550,1654.743,586,350,0,1598,1215,383,2,86,0.04291058,2.662857,2.609848,2.825581,False,False,350,1,0,1,350
16600,1659.742,584,336,0,1507,1167,340,3,79,0.04221126,2.681548,2.712062,2.582278,False,False,336,1,0,1,336
16650,1664.741,575,321,0,1400,1030,370,3,81,0.0349773,2.563863,2.616667,2.407408,False,False,321,1,0,1,321
16700,1669.739,574,311,0,1385,1031,354,2,71,0.04661745,2.565916,2.445833,2.971831,False,False,311,1,0,1,311
16750,1674.738,555,319,0,1392,1041,351,3,75,0.05582139,2.548589,2.532787,2.6,False,False,319,1,0,1,319
16800,1679.737,545,315,0,1323,1044,279,2,70,0.05162698,2.546032,2.583673,2.414286,False,False,315,1,0,1,315
16850,1684.736,542,313,0,1272,976,296,0,69,0.02544506,2.501597,2.487705,2.550725,False,False,313,1,0,1,313
16900,1689.734,543,309,0,1279,984,295,0,70,0.06879719,2.300971,2.251046,2.471429,False,False,309,1,0,1,309
16950,1694.733,549,291,0,1267,968,299,2,64,0.05101633,2.353952,2.317181,2.484375,False,False,291,1,0,1,291
17000,1699.732,573,275,0,1259,973,286,1,60,0.03884301,2.156364,2.153488,2.166667,False,False,275,1,0,1,275
17050,1704.731,613,259,0,1209,977,232,1,46,0.01199891,2.204633,2.13615,2.521739,False,False,259,1,0,1,259
17100,1709.73,619,256,0,1172,912,260,0,57,0.04843521,2.0625,2.110553,1.894737,False,False,256,1,0,1,256
17150,1714.728,630,252,0,1254,975,279,2,53,0.0527393,2.019841,1.984925,2.150943,False,False,252,1,0,1,252
17200,1719.727,633,251,0,1226,916,310,2,66,0.07780923,2.219124,2.140541,2.439394,False,False,251,1,0,1,251
17250,1724.726,653,263,0,1225,895,330,2,67,0.05338603,2.38403,2.438776,2.223881,False,False,263,1,0,1,263
17300,1729.725,653,259,0,1316,954,362,1,68,0.07149102,2.343629,2.298429,2.470588,False,False,259,1,0,1,259
17350,1734.724,661,270,0,1377,1017,360,1,66,0.006969822,2.292593,2.323529,2.19697,False,False,270,1,0,1,270
17400,1739.722,670,268,0,1351,1041,310,2,62,0.03017809,2.059701,2.053398,2.080645,False,False,268,1,0,1,268
17450,1744.721,694,260,0,1383,1030,353,2,69,0.01111033,2.188462,2.209424,2.130435,False,False,260,1,0,1,260
17500,1749.72,711,261,0,1358,1018,340,1,65,0.05309309,2.126437,2.005102,2.492308,False,False,261,1,0,1,261
17550,1754.719,732,238,0,1359,956,403,0,68,0.06846301,1.815126,1.8,1.852941,False,False,238,1,0,1,238
17600,1759.717,758,233,0,1439,1050,389,1,65,0.03768769,1.660944,1.714286,1.523077,False,False,233,1,0,1,233
17650,1764.716,763,239,0,1474,1129,345,0,57,0.04979144,1.970711,1.978022,1.947368,False,False,239,1,0,1,239
17700,1769.715,774,246,0,1487,1086,401,1,66,0.03160382,2.243902,2.266667,2.181818,False,False,246,1,0,1,246
17750,1774.714,795,250,0,1548,1128,420,2,65,0.02525134,2.152,2.12973,2.215385,False,False,250,1,0,1,250
17800,1779.713,815,240,0,1536,1092,444,1,71,0.05416383,1.9625,1.964497,1.957747,False,False,240,1,0,1,240
17850,1784.711,852,245,0,1656,1150,506,1,77,0.06958213,2.040816,2.119048,1.87013,False,False,245,1,0,1,245
17900,1789.71,873,237,0,1535,1058,477,2,65,0.09273326,1.957806,1.959302,1.953846,False,False,237,1,0,1,237
17950,1794.709,878,223,0,1490,1022,468,1,67,0.0746205,1.766816,1.724359,1.865672,False,False,223,1,0,1,223
18000,1799.708,907,221,0,1535,1061,474,1,70,0.05266239,1.945701,2.006623,1.814286,False,False,221,1,0,1,221
18050,1804.706,945,218,0,1655,1139,516,4,63,0.03249895,1.816514,1.825806,1.793651,False,False,218,1,0,1,218
18100,1809.705,976,227,0,1719,1197,522,0,71,0.04491493,1.938326,2.044872,1.704225,False,False,227,1,0,1,227
18150,1814.704,963,243,0,1849,1270,579,2,74,0.04718527,2.18107,2.201183,2.135135,False,False,243,1,0,1,243
18200,1819.703,1000,238,0,1777,1186,591,0,82,0.027851,2.121849,1.980769,2.390244,False,False,238,1,0,1,238
18250,1824.702,1025,245,0,1860,1310,550,4,69,0.03406872,2.069388,2,2.246377,False,False,245,1,0,1,245
18300,1829.7,1052,252,0,2050,1220,830,2,95,0.1058787,1.873016,1.770701,2.042105,False,False,252,1,0,1,252
18350,1834.699,1101,249,0,2088,1418,670,1,77,0.05012671,2.365462,2.383721,2.324675,False,False,249,1,0,1,249
18400,1839.698,1096,263,0,2317,1347,970,4,105,0.04182447,2.231939,2.050633,2.504762,False,False,263,1,0,1,263
18450,1844.697,1077,280,0,2336,1421,915,3,110,0.06619295,2.285714,2.376471,2.145455,False,False,280,1,0,1,280
18500,1849.695,1090,288,0,2422,1534,888,1,111,0.0471707,2.409722,2.418079,2.396396,False,False,288,1,0,1,288
18550,1854.694,1102,301,0,2594,1688,906,1,105,0.03774134,2.750831,2.688776,2.866667,False,False,301,1,0,1,301
18600,1859.693,1081,313,0,2667,1625,1042,1,122,0.05515406,2.773163,2.732984,2.836066,False,False,313,1,0,1,313
18650,1864.692,1079,321,0,2733,1833,900,6,104,0.01247794,2.538941,2.552995,2.509615,False,False,321,1,0,1,321
18700,1869.691,1049,340,0,2856,1803,1053,5,122,0.01559864,2.852941,2.940367,2.696721,False,False,340,1,0,1,340
18750,1874.689,1014,344,0,2729,1828,901,1,119,0.0420537,2.906977,2.844445,3.02521,False,False,344,1,0,1,344
18800,1879.688,972,351,0,2593,1743,850,2,116,0.05145812,2.809117,2.889362,2.646552,False,False,351,1,0,1,351
18850,1884.687,962,358,0,2551,1774,777,6,106,0.07067692,2.818436,2.734127,3.018868,False,False,358,1,0,1,358
18900,1889.686,945,349,0,2456,1638,818,3,117,0.05992632,2.893983,2.909483,2.863248,False,False,349,1,0,1,349
18950,1894.684,904,334,0,2366,1610,756,1,107,0.05255467,2.670659,2.674009,2.663551,False,False,334,1,0,1,334
19000,1899.683,872,344,0,2278,1512,766,4,113,0.07405361,2.607558,2.575758,2.672566,False,False,344,1,0,1,344
19050,1904.682,836,342,0,2175,1476,699,4,109,0.1046762,2.850877,2.866953,2.816514,False,False,342,1,0,1,342
19100,1909.681,819,348,0,2222,1556,666,2,103,0.07947926,2.787356,2.726531,2.932039,False,False,348,1,0,1,348
19150,1914.68,787,349,0,2116,1381,735,1,112,0.07361964,2.819484,2.814346,2.830357,False,False,349,1,0,1,349
19200,1919.678,773,342,0,1978,1441,537,1,99,0.09158711,2.707602,2.683128,2.767677,False,False,342,1,0,1,342
19250,1924.677,749,340,0,2021,1443,578,1,105,0.1035811,2.785294,2.748936,2.866667,False,False,340,1,0,1,340
19300,1929.676,726,343,0,1994,1395,599,1,96,0.06540969,2.708455,2.704453,2.71875,False,False,343,1,0,1,343
19350,1934.675,709,331,0,1811,1224,587,1,104,0.09625768,2.65861,2.607929,2.769231,False,False,331,1,0,1,331
19400,1939.673,707,321,0,1783,1270,513,1,92,0.05673675,2.579439,2.576419,2.586957,False,False,321,1,0,1,321
19450,1944.672,695,317,0,1678,1148,530,2,100,0.04711206,2.561514,2.543779,2.6,False,False,317,1,0,1,317
19500,1949.671,690,317,0,1619,1197,422,5,83,0.07778595,2.350158,2.324786,2.421687,False,False,317,1,0,1,317
19550,1954.67,689,300,0,1683,1202,481,2,88,0.08654607,2.206667,2.146226,2.352273,False,False,300,1,0,1,300
19600,1959.669,696,294,0,1617,1123,494,1,86,0.1029404,2.414966,2.423077,2.395349,False,False,294,1,0,1,294
19650,1964.667,716,294,0,1623,1177,446,1,79,0.07002912,2.414966,2.455814,2.303797,False,False,294,1,0,1,294
19700,1969.666,718,285,0,1538,1065,473,3,82,0.06960379,2.280702,2.20197,2.47561,False,False,285,1,0,1,285
19750,1974.665,717,303,0,1658,1178,480,3,94,0.04394111,2.541254,2.559809,2.5,False,False,303,1,0,1,303
19800,1979.664,720,290,0,1688,1204,484,3,79,0.04249699,2.358621,2.341232,2.405063,False,False,290,1,0,1,290
19850,1984.662,710,296,0,1742,1197,545,0,89,0.04113109,2.432432,2.463768,2.35955,False,False,296,1,0,1,296
19900,1989.661,711,300,0,1691,1082,609,2,101,0.04187694,2.57,2.502512,2.70297,False,False,300,1,0,1,300
19950,1994.66,697,291,0,1608,1105,503,3,87,0.03516483,2.268041,2.264706,2.275862,False,False,291,1,0,1,291
20000,1999.659,704,284,0,1464,1048,416,1,81,0.01519059,2.112676,2.162562,1.987654,False,False,284,1,0,1,284
20050,2004.658,701,284,0,1475,1050,425,1,82,0.02615012,2.359155,2.415842,2.219512,False,False,284,1,0,1,284
20100,2009.656,706,277,0,1515,1121,394,2,72,0.04493152,2.259928,2.307317,2.125,False,False,277,1,0,1,277
20150,2014.655,727,269,0,1553,1200,353,3,55,0.02770783,2.200743,2.21028,2.163636,False,False,269,1,0,1,269
20200,2019.654,723,266,0,1478,1075,403,0,80,0.05253083,2.345865,2.241935,2.5875,False,False,266,1,0,1,266
20250,2024.653,746,263,0,1486,1058,428,2,68,0.1068335,2.117871,2.030769,2.367647,False,False,263,1,0,1,263
20300,2029.651,755,256,0,1526,1142,384,1,66,0.09329209,2,2.073684,1.787879,False,False,256,1,0,1,256
20350,2034.65,770,245,0,1387,1054,333,2,66,0.06073168,1.926531,1.972067,1.80303,False,False,245,1,0,1,245
20400,2039.649,818,247,0,1544,1089,455,2,70,0.02681764,1.890688,1.971751,1.685714,False,False,247,1,0,1,247
20450,2044.648,831,251,0,1530,1071,459,1,76,0.08602638,2.031873,1.982857,2.144737,False,False,251,1,0,1,251
20500,2049.649,842,260,0,1684,1149,535,2,85,0.03946149,1.884615,1.874286,1.905882,False,False,260,1,0,1,260
20550,2054.654,853,266,0,1771,1200,571,2,87,0.03685378,1.984962,1.96648,2.022989,False,False,266,1,0,1,266
20600,2059.658,873,257,0,1834,1274,560,1,75,0.07714473,2.054475,2.054945,2.053333,False,False,257,1,0,1,257
20650,2064.663,858,270,0,1885,1288,597,4,86,0.07521357,2.022222,1.983696,2.104651,False,False,270,1,0,1,270
20700,2069.668,888,255,0,1863,1312,551,2,71,0.06640587,1.741176,1.766304,1.676056,False,False,255,1,0,1,255
20750,2074.673,907,250,0,1827,1237,590,1,81,0.06655454,1.864,1.857988,1.876543,False,False,250,1,0,1,250
20800,2079.678,932,257,0,1880,1361,519,0,71,0.04626501,1.937743,1.844086,2.183099,False,False,257,1,0,1,257
20850,2084.683,932,265,0,1883,1198,685,1,95,0.09691879,2.181132,2.123529,2.28421,False,False,265,1,0,1,265
20900,2089.688,938,271,0,1960,1338,622,2,84,0.09523769,2.258303,2.31016,2.142857,False,False,271,1,0,1,271
20950,2094.693,944,270,0,2016,1352,664,1,84,0.08032992,2,1.994624,2.011905,False,False,270,1,0,1,270
21000,2099.698,937,291,0,2060,1489,571,7,78,0.09456631,2.43299,2.42723,2.448718,False,False,291,1,0,1,291
