Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
58550,5858.364,1274,198,0,1733,1101,632,0,66,0.6638817,12.83838,13.83333,10.84848,True,False,20,9.9,258.39,59,8
58600,5863.369,1262,196,0,1441,938,503,4,71,0.7217471,11.70918,11.408,12.23944,True,False,19,10.31579,287.795,67,7
58650,5868.374,1268,203,0,1722,1079,643,2,69,0.6815515,12.36946,12.29105,12.52174,True,False,18,11.27778,288.7562,67,7
58700,5873.379,1256,216,0,1697,1038,659,2,73,0.6388255,12.78704,13.09091,12.19178,True,False,18,12,332.1111,67,8
58750,5878.384,1247,214,0,1866,1180,686,1,74,0.6343224,12.26636,12.71429,11.41892,True,False,22,9.727273,340.6529,66,13
58800,5883.389,1237,225,0,1711,1122,589,1,70,0.7268865,13.38667,13.74194,12.6,True,False,16,14.0625,561.5586,80,6
58850,5888.394,1237,229,0,1582,1042,540,2,74,0.7757634,12.89956,13.35484,11.94595,True,False,16,14.3125,638.4648,84,9
58900,5893.398,1219,220,0,1190,850,340,0,66,0.8161641,13.81818,13.84416,13.75758,True,False,15,14.66667,492.3556,77,8
58950,5898.403,1224,225,0,1269,820,449,1,66,0.8073834,16.72,16.55346,17.12121,True,False,17,13.23529,433.0034,74,8
59000,5903.408,1212,224,0,1713,1169,544,6,63,0.8204047,15.28125,15.30435,15.22222,True,False,17,13.17647,548.8512,75,7
59050,5908.413,1191,232,0,1625,1101,524,1,81,0.7289976,17.37069,17.64238,16.8642,True,False,14,16.57143,671.1021,79,5
59100,5913.418,1174,230,0,1694,1063,631,2,76,0.7212422,14.21304,14.11039,14.42105,True,False,16,14.375,562.4844,77,6
59150,5918.423,1167,228,0,1600,1015,585,2,83,0.7386213,17.02193,17.66897,15.89157,True,False,14,16.28572,1334.204,143,5
59200,5923.428,1178,220,0,1595,1030,565,1,73,0.753576,13.74545,13.85034,13.53425,True,False,12,18.33333,576.0555,68,3
59250,5928.433,1174,224,0,1293,892,401,3,72,0.7060813,15.27679,15.04605,15.76389,True,False,11,20.36364,684.4132,71,3
59300,5933.438,1164,222,0,1721,1155,566,0,71,0.7601798,14.27477,14.16556,14.50704,True,False,13,17.07692,662.071,78,6
59350,5938.442,1159,238,0,1856,1215,641,3,71,0.7177593,15.78992,15.20958,17.15493,True,False,16,14.875,806.4844,113,8
59400,5943.447,1144,237,0,1579,1057,522,2,78,0.7531799,15.02954,15.21384,14.65385,True,False,15,15.8,873.36,115,8
59450,5948.452,1153,231,0,1392,897,495,2,62,0.7275423,18.05628,18.16568,17.75806,True,False,15,15.4,1131.973,133,8
59500,5953.457,1153,222,0,1398,903,495,3,65,0.6558247,15.31081,15.70064,14.36923,True,False,15,14.8,1210.56,125,8
59550,5958.462,1164,218,0,1148,767,381,1,67,0.6266296,16.25688,16.43046,15.86567,True,False,13,16.76923,1230.947,101,6
59600,5963.467,1185,215,0,1293,929,364,2,57,0.6175212,16.07442,15.9557,16.40351,True,False,16,13.4375,997.9961,97,9
59650,5968.472,1171,222,0,1187,749,438,0,67,0.6694419,17.41442,17.24516,17.80597,True,False,16,13.875,1026.609,103,8
59700,5973.477,1176,227,0,1176,729,447,3,65,0.718651,16.29956,16.80864,15.03077,True,False,15,15.13333,997.3156,97,5
59750,5978.481,1168,222,0,1389,899,490,1,62,0.639331,15.34234,15.91875,13.85484,True,False,17,13.05882,808.6436,97,5
59800,5983.486,1178,220,0,1350,863,487,0,71,0.6380658,13.45455,14.45638,11.35211,True,False,16,13.75,1824.438,179,6
59850,5988.491,1195,215,0,1076,697,379,0,66,0.6012907,16.1907,16.34228,15.84848,True,False,11,19.54545,2494.612,177,5
59900,5993.496,1195,214,0,891,624,267,1,53,0.6063821,17.8271,18.67081,15.26415,True,False,12,17.83333,2484.139,183,3
59950,5998.501,1225,210,0,1165,810,355,0,54,0.7041668,14.08095,14.37179,13.24074,True,False,14,15,819.7143,104,5
60000,6003.506,1229,208,0,1498,1056,442,1,57,0.6691752,12.87019,13.30464,11.7193,True,False,17,12.23529,733.827,109,9
60050,6008.511,1221,204,0,1428,968,460,1,69,0.5625225,14.93627,15.28148,14.26087,True,False,20,10.2,299.96,53,8
60100,6013.516,1212,206,0,1595,1064,531,10,59,0.4908422,13.12136,12.80952,13.8983,True,False,20,10.3,243.81,48,8
60150,6018.521,1201,203,0,1103,664,439,0,75,0.529106,12.30542,12.61719,11.77333,True,False,24,8.458333,191.0816,50,10
60200,6023.525,1217,211,0,1485,972,513,2,63,0.582108,12.24645,12.64865,11.30159,True,False,19,11.10526,280.9363,56,6
60250,6028.53,1229,207,0,1517,1082,435,1,60,0.663653,12.74879,12.61224,13.08333,True,False,15,13.8,337.2267,62,4
60300,6033.535,1241,207,0,1395,1024,371,1,52,0.5736634,12.7343,13.14839,11.5,True,False,16,12.9375,284.5586,62,4
60350,6038.54,1266,208,0,1551,1095,456,2,59,0.611187,14.41346,14.71812,13.64407,True,False,14,14.85714,395.9796,63,4
60400,6043.545,1256,206,0,1380,896,484,1,62,0.6651298,13.02913,13.31944,12.35484,True,False,19,10.8421,297.1856,61,9
60450,6048.55,1249,210,0,1676,1190,486,0,61,0.6229252,14.2381,14.67114,13.18033,True,False,19,11.05263,298.892,62,9
60500,6053.555,1231,227,0,1512,996,516,1,74,0.5402011,13.57709,14.41177,11.85135,True,False,21,10.80952,362.2495,65,10
60550,6058.56,1220,217,0,1667,1195,472,0,60,0.5333452,15.23963,15.43312,14.73333,True,False,19,11.42105,311.6122,63,7
60600,6063.564,1179,228,0,1598,975,623,0,85,0.5701758,13.46491,13.56643,13.29412,True,False,17,13.41177,401.654,76,5
60650,6068.569,1174,237,0,1472,983,489,3,78,0.6012588,14.03376,13.53459,15.05128,True,False,22,10.77273,359.2665,78,9
60700,6073.574,1169,235,0,1613,1085,528,3,72,0.455907,14.04255,14.44785,13.125,True,False,16,14.6875,494.0898,82,6
60750,6078.579,1161,234,0,1451,1016,435,2,68,0.5449514,14.07265,14.57831,12.83823,True,False,14,16.71428,838.2041,94,3
60800,6083.584,1175,233,0,1456,1031,425,2,55,0.6525981,14.92275,15.23034,13.92727,True,False,18,12.94444,466.1636,73,7
60850,6088.589,1169,235,0,1715,1246,469,1,64,0.5462692,15.30213,16.00585,13.42188,True,False,24,9.791667,355.1649,73,11
60900,6093.594,1159,234,0,1645,1179,466,3,70,0.4684322,15.60256,16.03049,14.6,True,False,20,11.7,541.31,76,11
60950,6098.599,1171,235,0,1539,1077,462,1,69,0.5668048,16.77872,17.54217,14.94203,True,False,23,10.21739,804.431,125,11
61000,6103.604,1159,231,0,1680,1158,522,2,71,0.5817875,14.51082,14.9125,13.60563,True,False,12,19.25,3042.021,202,5
61050,6108.608,1177,228,0,1168,846,322,2,64,0.5906387,23.04386,23.5061,21.85938,True,False,13,17.53846,2486.095,190,3
61100,6113.613,1180,218,0,1217,737,480,1,72,0.7689633,18.33027,19,16.97222,True,False,15,14.53333,1898.916,177,6
61150,6118.618,1183,213,0,1495,877,618,2,73,0.7781782,18.17371,17.67143,19.13699,True,False,13,16.38461,2111.929,175,6
61200,6123.623,1184,220,0,1834,1119,715,4,77,0.6677315,19.28636,18.67832,20.41558,True,False,13,16.92308,2415.917,187,6
61250,6128.628,1208,218,0,1716,1183,533,0,62,0.7697943,16.92202,16.16026,18.83871,True,False,13,16.76923,2504.331,190,6
61300,6133.633,1199,219,0,1243,761,482,4,76,0.7817057,15.99543,16.55944,14.93421,True,False,16,13.6875,911.8398,113,8
61350,6138.638,1194,208,0,1334,780,554,2,74,0.7606886,15.28846,16.11194,13.7973,True,False,12,17.33333,1149.222,114,6
61400,6143.643,1195,211,0,1780,1164,616,0,73,0.6932671,14.75829,14.91304,14.46575,True,False,17,12.41177,845.1834,111,11
61450,6148.647,1200,208,0,1704,1156,548,1,76,0.7008839,13.91827,14.59848,12.73684,True,False,17,12.23529,438.4152,69,6
61500,6153.652,1170,209,0,1506,933,573,1,73,0.6681419,14.09569,14.43382,13.46575,True,False,17,12.29412,485.0311,66,7
61550,6158.657,1185,204,0,1215,798,417,2,64,0.552541,14.14706,14.42857,13.53125,True,False,17,12,430.8235,71,9
61600,6163.662,1186,205,0,1077,745,332,0,57,0.5389646,17.3561,18.35135,14.77193,True,False,13,15.76923,922.4852,101,5
61650,6168.667,1194,209,0,1269,774,495,2,73,0.5944123,15.44498,16.41176,13.64384,True,False,16,13.0625,719.9336,97,4
61700,6173.672,1213,202,0,1631,997,634,0,66,0.5988019,16.05941,16.01471,16.15152,True,False,13,15.53846,909.4793,100,6
61750,6178.677,1220,202,0,1480,979,501,3,64,0.6875548,14.4604,14.41304,14.5625,True,False,11,18.36364,620.595,68,5
61800,6183.682,1218,196,0,1411,865,546,1,68,0.6910712,16.46428,16.23438,16.89706,True,False,13,15.07692,506.071,63,6
61850,6188.687,1218,208,0,1358,828,530,1,78,0.5962733,14.42308,14.68462,13.98718,True,False,16,13,434.25,65,6
61900,6193.691,1185,209,0,1521,884,637,2,82,0.6322191,18.44976,19.06299,17.5,True,False,18,11.61111,801.0154,124,7
61950,6198.696,1200,213,0,1525,884,641,2,79,0.7374234,12.86385,12.67164,13.18987,True,False,14,15.21429,1248.597,139,6
62000,6203.701,1203,211,0,1618,960,658,3,77,0.7849473,11.62085,11.59702,11.66234,True,False,12,17.58333,875.9097,109,4
62050,6208.706,1191,201,0,1687,1037,650,4,70,0.7499179,11.99005,11.78626,12.37143,True,False,12,16.75,394.6875,55,4
62100,6213.711,1177,208,0,1779,1037,742,2,85,0.675892,14.18269,14.04065,14.38824,True,False,14,14.85714,408.6939,60,7
62150,6218.716,1176,206,0,1506,1053,453,1,68,0.7109724,13.57767,13.65942,13.41177,True,False,20,10.3,441.01,88,11
62200,6223.721,1172,216,0,1650,1063,587,1,73,0.6975381,13.07407,12.7972,13.61644,True,False,16,13.5,323.875,57,7
62250,6228.726,1154,225,0,1465,958,507,1,73,0.7014698,12.72889,13.0329,12.09589,True,False,14,16.07143,530.3521,71,7
62300,6233.73,1137,233,0,1959,1254,705,1,79,0.7580923,13.82833,13.98701,13.51899,True,False,13,17.92308,543.3018,78,5
62350,6238.735,1120,239,0,1706,1101,605,2,81,0.8674631,13.42259,13.36076,13.54321,True,False,22,10.86364,345.1178,74,13
62400,6243.74,1119,240,0,1654,1143,511,2,74,0.8676382,13.34167,13.4759,13.04054,True,False,15,16,658,84,7
62450,6248.745,1091,237,0,1479,1020,459,2,69,0.8593358,14.32067,15.07143,12.49275,True,False,18,13.16667,472.1389,79,8
62500,6253.75,1093,250,0,1924,1293,631,3,75,0.8174227,15.588,15.34857,16.14667,True,False,19,13.1579,574.4487,83,8
62550,6258.755,1065,252,0,1640,1071,569,2,82,0.8116827,12.9246,13.23529,12.28049,True,False,17,14.82353,1015.322,106,7
62600,6263.76,1057,248,0,1949,1307,642,0,75,0.8260073,13.28226,13.36416,13.09333,True,False,17,14.58823,553.8893,88,5
62650,6268.765,1051,235,0,1574,1055,519,2,74,0.794406,15.05957,15.52795,14.04054,True,False,15,15.66667,521.4222,84,4
62700,6273.77,1067,220,0,1470,985,485,3,69,0.8574011,13.72727,13.72848,13.72464,True,False,13,16.92308,488.6864,75,2
62750,6278.774,1069,214,0,1437,925,512,2,67,0.8018739,14.15888,14.4966,13.41791,True,False,16,13.375,360.4844,71,4
62800,6283.779,1051,223,0,1288,806,482,3,80,0.7896817,17.5157,17.51049,17.525,True,False,16,13.9375,798.3086,119,5
62850,6288.784,1062,221,0,1279,852,427,1,68,0.8095053,14,14.4902,12.89706,True,False,16,13.8125,776.7773,115,4
62900,6293.789,1061,223,0,1479,946,533,1,72,0.8033969,13.18386,13.45695,12.61111,True,False,14,15.92857,809.6378,113,4
62950,6298.794,1079,215,0,1413,1025,388,2,55,0.7963896,14.29767,14.375,14.07273,True,False,14,15.35714,700.2296,105,4
63000,6303.799,1088,208,0,1435,1003,432,0,61,0.7942168,13.70192,14.34014,12.16393,True,False,18,11.55556,465.358,92,7
63050,6308.804,1089,203,0,1711,1180,531,2,61,0.7854972,12.21182,12.00704,12.68852,True,False,21,9.666667,378.2222,87,10
63100,6313.809,1089,202,0,1395,929,466,0,69,0.7528932,12.93069,13.09774,12.6087,True,False,16,12.625,458.4844,83,5
63150,6318.813,1098,205,0,1277,964,313,1,54,0.755086,13.86829,14.12583,13.14815,True,False,15,13.66667,901.6889,118,8
63200,6323.818,1117,195,0,1138,700,438,4,61,0.8092693,14.37949,14.96269,13.09836,True,False,15,13,1358.667,149,8
63250,6328.823,1132,197,0,1184,811,373,0,57,0.8402452,15.71574,16.55,13.66667,True,False,14,14.07143,2092.781,179,9
63300,6333.828,1160,190,0,1301,889,412,2,51,0.8473004,15.74737,16.15827,14.62745,True,False,16,11.875,1119.109,138,9
63350,6338.833,1158,193,0,1320,855,465,1,63,0.7846694,14.4715,14.54615,14.31746,True,False,19,10.1579,937.6066,137,11
63400,6343.838,1163,197,0,1241,841,400,1,63,0.7912449,12.52792,12.51493,12.55556,True,False,20,9.85,482.8275,92,12
63450,6348.843,1158,201,0,1680,1147,533,1,64,0.7011047,12.76617,13.48175,11.23438,True,False,17,11.82353,363.2042,61,8
63500,6353.848,1174,201,0,1576,985,591,1,70,0.8117999,16.46766,15.69466,17.91429,True,False,12,16.75,508.8542,64,7
63550,6358.853,1168,212,0,1637,1091,546,2,73,0.8307502,15.33962,15.41727,15.19178,True,False,13,16.30769,382.8284,53,2
63600,6363.857,1166,211,0,1814,1139,675,1,78,0.8276325,14.53081,14.32331,14.88461,True,False,16,13.1875,264.7773,45,7
63650,6368.862,1164,215,0,1696,1063,633,0,79,0.7839218,13.6186,13.96323,13.02532,True,False,19,11.31579,258.4266,53,10
63700,6373.867,1165,214,0,1566,1034,532,0,71,0.7844284,13.27103,13.58042,12.64789,True,False,21,10.19048,230.1542,53,12
63750,6378.872,1163,206,0,1427,933,494,0,68,0.8021299,12.99029,13.32609,12.30882,True,False,13,15.84615,379.6686,56,6
63800,6383.877,1171,206,0,1431,965,466,1,63,0.7523381,13.05825,13.14685,12.85714,True,False,11,18.72727,612.3802,73,4
63850,6388.882,1184,202,0,1436,950,486,0,67,0.8379645,15.77228,15.97037,15.37313,True,False,10,20.2,1298.96,119,4
63900,6393.887,1168,204,0,1091,731,360,3,67,0.8513468,14.84804,15.47445,13.56716,True,False,11,18.54545,1188.066,119,5
63950,6398.892,1193,203,0,1571,1098,473,2,51,0.8046104,13.96552,14.46053,12.4902,True,False,11,18.45455,1080.975,114,2
64000,6403.896,1204,207,0,1673,1130,543,2,63,0.7458841,13.44928,13.34028,13.69841,True,False,16,12.9375,924.3086,126,7
64050,6408.901,1194,210,0,1564,961,603,0,72,0.7135883,16.89048,17.76087,15.22222,True,False,18,11.66667,835,125,11
64100,6413.906,1191,207,0,1389,952,437,2,63,0.7851714,16.70531,16.61806,16.90476,True,False,14,14.78571,1170.883,132,7
64150,6418.911,1187,202,0,1214,840,374,3,56,0.8160847,16.78713,16.96575,16.32143,True,False,13,15.53846,1287.479,132,5
64200,6423.916,1183,206,0,1022,685,337,1,65,0.8252655,16.6068,16.97872,15.8,True,False,11,18.72727,1661.471,143,7
64250,6428.921,1206,192,0,1209,787,422,2,60,0.851505,16.17188,16.10606,16.31667,True,False,12,16,697.8333,75,7
64300,6433.926,1217,197,0,1176,785,391,2,64,0.8333047,16.49746,16.18045,17.15625,True,False,12,16.41667,696.2431,73,6
64350,6438.931,1207,209,0,1265,804,461,1,68,0.7952983,15.62679,15.65248,15.57353,True,False,15,13.93333,578.7289,71,5
64400,6443.936,1233,204,0,1508,1031,477,0,59,0.8293673,15.96078,16.42759,14.81356,True,False,13,15.69231,611.5977,68,4
64450,6448.94,1236,198,0,1322,933,389,1,53,0.8166055,15.15657,15.11034,15.28302,True,False,12,16.5,1025.417,106,5
64500,6453.945,1236,193,0,1299,907,392,2,51,0.7945895,14.1658,13.85915,15.01961,True,False,9,21.44444,1326.691,106,4
64550,6458.95,1230,191,0,1372,904,468,2,55,0.8437961,14.08377,14.19118,13.81818,True,False,11,17.36364,952.9587,99,4
64600,6463.955,1237,191,0,1477,1004,473,1,55,0.8518794,15.14136,15.46323,14.34545,True,False,14,13.64286,549.5153,78,5
64650,6468.96,1228,192,0,1545,1009,536,0,61,0.8253973,15.16667,14.80153,15.95082,True,False,13,14.76923,593.1006,79,6
64700,6473.965,1246,185,0,1307,979,328,0,52,0.8650926,13.96216,13.54887,15.01923,True,False,15,12.33333,772.3556,102,10
64750,6478.97,1251,186,0,1249,911,338,0,51,0.8452247,13.86022,13.64444,14.43137,True,False,15,12.4,493.44,74,8
64800,6483.975,1250,179,0,1160,759,401,0,57,0.8149623,10.43575,10.45082,10.40351,True,False,18,9.944445,548.9413,97,9
64850,6488.979,1255,187,0,1579,1041,538,3,56,0.7442408,11.65241,12.27481,10.19643,True,False,19,9.842105,211.6067,53,6
64900,6493.984,1242,201,0,1830,1077,753,2,78,0.7706152,10.48259,10.05691,11.15385,True,False,20,10.05,217.1475,55,10
64950,6498.989,1229,208,0,1750,1033,717,4,78,0.7461459,10.45192,10.83846,9.807693,True,False,26,8,167.6154,48,13
65000,6503.994,1204,203,0,1626,972,654,2,80,0.7638394,10.85222,11.06504,10.525,True,False,20,10.15,228.2275,48,9
65050,6508.999,1194,199,0,1575,1079,496,2,61,0.8235714,10.78392,10.23188,12.03279,True,False,21,9.476191,301.4875,72,11
65100,6514.004,1199,206,0,1681,1046,635,3,70,0.8107005,11.71845,11.61765,11.91429,True,False,17,12.11765,490.2214,76,5
65150,6519.009,1189,206,0,1716,1184,532,0,64,0.8461861,13.23301,13.1831,13.34375,True,False,16,12.875,506.4844,75,6
65200,6524.014,1178,204,0,1616,997,619,3,79,0.8165724,14.44118,14.808,13.86076,True,False,14,14.57143,758.2449,88,3
65250,6529.019,1185,205,0,1458,880,578,1,75,0.8610175,15.21951,15.74615,14.30667,True,False,15,13.66667,741.8222,88,7
65300,6534.023,1184,203,0,1207,737,470,2,75,0.8063806,14.08867,13.99219,14.25333,True,False,17,11.94118,607.8201,82,6
65350,6539.028,1182,220,0,1571,1042,529,3,67,0.6718462,14.41818,14.5098,14.20895,True,False,21,10.47619,582.6304,89,8
65400,6544.033,1183,222,0,1475,1003,472,1,66,0.6604219,14.36036,14.71795,13.51515,True,False,19,11.68421,417.5845,70,7
65450,6549.038,1173,222,0,1494,1002,492,2,61,0.5754018,13.36487,13.60248,12.73771,True,False,15,14.8,484.16,73,4
65500,6554.043,1162,229,0,1646,1152,494,0,58,0.5870322,14.8821,15.27485,13.72414,True,False,16,14.3125,520.3398,72,8
65550,6559.048,1156,226,0,1653,1126,527,2,69,0.7449708,12.95133,13.12739,12.55072,True,False,16,14.125,479.8594,64,6
65600,6564.053,1143,237,0,1649,1051,598,2,83,0.7939166,14.74262,15.02597,14.21687,True,False,14,16.92857,451.9235,70,2
65650,6569.058,1139,245,0,1765,1275,490,2,69,0.8033997,14.64082,14.92614,13.91304,True,False,17,14.41177,438.3599,72,4
65700,6574.063,1106,248,0,2065,1375,690,4,80,0.8094051,16.1371,16.30357,15.7875,True,False,19,13.05263,416.0499,69,8
65750,6579.067,1073,258,0,1898,1263,635,2,88,0.8290359,14.07752,14.11765,14,True,False,23,11.21739,317.2136,68,6
65800,6584.072,1064,255,0,1539,1111,428,0,80,0.7946929,13.15686,13.13714,13.2,True,False,18,14.16667,398.6944,68,3
65850,6589.077,1056,260,0,1701,1154,547,2,80,0.7709705,14,13.8,14.45,True,False,18,14.44444,458.0247,75,4
65900,6594.082,1047,259,0,1611,1123,488,4,77,0.6654633,15.79923,15.40659,16.72727,True,False,15,17.26667,1036.329,131,5
65950,6599.087,1023,251,0,1467,1008,459,2,75,0.6108347,15.0996,15.77841,13.50667,True,False,16,15.6875,887.2148,123,6
66000,6604.092,1030,249,0,1679,1158,521,2,72,0.6049818,14.64257,14.62147,14.69444,True,False,17,14.64706,868.5813,125,8
66050,6609.097,1041,244,0,2030,1465,565,0,65,0.639082,12.95082,13.24022,12.15385,True,False,15,16.26667,563.2622,77,6
66100,6614.102,1028,240,0,1806,1189,617,1,73,0.65902,15.33333,15.00599,16.08219,True,False,16,15,957.75,126,7
66150,6619.106,1032,240,0,1415,938,477,1,75,0.6068047,14.73333,14.75758,14.68,True,False,16,15,708.5,104,7
66200,6624.111,1029,236,0,1451,1019,432,2,73,0.6153709,15.16949,14.71779,16.17808,True,False,18,13.11111,400.6543,75,8
66250,6629.116,1017,237,0,1423,991,432,2,68,0.6986791,16.93671,16.5858,17.80882,True,False,18,13.16667,617.6945,87,9
66300,6634.121,1016,239,0,1730,1144,586,0,81,0.6096259,14.80335,15.08861,14.24691,True,False,14,17.07143,765.7806,84,7
66350,6639.126,1003,228,0,1480,920,560,1,80,0.6470833,13.1579,13.41216,12.6875,True,False,12,19,992.3333,100,6
66400,6644.131,1014,223,0,1346,863,483,2,79,0.7000772,13.04484,13.03472,13.06329,True,False,16,13.9375,388.8086,67,7
66450,6649.136,1029,219,0,1387,964,423,2,60,0.7070107,13.57534,14.00629,12.43333,True,False,15,14.6,361.3066,62,5
66500,6654.141,1012,233,0,1423,1074,349,0,60,0.7330626,14.42918,14.60116,13.93333,True,False,14,16.64286,934.6582,95,5
66550,6659.146,1004,232,0,1595,1058,537,1,70,0.7020712,16.75862,16.83951,16.57143,True,False,14,16.57143,2078.959,180,6
66600,6664.15,993,230,0,1347,859,488,2,78,0.7040182,17.99565,18.82237,16.38461,True,False,16,14.375,1718.234,174,6
66650,6669.155,997,228,0,1596,1065,531,1,72,0.7137644,14.03509,14.1859,13.70833,True,False,14,16.28572,1880.204,172,4
66700,6674.16,1002,234,0,1585,1095,490,3,65,0.7337685,13.52137,13.40828,13.81538,True,False,15,15.6,1095.573,123,3
66750,6679.165,988,239,0,1372,940,432,0,76,0.7540373,13.22594,13.3681,12.92105,True,False,11,21.72727,1938.744,151,3
66800,6684.17,969,247,0,1226,814,412,1,79,0.7451226,13.50607,13.93452,12.59494,True,False,15,16.46667,720.7822,100,4
66850,6689.175,967,244,0,1402,919,483,3,77,0.7622308,12.93443,13.10778,12.55844,True,False,12,20.33333,923.5555,108,1
66900,6694.18,969,247,0,1512,1038,474,2,72,0.7419816,14.2915,13.85143,15.36111,True,False,13,19,1109.077,121,4
66950,6699.185,985,246,0,1417,978,439,1,68,0.7721068,15.27642,15.30899,15.19118,True,False,14,17.57143,920.6735,113,5
67000,6704.189,978,252,0,1598,1031,567,3,88,0.7726384,14.36111,14.19512,14.67045,True,False,17,14.82353,908.3806,123,8
67050,6709.194,975,247,0,1456,1023,433,2,68,0.8149824,14.87449,14.82123,15.01471,True,False,18,13.72222,1043.089,136,11
67100,6714.199,981,242,0,1449,997,452,2,74,0.897951,15.19835,15.4881,14.54054,True,False,16,15.125,575.1094,75,8
67150,6719.204,1004,236,0,1339,970,369,1,63,0.8745714,14.88136,14.89017,14.85714,True,False,18,13.11111,358.0988,59,8
67200,6724.209,1011,226,0,1565,1068,497,2,73,0.7973384,14.61947,14.94771,13.93151,True,False,17,13.29412,585.6194,94,8
67250,6729.214,1028,220,0,1519,1087,432,6,57,0.8306701,15.95,15.69325,16.68421,True,False,17,12.94118,559.9377,93,7
67300,6734.219,1045,205,0,1338,938,400,2,54,0.847546,14.73659,15.09934,13.72222,True,False,17,12.05882,859.8201,122,9
67350,6739.224,1049,208,0,1072,741,331,2,56,0.8205368,14.46635,14.53947,14.26786,True,False,18,11.55556,809.1358,120,10
67400,6744.229,1052,213,0,1458,1007,451,1,52,0.769002,14.59155,14.48447,14.92308,True,False,14,15.21429,1101.597,123,8
67450,6749.233,1035,226,0,1535,1053,482,3,63,0.7391393,13.34513,13.07975,14.03175,True,False,16,14.125,993.1094,126,7
67500,6754.238,1007,227,0,1646,1144,502,2,66,0.7647318,13.82819,14.04969,13.28788,True,False,19,11.94737,462.2604,81,9
