Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
10150,1014.899,1330,578,0,5624,3354,2270,6,233,0.6932501,16.94983,17.0087,16.86266,True,False,17,34,6053.176,332,6
10200,1019.898,1222,587,0,4554,2832,1722,6,216,0.8048905,16.9523,17.15633,16.60185,True,False,11,53.36364,13024.41,408,2
10250,1024.897,1138,592,0,4259,2769,1490,5,199,0.8349352,17.03547,16.94402,17.21608,True,False,11,53.81818,25059.97,554,6
10300,1029.896,1093,593,0,3109,1995,1114,2,189,0.821735,18.09275,17.86139,18.5873,True,False,14,42.35714,5451.801,228,5
10350,1034.894,1077,572,0,2884,1963,921,3,151,0.8253837,16.68706,16.68884,16.68212,True,False,15,38.13334,9151.182,386,3
10400,1039.893,1080,557,0,2488,1735,753,1,131,0.7874732,17.5009,17.77934,16.59542,True,False,17,32.76471,2823.121,208,6
10450,1044.892,1063,541,0,2910,1950,960,0,141,0.7796381,17.19963,17.5175,16.29787,True,False,20,27.05,2390.448,212,9
10500,1049.891,1071,516,0,1930,1364,566,1,119,0.7799449,17.04845,17.45592,15.68908,True,False,15,34.4,4773.44,266,8
10550,1054.89,1116,491,0,1976,1435,541,0,104,0.8438417,16.90224,17.04393,16.375,True,False,13,37.76923,5333.254,264,6
10600,1059.888,1133,472,0,2498,1665,833,1,115,0.8441666,15.37288,15.80392,14.03478,True,False,16,29.5,4381,258,9
10650,1064.887,1093,469,0,2535,1515,1020,1,145,0.7845712,15.69083,15.58333,15.93103,True,False,17,27.58824,2515.771,154,9
10700,1069.886,1125,454,0,2259,1388,871,1,114,0.7646092,17.47577,18.38529,14.76316,True,False,15,30.26667,2559.529,152,5
10750,1074.885,1136,449,0,2424,1612,812,2,110,0.7434182,16.95546,17.07965,16.57273,True,False,13,34.53846,3796.403,195,4
10800,1079.883,1156,449,0,2393,1696,697,2,113,0.8133371,16.70601,16.875,16.20354,True,False,10,44.9,13712.29,395,4
10850,1084.882,1146,433,0,2178,1436,742,4,122,0.7712437,18.32794,18.67846,17.43443,True,False,11,39.36364,10762.41,366,4
10900,1089.881,1189,410,0,2745,1736,1009,1,115,0.8257772,20.00732,20.73559,18.13913,True,False,14,29.28572,7551.918,341,5
10950,1094.88,1213,406,0,2564,1710,854,3,112,0.8260308,16.69212,16.87075,16.22322,True,False,10,40.6,10403.04,345,3
11000,1099.879,1213,410,0,3481,2295,1186,1,121,0.7875874,15.89268,15.97578,15.69421,True,False,10,41,5549.2,245,2
11050,1104.877,1184,422,0,3353,2119,1234,1,145,0.7699401,15.9218,15.72202,16.30345,True,False,12,35.16667,4237.639,186,5
11100,1109.876,1174,414,0,3069,1954,1115,1,131,0.8168506,18.42029,18.98587,17.19847,True,False,15,27.6,4169.573,235,5
11150,1114.875,1179,427,0,3303,2174,1129,5,128,0.816287,18.55035,19.41471,16.53125,True,False,13,32.84615,4234.284,207,4
11200,1119.874,1202,431,0,2939,1943,996,2,136,0.8739704,18.42459,18.62712,17.98529,True,False,12,35.91667,4768.41,212,6
11250,1124.872,1203,431,0,3122,1821,1301,4,156,0.8247192,16.63573,16.49091,16.89103,True,False,12,35.91667,9967.243,366,7
11300,1129.871,1235,424,0,2703,1832,871,7,120,0.8326523,17.66745,17.66447,17.675,True,False,14,30.28572,4532.633,250,6
11350,1134.87,1227,423,0,2810,1746,1064,2,134,0.8486781,16.77069,17.47751,15.24627,True,False,17,24.88235,3528.692,236,8
11400,1139.869,1235,418,0,2582,1723,859,2,122,0.8431562,16.33014,16.55068,15.79508,True,False,14,29.85714,4101.123,224,5
11450,1144.868,1230,417,0,2412,1622,790,4,126,0.8466896,19.72902,19.19588,20.96032,True,False,14,29.78572,4081.597,222,7
11500,1149.866,1243,419,0,3312,2117,1195,2,132,0.8304201,18.33413,17.72474,19.65909,True,False,9,46.55556,5996.247,226,3
11550,1154.865,1234,417,0,3630,2309,1321,3,148,0.7929119,19.16547,18.82528,19.78378,True,False,13,32.07692,3979.917,191,4
11600,1159.864,1249,412,0,3006,1773,1233,2,148,0.8246721,19.01942,18.88258,19.26351,True,False,12,34.33333,4050.222,186,5
11650,1164.863,1262,399,0,3051,1857,1194,2,141,0.8039272,18.29073,18.74031,17.46808,True,False,12,33.25,3655.688,173,4
11700,1169.861,1286,403,0,2669,1715,954,4,128,0.794397,19.54342,20.32727,17.85938,True,False,11,36.63636,5612.231,240,4
11750,1174.86,1312,404,0,2658,1792,866,1,118,0.8219638,18.35644,18.62238,17.71186,True,False,8,50.5,12292.25,342,4
11800,1179.859,1312,411,0,2450,1557,893,3,135,0.8345767,17.40389,17.97464,16.23704,True,False,12,34.25,8669.688,341,7
11850,1184.858,1301,406,0,3146,2090,1056,4,129,0.8381009,17.34729,17.36101,17.31783,True,False,13,31.23077,6127.716,298,8
11900,1189.857,1314,401,0,2910,1938,972,0,123,0.8220453,17.49626,17.92806,16.52032,True,False,13,30.84615,6054.592,294,9
11950,1194.855,1343,392,0,2685,1709,976,2,128,0.8328484,16.53061,16.48106,16.63281,True,False,14,28,2922.286,198,9
12000,1199.854,1359,393,0,2587,1587,1000,4,135,0.7466441,17.56234,17.32946,18.00741,True,False,14,28.07143,2140.066,148,7
12050,1204.853,1415,381,0,3140,2002,1138,1,123,0.8464012,19.55118,19.69767,19.2439,True,False,12,31.75,4510.021,242,4
12100,1209.852,1418,397,0,3985,2421,1564,1,142,0.8484393,15.35013,15.70588,14.71127,True,False,12,33.08333,2694.076,181,2
12150,1214.85,1416,403,0,4050,2290,1760,2,148,0.8770639,15.65757,16.41176,14.35811,True,False,14,28.78572,3107.311,182,6
12200,1219.849,1397,423,0,3258,1975,1283,0,155,0.8283317,16,16.72761,14.74194,True,False,16,26.4375,2396.871,188,6
12250,1224.848,1416,435,0,3087,1893,1194,4,149,0.8220949,15.08736,15.54895,14.20134,True,False,17,25.58824,1687.536,166,5
12300,1229.847,1403,441,0,3232,1911,1321,4,158,0.7785746,16.80499,17.21201,16.07595,True,False,22,20.04545,1565.589,177,9
12350,1234.846,1411,438,0,2753,1726,1027,2,143,0.8256162,15.83105,16.35254,14.75525,True,False,16,27.375,3479.109,236,6
12400,1239.844,1430,425,0,3114,2079,1035,3,131,0.8004988,14.61647,14.72449,14.37405,True,False,17,25,2939.882,221,7
12450,1244.843,1450,418,0,3408,2119,1289,6,136,0.8218775,15.81579,15.70213,16.05147,True,False,17,24.58824,2819.536,194,8
12500,1249.842,1443,428,0,3512,2215,1297,6,136,0.8365485,15.66121,15.43836,16.13971,True,False,19,22.52632,1762.144,135,9
12550,1254.841,1425,450,0,4255,2527,1728,6,158,0.8215271,15.53556,15.23973,16.08228,True,False,11,40.90909,6974.083,285,5
12600,1259.839,1418,447,0,4992,2746,2246,2,177,0.8028962,15.5123,14.78518,16.62147,True,False,15,29.8,2505.893,159,5
12650,1264.838,1378,473,0,4339,2402,1937,2,178,0.7807293,17.87315,17.17966,19.02247,True,False,11,43,8522.182,302,5
12700,1269.837,1393,462,0,3225,1868,1357,1,161,0.8191811,17.92208,18.51495,16.81367,True,False,12,38.5,7027.917,299,6
12750,1274.836,1423,449,0,2294,1452,842,2,137,0.8236957,18.01336,18.25961,17.45255,True,False,15,29.93333,11038.33,423,9
12800,1279.835,1477,447,0,2312,1507,805,2,118,0.8895856,18.03803,18.34347,17.18644,True,False,17,26.29412,8830.208,402,9
12850,1284.833,1536,432,0,2307,1602,705,2,103,0.8840348,18.39352,19.26444,15.61165,True,False,12,36,11046,384,5
12900,1289.832,1617,422,0,2369,1660,709,0,102,0.8738007,18.5545,19.53437,15.48039,True,False,13,32.46154,9642.864,372,7
12950,1294.831,1670,421,0,3208,1916,1292,4,122,0.8759312,17.28504,18.07692,15.34426,True,False,16,26.3125,6774.465,344,8
13000,1299.83,1686,428,0,3361,2088,1273,2,127,0.8477831,17.7243,17.91362,17.27559,True,False,17,25.17647,7219.204,364,10
13050,1304.828,1736,425,0,3409,2002,1407,5,140,0.8178613,20.43529,20.93684,19.41429,True,False,18,23.61111,4880.349,306,10
13100,1309.827,1772,423,0,3119,2123,996,1,124,0.8015776,20.26005,20.34448,20.05645,True,False,16,26.4375,5956.371,321,5
13150,1314.826,1809,435,0,3822,1976,1846,1,164,0.7692568,18.30805,18.16605,18.54268,True,False,12,36.25,7784.021,324,5
13200,1319.825,1837,440,0,4784,2810,1974,3,155,0.8082116,16.27954,16.41404,16.03226,True,False,14,31.42857,6432.673,314,8
13250,1324.824,1785,482,0,6545,3454,3091,9,201,0.8235319,15.58714,15.57651,15.60199,True,False,17,28.35294,3057.875,175,10
13300,1329.822,1730,510,0,7527,4028,3499,7,225,0.7846696,15.68431,16.0386,15.23556,True,False,27,18.88889,2315.284,241,14
13350,1334.821,1616,540,0,6696,3586,3110,5,238,0.7819906,16.77222,16.32781,17.33613,True,False,23,23.47826,7335.902,423,14
13400,1339.82,1506,568,0,5615,3327,2288,2,238,0.7780688,19.37324,19.04848,19.82353,True,False,17,33.41177,7130.595,350,6
13450,1344.819,1427,580,0,5095,2841,2254,2,233,0.7912817,18.58965,19.27378,17.57082,True,False,20,29,5529.5,311,8
13500,1349.818,1365,597,0,4489,2707,1782,5,222,0.7872586,19.35343,19.424,19.23423,True,False,21,28.42857,8835.388,444,9
13550,1354.816,1304,610,0,4530,2782,1748,4,213,0.7728429,19.15574,19.61461,18.30047,True,False,17,35.88235,11753.52,465,9
13600,1359.815,1229,630,0,5045,3271,1774,1,205,0.8252481,18.25238,18.49412,17.75122,True,False,12,52.5,21860.42,541,5
13650,1364.814,1152,636,0,5501,3557,1944,5,201,0.8102223,19.65723,19.78391,19.38309,True,False,14,45.42857,19448.67,544,9
13700,1369.813,1051,637,0,4591,2945,1646,3,207,0.7614942,18.07692,18.0907,18.04831,True,False,17,37.47059,6611.073,299,9
13750,1374.811,985,632,0,3659,2525,1134,3,182,0.7887018,17.93513,17.86444,18.10989,True,False,20,31.6,8450.84,363,13
13800,1379.81,923,631,0,3738,2487,1251,5,179,0.6824651,17.19176,17.07301,17.49162,True,False,18,35.05556,5914.83,302,10
13850,1384.809,872,612,0,3386,2349,1037,2,167,0.6348605,18.64379,18.13034,20.01198,True,False,16,38.25,7714.688,350,7
13900,1389.808,831,609,0,2770,2025,745,2,157,0.5610701,17.59606,17.74115,17.17834,True,False,18,33.83333,4093.583,269,6
13950,1394.807,815,589,0,2850,2158,692,1,128,0.682219,16.48557,16.74403,15.55469,True,False,15,39.26667,4989.262,276,6
14000,1399.805,771,581,0,2979,2215,764,6,130,0.6443652,17.69535,17.88914,17.02308,True,False,18,32.27778,2148.089,176,7
14050,1404.804,726,577,0,2838,2120,718,6,127,0.6395856,17.95494,18.03778,17.66142,True,False,17,33.94118,4260.997,236,6
14100,1409.803,700,570,0,2601,1977,624,3,124,0.7169096,18.46491,18.6704,17.72581,True,False,13,43.84615,5660.899,234,4
14150,1414.802,654,537,0,2004,1554,450,4,118,0.7320691,16.79516,16.97613,16.15254,True,False,10,53.7,9832.61,333,5
14200,1419.8,635,528,0,1946,1509,437,2,110,0.7420489,16.98864,17.21053,16.14545,True,False,14,37.71429,3621.918,223,4
14250,1424.799,601,510,0,1560,1217,343,2,105,0.7953342,19.86275,19.82469,20.00952,True,False,13,39.23077,7947.562,329,4
14300,1429.798,594,500,0,1119,937,182,1,82,0.8579095,19.432,19.35168,19.84146,True,False,13,38.46154,5423.479,271,6
14350,1434.797,616,473,0,1166,985,181,1,57,0.884126,18.90909,19.0601,17.80702,True,False,13,36.38462,5215.16,252,9
14400,1439.796,621,457,0,829,631,198,1,73,0.9267394,19.26477,19.47917,18.13699,True,False,13,35.15385,3632.13,187,8
14450,1444.794,641,432,0,742,634,108,2,54,0.9193005,18.28935,18.4709,17.01852,True,False,11,39.27273,3535.835,178,5
14500,1449.793,682,404,0,763,642,121,1,48,0.9111905,18.67822,19.00843,16.22917,True,False,10,40.4,7466.64,295,5
14550,1454.792,746,378,0,890,703,187,2,47,0.9197109,17.62963,18.0423,14.7234,True,False,12,31.5,3610.083,213,7
14600,1459.791,772,373,0,1072,864,208,0,52,0.8913015,16.72118,17.01869,14.88461,True,False,12,31.08333,3465.91,209,6
14650,1464.789,815,349,0,1214,993,221,1,54,0.8421044,16.80516,16.88475,16.37037,True,False,12,29.08333,2872.076,191,4
14700,1469.788,852,337,0,1357,1055,302,2,69,0.8230807,17.31751,17.22761,17.66667,True,False,12,28.08333,2368.576,139,8
14750,1474.787,926,326,0,1240,1013,227,2,47,0.8641402,18.02454,18.21505,16.89362,True,False,9,36.22222,4662.839,203,4
14800,1479.786,953,316,0,1121,852,269,1,62,0.8607692,15.41772,15.47244,15.19355,True,False,12,26.33333,1982.222,132,5
14850,1484.785,1017,301,0,998,773,225,1,58,0.8857663,17.56811,17.2716,18.81034,True,False,11,27.36364,1253.686,106,3
14900,1489.783,1090,291,0,1116,902,214,2,53,0.881185,15.77663,15.45798,17.20755,True,False,10,29.1,1097.49,103,2
14950,1494.782,1154,290,0,1053,789,264,0,60,0.872366,16.0069,16.06522,15.78333,True,False,9,32.22222,2552.173,165,2
15000,1499.781,1249,279,0,1372,1047,325,1,57,0.8079497,16.83154,17.09459,15.80702,True,False,10,27.9,3796.29,208,3
15050,1504.78,1319,279,0,1702,1190,512,3,69,0.8304548,17.48029,17.4,17.72464,True,False,6,46.5,5737.25,211,1
15100,1509.778,1372,284,0,1940,1270,670,4,88,0.8151166,21.53521,21.22959,22.21591,True,False,14,20.28572,2798.061,205,8
15150,1514.777,1412,286,0,2110,1363,747,2,89,0.7868576,17.76224,18.07614,17.06742,True,False,16,17.875,2397.859,204,9
15200,1519.776,1461,295,0,2556,1552,1004,1,109,0.7570337,15.72881,15.7043,15.77064,True,False,14,21.07143,2829.638,204,7
15250,1524.775,1514,298,0,2820,1630,1190,1,108,0.7856512,14.11074,14.65263,13.15741,True,False,14,21.28572,1354.776,115,4
15300,1529.774,1539,301,0,3292,1871,1421,5,112,0.7408908,14.18937,13.61376,15.16071,True,False,17,17.70588,949.384,119,7
15350,1534.772,1564,316,0,3586,1767,1819,1,148,0.6838846,14.06646,14.47024,13.60811,True,False,12,26.33333,2634.222,190,4
15400,1539.771,1602,324,0,2863,1483,1380,5,147,0.753677,14.9784,16.09604,13.63265,True,False,14,23.14286,1744.98,163,4
15450,1544.77,1635,317,0,3609,1999,1610,2,135,0.7836677,15.50789,15.58242,15.40741,True,False,13,24.38461,2423.16,190,6
15500,1549.769,1646,332,0,3812,2258,1554,5,126,0.7938166,15.36747,14.59709,16.62698,True,False,21,15.80952,2005.678,211,13
15550,1554.767,1671,342,0,3752,2189,1563,3,130,0.7640754,15.81871,15.51887,16.30769,True,False,19,18,1621.053,181,8
15600,1559.766,1700,353,0,4654,2554,2100,5,147,0.7417498,15.32861,15.1165,15.62585,True,False,17,20.76471,3643.474,259,9
15650,1564.765,1701,365,0,4662,2376,2286,4,166,0.8221138,13.94795,14.41206,13.39157,True,False,13,28.07692,3600.379,221,5
15700,1569.764,1705,375,0,4438,2357,2081,4,167,0.8459361,15.95733,16.24039,15.60479,True,False,14,26.78572,4420.311,261,5
15750,1574.763,1679,399,0,4377,2373,2004,5,177,0.8173795,15.198,14.95946,15.49718,True,False,14,28.5,3755.393,239,7
15800,1579.761,1673,409,0,4332,2362,1970,3,175,0.8287162,17.00245,17.10684,16.86286,True,False,12,34.08333,4274.41,240,4
15850,1584.76,1705,420,0,4633,2717,1916,4,167,0.841551,17.73571,17.37549,18.28144,True,False,14,30,2930.286,168,5
15900,1589.759,1713,431,0,3804,2316,1488,2,160,0.8136289,17.2877,17.58672,16.78125,True,False,14,30.78572,3739.168,187,5
15950,1594.758,1692,445,0,4721,2805,1916,4,171,0.8400946,19.30787,19.75912,18.58479,True,False,11,40.45454,9663.157,349,5
16000,1599.756,1667,461,0,4903,2805,2098,4,180,0.8488522,16.72234,16.2847,17.40556,True,False,14,32.92857,8504.924,363,7
16050,1604.755,1634,469,0,4424,2425,1999,5,202,0.8178846,16.742,17.17603,16.16832,True,False,15,31.26667,3932.062,251,7
16100,1609.754,1625,487,0,4898,2531,2367,6,205,0.8488597,18,18.18794,17.74146,True,False,14,34.78571,4898.454,252,7
16150,1614.753,1610,489,0,4805,2875,1930,7,170,0.8685617,16.32515,15.80878,17.29412,True,False,13,37.61538,2804.698,143,6
16200,1619.752,1601,476,0,4582,2578,2004,4,182,0.8647933,16.56723,17.28572,15.40659,True,False,16,29.75,1795.438,131,5
16250,1624.75,1574,491,0,5061,2944,2117,4,177,0.8446168,16.2057,16.61465,15.48023,True,False,23,21.34783,1469.966,132,9
16300,1629.749,1538,542,0,5591,3263,2328,5,205,0.7877371,17.45757,17.37092,17.6,True,False,17,31.88235,4170.927,258,3
16350,1634.748,1467,564,0,5028,3032,1996,3,225,0.7912053,19.12057,19.09439,19.16,True,False,26,21.69231,2898.136,225,11
16400,1639.747,1413,564,0,4368,2623,1745,4,211,0.7738621,20.82447,20.71671,21.00474,True,False,23,24.52174,5120.336,348,10
16450,1644.745,1320,587,0,4958,3225,1733,4,195,0.7727996,17.54685,17.94643,16.74359,True,False,19,30.89474,4314.305,259,9
16500,1649.744,1227,596,0,4733,2847,1886,8,216,0.8060393,17.06879,17.29474,16.6713,True,False,14,42.57143,16380.67,501,8
16550,1654.743,1175,621,0,4814,3105,1709,4,202,0.8359883,17.84541,18.03819,17.44555,True,False,14,44.35714,12221.37,424,7
16600,1659.742,1101,629,0,3863,2376,1487,5,201,0.8302947,18.87122,19.60748,17.30348,True,False,18,34.94444,15021.83,539,10
16650,1664.741,1077,620,0,3013,2034,979,2,167,0.8178719,19.48871,20.53642,16.64671,True,False,16,38.75,16700.81,538,7
16700,1669.739,1045,621,0,3058,2157,901,1,149,0.8476847,20.29147,20.72034,18.93289,True,False,16,38.8125,18432.28,564,8
16750,1674.738,1028,610,0,3407,2252,1155,1,153,0.8441896,20.6082,20.92122,19.6732,True,False,16,38.125,15379.86,517,6
16800,1679.737,967,586,0,3563,2163,1400,1,178,0.8694846,20.03754,20.47059,19.04494,True,False,11,53.27273,19872.74,497,3
16850,1684.736,905,585,0,3564,2218,1346,3,183,0.8783525,18.41709,18.76368,17.65574,True,False,9,65,22814,490,2
16900,1689.734,838,578,0,2747,1803,944,3,156,0.837388,19.15571,19.57583,18.01923,True,False,14,41.28571,7258.918,326,5
16950,1694.733,821,551,0,2470,1787,683,1,115,0.8312095,18.50091,18.48853,18.54783,True,False,14,39.35714,6164.515,303,7
17000,1699.732,778,534,0,2426,1711,715,3,118,0.8339397,19.46067,19.3101,19.99153,True,False,11,48.54546,6243.884,286,2
17050,1704.731,743,520,0,2079,1499,580,2,114,0.8329445,18.89231,19.37192,17.18421,True,False,14,37.14286,7162.694,334,4
17100,1709.73,726,502,0,1393,1012,381,0,96,0.8575032,19.45817,20.3202,15.8125,True,False,20,25.1,4643.69,315,6
17150,1714.728,741,467,0,1593,1246,347,4,76,0.8490533,17.76874,17.8798,17.19737,True,False,16,29.1875,5562.652,307,7
17200,1719.727,749,452,0,1309,1017,292,2,82,0.8616387,18.03097,18.2027,17.2561,True,False,18,25.11111,4384.21,286,7
17250,1724.726,792,421,0,1261,1007,254,2,66,0.8729689,18.88836,19.56338,15.25758,True,False,14,30.07143,5154.352,277,6
17300,1729.725,823,402,0,1132,912,220,3,61,0.8817356,20.28109,20.46334,19.26229,True,False,9,44.66667,7196.222,274,3
17350,1734.724,899,384,0,941,754,187,1,57,0.880208,20.72396,21.29358,17.45614,True,False,10,38.4,6297.04,267,5
17400,1739.722,972,359,0,858,672,186,1,53,0.8850453,17.79387,18.07516,16.16981,True,False,5,71.8,19768.56,353,2
17450,1744.721,1067,335,0,686,584,102,1,36,0.9147812,18.19104,18.301,17.27778,True,False,6,55.83333,14815.14,328,3
17500,1749.72,1142,326,0,1026,841,185,0,39,0.8928109,19.19018,19.33101,18.15385,True,False,7,46.57143,7422.53,250,3
17550,1754.719,1233,316,0,1093,834,259,0,44,0.8936504,20.33544,20.73162,17.88636,True,False,10,31.6,1546.44,115,4
17600,1759.717,1295,308,0,1435,1024,411,2,58,0.8592659,18.86364,19.46,16.2931,True,False,15,20.53333,1094.116,104,8
17650,1764.716,1376,297,0,1611,1126,485,1,65,0.8884598,19.49158,19.43534,19.69231,True,False,11,27,1298.182,103,5
17700,1769.715,1444,298,0,2125,1408,717,2,80,0.8503131,18.05033,18.68349,16.325,True,False,13,22.92308,1207.148,103,8
17750,1774.714,1500,298,0,1990,1146,844,2,95,0.8907545,18.16779,18.46798,17.52632,True,False,12,24.83333,1327.972,106,6
17800,1779.713,1583,284,0,2286,1593,693,1,79,0.8514304,17.2676,17.64878,16.27848,True,False,12,23.66667,1209.556,104,6
17850,1784.711,1686,278,0,2274,1506,768,2,79,0.8355244,16.7446,16.62814,17.03798,True,False,15,18.53333,969.7156,96,10
17900,1789.71,1760,288,0,2716,1667,1049,2,101,0.8616161,17.60417,17.68984,17.44555,True,False,15,19.2,926.2933,93,7
17950,1794.709,1835,300,0,3091,1677,1414,1,119,0.8452032,16.77333,16.99447,16.43698,True,False,14,21.42857,1067.816,90,6
18000,1799.708,1895,310,0,3572,1958,1614,8,125,0.8240358,15.72903,15.36757,16.264,True,False,13,23.84615,923.8225,102,5
18050,1804.706,1952,322,0,4552,2399,2153,2,146,0.766189,16.3913,17.18182,15.43836,True,False,14,23,1486.714,136,7
18100,1809.705,1982,341,0,3738,1951,1787,3,151,0.7689703,15.91789,16.4,15.31126,True,False,17,20.05882,1157.467,135,6
18150,1814.704,2025,357,0,4080,2178,1902,2,161,0.7515514,17.01401,17.73469,16.13665,True,False,17,21,1290.588,145,5
18200,1819.703,2072,360,0,5014,2673,2341,6,164,0.7423973,15.70556,15.73469,15.67073,True,False,17,21.17647,790.263,95,6
18250,1824.702,2051,380,0,6038,2947,3091,1,189,0.7475482,15.31053,15.1623,15.46032,True,False,20,19,578.9,68,9
18300,1829.7,2072,405,0,5544,3012,2532,6,183,0.7673132,15.32839,14.94595,15.79235,True,False,16,25.3125,1466.965,131,5
18350,1834.699,2083,420,0,5315,2803,2512,6,195,0.7980349,17.31905,16.64,18.10256,True,False,14,30,2874.572,191,6
18400,1839.698,2079,436,0,4955,2569,2386,4,200,0.8496799,16.40596,16.35169,16.47,True,False,12,36.33333,7261.222,313,5
18450,1844.697,2091,448,0,4842,2690,2152,6,186,0.8270822,15.99107,16.13741,15.78495,True,False,23,19.47826,1303.032,126,12
18500,1849.695,2111,472,0,5490,2776,2714,8,199,0.7552108,17.07203,17.27839,16.78894,True,False,16,29.5,2162.5,129,7
18550,1854.694,2057,491,0,5964,2999,2965,1,211,0.7148856,15.52953,15.94643,14.9763,True,False,18,27.27778,1598.201,125,5
18600,1859.693,2045,523,0,6047,3039,3008,4,223,0.7147158,16.46654,16.58667,16.30493,True,False,18,29.05556,3941.275,236,8
18650,1864.692,2030,541,0,5790,2988,2802,2,234,0.7598838,16.68577,17.0456,16.21367,True,False,13,41.61538,3545.468,161,5
18700,1869.691,2009,565,0,6395,3466,2929,7,231,0.8130606,17.49557,17.18862,17.93939,True,False,14,40.35714,3743.658,160,4
18750,1874.689,1938,584,0,5829,3120,2709,5,242,0.8151034,17.73973,17.59941,17.93802,True,False,15,38.93333,10043.4,387,7
18800,1879.688,1917,588,0,5403,3168,2235,3,216,0.8051124,19.11225,19.14516,19.05556,True,False,13,45.23077,4558.485,194,7
18850,1884.687,1868,614,0,6324,3502,2822,6,231,0.7929538,18.70358,19.04439,18.13853,True,False,13,47.23077,6121.87,202,5
18900,1889.686,1827,625,0,6207,3449,2758,7,243,0.841464,19.0528,19.24607,18.74897,True,False,21,29.76191,3547.8,189,11
