Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
75450,7550.015,1327,387,0,3093,1915,1178,4,137,0.739588,15.92765,16.108,15.59854,True,False,20,19.35,895.0275,121,5
75500,7555.02,1297,402,0,3380,2070,1310,1,142,0.7238684,16.68657,16.67692,16.70423,True,False,16,25.125,2547.109,167,7
75550,7560.024,1289,398,0,2600,1630,970,3,137,0.7468036,17.11055,17.19923,16.94161,True,False,19,20.94737,2224.576,186,8
75600,7565.029,1296,403,0,3325,2195,1130,5,126,0.7651927,16.25806,16.04693,16.72222,True,False,19,21.21053,1404.903,130,6
75650,7570.034,1253,424,0,3244,1998,1246,6,146,0.8416429,17.20047,16.55755,18.42466,True,False,20,21.2,2153.26,185,8
75700,7575.039,1236,431,0,3152,1921,1231,1,158,0.8285716,15.89559,16.33333,15.13924,True,False,22,19.59091,1619.696,144,7
75750,7580.044,1224,427,0,2861,1918,943,1,128,0.8197195,17.48946,17.71237,16.96875,True,False,21,20.33333,1589.365,136,7
75800,7585.049,1209,427,0,2766,1850,916,0,127,0.8418046,18.71194,19.24333,17.45669,True,False,17,25.11765,3121.751,193,5
75850,7590.054,1197,436,0,3135,2013,1122,1,135,0.8431717,17.10092,17.26246,16.74074,True,False,18,24.22222,3326.84,202,10
75900,7595.059,1166,428,0,3587,2300,1287,2,142,0.8793428,16.8271,16.31119,17.8662,True,False,15,28.53333,3538.516,198,7
75950,7600.063,1127,431,0,3370,2045,1325,2,149,0.8366444,15.2181,15.53901,14.61074,True,False,9,47.88889,13241.43,372,3
76000,7605.068,1090,421,0,3332,2116,1216,2,147,0.824046,16.23516,16.81022,15.16327,True,False,15,28.06667,1893.929,131,5
76050,7610.073,1041,425,0,2695,1685,1010,3,154,0.7591267,17.97882,18.03321,17.88312,True,False,20,21.25,1702.287,160,9
76100,7615.078,1002,432,0,2530,1736,794,1,130,0.7617812,16.49537,16.78808,15.81538,True,False,20,21.6,2002.44,152,11
76150,7620.083,977,442,0,2767,1826,941,1,136,0.7404714,15.77602,15.97712,15.32353,True,False,20,22.1,4066.19,294,9
76200,7625.088,932,453,0,2949,1960,989,4,137,0.7799717,18.16115,18.06646,18.37956,True,False,21,21.57143,2223.007,221,8
76250,7630.093,940,439,0,2349,1652,697,3,123,0.7857092,17.8041,17.97468,17.36585,True,False,19,23.10526,3990.726,287,8
76300,7635.098,932,426,0,2452,1735,717,4,107,0.8526489,19.14319,19.01254,19.53271,True,False,15,28.4,2385.44,194,4
76350,7640.103,907,430,0,1955,1378,577,3,108,0.8698027,18.27209,18.67391,17.07407,True,False,19,22.63158,3016.022,245,7
76400,7645.107,902,426,0,1954,1362,592,2,114,0.8815194,17.50235,18.22115,15.53509,True,False,14,30.42857,2332.245,184,5
76450,7650.112,925,396,0,1739,1224,515,4,91,0.9145813,17.14141,17.45902,16.07692,True,False,12,33,2553.333,178,1
76500,7655.117,952,389,0,2080,1423,657,0,98,0.8936496,16.61183,16.60137,16.64286,True,False,15,25.93333,2997.529,213,4
76550,7660.122,960,389,0,2107,1379,728,0,109,0.8814824,18.84833,19.20714,17.92661,True,False,17,22.88235,2427.633,207,6
76600,7665.127,972,370,0,1983,1341,642,2,95,0.8676051,17.18108,16.88364,18.0421,True,False,12,30.83333,3152.639,197,3
76650,7670.132,982,355,0,1453,1029,424,2,78,0.835972,18.00845,18.61733,15.84615,True,False,13,27.30769,2711.598,185,5
76700,7675.137,1003,332,0,1138,827,311,0,80,0.8555173,17.57831,17.79762,16.8875,True,False,15,22.13333,2001.982,164,7
76750,7680.142,1063,317,0,1246,933,313,2,63,0.7764742,18.42587,18.68504,17.38095,True,False,12,26.41667,4986.41,258,5
76800,7685.146,1116,303,0,1056,775,281,3,60,0.7399744,18.9439,19.49383,16.71667,True,False,13,23.30769,4088.675,242,5
76850,7690.151,1183,296,0,1335,924,411,2,75,0.7619019,16.43243,17.09955,14.46667,True,False,12,24.66667,5562.556,272,5
76900,7695.156,1222,299,0,1413,957,456,0,74,0.744418,16.52508,17.28444,14.21622,True,False,13,23,2845.385,189,5
76950,7700.161,1258,297,0,1440,1015,425,0,78,0.7867137,17.53535,17.6895,17.10256,True,False,15,19.8,4616.027,274,7
77000,7705.166,1307,293,0,2101,1300,801,4,79,0.7314467,15.57338,16.01402,14.37975,True,False,18,16.27778,1090.867,126,8
77050,7710.171,1321,300,0,2705,1619,1086,5,93,0.699704,17.39333,18.47343,14.98925,True,False,14,21.42857,1371.816,128,3
77100,7715.176,1330,312,0,2833,1696,1137,4,107,0.6792269,15.69231,15.40488,16.24299,True,False,16,19.5,1296.375,136,6
77150,7720.181,1323,318,0,2854,1667,1187,1,125,0.6475624,13.35849,13.34715,13.376,True,False,22,14.45455,834.157,121,9
77200,7725.186,1323,324,0,2873,1743,1130,0,132,0.7487642,15.29012,14.83333,15.95455,True,False,19,17.05263,723.313,85,8
77250,7730.19,1317,331,0,2577,1497,1080,4,130,0.7150303,14.25076,14.46269,13.92308,True,False,17,19.47059,1018.131,106,7
77300,7735.195,1313,322,0,2598,1585,1013,0,115,0.7311285,14.61491,14.86473,14.16522,True,False,16,20.125,917.4844,102,6
77350,7740.2,1335,336,0,2979,1787,1192,4,122,0.8002081,16.79762,16.46729,17.37705,True,False,17,19.76471,1755.945,176,5
77400,7745.205,1356,339,0,3132,1981,1151,1,117,0.8035315,13.86431,13.66667,14.23932,True,False,20,16.95,991.7475,134,10
77450,7750.21,1347,347,0,2830,1631,1199,3,136,0.7832068,15.04323,15.13744,14.89706,True,False,24,14.45833,519.9983,97,9
77500,7755.215,1342,347,0,3042,1934,1108,2,128,0.7687546,14.27089,13.98174,14.76563,True,False,28,12.39286,379.2385,86,11
77550,7760.22,1323,364,0,3712,2197,1515,5,141,0.7619069,14.79396,14.80717,14.77305,True,False,16,22.75,788.1875,98,5
77600,7765.225,1278,389,0,3458,2118,1340,7,152,0.8148078,15.19794,14.94515,15.5921,True,False,18,21.61111,1073.016,102,8
77650,7770.229,1253,411,0,3336,1940,1396,2,158,0.8386927,15.39173,15.16206,15.75949,True,False,15,27.4,3282.373,232,5
77700,7775.234,1223,407,0,2850,1793,1057,7,142,0.8352712,16.21376,15.58491,17.38732,True,False,21,19.38095,1275.093,149,10
77750,7780.239,1236,416,0,2747,1787,960,0,132,0.8497998,16.42067,16.4824,16.28788,True,False,20,20.8,2757.16,243,9
77800,7785.244,1214,408,0,2725,1756,969,1,113,0.849857,13.42157,13.70847,12.67257,True,False,20,20.4,2609.44,228,12
77850,7790.249,1197,405,0,2899,1773,1126,3,128,0.8301133,14.46914,15.27076,12.73438,True,False,22,18.40909,2619.514,246,12
77900,7795.254,1180,410,0,2971,1933,1038,1,121,0.8031203,16.14146,16.48097,15.33058,True,False,18,22.77778,4629.173,299,8
77950,7800.259,1156,406,0,2852,1785,1067,4,129,0.7828236,15.80049,15.93141,15.51938,True,False,21,19.33333,1592.222,162,9
78000,7805.264,1142,403,0,2688,1724,964,3,118,0.8209494,17.14144,17.09474,17.25424,True,False,16,25.1875,3950.277,260,3
78050,7810.269,1144,396,0,2053,1317,736,3,124,0.8235993,18.95455,19.45221,17.8629,True,False,11,36,8919.272,334,3
78100,7815.273,1154,387,0,2107,1337,770,1,106,0.8215862,20.31008,20.49466,19.82076,True,False,12,32.25,7770.021,324,4
78150,7820.278,1176,378,0,1974,1355,619,1,93,0.8614752,14.69841,15.17544,13.23656,True,False,8,47.25,11464.69,330,3
78200,7825.283,1207,353,0,2179,1261,918,0,110,0.8557585,15.38244,15.5679,14.97273,True,False,12,29.41667,4953.743,260,6
78250,7830.288,1252,337,0,2252,1268,984,1,108,0.8720402,14.42433,14.38428,14.50926,True,False,15,22.46667,1836.382,158,7
78300,7835.293,1285,319,0,1617,1002,615,1,89,0.8497099,15.27273,15.39565,14.95506,True,False,15,21.26667,2142.729,182,6
78350,7840.298,1331,312,0,2118,1369,749,2,96,0.8765495,15.04487,15.21296,14.66667,True,False,14,22.28572,2146.061,178,4
78400,7845.303,1350,323,0,2262,1424,838,2,100,0.823711,14.50774,14.74888,13.97,True,False,12,26.91667,1343.576,116,1
78450,7850.308,1366,321,0,2009,1282,727,2,95,0.8792568,16.36449,16.28319,16.5579,True,False,8,40.125,3645.109,184,2
78500,7855.313,1424,311,0,2225,1493,732,2,89,0.9091889,17.07717,17.35135,16.39326,True,False,10,31.1,2035.69,123,2
78550,7860.317,1442,300,0,2224,1594,630,1,84,0.9024068,15.95333,16.19444,15.33333,True,False,14,21.42857,1070.673,108,6
78600,7865.322,1472,303,0,2111,1366,745,2,101,0.8322392,16.56106,17.33663,15.0099,True,False,15,20.2,1304.16,109,7
78650,7870.327,1513,309,0,2293,1483,810,2,98,0.8619503,16.64078,16.97156,15.92857,True,False,18,17.16667,673.5834,86,7
78700,7875.332,1515,312,0,2712,1654,1058,2,112,0.8617215,15.44551,15.465,15.41071,True,False,21,14.85714,770.4082,100,9
78750,7880.337,1518,326,0,2776,1667,1109,3,122,0.8380527,14.3773,14.01471,14.98361,True,False,18,18.11111,845.4321,105,7
78800,7885.342,1527,344,0,3201,1806,1395,3,130,0.786229,15.34302,15.88318,14.45385,True,False,18,19.11111,874.5432,107,6
78850,7890.347,1524,364,0,2773,1622,1151,2,133,0.8185642,15.78022,15.86147,15.6391,True,False,23,15.82609,794.5784,106,13
78900,7895.352,1546,381,0,3124,1863,1261,2,140,0.8487688,16.10499,16.58506,15.27857,True,False,14,27.21428,2712.311,197,5
78950,7900.356,1548,373,0,2697,1778,919,1,121,0.7759175,15.83914,15.53175,16.47934,True,False,12,31.08333,7737.743,321,8
79000,7905.361,1542,385,0,2821,1793,1028,5,119,0.8426036,18.48052,18.16541,19.18487,True,False,12,32.08333,7285.077,312,8
79050,7910.366,1543,388,0,2852,1745,1107,2,127,0.853991,17.67526,18.15326,16.69291,True,False,14,27.71428,6703.775,319,11
79100,7915.371,1545,398,0,3128,1911,1217,1,129,0.8384089,16.17085,16.39777,15.69767,True,False,17,23.41176,4743.066,293,8
79150,7920.376,1522,417,0,3165,1864,1301,3,153,0.8101369,16.70983,16.86364,16.44444,True,False,18,23.16667,6620.25,358,8
79200,7925.381,1507,409,0,3638,2069,1569,4,150,0.7898563,15.21027,15.30502,15.04667,True,False,17,24.05882,4229.938,280,6
79250,7930.386,1470,423,0,4086,2225,1861,4,156,0.7550187,16.41371,17.26592,14.95513,True,False,17,24.88235,5179.633,308,9
79300,7935.391,1444,442,0,4065,2434,1631,5,147,0.8427819,17.3552,17.81356,16.43537,True,False,21,21.04762,2375.283,188,9
79350,7940.396,1396,442,0,3869,2250,1619,4,157,0.819866,17.17647,17.28772,16.97452,True,False,23,19.21739,2441.822,205,9
79400,7945.4,1371,443,0,3375,1911,1464,3,157,0.8631245,20.44469,19.89511,21.44586,True,False,21,21.09524,2895.419,220,12
79450,7950.405,1341,470,0,3775,2192,1583,3,156,0.8459629,17.40851,17.84076,16.53846,True,False,20,23.5,3313.25,232,11
79500,7955.41,1330,472,0,3498,2158,1340,5,145,0.8159208,16.78178,17.32722,15.55172,True,False,17,27.76471,3155.592,201,5
79550,7960.415,1270,487,0,3618,2507,1111,3,138,0.8058227,18.73306,18.93983,18.21014,True,False,20,24.35,4549.828,308,9
79600,7965.42,1228,482,0,2928,1901,1027,4,150,0.8053516,22.44191,22.2259,22.92,True,False,22,21.90909,3847.537,294,12
79650,7970.425,1239,476,0,2830,2007,823,4,128,0.7800561,18.85084,18.71839,19.21094,True,False,16,29.75,6751.813,343,5
79700,7975.43,1213,468,0,2760,1798,962,2,128,0.800199,17.94444,18.17059,17.34375,True,False,14,33.42857,9353.388,379,7
79750,7980.435,1193,463,0,2963,1986,977,2,134,0.7566956,17.15335,17.3465,16.6791,True,False,17,27.23529,5153.239,305,10
79800,7985.439,1179,461,0,2772,1704,1068,4,144,0.7027803,18.24512,18.43533,17.82639,True,False,15,30.73333,3943.529,245,5
79850,7990.444,1177,463,0,3455,2225,1230,4,132,0.7307071,16.61339,17.02719,15.57576,True,False,15,30.86667,7563.449,351,8
79900,7995.449,1135,472,0,4027,2577,1450,9,150,0.7274739,19.22246,19.19876,19.27333,True,False,13,36.30769,3381.29,185,6
79950,8000.454,1063,482,0,3840,2467,1373,4,161,0.7002547,17.49585,17.02492,18.43478,True,False,14,34.42857,1998.531,157,3
80000,8005.459,1002,481,0,3468,2277,1191,5,156,0.6502189,16.60915,16.68615,16.44872,True,False,14,34.35714,2683.087,160,4
80050,8010.464,957,474,0,2528,1741,787,2,139,0.7169927,17.91139,18.13134,17.38129,True,False,15,31.6,3064.773,184,6
80100,8015.469,926,471,0,2289,1504,785,3,141,0.7367697,18.10828,18.43636,17.34043,True,False,14,33.64286,3450.373,178,6
80150,8020.474,909,449,0,1932,1361,571,2,118,0.7244233,17.06459,17.29607,16.41525,True,False,13,34.53846,4420.249,243,5
80200,8025.479,903,443,0,1976,1393,583,0,112,0.6791379,18.87133,19.26586,17.70536,True,False,12,36.91667,5960.243,281,6
80250,8030.483,911,415,0,1947,1404,543,2,101,0.6524464,17.91807,17.75159,18.43564,True,False,18,23.05556,2395.719,213,8
80300,8035.488,890,417,0,2288,1664,624,1,97,0.5710852,17.5036,17.12812,18.74227,True,False,16,26.0625,957.1836,108,4
80350,8040.493,864,406,0,1907,1378,529,0,107,0.6401622,17.86699,18.3311,16.57009,True,False,17,23.88235,1906.81,156,9
80400,8045.498,867,398,0,1792,1282,510,2,104,0.6642407,16.92965,17.05442,16.57692,True,False,14,28.42857,1897.388,159,6
80450,8050.503,885,387,0,1573,1146,427,1,90,0.6989675,16.97933,17.11448,16.53333,True,False,13,29.76923,3439.101,220,6
80500,8055.508,906,368,0,1551,1189,362,0,76,0.722326,18.21196,18.61644,16.65789,True,False,16,23,1990,174,9
80550,8060.513,927,357,0,1354,1037,317,2,72,0.7296165,16.56022,16.83509,15.47222,True,False,12,29.75,3748.188,220,5
80600,8065.518,975,346,0,1324,1027,297,0,67,0.7502684,16.86994,17.2043,15.47761,True,False,11,31.45455,2629.339,162,4
80650,8070.522,1003,328,0,1284,892,392,0,77,0.8450245,18.27744,18.39044,17.90909,True,False,12,27.33333,2141.555,149,6
80700,8075.527,1029,323,0,1717,1181,536,1,89,0.8223175,17.34365,17.7906,16.16854,True,False,14,23.07143,1114.209,92,4
80750,8080.532,1030,310,0,1846,1259,587,4,90,0.8338901,16.18064,16.47727,15.45556,True,False,18,17.22222,1372.395,145,9
80800,8085.537,1039,303,0,1855,1298,557,0,76,0.8412169,16.54125,16.61674,16.31579,True,False,16,18.9375,1391.559,139,6
80850,8090.542,1054,304,0,2066,1365,701,4,83,0.8724067,15.88158,16.1629,15.13253,True,False,17,17.88235,1356.574,143,7
80900,8095.547,1070,309,0,1960,1238,722,1,101,0.8662026,17.65696,18.00961,16.93069,True,False,18,17.16667,1260.361,144,6
80950,8100.552,1085,301,0,1993,1245,748,3,100,0.8602515,15.6711,15.80597,15.4,True,False,14,21.5,3069.678,218,4
81000,8105.557,1087,295,0,1752,1140,612,0,99,0.8717648,15.22712,15,15.67677,True,False,18,16.38889,1276.793,153,4
81050,8110.562,1100,299,0,1957,1332,625,1,93,0.8438852,13.60201,14.53398,11.53763,True,False,23,13,526.4348,94,9
81100,8115.566,1112,301,0,1761,1232,529,3,92,0.8299139,14.27907,14.3445,14.13043,True,False,30,10.03333,340.4322,79,13
81150,8120.571,1133,316,0,2021,1394,627,1,98,0.801211,14.6962,14.98624,14.05102,True,False,29,10.89655,338.4376,81,10
81200,8125.576,1147,316,0,2395,1656,739,1,99,0.857243,13.82278,13.74194,14,True,False,22,14.36364,726.686,90,7
81250,8130.581,1179,319,0,1954,1365,589,1,90,0.8322226,16.22571,16.68122,15.06667,True,False,20,15.95,951.8475,111,7
81300,8135.586,1234,310,0,1704,1094,610,1,84,0.8093698,15.18064,15.89381,13.2619,True,False,19,16.31579,1601.479,162,8
81350,8140.591,1290,296,0,1589,1068,521,0,84,0.811964,14.72635,15.39623,13.03571,True,False,20,14.8,1142.36,146,6
81400,8145.596,1331,301,0,2127,1405,722,3,83,0.8204685,17.72093,18.01376,16.95181,True,False,13,23.15385,2223.053,172,3
81450,8150.601,1369,308,0,2037,1381,656,2,91,0.8684381,15.72727,16.61751,13.6044,True,False,7,44,4593.429,195,2
81500,8155.605,1417,300,0,2101,1369,732,5,93,0.8945187,15.79333,15.85507,15.65591,True,False,12,25,2826.833,186,5
81550,8160.61,1446,307,0,2223,1453,770,2,98,0.8582281,15.4886,15.16268,16.18367,True,False,14,21.92857,2542.638,187,8
81600,8165.615,1460,315,0,3224,2142,1082,2,95,0.8684661,15.44762,15.79091,14.65263,True,False,13,24.23077,1244.177,128,4
81650,8170.62,1454,331,0,2627,1681,946,4,115,0.8447955,18.36858,19.59259,16.06956,True,False,16,20.6875,1171.59,130,8
81700,8175.625,1458,335,0,3103,1923,1180,5,120,0.830039,15.59403,16.05581,14.76667,True,False,17,19.70588,2118.678,165,9
81750,8180.63,1480,336,0,3193,1921,1272,1,128,0.8067691,16.03869,16.51442,15.26563,True,False,15,22.4,1250.373,127,6
81800,8185.635,1456,344,0,2873,1543,1330,1,146,0.8202172,16.4593,17.08586,15.60959,True,False,17,20.23529,1131.945,113,6
81850,8190.64,1453,338,0,3359,2004,1355,4,140,0.8258286,14.43787,14.66667,14.11429,True,False,20,16.9,944.29,111,9
81900,8195.627,1441,355,0,3520,1927,1593,2,148,0.825333,14.9493,15.36715,14.36487,True,False,20,17.75,2486.887,220,9
81950,8200.607,1441,339,0,3323,2050,1273,1,128,0.7857676,13.53982,13.7109,13.25781,True,False,21,16.14286,1052.027,132,7
82000,8205.588,1422,352,0,2992,1764,1228,3,143,0.7581673,16.01989,15.8756,16.23077,True,False,14,25.14286,1621.98,138,4
82050,8210.568,1410,360,0,3197,1950,1247,4,134,0.7453231,16.49722,16.84071,15.91791,True,False,17,21.17647,1522.145,142,8
82100,8215.549,1400,364,0,3238,1888,1350,5,138,0.7979103,15.22253,14.82301,15.87681,True,False,14,26,3580,231,6
82150,8220.529,1394,383,0,2914,1717,1197,2,138,0.7767443,16.2846,16.15102,16.52174,True,False,18,21.27778,2816.534,223,10
82200,8225.51,1383,390,0,3272,1984,1288,2,132,0.8167366,16.58974,17.14341,15.50758,True,False,16,24.375,1883.859,150,8
82250,8230.49,1354,398,0,3067,1745,1322,5,149,0.7769244,15.89447,16.75502,14.45638,True,False,22,18.09091,880.3553,115,9
82300,8235.471,1364,397,0,3018,1902,1116,1,136,0.7808484,16.05038,16.48276,15.22059,True,False,17,23.35294,1935.875,191,4
82350,8240.451,1352,407,0,3497,2191,1306,2,138,0.8104104,14.63145,15.29368,13.34058,True,False,18,22.61111,1326.571,150,3
82400,8245.432,1341,409,0,3404,2115,1289,5,129,0.8449881,17.19804,17.95357,15.55814,True,False,22,18.59091,1116.151,146,9
82450,8250.412,1328,423,0,2965,1930,1035,5,133,0.8398836,16.48463,16.85517,15.67669,True,False,16,26.4375,2610.121,209,5
82500,8255.393,1333,415,0,2482,1525,957,2,137,0.8534866,15.9494,16.52518,14.78102,True,False,17,24.41176,2256.713,197,7
82550,8260.373,1341,413,0,2586,1669,917,2,121,0.8376967,16.56174,16.96575,15.58678,True,False,19,21.73684,2650.931,227,9
82600,8265.354,1339,409,0,2011,1367,644,3,108,0.8603293,17.53056,17.61794,17.28704,True,False,16,25.5625,2728.746,215,7
82650,8270.334,1367,404,0,2067,1396,671,0,95,0.8440698,17.76238,18.35275,15.8421,True,False,18,22.44444,2302.802,193,10
82700,8275.314,1410,395,0,2151,1463,688,0,81,0.8804889,16.42785,16.87898,14.67901,True,False,18,21.94444,2069.83,179,11
82750,8280.295,1444,392,0,1944,1209,735,1,105,0.8641351,16.21684,16.77352,14.69524,True,False,12,32.66667,7243.056,310,7
82800,8285.275,1479,383,0,2002,1161,841,2,114,0.8447016,18.02611,19.32342,14.96491,True,False,19,20.15789,3475.607,264,12
82850,8290.256,1537,374,0,2199,1490,709,4,91,0.8168542,16.40642,17.13428,14.14286,True,False,12,31.16667,6425.472,295,6
82900,8295.236,1550,383,0,2498,1567,931,1,120,0.7947531,16.10444,16.41065,15.43333,True,False,13,29.46154,3943.479,240,4
82950,8300.217,1567,379,0,3107,2100,1007,0,114,0.7856544,16.51187,16.24151,17.14035,True,False,11,34.45454,4107.521,219,5
83000,8305.197,1549,391,0,3338,2035,1303,2,143,0.840499,17.65217,18.17339,16.74825,True,False,12,32.58333,4510.243,238,7
83050,8310.178,1531,411,0,3105,1865,1240,2,148,0.8597941,20.69343,20.8365,20.43919,True,False,13,31.61539,4376.391,238,9
83100,8315.158,1535,402,0,2869,1831,1038,3,126,0.8856355,18.36318,18.80072,17.40476,True,False,11,36.54546,5698.611,236,5
83150,8320.139,1541,394,0,3112,1793,1319,0,132,0.8987281,18.70304,19.65267,16.81818,True,False,13,30.30769,3391.444,209,6
83200,8325.119,1518,400,0,2995,1794,1201,2,130,0.8961075,18.39,19.30741,16.48462,True,False,12,33.33333,4722.389,204,4
83250,8330.1,1506,396,0,3349,2054,1295,1,141,0.8476759,17.26768,17.47059,16.90071,True,False,17,23.29412,2372.325,194,4
83300,8335.08,1492,410,0,3564,1947,1617,1,169,0.8503119,17.43415,17.99585,16.63314,True,False,24,17.08333,1751.243,196,9
83350,8340.061,1466,419,0,3693,2134,1559,2,164,0.8289441,15.96659,16.22353,15.56707,True,False,20,20.95,2077.147,196,8
83400,8345.041,1402,444,0,3862,2316,1546,4,163,0.8199047,16.22297,16.51957,15.71166,True,False,19,23.36842,2280.022,191,9
83450,8350.021,1374,445,0,3789,2236,1553,4,164,0.8632194,16.86966,17.2242,16.2622,True,False,20,22.25,1583.188,156,9
83500,8355.002,1351,445,0,3884,2337,1547,3,158,0.8246027,15.78427,15.77352,15.8038,True,False,17,26.17647,1164.145,110,5
83550,8359.982,1306,448,0,3864,2224,1640,2,173,0.8389882,16.40625,16.65818,16.00578,True,False,15,29.86667,3338.649,227,5
83600,8364.963,1261,450,0,3362,2010,1352,4,177,0.8213536,16.40667,16.27106,16.61582,True,False,15,30,4314.533,245,7
83650,8369.943,1238,435,0,2520,1643,877,1,140,0.8644602,17.26667,17.25085,17.3,True,False,11,39.54546,5101.702,240,4
83700,8374.924,1212,445,0,3438,2267,1171,3,137,0.8374542,17.80225,17.77597,17.86131,True,False,17,26.17647,5068.499,305,10
83750,8379.904,1198,446,0,3037,1949,1088,2,140,0.8406699,16.41928,16.68627,15.83571,True,False,17,26.23529,2184.533,168,7
83800,8384.885,1188,435,0,2612,1598,1014,4,135,0.8224179,16.91264,17.18333,16.31111,True,False,18,24.16667,2713.028,210,6
83850,8389.865,1162,442,0,2815,1792,1023,3,129,0.7953472,16.43891,16.85303,15.43411,True,False,17,26,2333.647,187,5
83900,8394.846,1139,445,0,2979,2007,972,5,125,0.8008488,16.4,16.48438,16.184,True,False,21,21.19048,1044.44,111,6
83950,8399.826,1122,447,0,2367,1554,813,3,130,0.7606244,16.68233,16.83281,16.31538,True,False,18,24.83333,1610.583,148,5
84000,8404.807,1139,427,0,2208,1489,719,4,120,0.7801737,15.29977,15.49511,14.8,True,False,17,25.11765,1450.457,126,4
84050,8409.787,1136,410,0,2410,1569,841,1,115,0.7570578,16.45854,16.32881,16.7913,True,False,23,17.82609,1025.796,128,12
84100,8414.768,1153,413,0,2565,1674,891,1,119,0.7719373,17.75787,16.90816,19.85714,True,False,16,25.8125,1609.902,122,7
84150,8419.748,1154,405,0,2611,1814,797,5,102,0.8172561,17.24691,17.55116,16.34314,True,False,22,18.40909,971.2418,112,9
84200,8424.729,1151,395,0,2718,1804,914,4,119,0.8427075,14.73671,14.49275,15.30252,True,False,18,21.94444,1786.941,161,7
84250,8429.709,1137,397,0,2709,1739,970,2,133,0.8174753,15.41814,15.62121,15.01504,True,False,17,23.35294,2176.934,166,6
84300,8434.689,1122,403,0,2966,1872,1094,1,144,0.7630224,14.3995,14.35907,14.47222,True,False,17,23.70588,1160.678,123,4
84350,8439.67,1128,408,0,2787,1944,843,3,131,0.753951,15.62745,15.63538,15.61069,True,False,16,25.5,1540.625,120,7
84400,8444.65,1111,411,0,2494,1607,887,4,137,0.6924827,14.22628,14.24818,14.18248,True,False,24,17.125,619.3594,94,8
84450,8449.631,1095,404,0,2559,1575,984,4,134,0.6942286,14.25,14.13704,14.47761,True,False,21,19.23809,663.991,97,6
84500,8454.611,1083,388,0,2705,1961,744,3,110,0.8065884,13.92784,13.98561,13.78182,True,False,18,21.55556,968.2469,105,5
84550,8459.592,1059,398,0,2372,1643,729,2,117,0.8658273,15.32663,15.34875,15.2735,True,False,18,22.11111,1661.099,175,7
84600,8464.572,1048,401,0,2404,1670,734,4,110,0.8627034,14.09726,14.14433,13.97273,True,False,22,18.22727,1885.539,204,12
84650,8469.553,1030,396,0,2162,1456,706,3,115,0.840741,16.47222,16.83986,15.57391,True,False,18,22,2285.556,207,7
84700,8474.533,992,401,0,2219,1535,684,3,113,0.8151964,16.77806,16.67014,17.0531,True,False,18,22.27778,2315.756,209,6
84750,8479.514,1009,383,0,2044,1419,625,1,102,0.8401283,17.53003,17.93594,16.41176,True,False,16,23.9375,1150.059,104,5
84800,8484.494,1000,382,0,2436,1728,708,2,105,0.8513229,15.2356,15.13357,15.50476,True,False,16,23.875,1167.734,110,4
84850,8489.475,996,394,0,2191,1488,703,1,113,0.8119652,18.02284,18.18149,17.62832,True,False,17,23.17647,1336.381,121,5
84900,8494.455,974,399,0,2405,1656,749,0,108,0.8396266,14.33584,14.75258,13.21296,True,False,16,24.9375,3373.059,240,7
84950,8499.436,965,402,0,2324,1574,750,3,113,0.7996567,15.29602,15.55363,14.63717,True,False,16,25.125,4934.859,292,9
85000,8504.416,916,401,0,2037,1292,745,3,125,0.7948481,13.89277,13.82246,14.048,True,False,20,20.05,3668.147,279,10
85050,8509.396,910,394,0,2501,1685,816,1,119,0.8107345,13.81472,14.17455,12.98319,True,False,17,23.17647,2359.675,200,7
85100,8514.377,896,397,0,2185,1505,680,0,116,0.7877744,14.28715,14.39858,14.01724,True,False,21,18.90476,1066.753,112,8
85150,8519.357,882,394,0,2001,1445,556,3,111,0.8054344,15.42893,15.37103,15.57658,True,False,18,21.88889,2337.543,170,7
85200,8524.338,899,368,0,1469,1065,404,2,100,0.8387713,16.07065,16.0709,16.07,True,False,18,20.44444,1419.802,125,5
85250,8529.318,914,356,0,1644,1172,472,2,98,0.8407611,15.60393,15.88372,14.86735,True,False,17,20.94118,1563.232,160,6
85300,8534.299,926,348,0,1710,1230,480,5,80,0.8585649,15.70115,16.29104,13.725,True,False,21,16.57143,831.5782,122,7
85350,8539.279,944,336,0,1887,1408,479,1,79,0.8071827,13.98214,13.99611,13.93671,True,False,19,17.68421,933.4792,113,8
85400,8544.26,947,329,0,1648,1102,546,1,95,0.753701,17.3921,17.40171,17.36842,True,False,16,20.5625,1594.121,148,8
85450,8549.24,987,312,0,1686,1207,479,2,80,0.8091131,15.96154,15.81897,16.375,True,False,15,20.8,1362.56,125,8
85500,8554.221,1018,314,0,1335,961,374,3,76,0.831625,16.95223,17.21428,16.13158,True,False,15,20.93333,1472.996,127,7
85550,8559.201,1062,312,0,1670,1179,491,0,90,0.8039008,16.39103,17.16667,14.47778,True,False,20,15.6,770.04,89,10
85600,8564.182,1080,317,0,2172,1503,669,6,81,0.7310067,16.47003,16.55085,16.23457,True,False,24,13.20833,698.9983,98,14
