Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
80500,8055.508,752,611,0,2958,2176,782,5,120,0.7720585,20.1162,20.14868,19.98333,True,False,13,47,18244.31,513,5
80550,8060.513,647,594,0,3061,2105,956,4,160,0.7091251,17.0505,17.0553,17.0375,True,False,13,45.69231,14277.6,452,6
80600,8065.518,603,576,0,2355,1647,708,2,144,0.6275578,20.28125,20.55556,19.45833,True,False,12,48,14883.67,446,5
80650,8070.522,566,556,0,1391,1098,293,1,111,0.6512089,26.31835,26.15281,26.98198,True,False,9,61.77778,15287.95,405,2
80700,8075.527,572,521,0,1091,882,209,1,79,0.7381489,24.60269,24.68778,24.12658,True,False,8,65.125,21532.86,452,3
80750,8080.532,577,480,0,887,759,128,2,63,0.8475081,19.45625,19.72422,17.68254,True,False,11,43.63636,11298.41,378,3
80800,8085.537,594,443,0,1175,980,195,0,53,0.7831126,18.74718,19.11282,16.0566,True,False,10,44.3,5916.61,251,3
80850,8090.542,608,426,0,1301,1038,263,2,62,0.8024661,18.11737,18.10439,18.19355,True,False,10,42.6,7085.84,285,3
80900,8095.547,612,402,0,1396,1052,344,2,72,0.8266121,19.8806,20.31212,17.90278,True,False,13,30.92308,2526.994,167,7
80950,8100.552,605,395,0,1480,1129,351,3,81,0.7459984,17.2481,17.17516,17.53086,True,False,16,24.6875,1274.59,104,8
81000,8105.557,598,382,0,1828,1443,385,0,67,0.7095237,17.74607,17.73333,17.80597,True,False,14,27.28572,1326.633,103,6
81050,8110.562,580,383,0,1761,1408,353,1,72,0.6855261,17.6658,17.60772,17.91667,True,False,19,20.15789,2102.238,202,6
81100,8115.566,580,360,0,1181,916,265,2,77,0.8159642,18.11667,18.34629,17.27273,True,False,19,18.94737,1213.103,114,8
81150,8120.571,578,349,0,1266,987,279,1,58,0.8574997,15.40688,15.19244,16.48276,True,False,16,21.8125,3247.652,237,7
81200,8125.576,607,341,0,1304,972,332,2,65,0.8479432,18.05279,18.40942,16.53846,True,False,21,16.23809,1596.848,186,9
81250,8130.581,610,338,0,1171,884,287,3,68,0.8734696,16.3639,16.83333,14.5,True,False,14,24.14286,1269.551,130,4
81300,8135.586,619,331,0,1021,702,319,2,75,0.8631322,19.65257,19.20703,21.17333,True,False,15,22.06667,1810.462,165,7
81350,8140.591,626,323,0,828,586,242,1,75,0.8568039,18.47368,18.91129,17.02667,True,False,16,20.1875,1642.027,163,8
81400,8145.596,662,295,0,909,697,212,2,60,0.8815937,16.20339,16.48511,15.1,True,False,15,19.66667,1492.356,152,7
81450,8150.601,705,268,0,860,677,183,2,45,0.8940843,16.77612,16.90135,16.15556,True,False,14,19.14286,1231.265,135,5
81500,8155.605,749,260,0,725,536,189,1,50,0.8802205,15.57308,16.04286,13.6,True,False,17,15.29412,458.3253,74,5
81550,8160.61,822,257,0,871,675,196,1,47,0.8803252,16.0856,16.59524,13.80851,True,False,15,17.13333,486.6489,72,4
81600,8165.615,883,244,0,1071,739,332,1,54,0.8579392,16.44262,16.90526,14.81481,True,False,13,18.76923,658.3314,72,4
81650,8170.62,953,240,0,1157,866,291,2,59,0.8432279,15.02917,15.13812,14.69491,True,False,12,20,682.5,73,6
81700,8175.625,995,236,0,1067,790,277,0,56,0.8166395,15.36441,15.81667,13.91071,True,False,15,15.73333,555.9289,71,8
81750,8180.63,1044,222,0,1009,749,260,2,52,0.7993906,14.58559,14.62941,14.44231,True,False,17,13.05882,439.1142,66,10
81800,8185.635,1120,219,0,1390,1035,355,0,48,0.7484095,14.32877,14.4269,13.97917,True,False,15,14.6,466.5067,64,8
81850,8190.64,1201,225,0,1498,995,503,1,70,0.7464781,13.70667,13.75484,13.6,True,False,18,12.5,407.0278,62,9
81900,8195.627,1288,232,0,1697,1108,589,2,72,0.7409669,14.62931,15.29375,13.15278,True,False,19,12.21053,351.7451,63,8
81950,8200.607,1353,234,0,1666,1105,561,1,72,0.7790981,14.74786,15.88889,12.18056,True,False,19,12.31579,367.2687,67,10
82000,8205.588,1413,224,0,1951,1129,822,1,80,0.8212758,16.08036,16.625,15.1,True,False,16,14,348.75,63,7
82050,8210.568,1483,225,0,1941,1207,734,1,73,0.8025527,15.28889,14.90132,16.09589,True,False,15,15,341.8667,64,5
82100,8215.549,1553,231,0,1992,1249,743,2,79,0.7540407,13.48918,13.3421,13.77215,True,False,13,17.76923,824.4852,103,4
82150,8220.529,1628,235,0,2690,1566,1124,3,96,0.7279964,14.43404,14.51079,14.32292,True,False,13,18.07692,651.9172,89,5
82200,8225.51,1667,255,0,2870,1766,1104,2,99,0.7420252,13.84314,14.24359,13.21212,True,False,17,15,649.4117,98,6
82250,8230.49,1725,266,0,3120,1994,1126,1,91,0.727295,13.32707,13.05143,13.85714,True,False,20,13.3,824.61,125,8
82300,8235.471,1775,277,0,3036,1519,1517,2,128,0.6453804,13.68231,14.11409,13.17969,True,False,21,13.19048,662.4399,110,7
82350,8240.451,1823,288,0,3816,1968,1848,2,137,0.6895459,14.70833,14.60927,14.81752,True,False,16,18,658.375,86,5
82400,8245.432,1896,297,0,3634,2117,1517,2,120,0.6546345,14.79798,15.10734,14.34167,True,False,17,17.47059,697.0726,83,7
82450,8250.412,1959,307,0,3871,2187,1684,5,131,0.7383243,15.00326,14.75568,15.33588,True,False,12,25.58333,974.243,92,4
82500,8255.393,2023,327,0,3723,2111,1612,7,138,0.7262017,15.3792,15.12698,15.72464,True,False,12,27.25,1565.688,117,5
82550,8260.373,2055,335,0,3767,2094,1673,3,142,0.7859564,16.68955,16.94819,16.33803,True,False,13,25.76923,1598.793,120,4
82600,8265.354,2095,363,0,4589,2430,2159,4,165,0.7856188,15.06887,15.16162,14.95758,True,False,20,18.15,1108.628,119,10
82650,8270.334,2099,373,0,5713,2803,2910,8,183,0.7847941,15.15281,14.90526,15.40984,True,False,23,16.21739,617.7354,87,8
82700,8275.314,2122,398,0,5566,3036,2530,4,183,0.7541043,15.77136,16.74884,14.62295,True,False,24,16.58333,918.6597,105,8
82750,8280.295,2089,431,0,5168,2355,2813,1,223,0.7985417,16.84455,17.17308,16.53812,True,False,28,15.39286,684.3813,95,10
82800,8285.275,2083,446,0,5892,3067,2825,2,210,0.8164093,15.47758,15.79237,15.12381,True,False,22,20.27273,1768.107,191,6
82850,8290.256,2056,480,0,6330,3307,3023,6,223,0.8014545,17.0875,17.6965,16.38565,True,False,19,25.26316,3133.773,241,7
82900,8295.236,1995,508,0,6176,3062,3114,5,243,0.8238143,17.34842,17.10943,17.60905,True,False,14,36.28571,7449.918,332,5
82950,8300.217,1924,533,0,6038,2902,3136,4,253,0.8308666,16.63415,16.5,16.78261,True,False,20,26.65,2970.028,205,9
83000,8305.197,1913,543,0,6720,3581,3139,4,229,0.8518859,15.64088,15.59236,15.70742,True,False,16,33.9375,4290.684,215,6
83050,8310.178,1859,551,0,6949,3707,3242,9,242,0.8335131,16.68784,16.58252,16.82231,True,False,11,50.09091,3972.265,155,4
83100,8315.158,1792,563,0,6412,3341,3071,5,247,0.8783973,15.90764,16.28798,15.42105,True,False,20,28.15,2498.828,151,8
83150,8320.139,1758,571,0,7023,3767,3256,4,230,0.8477376,17.66725,17.69501,17.62609,True,False,14,40.78571,3061.454,150,7
83200,8325.119,1665,580,0,5714,3132,2582,4,231,0.855134,18.38103,18.37249,18.39394,True,False,12,48.33333,5341.889,216,5
83250,8330.1,1619,585,0,6269,3723,2546,8,215,0.8642942,18.60171,18.62432,18.56279,True,False,16,36.5625,3396.871,165,6
83300,8335.08,1513,624,0,5729,3323,2406,3,228,0.8524233,18.41506,18.5303,18.21491,True,False,15,41.6,3957.973,177,4
83350,8340.061,1425,643,0,5628,3421,2207,2,237,0.8251468,19.5521,20.07389,18.65823,True,False,16,40.1875,15009.9,504,8
83400,8345.041,1322,657,0,4753,3104,1649,3,214,0.8444384,19.37443,19.45598,19.20561,True,False,13,50.53846,27029.17,620,4
83450,8350.021,1285,660,0,3511,2438,1073,6,187,0.8474086,20.47727,20.52854,20.34759,True,False,9,73.33334,38327.78,627,1
83500,8355.002,1268,658,0,3483,2330,1153,2,184,0.859145,19.51064,19.92827,18.43478,True,False,11,59.81818,31392.88,620,2
83550,8359.982,1258,635,0,3562,2426,1136,3,154,0.8666835,20.34173,20.20374,20.77273,True,False,11,57.72727,16136.93,428,4
83600,8364.963,1222,612,0,3753,2542,1211,2,163,0.8464459,19.4134,19.73051,18.53988,True,False,16,38.25,9219.188,395,6
83650,8369.943,1204,615,0,3520,2236,1284,1,156,0.8193019,20.4374,21.23965,18.07692,True,False,14,43.92857,9950.495,387,7
83700,8374.924,1186,601,0,3403,2085,1318,4,170,0.8084499,20.40266,21.29466,18.14118,True,False,16,37.5625,4190.246,210,6
83750,8379.904,1168,585,0,2460,1651,809,1,150,0.8056404,20.75043,21.38161,18.92,True,False,17,34.41177,4055.419,240,5
83800,8384.885,1193,564,0,2548,1774,774,4,125,0.7814088,19.35993,19.75399,17.976,True,False,18,31.33333,5057.667,229,7
83850,8389.865,1212,543,0,2061,1354,707,1,123,0.8083163,19.3628,19.79762,17.87805,True,False,19,28.57895,11789.61,489,10
83900,8394.846,1244,527,0,2527,1854,673,5,110,0.8449768,21.01518,21.40288,19.54545,True,False,16,32.9375,6951.809,339,5
83950,8399.826,1226,509,0,2916,1941,975,3,145,0.8562431,18.92731,19.74725,16.86897,True,False,16,31.8125,4683.527,275,8
84000,8404.807,1241,498,0,2800,1963,837,4,129,0.8629642,18.92972,19.44987,17.44186,True,False,15,33.2,5036.96,278,5
84050,8409.787,1229,489,0,3093,2174,919,6,119,0.8240196,19.94069,20.67838,17.64706,True,False,13,37.61538,6796.544,304,5
84100,8414.768,1231,468,0,3066,1990,1076,4,126,0.8672267,18.28205,18.45029,17.8254,True,False,14,33.42857,5591.673,282,5
84150,8419.748,1224,461,0,2643,1781,862,5,125,0.8615186,18.84165,19.00595,18.4,True,False,12,38.41667,6933.076,273,4
84200,8424.729,1240,447,0,3317,2367,950,5,112,0.8472363,16.99776,17.10149,16.6875,True,False,19,23.52632,3663.723,260,8
84250,8429.709,1210,455,0,2911,1987,924,7,135,0.7950236,16.01538,15.74687,16.65185,True,False,15,30.33333,4752.622,273,3
84300,8434.689,1227,449,0,3233,2150,1083,1,120,0.8126411,15.3608,15.35562,15.375,True,False,16,28.0625,2441.559,156,3
84350,8439.67,1190,466,0,3677,2247,1430,4,154,0.7930426,18.40987,18.23077,18.77273,True,False,14,33.28571,2196.633,169,2
84400,8444.65,1157,474,0,3025,1934,1091,0,159,0.806087,18.26582,18.42857,17.9434,True,False,19,24.94737,1760.471,162,6
84450,8449.631,1168,471,0,3352,2196,1156,2,152,0.8453663,16.08493,16.58621,15.0329,True,False,20,23.55,3003.548,243,9
84500,8454.611,1126,490,0,3334,2205,1129,2,147,0.8284241,18.14898,17.72886,19.12925,True,False,17,28.82353,8525.792,394,11
84550,8459.592,1110,476,0,3546,2275,1271,2,143,0.8753428,15.31303,15.31532,15.30769,True,False,14,34,5226.143,268,8
84600,8464.572,1079,482,0,3195,2112,1083,4,150,0.8353326,16.24274,15.75301,17.32667,True,False,13,37.07692,2946.994,180,4
84650,8469.553,1065,475,0,2886,1888,998,4,155,0.8894123,15.56,15.74063,15.1871,True,False,15,31.66667,3375.689,177,6
84700,8474.533,1043,478,0,2592,1647,945,2,152,0.8605432,18.27615,18.66871,17.43421,True,False,15,31.86667,4563.715,239,7
84750,8479.514,1047,480,0,2690,1796,894,0,136,0.8217714,17.05417,17.4186,16.13235,True,False,14,34.28571,6507.633,294,6
84800,8484.494,1064,456,0,2643,1843,800,1,124,0.8575926,16.26754,16.33735,16.08064,True,False,15,30.4,4831.04,235,6
84850,8489.475,1036,458,0,2664,1895,769,1,125,0.852568,17.82533,17.67568,18.224,True,False,16,28.625,1211.234,106,4
84900,8494.455,1047,433,0,2254,1608,646,1,118,0.8461549,15.46189,15.67937,14.88136,True,False,11,39.36364,6392.05,284,4
84950,8499.436,1047,416,0,2469,1703,766,3,115,0.8165041,14.69231,14.88704,14.18261,True,False,15,27.73333,4093.529,257,4
85000,8504.416,1038,411,0,2589,1637,952,1,123,0.7282718,15.80779,15.60764,16.27642,True,False,19,21.63158,1341.496,119,9
85050,8509.396,1052,406,0,2396,1592,804,0,119,0.7912309,15.67488,16.0662,14.73109,True,False,13,31.23077,2649.716,167,5
85100,8514.377,1079,388,0,1973,1487,486,2,88,0.847764,16.13918,16.01,16.57955,True,False,11,35.27273,2257.471,159,2
85150,8519.357,1125,378,0,1877,1355,522,0,101,0.8604152,15.62169,15.51264,15.92079,True,False,14,27,3198,219,7
85200,8524.338,1169,360,0,1973,1492,481,6,81,0.9190167,15.15833,15.15054,15.18519,True,False,15,24,2178.933,181,8
85250,8529.318,1207,359,0,2272,1611,661,4,93,0.8858113,15.62953,15.41729,16.23656,True,False,16,22.4375,3243.246,239,8
85300,8534.299,1221,363,0,1914,1158,756,1,117,0.8746206,16.90083,17.22764,16.21367,True,False,18,20.16667,2962.583,241,9
85350,8539.279,1297,351,0,1962,1360,602,3,83,0.8816729,17.05983,17.48134,15.6988,True,False,13,27,4184.308,248,4
85400,8544.26,1336,342,0,2286,1563,723,2,84,0.8466805,18.73392,19.19767,17.30952,True,False,13,26.30769,2233.444,160,5
85450,8549.24,1384,330,0,2031,1333,698,0,90,0.844956,18.54545,18.5375,18.56667,True,False,12,27.5,2194.75,153,6
85500,8554.221,1418,322,0,2236,1509,727,5,94,0.8909298,17.29814,17.4386,16.95745,True,False,10,32.2,1585.16,114,3
85550,8559.201,1470,325,0,2681,1473,1208,4,124,0.8805994,15.81538,16.63682,14.48387,True,False,15,21.66667,1152.222,109,7
85600,8564.182,1499,328,0,2455,1414,1041,7,113,0.8440689,16.54268,17.74884,14.24779,True,False,17,19.29412,833.6194,111,8
85650,8569.162,1554,327,0,2853,1685,1168,5,124,0.8398937,15.68807,15.87192,15.3871,True,False,14,23.35714,1050.372,113,5
85700,8574.143,1591,329,0,2859,1715,1144,3,117,0.814677,16.3465,16.41981,16.21367,True,False,21,15.66667,677.8412,99,10
85750,8579.123,1683,328,0,2995,1928,1067,1,99,0.8085074,15.15854,15.43668,14.51515,True,False,20,16.4,820.54,90,10
85800,8584.104,1735,341,0,2919,1889,1030,2,120,0.8505045,15.75367,15.60633,16.025,True,False,21,16.23809,902.9434,104,12
85850,8589.084,1770,357,0,3332,2042,1290,4,128,0.8093346,16.34454,16.26201,16.49219,True,False,21,17,943.9048,108,9
85900,8594.064,1770,367,0,3518,2005,1513,4,136,0.7717589,16.26158,17.41125,14.30882,True,False,22,16.68182,1275.672,142,13
85950,8599.045,1793,367,0,3770,2233,1537,4,131,0.7604656,16.3624,17.27119,14.72519,True,False,22,16.68182,829.9442,100,13
86000,8604.025,1826,373,0,3879,2275,1604,1,151,0.7220438,16.97587,18.25676,15.09272,True,False,21,17.76191,842.1814,100,10
86050,8609.006,1847,379,0,4281,2402,1879,0,162,0.7791285,13.88654,14.05991,13.65432,True,False,21,18.04762,1326.617,154,9
86100,8613.986,1866,380,0,4294,2301,1993,4,166,0.7977859,16.15263,16.33178,15.92169,True,False,24,15.83333,1212.722,152,13
86150,8618.967,1820,407,0,3779,2080,1699,5,172,0.8076053,15.70516,15.9234,15.40698,True,False,20,20.35,2031.228,188,9
86200,8623.947,1845,402,0,3593,2110,1483,4,159,0.8067293,16.50995,16.79835,16.06918,True,False,17,23.64706,2184.699,181,6
86250,8628.928,1896,415,0,3780,2208,1572,3,148,0.8588296,17.16627,17.4045,16.73649,True,False,14,29.64286,2577.658,184,4
86300,8633.908,1911,421,0,3881,1957,1924,3,180,0.8583617,17.33254,17.74274,16.78333,True,False,22,19.13636,2168.936,184,11
86350,8638.889,1946,416,0,3997,2562,1435,1,146,0.8648174,16.46635,16.98519,15.50685,True,False,20,20.8,3110.76,254,10
86400,8643.869,1970,415,0,4354,2455,1899,3,148,0.8467707,17.49157,18.20225,16.20946,True,False,21,19.76191,2665.991,214,12
86450,8648.85,1973,432,0,4152,2242,1910,5,172,0.8526272,17.36806,17.89615,16.56977,True,False,20,21.6,2738.94,210,6
86500,8653.83,2008,439,0,4995,2857,2138,4,170,0.8305109,16.93394,17.31227,16.33529,True,False,11,39.90909,10900.08,369,3
86550,8658.811,2012,450,0,5459,2995,2464,4,179,0.7997468,16.1,16.4797,15.52514,True,False,16,28.125,3644.734,202,4
86600,8663.791,1977,470,0,5542,2928,2614,6,194,0.7626438,15.08511,15.07971,15.09278,True,False,17,27.64706,4226.582,278,4
86650,8668.771,1937,479,0,5500,2832,2668,7,200,0.8056543,16.6263,16.40502,16.935,True,False,21,22.80952,2577.583,168,10
86700,8673.752,1913,492,0,5329,2711,2618,7,212,0.7360637,17.30691,18.05357,16.32076,True,False,23,21.3913,1998.064,150,12
86750,8678.732,1876,517,0,5924,3024,2900,9,225,0.7512437,16.15087,16.05822,16.27111,True,False,29,17.82759,1398.35,146,10
86800,8683.713,1820,530,0,5523,3169,2354,12,202,0.7088253,17.00189,16.89939,17.16832,True,False,18,29.44444,5000.914,282,3
86850,8688.693,1808,525,0,4283,2662,1621,5,175,0.7947672,20.46667,21.02857,19.34286,True,False,18,29.16667,4941.583,284,6
86900,8693.674,1791,538,0,4878,2927,1951,1,182,0.7843996,20.10223,20.92697,18.48901,True,False,13,41.38462,12647.47,426,4
86950,8698.654,1749,555,0,4485,2438,2047,3,195,0.7883335,16.95135,17.49444,15.94872,True,False,19,29.21053,6104.482,292,10
87000,8703.635,1730,559,0,5228,3100,2128,3,182,0.7995886,16.66547,16.72679,16.53846,True,False,15,37.26667,16060.6,511,7
87050,8708.615,1692,583,0,4371,2437,1934,6,202,0.8306268,18.28988,18.97638,16.99505,True,False,15,38.86666,14858.92,491,12
87100,8713.596,1668,594,0,4430,2604,1826,0,178,0.8123326,18.81145,19.28365,17.70786,True,False,19,31.26316,9149.036,432,7
87150,8718.576,1673,586,0,3088,1847,1241,2,165,0.8180635,17.87372,18.3658,16.61818,True,False,16,36.625,10047.23,418,5
87200,8723.557,1686,576,0,2900,1564,1336,2,158,0.8188797,19.02083,19.53828,17.6519,True,False,13,44.30769,16714.06,491,4
87250,8728.537,1738,566,0,3491,2056,1435,5,148,0.8354694,18.36396,18.50957,17.9527,True,False,13,43.53846,19172.86,523,6
87300,8733.518,1765,565,0,3427,2073,1354,2,147,0.8692119,21.26903,21.41627,20.85034,True,False,16,35.3125,16260.09,529,10
87350,8738.498,1819,548,0,2639,1674,965,2,127,0.8350556,23.31569,23.74584,21.88976,True,False,10,54.8,23856.56,518,6
87400,8743.479,1862,543,0,3534,2084,1450,2,125,0.8174385,20.83057,21.46412,18.712,True,False,12,45.25,18899.19,501,5
87450,8748.459,1869,542,0,4308,2367,1941,6,159,0.7974871,18.01107,18.62141,16.54088,True,False,13,41.69231,16928.52,492,7
87500,8753.439,1881,546,0,4912,3071,1841,6,170,0.7956177,18.68315,19.28457,17.35294,True,False,18,30.33333,9811.111,433,11
87550,8758.42,1846,564,0,4957,2588,2369,6,209,0.8013841,17.60284,18.12113,16.72249,True,False,17,33.17647,10008.73,421,9
87600,8763.4,1826,579,0,5521,2999,2522,5,196,0.8494474,17.92746,18.55091,16.70918,True,False,14,41.35714,15822.09,490,9
87650,8768.381,1820,582,0,4782,2794,1988,1,188,0.8569861,20.62199,21.53807,18.70213,True,False,13,44.76923,17167.72,495,9
87700,8773.361,1830,584,0,4203,2332,1871,3,190,0.8626337,19.08562,20.23604,16.7,True,False,14,41.71429,15420.63,486,6
87750,8778.342,1832,583,0,4291,2389,1902,2,164,0.8620847,19.97427,20.87112,17.68293,True,False,12,48.58333,18756.08,499,5
87800,8783.322,1870,583,0,4227,2490,1737,6,152,0.8582679,19.81647,20.07193,19.09211,True,False,10,58.3,24465.41,526,6
87850,8788.303,1857,585,0,4935,2763,2172,5,163,0.8633208,18.57607,19.22038,16.90798,True,False,13,45,10030.92,363,3
87900,8793.283,1823,586,0,5221,3110,2111,12,175,0.8834381,17.82253,17.98783,17.43429,True,False,11,53.27273,8265.289,261,4
87950,8798.264,1767,574,0,5278,2983,2295,6,197,0.8897685,16.66202,17.2069,15.61929,True,False,12,47.83333,9458.973,276,4
88000,8803.244,1724,593,0,6120,3162,2958,1,221,0.8716824,20,21.40322,17.63801,True,False,16,37.0625,5859.434,254,7
88050,8808.225,1686,607,0,6098,3364,2734,6,224,0.8207201,18.26194,18.73368,17.45536,True,False,13,46.69231,17534.83,504,5
88100,8813.205,1629,609,0,5198,3001,2197,0,218,0.8457573,18.26601,18.83887,17.23853,True,False,12,50.75,21820.19,540,6
88150,8818.186,1631,601,0,3899,2182,1717,3,203,0.8537855,20.80033,21.51508,19.39902,True,False,15,40.06667,15618.06,506,5
88200,8823.166,1614,588,0,3253,1986,1267,3,155,0.8392008,20.44218,21.44573,17.63871,True,False,14,42,16026.71,497,4
88250,8828.146,1674,581,0,3029,1932,1097,1,141,0.8403541,21.07229,22.30682,17.21986,True,False,14,41.5,13316.82,455,6
88300,8833.127,1677,575,0,3558,2228,1330,5,152,0.848758,17.9113,18.75887,15.55263,True,False,15,38.33333,8078.489,366,8
88350,8838.107,1662,576,0,3796,2373,1423,2,148,0.8202675,19.2691,19.85514,17.57432,True,False,13,44.30769,12245.91,423,6
88400,8843.088,1668,585,0,4366,2455,1911,3,169,0.8388603,18.71966,19.84615,15.94675,True,False,17,34.41177,9452.124,415,8
88450,8848.068,1678,600,0,4887,2944,1943,5,179,0.8442179,18.96667,19.70071,17.24022,True,False,18,33.33333,12712.89,495,11
88500,8853.049,1670,582,0,4182,2414,1768,4,186,0.8393216,18.2732,19.15404,16.39785,True,False,20,29.1,14174.39,548,14
88550,8858.029,1669,583,0,3621,2313,1308,1,171,0.8433816,20.39623,21.0267,18.87719,True,False,21,27.76191,13122.47,540,11
88600,8863.01,1673,585,0,3430,2251,1179,2,155,0.8902971,19.31111,19.85814,17.79355,True,False,19,30.78947,14021.32,533,9
88650,8867.99,1712,567,0,2368,1580,788,3,131,0.8800579,19.03351,19.63762,17.0229,True,False,13,43.61538,20784.08,543,6
88700,8872.971,1754,548,0,2613,1537,1076,1,137,0.8802791,19.76277,20.60827,17.22628,True,False,16,34.25,15287.69,513,10
88750,8877.951,1796,530,0,3380,2148,1232,3,121,0.8698562,17.5717,18.03912,15.99174,True,False,20,26.5,11263.35,489,11
88800,8882.932,1830,533,0,4048,2194,1854,4,140,0.8484061,19.65479,20.33588,17.74286,True,False,19,28.05263,9534.576,440,8
88850,8887.912,1865,512,0,3446,1798,1648,2,139,0.8390786,19.33594,20.7185,15.6259,True,False,23,22.26087,6807.41,407,9
88900,8892.893,1929,498,0,3334,1931,1403,3,120,0.8200578,17.15261,18.30423,13.525,True,False,22,22.63636,6740.322,396,12
88950,8897.873,1976,481,0,3147,1787,1360,2,136,0.8905855,18.76507,20.02899,15.55882,True,False,17,28.29412,6326.443,341,7
89000,8902.854,1993,477,0,4778,2799,1979,3,144,0.8564431,18.37107,19.003,16.90972,True,False,22,21.68182,5258.399,350,8
89050,8907.834,1975,483,0,4629,2313,2316,7,187,0.8263052,19.06625,19.70946,18.04813,True,False,17,28.41176,6324.948,341,7
89100,8912.814,1999,481,0,4298,2345,1953,1,171,0.8158863,17.91892,19.72903,14.63743,True,False,20,24.05,5521.848,343,10
89150,8917.795,2003,491,0,4600,2437,2163,7,174,0.8225419,17.66599,18.78234,15.63218,True,False,17,28.88235,6219.045,339,6
89200,8922.775,1991,506,0,4762,2698,2064,3,172,0.8124136,19.29249,20.15868,17.61047,True,False,17,29.76471,9178.063,412,7
89250,8927.756,2009,513,0,4930,2728,2202,5,183,0.8395087,17.80312,18.45455,16.62842,True,False,17,30.17647,9871.558,427,5
89300,8932.736,2034,530,0,3927,2234,1693,4,192,0.8501401,19.8849,20.1361,19.44271,True,False,14,37.85714,14048.27,464,7
89350,8937.717,2063,531,0,4206,2235,1971,3,191,0.8561649,17.0339,17.84118,15.59686,True,False,11,48.27273,15778.74,441,4
89400,8942.697,2084,532,0,4662,2746,1916,4,185,0.8543236,18.59023,19.38329,17.1027,True,False,12,44.33333,14562.89,443,5
89450,8947.678,2127,524,0,4897,3068,1829,6,164,0.8602941,18.54198,19.26389,16.95732,True,False,14,37.42857,6794.102,308,7
89500,8952.658,2087,555,0,5159,3080,2079,6,184,0.8241004,17.87928,18.28572,17.05978,True,False,19,29.21053,7986.482,401,12
89550,8957.639,2022,568,0,6932,3665,3267,11,226,0.7487605,16.6919,15.88012,17.92035,True,False,20,28.4,9361.64,446,9
89600,8962.619,1924,601,0,8518,3968,4550,6,272,0.7456855,17.01664,16.3465,17.82721,True,False,20,30.05,6275.147,348,7
89650,8967.6,1819,646,0,8640,4284,4356,3,283,0.6818697,17.13158,16.27824,18.22615,True,False,19,34,3308.632,187,7
89700,8972.58,1717,688,0,7851,4128,3723,4,280,0.6640431,16.41134,16.59804,16.13929,True,False,25,27.52,2935.85,195,6
89750,8977.561,1606,721,0,6298,3560,2738,3,282,0.6829479,18.681,18.72665,18.60993,True,False,15,48.06667,8506.729,324,5
89800,8982.541,1530,720,0,4273,2797,1476,5,231,0.682709,23.5125,24.68303,21.03463,True,False,15,48,11300.4,325,7
89850,8987.521,1506,707,0,4154,2703,1451,4,199,0.827001,19.13861,19.45079,18.34171,True,False,16,44.1875,10003.53,314,8
89900,8992.502,1474,700,0,4365,2847,1518,9,196,0.8119547,18.94286,19.01984,18.7449,True,False,11,63.63636,30504.23,613,5
89950,8997.482,1382,717,0,5919,3632,2287,6,216,0.8091713,17.43933,17.55888,17.16204,True,False,12,59.75,23058.19,557,6
90000,9002.463,1253,738,0,6287,3745,2542,5,250,0.7902166,17.99051,18.03893,17.896,True,False,19,38.84211,10006.76,445,10
90050,9007.443,1150,750,0,5170,3607,1563,6,222,0.8403728,18.516,18.56439,18.4009,True,False,19,39.47368,6315.513,320,8
90100,9012.424,1064,755,0,4900,3299,1601,4,221,0.8383739,19.13245,19.43258,18.40724,True,False,25,30.2,10094.72,513,17
90150,9017.404,990,735,0,4546,3081,1465,6,206,0.8586094,19.33061,19.1569,19.7767,True,False,20,36.75,8648.888,402,9
90200,9022.385,910,701,0,3008,2047,961,3,171,0.8640513,21.06705,21.38302,20.08772,True,False,14,50.07143,11043.64,404,3
90250,9027.365,888,663,0,3173,2366,807,3,139,0.8656651,17.92157,17.89695,18.01439,True,False,12,55.25,15405.02,430,4
90300,9032.346,813,645,0,2513,1731,782,3,157,0.8867277,18.16744,18.61271,16.78344,True,False,15,43,8911.866,338,7
90350,9037.326,796,621,0,2077,1515,562,0,132,0.8760523,20.39935,20.94274,18.38636,True,False,20,31.05,2973.548,198,11
90400,9042.307,782,598,0,2271,1721,550,4,102,0.8817651,18.14883,18.6754,15.58823,True,False,19,31.47368,2991.302,210,8
90450,9047.287,770,575,0,2171,1662,509,1,97,0.896439,17.23304,17.57531,15.54639,True,False,22,26.13636,2454.936,190,8
90500,9052.268,716,564,0,2324,1654,670,1,117,0.8936936,18.13652,18.85011,15.41026,True,False,17,33.17647,5902.38,270,8
90550,9057.248,713,541,0,1972,1452,520,2,110,0.9084133,17.08872,17.5406,15.31818,True,False,17,31.82353,6269.792,288,8
90600,9062.229,733,518,0,1502,1181,321,2,99,0.8839484,19.04247,19.47255,17.22222,True,False,10,51.8,9570.76,282,3
90650,9067.209,753,494,0,1355,1127,228,3,76,0.8138285,17.2247,17.37321,16.40789,True,False,14,35.28571,4270.204,207,6
