Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
10350,1034.894,1110,163,0,1014,752,262,1,44,0.8587915,13.33129,13.7563,12.18182,True,False,12,13.58333,345.4097,58,5
10400,1039.893,1218,172,0,1139,840,299,0,45,0.7937936,13.62791,13.97638,12.64444,True,False,13,13.23077,369.8698,64,4
10450,1044.892,1289,167,0,1187,812,375,2,46,0.8187752,13.62874,14.17355,12.19565,True,False,14,11.92857,333.7806,63,6
10500,1049.891,1376,181,0,1362,913,449,0,52,0.7858747,17.11602,17.23256,16.82692,True,False,12,15.08333,1157.076,124,5
10550,1054.89,1472,188,0,1294,848,446,1,63,0.7587304,18.60638,18.352,19.11111,True,False,10,18.8,1474.56,127,4
10600,1059.888,1598,173,0,1258,834,424,0,57,0.7488049,16.40462,16.59483,16.01754,True,False,11,15.72727,1181.107,118,7
10650,1064.887,1711,180,0,1304,803,501,0,64,0.7410303,16.87778,17.67241,15.4375,True,False,10,18,837.2,93,5
10700,1069.886,1824,180,0,1955,1153,802,0,69,0.6743139,16.06667,16.21622,15.82609,True,False,12,15,721.6667,92,6
10750,1074.885,1948,180,0,2057,1333,724,4,68,0.8248574,14.78333,14.84821,14.67647,True,False,12,15,713,90,5
10800,1079.883,2067,194,0,2058,1072,986,1,83,0.8843663,15.91753,15.61261,16.3253,True,False,11,17.63636,848.9587,96,3
10850,1084.882,2195,194,0,2674,1561,1113,1,77,0.8661253,16.05155,15.90598,16.27273,True,False,9,21.55556,1077.358,101,3
10900,1089.881,2311,206,0,3060,1594,1466,1,95,0.8549818,15.7233,15.9009,15.51579,True,False,10,20.6,1063.24,103,3
10950,1094.88,2439,228,0,3845,1699,2146,1,122,0.8149886,16.35965,16.75472,16.01639,True,False,11,20.72727,835.4711,95,1
11000,1099.879,2551,246,0,4882,2061,2821,2,142,0.7551899,14.73171,15.45192,14.20423,True,False,14,17.57143,868.2449,103,5
11050,1104.877,2603,263,0,4783,2095,2688,7,145,0.7511926,14.04563,14.0339,14.05517,True,False,13,20.23077,1912.331,156,7
11100,1109.876,2656,283,0,4477,2011,2466,2,149,0.7425526,14.97526,15.37313,14.61745,True,False,18,15.72222,1054.201,126,8
11150,1114.875,2729,308,0,5537,2334,3203,1,166,0.7261994,13.12338,13.17606,13.07831,True,False,19,16.21053,1084.482,128,8
11200,1119.874,2788,334,0,5869,2534,3335,6,187,0.7470857,12.78144,12.85714,12.72192,True,False,18,18.55556,1140.358,140,5
11250,1124.872,2820,364,0,7029,2684,4345,4,217,0.752042,13.14835,12.97959,13.26267,True,False,20,18.2,1714.66,190,7
11300,1129.871,2841,397,0,6434,3021,3413,7,206,0.803601,16.73048,17.21989,16.2767,True,False,16,24.8125,4546.277,283,7
11350,1134.87,2827,442,0,6657,3179,3478,5,216,0.7432961,18.47738,19.17257,17.75,True,False,15,29.46667,7588.516,354,6
11400,1139.869,2800,477,0,7917,3698,4219,5,220,0.7594225,17.71488,18.70817,16.55455,True,False,18,26.5,7254.139,376,9
11450,1144.868,2798,522,0,8173,3774,4399,3,242,0.73688,18.4272,19.63571,17.02892,True,False,20,26.1,7792.99,409,8
11500,1149.866,2789,552,0,8691,4083,4608,4,255,0.7544401,15.9837,16.12795,15.81569,True,False,19,29.05263,8474.05,416,8
11550,1154.865,2673,605,0,10271,4319,5952,3,310,0.7608489,15.42314,15.99322,14.88064,True,False,19,31.84211,7698.238,378,7
11600,1159.864,2576,645,0,10188,4527,5661,7,331,0.7499724,16.77984,16.73567,16.82175,True,False,20,32.25,4345.788,255,8
11650,1164.863,2430,660,0,10782,4581,6201,11,346,0.792738,18.15606,18.3535,17.97688,True,False,9,73.33334,21530.44,467,3
11700,1169.861,2277,698,0,10700,4911,5789,8,348,0.8043743,19.66476,19.63143,19.69828,True,False,9,77.55556,24051.58,493,5
11750,1174.86,2108,731,0,10060,4568,5492,6,373,0.7667192,19.01368,19.63408,18.41823,True,False,12,60.91667,18233.08,479,4
11800,1179.859,1995,776,0,9646,4860,4786,6,368,0.7570394,18.00644,18.46324,17.5,True,False,16,48.5,15518.75,516,6
11850,1184.858,1848,793,0,8735,4816,3919,9,324,0.7388712,18.95334,19.08742,18.75926,True,False,20,39.65,19716.63,647,10
11900,1189.857,1717,825,0,7511,4123,3388,5,323,0.7488289,21.69576,22.84064,19.91641,True,False,17,48.52941,30446.72,746,8
11950,1194.855,1611,839,0,6304,3512,2792,3,292,0.7668741,21.85697,22.63254,20.40411,True,False,19,44.15789,29287.4,770,8
12000,1199.854,1501,847,0,5873,3404,2469,7,249,0.8005183,20.39906,20.73077,19.60241,True,False,12,70.58334,45796.74,780,5
12050,1204.853,1456,811,0,5181,3181,2000,5,218,0.8055113,20.08138,20.62057,18.61468,True,False,14,57.92857,25206.64,613,6
12100,1209.852,1399,813,0,5191,3293,1898,5,216,0.7939739,19.98278,21.06533,16.99074,True,False,12,67.75,23784.85,558,5
12150,1214.85,1335,800,0,5806,3514,2292,5,206,0.7932129,20.9625,21.59596,19.13592,True,False,14,57.14286,29420.27,672,4
12200,1219.849,1238,805,0,5334,3093,2241,6,227,0.8409674,20.93789,21.21107,20.24229,True,False,11,73.18182,38491.97,689,5
12250,1224.848,1126,796,0,4150,2506,1644,4,234,0.8443972,20.87437,21.30071,19.85043,True,False,11,72.36364,39271.14,694,7
12300,1229.847,1076,773,0,3373,2154,1219,6,188,0.8222408,21.25356,21.34872,20.95745,True,False,9,85.88889,50339.88,720,2
12350,1234.846,1079,738,0,3289,2131,1158,8,151,0.8388404,21.60027,21.98637,20.09934,True,False,14,52.71429,30414.49,681,7
12400,1239.844,1067,724,0,3210,2067,1143,1,147,0.8599247,21.82458,22.14038,20.58503,True,False,12,60.33333,33221.22,664,8
12450,1244.843,1051,700,0,3700,2526,1174,1,151,0.8359704,20.67714,21.33333,18.29139,True,False,12,58.33333,20906.22,527,7
12500,1249.842,1004,682,0,4114,2661,1453,4,164,0.8059685,19.69355,19.80502,19.34146,True,False,10,68.2,23152.36,514,5
12550,1254.841,909,673,0,4046,2583,1463,3,167,0.782239,20.31204,20.9664,18.32934,True,False,12,56.08333,9991.41,374,3
12600,1259.839,877,653,0,2842,1955,887,1,140,0.8115107,20.54211,21.08967,18.53572,True,False,12,54.41667,17953.24,488,7
12650,1264.838,865,624,0,2273,1685,588,4,106,0.8245635,19.95353,20.27413,18.38679,True,False,18,34.66667,10970.44,458,9
12700,1269.837,880,612,0,2023,1494,529,4,99,0.850925,20.76797,21.37232,17.63636,True,False,16,38.25,11974.94,453,10
12750,1274.836,897,588,0,2208,1768,440,3,84,0.884639,19.89626,20.22222,17.94048,True,False,13,45.23077,12607.1,429,5
12800,1279.835,871,580,0,2171,1550,621,2,122,0.874747,20.65,21.59389,17.10656,True,False,15,38.66667,12608.76,454,7
12850,1284.833,842,550,0,2384,1729,655,6,116,0.8751819,19.89636,19.82028,20.18103,True,False,14,39.28571,12183.2,433,6
12900,1289.832,854,522,0,2343,1756,587,3,106,0.9000236,19.17624,19.40144,18.29245,True,False,8,65.25,17862.19,415,2
12950,1294.831,837,515,0,2114,1552,562,1,112,0.9023175,17.86408,18.22084,16.58036,True,False,11,46.81818,11223.79,375,4
13000,1299.83,837,507,0,2284,1650,634,4,122,0.8596274,18.14596,18.3974,17.35246,True,False,10,50.7,6127.61,264,1
13050,1304.828,845,491,0,2222,1692,530,2,106,0.8355911,18.18534,18.28312,17.83019,True,False,11,44.63636,8030.413,311,4
13100,1309.827,828,484,0,2062,1502,560,1,116,0.8367883,17.80992,18.46196,15.74138,True,False,9,53.77778,7934.395,290,0
13150,1314.826,849,471,0,2383,1586,797,0,115,0.88388,16.85138,17.20786,15.74783,True,False,10,47.1,3443.09,157,1
13200,1319.825,839,450,0,2132,1485,647,1,110,0.8417995,17.33778,17.46471,16.94545,True,False,14,32.14286,3374.123,177,5
13250,1324.824,860,431,0,1897,1489,408,2,85,0.8528982,17.58005,17.71676,17.02353,True,False,13,33.15385,2688.899,162,5
13300,1329.822,865,417,0,2230,1653,577,1,94,0.7915279,16.64988,16.79567,16.14894,True,False,11,37.90909,2600.992,156,3
13350,1334.821,874,420,0,1872,1423,449,2,89,0.7143767,17.09762,17.22961,16.60674,True,False,10,42,5901,226,2
13400,1339.82,897,399,0,1920,1490,430,0,69,0.7140055,18.10526,18.19394,17.68116,True,False,6,66.5,20047.25,383,3
13450,1344.819,930,387,0,1556,1214,342,1,75,0.775861,16.23773,16.16667,16.53333,True,False,12,32.25,8050.688,328,7
13500,1349.818,960,380,0,1416,988,428,2,85,0.7412176,19.13421,19.51864,17.8,True,False,18,21.11111,1827.21,151,10
13550,1354.816,1010,376,0,1571,1185,386,1,70,0.7272559,18.51064,18.68954,17.72857,True,False,16,23.5,2159.5,160,9
13600,1359.815,1090,355,0,1852,1386,466,1,70,0.789048,18.07887,18.1193,17.91429,True,False,12,29.58333,2729.076,152,4
13650,1364.814,1143,339,0,1501,1031,470,3,79,0.8160507,19.31269,19.55385,18.51899,True,False,13,26.07692,2444.686,177,6
13700,1369.813,1161,348,0,2159,1386,773,0,99,0.8391772,20.25862,20.78313,18.93939,True,False,16,21.75,2179.313,183,6
13750,1374.811,1204,345,0,2615,1653,962,1,102,0.8142292,19.46087,20.52263,16.93137,True,False,11,31.36364,3081.686,189,4
13800,1379.81,1196,335,0,2647,1692,955,0,104,0.8008011,16.51343,17.11688,15.17308,True,False,12,27.91667,5469.743,271,7
13850,1384.809,1237,349,0,2774,1829,945,2,121,0.8074946,14.90544,15.35526,14.05785,True,False,16,21.8125,3722.277,255,7
13900,1389.808,1268,347,0,2378,1531,847,1,121,0.7913134,15.82133,16.36283,14.80992,True,False,17,20.41176,1099.419,134,5
13950,1394.807,1309,356,0,2196,1481,715,2,104,0.7215476,14.72753,15.09921,13.82692,True,False,19,18.73684,1056.931,135,6
14000,1399.805,1325,353,0,3088,2161,927,1,101,0.7676098,14.6204,14.95238,13.79208,True,False,22,16.04545,745.7707,93,11
14050,1404.804,1312,370,0,3462,2077,1385,2,139,0.7463382,14.29459,14.33766,14.22302,True,False,16,23.125,2507.609,204,8
14100,1409.803,1291,388,0,3743,2193,1550,2,152,0.709793,15.70876,15.19491,16.50658,True,False,21,18.47619,787.2971,91,7
14150,1414.802,1261,401,0,3709,2204,1505,4,151,0.7244136,16.64339,16.776,16.42384,True,False,18,22.27778,1938.534,189,6
14200,1419.8,1254,423,0,3430,2198,1232,5,143,0.747898,16.0922,15.40714,17.43357,True,False,18,23.5,1211.806,107,5
14250,1424.799,1261,413,0,3146,2049,1097,1,138,0.8436539,17.08959,17.14909,16.97101,True,False,19,21.73684,1235.036,110,7
14300,1429.798,1263,425,0,3069,2041,1028,5,136,0.8400733,15.18824,15.09343,15.38971,True,False,15,28.33333,2451.689,158,6
14350,1434.797,1281,419,0,3238,2100,1138,2,141,0.8762767,15.50835,15.36691,15.78723,True,False,21,19.95238,1124.617,114,8
14400,1439.796,1288,417,0,3555,2173,1382,2,148,0.877518,15.56595,15.55762,15.58108,True,False,20,20.85,1774.527,145,8
14450,1444.794,1269,443,0,3082,1958,1124,6,149,0.8280936,15.56208,15.44898,15.78523,True,False,17,26.05882,2462.173,158,7
14500,1449.793,1299,431,0,3434,2124,1310,5,138,0.8595152,16.41763,16.28328,16.7029,True,False,20,21.55,2064.748,144,7
14550,1454.792,1289,446,0,3344,2091,1253,2,157,0.8456221,17.10987,17.13149,17.07006,True,False,19,23.47368,1472.776,127,6
14600,1459.791,1283,448,0,3216,2022,1194,1,149,0.8464187,15.42857,15.56522,15.15436,True,False,19,23.57895,1494.139,131,8
14650,1464.789,1276,450,0,3384,2061,1323,2,147,0.8365853,16.42,16.94059,15.34694,True,False,17,26.47059,3169.308,238,3
14700,1469.788,1256,443,0,3071,1893,1178,3,136,0.8794996,16.43341,16.84039,15.51471,True,False,17,26.05882,4876.879,300,3
14750,1474.787,1276,450,0,2634,1693,941,2,140,0.8465673,17.45111,18.27742,15.62143,True,False,16,28.125,5267.484,304,4
14800,1479.786,1300,433,0,2832,1805,1027,0,138,0.8317682,17.45959,18.23051,15.81159,True,False,18,24.05556,2360.052,204,6
14850,1484.785,1349,436,0,2836,1797,1039,4,116,0.8261726,17.88991,18.72812,15.57759,True,False,17,25.64706,2839.17,221,7
14900,1489.783,1370,428,0,3751,2497,1254,1,120,0.8354968,16.13318,16.43506,15.35833,True,False,15,28.53333,1517.982,113,3
14950,1494.782,1345,452,0,4054,2465,1589,4,155,0.816344,16.34071,16.71717,15.61936,True,False,21,21.52381,1273.202,125,8
15000,1499.781,1330,469,0,3992,2322,1670,6,178,0.7858201,15.52026,16.15464,14.48315,True,False,19,24.68421,2061.584,167,4
15050,1504.78,1275,472,0,3505,2072,1433,3,169,0.8377658,16.23305,16.51485,15.72781,True,False,13,36.30769,3196.982,171,3
15100,1509.778,1256,480,0,3578,2286,1292,4,164,0.8408245,15.89583,15.5443,16.57317,True,False,16,30,5906.375,309,7
15150,1514.777,1211,483,0,4101,2553,1548,4,173,0.8638781,15.10145,15.47097,14.43931,True,False,18,26.83333,3808.361,268,9
15200,1519.776,1180,498,0,3960,2346,1614,5,188,0.8139018,15.49197,15.39032,15.65957,True,False,22,22.63636,4170.868,309,11
15250,1524.775,1151,494,0,3529,2226,1303,1,183,0.7977585,18.04858,17.56592,18.86885,True,False,20,24.7,2354.41,209,8
15300,1529.774,1167,489,0,2991,1950,1041,4,154,0.7983346,16.93047,16.9194,16.95455,True,False,8,61.125,17140.11,406,2
15350,1534.772,1156,476,0,2315,1558,757,1,147,0.7855205,18.43908,18.82675,17.57143,True,False,8,59.5,18951.75,423,4
15400,1539.771,1172,474,0,2351,1663,688,3,127,0.7774982,20.94304,21.08357,20.55906,True,False,6,79,24005.67,425,1
15450,1544.77,1169,471,0,2733,1849,884,4,123,0.7465031,19.43524,19.77874,18.46342,True,False,14,33.64286,10041.09,394,6
15500,1549.769,1163,478,0,3424,2315,1109,1,134,0.7716761,18.56067,18.55814,18.56716,True,False,16,29.875,6682.609,339,7
15550,1554.767,1123,488,0,3365,2100,1265,4,158,0.7785456,18.80738,18.98788,18.43038,True,False,16,30.5,5371.625,293,9
15600,1559.766,1106,477,0,2914,1954,960,0,138,0.8014709,18.73375,18.9292,18.25362,True,False,14,34.07143,3279.781,209,5
15650,1564.765,1116,484,0,2820,1713,1107,1,144,0.819997,19.11983,19.22353,18.875,True,False,12,40.33333,5796.222,269,3
15700,1569.764,1141,470,0,2657,1729,928,2,118,0.8268178,18.2383,18.77841,16.62712,True,False,9,52.22222,7204.839,269,3
15750,1574.763,1141,466,0,2890,1785,1105,0,123,0.7802216,20.03004,20.69096,18.18699,True,False,17,27.41176,2363.183,190,8
15800,1579.761,1155,460,0,3128,1933,1195,3,130,0.7720701,17.73478,17.53333,18.24615,True,False,14,32.85714,3248.265,192,5
15850,1584.76,1123,469,0,3185,2002,1183,0,140,0.824131,17.33049,17.82979,16.15714,True,False,15,31.26667,3893.396,222,6
15900,1589.759,1149,466,0,3173,1995,1178,1,137,0.7700694,16.60086,17.32219,14.86861,True,False,19,24.52632,2673.828,217,8
15950,1594.758,1151,456,0,2491,1582,909,3,130,0.7422062,17.10746,17.3865,16.40769,True,False,18,25.33333,4134.222,274,9
16000,1599.756,1171,450,0,2137,1467,670,2,113,0.7457256,20.83556,20.89021,20.67257,True,False,13,34.61538,5678.237,228,7
16050,1604.755,1209,441,0,2083,1583,500,2,107,0.8260254,20.21996,20.12874,20.50467,True,False,13,33.92308,11979.76,413,8
16100,1609.754,1218,451,0,2425,1573,852,2,114,0.8020852,18.24169,18.41246,17.73684,True,False,12,37.58333,8847.41,340,7
16150,1614.753,1226,452,0,2961,2064,897,5,107,0.8079214,16.9115,16.95942,16.75701,True,False,11,41.09091,9070.992,336,6
16200,1619.752,1219,450,0,2772,1805,967,2,121,0.7770351,17.03778,17.21581,16.55372,True,False,17,26.47059,2748.72,191,9
16250,1624.75,1235,434,0,2489,1673,816,1,123,0.7786661,16.39401,16.94534,15,True,False,20,21.7,2082.91,179,9
16300,1629.749,1267,428,0,2348,1654,694,2,100,0.7587122,16.96028,17.41463,15.47,True,False,20,21.4,5277.84,337,9
16350,1634.748,1332,423,0,1787,1259,528,1,101,0.7665544,19.69267,20.21428,18.0297,True,False,15,28.2,6728.56,334,6
16400,1639.747,1409,401,0,2340,1722,618,3,88,0.7850822,17.55362,17.71885,16.96591,True,False,17,23.58824,2872.36,221,4
16450,1644.745,1461,401,0,2547,1830,717,2,97,0.7813402,17.04239,17.21711,16.49484,True,False,16,25.0625,3237.059,226,5
16500,1649.744,1506,399,0,2846,1792,1054,6,119,0.7335786,17.92982,17.95357,17.87395,True,False,15,26.6,5696.374,304,4
16550,1654.743,1534,413,0,3560,2099,1461,2,135,0.689633,17.45036,17.3741,17.60741,True,False,16,25.8125,3750.027,255,5
16600,1659.742,1528,437,0,3568,2028,1540,2,150,0.6774202,17.64989,18.18467,16.62667,True,False,11,39.72727,5548.744,260,3
16650,1664.741,1555,444,0,3025,1912,1113,1,143,0.7573151,15.70496,16.33555,14.37762,True,False,15,29.6,3279.307,219,6
16700,1669.739,1593,443,0,2946,1887,1059,1,135,0.7698354,16.97517,17.03247,16.84444,True,False,13,34.07692,3804.994,223,3
16750,1674.738,1621,440,0,3030,1992,1038,4,125,0.723923,18.04773,18.34603,17.296,True,False,11,40,8841.091,332,4
16800,1679.737,1666,439,0,2815,1740,1075,4,123,0.7816148,22.8656,23.74367,20.60976,True,False,11,39.90909,14525.9,421,7
16850,1684.736,1715,430,0,3121,1967,1154,2,122,0.8784217,18.57907,18.90909,17.7459,True,False,7,61.42857,21310.24,419,3
16900,1689.734,1709,428,0,3853,2359,1494,6,143,0.8338711,17.79206,17.74737,17.88112,True,False,9,47.55556,7639.358,277,4
16950,1694.733,1710,445,0,4141,2436,1705,3,166,0.8642642,17.87191,18.59857,16.6506,True,False,12,37.08333,8310.576,336,5
17000,1699.732,1720,460,0,4800,2730,2070,3,175,0.8102798,20.66087,21.25614,19.69143,True,False,17,27.05882,5960.055,331,10
17050,1704.731,1721,486,0,4381,2374,2007,5,183,0.7909651,19.107,20.16502,17.35519,True,False,18,27,8762.889,411,6
17100,1709.73,1767,494,0,3229,1904,1325,6,162,0.8448879,21.5749,22.5994,19.47531,True,False,10,49.4,16951.04,439,4
17150,1714.728,1803,483,0,3387,1885,1502,2,153,0.8710286,19.2029,19.87879,17.7451,True,False,12,40.25,12718.52,413,3
17200,1719.727,1861,462,0,3578,2200,1378,5,142,0.8689038,18.37879,18.4625,18.19014,True,False,8,57.75,17497.44,407,2
17250,1724.726,1898,474,0,4079,2401,1678,6,157,0.8714299,17.88608,17.59306,18.47771,True,False,14,33.85714,6230.979,308,5
17300,1729.725,1921,477,0,4070,2319,1751,0,169,0.8241703,17.59748,18.35065,16.22485,True,False,17,28.05882,8194.526,389,7
17350,1734.724,1946,497,0,4046,2280,1766,3,168,0.8159057,18.3501,18.99696,17.08333,True,False,18,27.61111,8253.571,401,5
17400,1739.722,1987,495,0,4202,2360,1842,5,175,0.8102793,19.44444,20.16875,18.12,True,False,14,35.35714,12154.09,432,7
17450,1744.721,2014,500,0,4526,2647,1879,1,162,0.8454626,18.608,19.47929,16.79012,True,False,14,35.71429,13857.78,460,7
17500,1749.72,2072,493,0,4667,2799,1868,5,155,0.8732719,19.74848,19.84319,19.54193,True,False,14,35.21429,6619.74,286,6
17550,1754.719,2071,513,0,6205,3267,2938,3,189,0.8491585,19.30409,19.85185,18.36508,True,False,7,73.28571,27318.78,478,1
17600,1759.717,2067,506,0,5752,3076,2676,3,190,0.840798,18.82016,18.87975,18.72105,True,False,14,36.14286,10614.12,404,4
17650,1764.716,2020,522,0,5230,2596,2634,8,213,0.7944555,19.51916,21.00971,17.35681,True,False,13,40.15385,11783.05,412,4
17700,1769.715,2046,515,0,4430,2247,2183,4,200,0.7860852,19.79612,20.90159,18.055,True,False,14,36.78571,5750.74,293,1
17750,1774.714,2056,529,0,4553,2291,2262,0,199,0.8248757,18.66162,19.86364,16.66834,True,False,19,27.84211,4388.028,279,7
17800,1779.713,2084,531,0,4214,2232,1982,4,195,0.8026549,20.41996,21.15476,19.15385,True,False,16,33.1875,6061.902,271,5
17850,1784.711,2093,541,0,4215,2262,1953,6,186,0.8020243,20.84843,21.92394,18.7957,True,False,18,30.05556,10687.61,456,5
17900,1789.71,2125,549,0,4090,2365,1725,4,168,0.8329724,19.88889,20.8399,17.73214,True,False,14,39.21429,9932.025,384,5
17950,1794.709,2163,560,0,4587,2850,1737,2,170,0.803755,18.28393,18.80513,17.08824,True,False,15,37.33333,8443.289,363,8
18000,1799.708,2156,578,0,5437,2861,2576,6,200,0.7988666,20.40311,21.55556,18.225,True,False,19,30.42105,7980.244,400,10
18050,1804.706,2166,577,0,6020,3335,2685,6,182,0.817714,17.4714,18.20506,15.87912,True,False,19,30.36842,4252.97,253,9
18100,1809.705,2152,574,0,5434,2915,2519,4,205,0.8262924,17.50348,17.98374,16.63902,True,False,12,47.83333,19937.47,514,10
18150,1814.704,2139,572,0,5896,3384,2512,10,205,0.8274476,19.31469,20.02725,18.03902,True,False,14,40.85714,6390.694,306,7
18200,1819.703,2149,591,0,5650,3202,2448,6,206,0.8451087,20.40778,20.90909,19.47087,True,False,13,45.46154,7489.94,318,5
18250,1824.702,2121,629,0,7132,3654,3478,5,244,0.8407491,18.11765,19.01558,16.70082,True,False,16,39.3125,9774.09,403,7
18300,1829.7,2086,634,0,6201,3293,2908,3,240,0.8480186,20.30599,21.00761,19.15417,True,False,16,39.625,7773.359,356,4
18350,1834.699,2058,657,0,6129,3176,2953,3,248,0.8606188,19.67123,20.83374,17.75403,True,False,17,38.64706,8185.405,362,8
18400,1839.698,2010,680,0,6228,3317,2911,7,238,0.8155784,21.11029,22.07919,19.31092,True,False,21,32.38095,8484.808,411,15
18450,1844.697,1976,684,0,6627,3664,2963,8,215,0.7499488,18.87135,19.44136,17.62791,True,False,21,32.57143,6761.959,362,9
18500,1849.695,1931,701,0,7007,3868,3139,5,234,0.7900829,21.43367,22.24197,19.82051,True,False,18,38.94444,10321.39,439,8
18550,1854.694,1833,724,0,7973,4190,3783,5,282,0.7915198,19.07458,19.90045,17.78014,True,False,21,34.47619,9063.106,440,8
18600,1859.693,1703,758,0,8672,4761,3911,9,287,0.7861317,18.73483,18.5775,18.99303,True,False,12,63.16667,40430.3,730,6
18650,1864.692,1556,750,0,7552,4179,3373,7,298,0.836413,17.972,18.27434,17.51342,True,False,8,93.75,49958.69,683,4
18700,1869.691,1401,751,0,7026,4015,3011,6,279,0.8317745,17.79893,18.02966,17.4086,True,False,16,46.9375,14447.56,390,11
18750,1874.689,1275,777,0,6781,3970,2811,8,285,0.8190729,20.06692,19.84959,20.4421,True,False,16,48.5625,11042.37,355,9
18800,1879.688,1133,777,0,4998,3046,1952,6,262,0.8149326,19.14286,18.8699,19.67939,True,False,17,45.70588,9127.148,374,6
18850,1884.687,1056,773,0,4867,3321,1546,3,211,0.8506891,20.04657,20.5605,18.67772,True,False,17,45.47059,7316.837,332,6
18900,1889.686,974,752,0,3964,2775,1189,5,181,0.855399,18,18.03503,17.8895,True,False,16,47,10829.25,328,8
18950,1894.684,917,746,0,3270,2273,997,6,193,0.8540997,19.0067,19.0868,18.7772,True,False,11,67.81818,17793.79,360,6
19000,1899.683,899,724,0,3050,2096,954,1,161,0.8611672,20.90884,21.30728,19.51553,True,False,17,42.58823,20513.42,612,12
19050,1904.682,861,700,0,3385,2356,1029,5,152,0.8535571,18.09286,18.4635,16.75658,True,False,14,50,12053.14,352,7
19100,1909.681,780,695,0,3558,2462,1096,3,165,0.8488816,21.2777,21.27925,21.27273,True,False,14,49.64286,7084.229,240,5
