Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups, NumberOfMutantGroups, PreyInCaptureRangeMutant, LocalConspecificsMutant, LocalHeterospecificsMutant
87200,8723.557,2680,60,0,1485,489,996,0,31,0.4191175,3.5,3.172414,3.806452,True,False,0,0,0,0,0,0,0,0,0
87250,8728.537,2905,61,0,1742,418,1324,1,30,0.1413276,3.409836,3.225806,3.6,True,False,0,0,0,0,0,0,0,0,0
87300,8733.518,3152,75,0,1493,570,923,0,41,0.3557672,4.986667,5.235294,4.780488,True,False,0,0,0,0,0,0,0,0,0
87350,8738.498,3406,83,0,1366,626,740,1,39,0.2213689,5.084337,5.613636,4.487179,True,False,0,0,0,0,0,0,0,0,0
87400,8743.479,3675,84,0,1280,507,773,2,39,0.2524785,7.011905,8.444445,5.358974,True,False,0,0,0,0,0,0,0,0,0
87450,8748.459,3925,83,0,1583,740,843,0,39,0.2595011,6.048193,6.613636,5.410256,True,False,0,0,0,0,0,0,0,0,0
87500,8753.439,4159,98,0,2475,512,1963,1,57,0.1858738,7.22449,7.95122,6.701755,True,False,0,0,0,0,0,0,0,0,0
87550,8758.42,4376,116,0,3771,763,3008,1,67,0.3378089,7.844828,9.428572,6.686567,True,False,0,0,0,0,0,0,0,0,0
87600,8763.4,4596,121,0,3370,791,2579,0,68,0.2903935,5.900826,6.754717,5.235294,True,False,0,0,0,0,0,0,0,0,0
87650,8768.381,4800,121,0,3062,1180,1882,0,57,0.207953,8.132232,9.15625,6.982456,True,False,0,0,0,0,0,0,0,0,0
87700,8773.361,5012,138,0,3516,1220,2296,4,79,0.4615115,6.434783,7.169491,5.886076,True,False,0,0,0,0,0,0,0,0,0
87750,8778.342,5189,156,0,5639,2010,3629,2,86,0.4883696,7.064103,6.885714,7.209302,True,False,0,0,0,0,0,0,0,0,0
87800,8783.322,5320,184,0,9550,2656,6894,0,114,0.4158027,5.891304,5.628572,6.052631,True,False,0,0,0,0,0,0,0,0,0
87850,8788.303,5389,229,0,14505,2984,11521,4,160,0.3746726,7.139738,6.275362,7.5125,True,False,0,0,0,0,0,0,0,0,0
87900,8793.283,5423,269,0,15955,4073,11882,9,188,0.3735853,7.69145,6.197531,8.335107,True,False,0,0,0,0,0,0,0,0,0
87950,8798.264,5376,342,0,16092,4239,11853,5,244,0.316568,8.023392,7.948979,8.053279,True,False,0,0,0,0,0,0,0,0,0
88000,8803.244,5294,414,0,17328,4990,12338,12,279,0.2740335,8.140097,7.962963,8.225806,True,False,0,0,0,0,0,0,0,0,0
88050,8808.225,5245,466,0,17673,4627,13046,10,303,0.1705149,8.899141,8.662577,9.026402,True,False,0,0,0,0,0,0,0,0,0
88100,8813.205,5164,555,0,17723,5276,12447,10,336,0.1870839,14.16757,14.26941,14.10119,True,False,0,0,0,0,0,0,0,0,0
88150,8818.186,5043,645,0,17938,5684,12254,4,374,0.09607614,13.17054,13.97417,12.58823,True,False,0,0,0,0,0,0,0,0,0
88200,8823.166,4876,706,0,22358,5839,16519,8,416,0.04079233,12.16006,12.92759,11.625,True,False,0,0,0,0,0,0,0,0,0
88250,8828.146,4612,818,0,32704,8502,24202,11,485,0.09639002,14.13081,14.05405,14.18351,True,False,0,0,0,0,0,0,0,0,0
88300,8833.127,4247,920,0,39410,10183,29227,13,577,0.1987112,16.45652,15.54811,16.99653,True,False,0,0,0,0,0,0,0,0,0
88350,8838.107,3747,1072,0,40413,10978,29435,16,693,0.2654902,19.3666,16.72032,20.81385,True,False,0,0,0,0,0,0,0,0,0
88400,8843.088,3183,1206,0,36720,11177,25543,17,766,0.3174069,17.48176,17.00227,17.75718,True,False,0,0,0,0,0,0,0,0,0
88450,8848.068,2563,1366,0,33226,11585,21641,20,786,0.310769,17.82138,17.52069,18.04326,True,False,0,0,0,0,0,0,0,0,0
88500,8853.049,2056,1451,0,22592,9256,13336,17,706,0.3401258,17.13784,16.95705,17.32861,True,False,0,0,0,0,0,0,0,0,0
88550,8858.029,1671,1492,0,15429,7024,8405,13,589,0.3272353,17.05965,17.76191,15.98302,True,False,0,0,0,0,0,0,0,0,0
88600,8863.01,1408,1471,0,10955,5219,5736,4,464,0.3500517,18.34398,19.36643,16.125,True,False,0,0,0,0,0,0,0,0,0
88650,8867.99,1202,1406,0,9199,4232,4967,9,375,0.2708328,16.78947,17.75752,14.128,True,False,0,0,0,0,0,0,0,0,0
88700,8872.971,998,1385,0,7350,3814,3536,5,315,0.2660205,17.5574,18.30935,15.00317,True,False,0,0,0,0,0,0,0,0,0
88750,8877.951,822,1338,0,7287,3947,3340,8,281,0.2732392,15.18535,15.45695,14.1637,True,False,0,0,0,0,0,0,0,0,0
88800,8882.932,673,1286,0,6722,3688,3034,5,256,0.2503918,15.08787,15.20777,14.60547,True,False,0,0,0,0,0,0,0,0,0
88850,8887.912,500,1226,0,4869,2940,1929,5,225,0.2883358,18.44209,18.05594,20.16,True,False,0,0,0,0,0,0,0,0,0
88900,8892.893,392,1139,0,2123,1370,753,0,183,0.311389,20.45391,19.84519,23.63388,True,False,0,0,0,0,0,0,0,0,0
88950,8897.873,383,1054,0,1166,882,284,1,114,0.3474833,23.24194,23.1117,24.31579,True,False,0,0,0,0,0,0,0,0,0
89000,8902.854,372,976,0,835,617,218,2,66,0.449044,21.10758,21.35714,17.66667,True,False,0,0,0,0,0,0,0,0,0
89050,8907.834,378,873,0,579,466,113,0,44,0.5475195,14.4181,14.47045,13.43182,True,False,0,0,0,0,0,0,0,0,0
89100,8912.814,412,796,0,618,549,69,0,33,0.5346881,11.73618,11.65007,13.72727,True,False,0,0,0,0,0,0,0,0,0
89150,8917.795,408,745,0,1307,891,416,1,56,0.6184492,10.75034,10.8418,9.625,True,False,0,0,0,0,0,0,0,0,0
89200,8922.775,386,691,0,2289,1399,890,0,81,0.5918034,11.02026,11.30492,8.876543,True,False,0,0,0,0,0,0,0,0,0
89250,8927.756,331,653,0,2426,1274,1152,4,101,0.6141212,12.17152,11.98551,13.18812,True,False,0,0,0,0,0,0,0,0,0
89300,8932.736,263,613,0,2073,1257,816,2,108,0.64245,11.48124,10.53267,15.91667,True,False,0,0,0,0,0,0,0,0,0
89350,8937.717,205,580,0,1641,1163,478,5,98,0.6736134,11.06379,10.47095,13.97959,True,False,0,0,0,0,0,0,0,0,0
89400,8942.697,168,533,0,1076,868,208,2,73,0.7130224,9.913696,9.502174,12.50685,True,False,0,0,0,0,0,0,0,0,0
89450,8947.678,145,505,0,679,553,126,0,48,0.6271367,9.578218,9.492341,10.39583,True,False,0,0,0,0,0,0,0,0,0
89500,8952.658,123,473,0,297,247,50,0,41,0.6757658,9.344609,9.388889,8.878049,True,False,0,0,0,0,0,0,0,0,0
89550,8957.639,130,432,0,307,262,45,0,27,0.6145936,9.546296,9.62716,8.333333,True,False,0,0,0,0,0,0,0,0,0
89600,8962.619,137,389,0,201,173,28,0,21,0.628709,9.609255,9.766304,6.857143,True,False,0,0,0,0,0,0,0,0,0
89650,8967.6,147,355,0,167,150,17,0,16,0.6276459,8.32676,8.40118,6.75,True,False,0,0,0,0,0,0,0,0,0
89700,8972.58,157,325,0,167,147,20,1,10,0.586619,8.073846,8.130158,6.3,True,False,0,0,0,0,0,0,0,0,0
89750,8977.561,166,291,0,222,195,27,0,13,0.5329424,7.271478,7.320144,6.230769,True,False,0,0,0,0,0,0,0,0,0
89800,8982.541,170,265,0,203,173,30,1,14,0.5778918,7.909434,7.928287,7.571429,True,False,0,0,0,0,0,0,0,0,0
89850,8987.521,187,250,0,197,180,17,1,12,0.641733,7.34,7.319328,7.75,True,False,0,0,0,0,0,0,0,0,0
89900,8992.502,200,232,0,321,253,68,1,16,0.6690665,6.215517,6.263889,5.5625,True,False,0,0,0,0,0,0,0,0,0
89950,8997.482,216,220,0,506,332,174,1,21,0.6063119,5.954545,5.954774,5.952381,True,False,0,0,0,0,0,0,0,0,0
90000,9002.463,209,204,0,499,342,157,1,22,0.5109327,5.607843,5.675824,5.045455,True,False,0,0,0,0,0,0,0,0,0
90050,9007.443,224,194,0,454,347,107,0,25,0.3994145,5.520618,5.609468,4.92,True,False,0,0,0,0,0,0,0,0,0
90100,9012.424,232,185,0,340,284,56,1,19,0.4328634,6.805406,6.801205,6.842105,True,False,0,0,0,0,0,0,0,0,0
90150,9017.404,255,168,0,322,241,81,1,16,0.4330495,6.196429,6.092105,7.1875,True,False,0,0,0,0,0,0,0,0,0
90200,9022.385,279,156,0,343,241,102,0,18,0.5671091,5.435897,5.391304,5.777778,True,False,0,0,0,0,0,0,0,0,0
90250,9027.365,304,136,0,166,126,40,1,15,0.4931018,4.720588,4.421488,7.133333,True,False,0,0,0,0,0,0,0,0,0
90300,9032.346,333,130,0,236,210,26,0,13,0.5196407,5.169231,5.094017,5.846154,True,False,0,0,0,0,0,0,0,0,0
90350,9037.326,365,121,0,279,208,71,0,11,0.4894505,4.280992,4.327273,3.818182,True,False,0,0,0,0,0,0,0,0,0
90400,9042.307,406,111,0,456,262,194,0,19,0.3392516,4.45045,4.543478,4,True,False,0,0,0,0,0,0,0,0,0
90450,9047.287,454,104,0,589,459,130,0,12,0.4610745,4.192307,4.23913,3.833333,True,False,0,0,0,0,0,0,0,0,0
90500,9052.268,492,107,0,497,331,166,0,26,0.3037782,5.009346,4.950617,5.192307,True,False,0,0,0,0,0,0,0,0,0
90550,9057.248,556,102,0,343,206,137,0,20,0.4813062,5.019608,5.02439,5,True,False,0,0,0,0,0,0,0,0,0
90600,9062.229,614,100,0,232,128,104,0,18,0.4787633,5.6,5.902439,4.222222,True,False,0,0,0,0,0,0,0,0,0
90650,9067.209,667,94,0,254,168,86,0,16,0.4344024,5.234043,5.371795,4.5625,True,False,0,0,0,0,0,0,0,0,0
90700,9072.189,736,89,0,401,290,111,0,20,0.2157693,4.516854,4.405797,4.9,True,False,0,0,0,0,0,0,0,0,0
90750,9077.17,836,85,0,687,446,241,0,19,0.2212037,4.117647,3.424242,6.526316,True,False,0,0,0,0,0,0,0,0,0
90800,9082.15,931,81,0,916,600,316,0,22,0.2617878,4.148148,4.355932,3.590909,True,False,0,0,0,0,0,0,0,0,0
90850,9087.131,1045,82,0,862,461,401,0,23,0.2905684,5.02439,4.338983,6.782609,True,False,0,0,0,0,0,0,0,0,0
90900,9092.111,1146,90,0,890,330,560,0,38,0.5277656,5.133333,5.615385,4.473684,True,False,0,0,0,0,0,0,0,0,0
90950,9097.092,1268,88,0,815,389,426,0,32,0.3048374,4.590909,5.160714,3.59375,True,False,0,0,0,0,0,0,0,0,0
91000,9102.072,1380,87,0,822,418,404,0,25,0.03758157,4.045977,4.241935,3.56,True,False,0,0,0,0,0,0,0,0,0
91050,9107.053,1503,86,0,900,469,431,1,28,0.1671973,3.860465,4.034483,3.5,True,False,0,0,0,0,0,0,0,0,0
91100,9112.033,1637,87,0,840,505,335,0,28,0.1755221,4.45977,4.355932,4.678571,True,False,0,0,0,0,0,0,0,0,0
91150,9117.014,1796,84,0,1066,562,504,1,31,0.3557254,5.857143,5.716981,6.096774,True,False,0,0,0,0,0,0,0,0,0
91200,9121.994,1938,94,0,1512,763,749,1,38,0.4991046,5.914894,5.946429,5.868421,True,False,0,0,0,0,0,0,0,0,0
91250,9126.975,2112,95,0,1497,610,887,2,47,0.5057873,6.452631,6.5,6.404255,True,False,0,0,0,0,0,0,0,0,0
91300,9131.955,2266,114,0,1817,784,1033,1,55,0.377577,8.140351,9.220339,6.981818,True,False,0,0,0,0,0,0,0,0,0
91350,9136.936,2447,120,0,2139,1027,1112,1,55,0.5427579,6.95,7.492308,6.309091,True,False,0,0,0,0,0,0,0,0,0
91400,9141.916,2616,131,0,3233,1062,2171,2,68,0.3246724,5.824428,6.380952,5.308824,True,False,0,0,0,0,0,0,0,0,0
91450,9146.896,2756,149,0,4584,1575,3009,1,86,0.5620709,7.47651,6.111111,8.476745,True,False,0,0,0,0,0,0,0,0,0
91500,9151.877,2912,170,0,6074,1803,4271,2,99,0.7084966,7.647059,6.929577,8.161616,True,False,0,0,0,0,0,0,0,0,0
91550,9156.857,3037,192,0,7129,2244,4885,4,122,0.6526202,6.661458,6.242857,6.901639,True,False,0,0,0,0,0,0,0,0,0
91600,9161.838,3152,216,0,6484,2219,4265,2,133,0.304278,6.092593,5.759036,6.300752,True,False,0,0,0,0,0,0,0,0,0
91650,9166.818,3237,259,0,6451,2216,4235,10,161,0.2352781,6.594594,7.510204,6.037267,True,False,0,0,0,0,0,0,0,0,0
91700,9171.799,3342,276,0,6535,2328,4207,2,159,0.2521266,6.318841,6.495727,6.188679,True,False,0,0,0,0,0,0,0,0,0
91750,9176.779,3485,304,0,7294,2688,4606,3,167,0.1532656,7.164474,7.379562,6.988024,True,False,0,0,0,0,0,0,0,0,0
91800,9181.76,3577,328,0,8490,2853,5637,4,179,0.2123002,8.615853,8.90604,8.374302,True,False,0,0,0,0,0,0,0,0,0
91850,9186.74,3628,361,0,9424,2594,6830,3,197,0.2078201,9.196676,9.134147,9.248731,True,False,0,0,0,0,0,0,0,0,0
91900,9191.721,3701,400,0,11905,3757,8148,6,213,0.2727108,8.8625,10.14973,7.732394,True,False,0,0,0,0,0,0,0,0,0
91950,9196.701,3722,449,0,13820,3894,9926,4,256,0.2558258,9.387527,10.6943,8.402344,True,False,0,0,0,0,0,0,0,0,0
92000,9201.682,3710,495,0,15735,4089,11646,7,295,0.2266151,9.678788,9.795,9.6,True,False,0,0,0,0,0,0,0,0,0
92050,9206.662,3624,563,0,18574,5713,12861,8,331,0.2543002,10.92185,10.33621,11.33233,True,False,0,0,0,0,0,0,0,0,0
92100,9211.643,3481,650,0,20862,5561,15301,4,413,0.2745437,11.86,11.77637,11.90799,True,False,0,0,0,0,0,0,0,0,0
92150,9216.623,3288,747,0,20108,6840,13268,9,414,0.1872362,12.16734,12.70571,11.7343,True,False,0,0,0,0,0,0,0,0,0
92200,9221.604,3031,820,0,20128,6733,13395,11,468,0.1412691,12.29634,12.35227,12.25427,True,False,0,0,0,0,0,0,0,0,0
92250,9226.584,2822,872,0,17984,7103,10881,9,446,0.1493263,12.56881,12.12676,12.99103,True,False,0,0,0,0,0,0,0,0,0
92300,9231.564,2591,918,0,14933,6092,8841,12,448,0.2450508,14.99129,15.1234,14.85268,True,False,0,0,0,0,0,0,0,0,0
92350,9236.545,2375,979,0,16638,5793,10845,12,452,0.2891637,14.20225,14.25427,14.14159,True,False,0,0,0,0,0,0,0,0,0
92400,9241.525,2207,995,0,13898,6014,7884,10,388,0.3604065,15.35176,15.73311,14.75515,True,False,0,0,0,0,0,0,0,0,0
92450,9246.506,2035,1030,0,11886,5035,6851,11,384,0.3414277,13.1534,13.91951,11.86458,True,False,0,0,0,0,0,0,0,0,0
92500,9251.486,1873,1055,0,10104,4564,5540,5,363,0.3522734,14.10427,14.41474,13.5124,True,False,0,0,0,0,0,0,0,0,0
92550,9256.467,1735,1069,0,10023,4539,5484,6,332,0.3327512,13.10384,13.43826,12.36145,True,False,0,0,0,0,0,0,0,0,0
92600,9261.447,1619,1044,0,10985,4477,6508,9,295,0.3282142,14.29694,14.4753,13.84407,True,False,0,0,0,0,0,0,0,0,0
92650,9266.428,1496,1061,0,10095,4174,5921,4,299,0.4718268,16.6098,17.19029,15.13043,True,False,0,0,0,0,0,0,0,0,0
92700,9271.408,1395,1016,0,8606,3274,5332,5,292,0.4240926,14.80709,14.87155,14.64726,True,False,0,0,0,0,0,0,0,0,0
92750,9276.389,1297,979,0,8319,3717,4602,5,276,0.5069577,13.60266,13.78947,13.12681,True,False,0,0,0,0,0,0,0,0,0
92800,9281.369,1242,958,0,8198,3274,4924,9,235,0.5272422,15.77871,16.1397,14.66809,True,False,0,0,0,0,0,0,0,0,0
92850,9286.35,1178,937,0,7540,2890,4650,2,209,0.4805847,15.91035,16.20604,14.88038,True,False,0,0,0,0,0,0,0,0,0
92900,9291.33,1178,900,0,6096,2369,3727,2,170,0.45026,15.37667,15.88767,13.18235,True,False,0,0,0,0,0,0,0,0,0
92950,9296.311,1196,869,0,4760,1840,2920,3,149,0.4884678,12.94707,13.18472,11.79866,True,False,0,0,0,0,0,0,0,0,0
93000,9301.291,1209,814,0,2980,1439,1541,1,116,0.4710449,13.00737,13.18052,11.96552,True,False,0,0,0,0,0,0,0,0,0
93050,9306.271,1269,762,0,2665,1165,1500,3,88,0.5118257,12.56955,12.93323,9.784091,True,False,0,0,0,0,0,0,0,0,0
93100,9311.252,1348,708,0,3158,1460,1698,1,81,0.49564,13.5565,14.1563,8.91358,True,False,0,0,0,0,0,0,0,0,0
93150,9316.232,1451,669,0,3708,1583,2125,1,87,0.4686767,12.16144,12.689,8.632184,True,False,0,0,0,0,0,0,0,0,0
93200,9321.213,1502,628,0,4630,2045,2585,6,118,0.4235636,9.982484,10.18431,9.110169,True,False,0,0,0,0,0,0,0,0,0
93250,9326.193,1499,617,0,7281,3080,4201,5,152,0.2349485,9.756888,9.524732,10.4671,True,False,0,0,0,0,0,0,0,0,0
93300,9331.174,1446,621,0,10058,3420,6638,6,194,0.186986,10.47987,10.18735,11.12371,True,False,0,0,0,0,0,0,0,0,0
93350,9336.154,1295,644,0,14532,4206,10326,9,235,0.2119286,14.88354,12.55012,18.94468,True,False,0,0,0,0,0,0,0,0,0
93400,9341.135,1134,656,0,14375,4389,9986,8,282,0.3029475,16.95579,14.00535,20.86879,True,False,0,0,0,0,0,0,0,0,0
93450,9346.115,985,668,0,9417,3508,5909,9,266,0.3598877,13.5,12.21642,15.43985,True,False,0,0,0,0,0,0,0,0,0
93500,9351.096,874,646,0,5000,1988,3012,4,206,0.4546078,11.47988,10.68409,13.17961,True,False,0,0,0,0,0,0,0,0,0
93550,9356.076,862,617,0,2129,902,1227,2,139,0.5122019,10.93679,10.90377,11.05036,True,False,0,0,0,0,0,0,0,0,0
93600,9361.057,931,562,0,1230,698,532,2,84,0.4986798,9.042705,9.401673,7,True,False,0,0,0,0,0,0,0,0,0
93650,9366.037,969,526,0,2285,1202,1083,2,67,0.5793518,9.794677,9.980392,8.522388,True,False,0,0,0,0,0,0,0,0,0
93700,9371.018,984,518,0,4873,2171,2702,3,99,0.527026,10.16023,9.97136,10.9596,True,False,0,0,0,0,0,0,0,0,0
93750,9375.998,926,528,0,6179,2818,3361,4,135,0.5927581,10.08523,9.470737,11.87407,True,False,0,0,0,0,0,0,0,0,0
93800,9380.979,852,541,0,6121,2176,3945,4,179,0.6399373,10.34566,9.350829,12.35754,True,False,0,0,0,0,0,0,0,0,0
93850,9385.959,766,535,0,4631,2101,2530,4,172,0.6879703,12.05981,11.39669,13.4593,True,False,0,0,0,0,0,0,0,0,0
93900,9390.939,726,524,0,3492,1945,1547,5,130,0.6547498,10.34542,10.4467,10.03846,True,False,0,0,0,0,0,0,0,0,0
93950,9395.92,705,489,0,1892,909,983,3,113,0.7101561,8.90184,9.146276,8.088495,True,False,0,0,0,0,0,0,0,0,0
94000,9400.9,713,461,0,1544,842,702,0,97,0.6195066,9.64642,9.887362,8.742268,True,False,0,0,0,0,0,0,0,0,0
94050,9405.881,755,435,0,1512,836,676,0,68,0.5509489,9.383908,9.626703,8.073529,True,False,0,0,0,0,0,0,0,0,0
94100,9410.861,769,427,0,1842,1004,838,1,77,0.4748118,9.873536,10.34286,7.74026,True,False,0,0,0,0,0,0,0,0,0
94150,9415.842,773,412,0,2881,1135,1746,4,92,0.4779169,9.504854,9.61875,9.108696,True,False,0,0,0,0,0,0,0,0,0
94200,9420.822,774,400,0,3495,1469,2026,1,99,0.4094106,9.235,9.637874,8.010101,True,False,0,0,0,0,0,0,0,0,0
94250,9425.803,785,384,0,2665,1243,1422,2,85,0.2994119,9.244792,9.344481,8.894117,True,False,0,0,0,0,0,0,0,0,0
94300,9430.783,805,373,0,2538,1337,1201,6,87,0.4239245,8.584451,8.520979,8.793103,True,False,0,0,0,0,0,0,0,0,0
94350,9435.764,815,362,0,3315,1539,1776,2,96,0.3275741,9.176796,8.928572,9.864583,True,False,0,0,0,0,0,0,0,0,0
94400,9440.744,776,363,0,4026,1777,2249,1,109,0.2964564,9.958677,9.228347,11.66055,True,False,0,0,0,0,0,0,0,0,0
94450,9445.725,726,362,0,3469,1605,1864,1,112,0.3866192,10.90608,11.212,10.22321,True,False,0,0,0,0,0,0,0,0,0
94500,9450.705,705,361,0,2711,1324,1387,1,110,0.4037302,10.54571,9.956175,11.89091,True,False,0,0,0,0,0,0,0,0,0
94550,9455.686,696,361,0,2027,1226,801,0,86,0.5360994,12.54571,11.97818,14.36047,True,False,0,0,0,0,0,0,0,0,0
94600,9460.666,721,341,0,1396,830,566,2,68,0.5225153,9.859238,10.05861,9.058824,True,False,0,0,0,0,0,0,0,0,0
94650,9465.646,762,323,0,1047,709,338,0,58,0.5241913,8.801858,8.788679,8.862069,True,False,0,0,0,0,0,0,0,0,0
94700,9470.627,797,312,0,1259,817,442,3,56,0.3726181,7.467949,7.429688,7.642857,True,False,0,0,0,0,0,0,0,0,0
94750,9475.607,825,303,0,2783,1630,1153,2,71,0.2074853,7.09901,6.948276,7.591549,True,False,0,0,0,0,0,0,0,0,0
94800,9480.588,805,306,0,3660,2034,1626,1,95,0.3960745,10.66667,10.27488,11.53684,True,False,0,0,0,0,0,0,0,0,0
94850,9485.568,768,311,0,2672,1436,1236,4,101,0.4093139,9.938907,9.076191,11.73267,True,False,0,0,0,0,0,0,0,0,0
94900,9490.549,761,313,0,1969,1165,804,1,101,0.3096234,10.04792,9.721698,10.73267,True,False,0,0,0,0,0,0,0,0,0
94950,9495.529,792,305,0,1685,1065,620,1,82,0.06842175,6.55082,6.623318,6.353659,True,False,0,0,0,0,0,0,0,0,0
95000,9500.51,828,314,0,2080,1187,893,1,75,0.05839426,8.178344,7.958159,8.88,True,False,0,0,0,0,0,0,0,0,0
95050,9505.49,846,314,0,2367,1236,1131,1,82,0.01864317,7.592357,7.659483,7.402439,True,False,0,0,0,0,0,0,0,0,0
95100,9510.471,847,304,0,2723,1527,1196,0,85,0.1000966,9.177631,9.278539,8.917647,True,False,0,0,0,0,0,0,0,0,0
95150,9515.451,839,293,0,2036,1127,909,1,88,0.09809442,9.085324,9.234146,8.738636,True,False,0,0,0,0,0,0,0,0,0
95200,9520.432,874,290,0,1463,868,595,0,83,0.2569219,9.089655,9.231884,8.73494,True,False,0,0,0,0,0,0,0,0,0
95250,9525.412,927,285,0,1069,717,352,2,65,0.1324168,9.340351,9.35,9.307693,True,False,0,0,0,0,0,0,0,0,0
95300,9530.393,993,269,0,1238,722,516,2,64,0.1611144,6.624535,6.790244,6.09375,True,False,0,0,0,0,0,0,0,0,0
95350,9535.373,1060,257,0,1833,1022,811,5,62,0.09274683,6.466926,6.31282,6.951613,True,False,0,0,0,0,0,0,0,0,0
95400,9540.354,1136,241,0,2384,1085,1299,1,78,0.1417641,6.630705,6.466258,6.974359,True,False,0,0,0,0,0,0,0,0,0
95450,9545.334,1208,254,0,2109,1029,1080,0,75,0.1180741,9.460629,10.00559,8.16,True,False,0,0,0,0,0,0,0,0,0
95500,9550.314,1299,254,0,1672,938,734,2,63,0.09352337,8.027559,8.371728,6.984127,True,False,0,0,0,0,0,0,0,0,0
95550,9555.295,1374,247,0,2346,1190,1156,0,70,0.1361184,9.441296,9.079096,10.35714,True,False,0,0,0,0,0,0,0,0,0
95600,9560.275,1454,249,0,3110,1204,1906,2,93,0.2032755,9.473896,9.608974,9.247312,True,False,0,0,0,0,0,0,0,0,0
95650,9565.256,1524,243,0,3035,1184,1851,4,92,0.2085326,7.580247,7.298013,8.043478,True,False,0,0,0,0,0,0,0,0,0
95700,9570.236,1604,259,0,3943,1599,2344,1,101,0.261228,7.606178,7.335443,8.029703,True,False,0,0,0,0,0,0,0,0,0
95750,9575.217,1702,261,0,4454,1607,2847,2,97,0.289377,7.931035,7.396341,8.835052,True,False,0,0,0,0,0,0,0,0,0
95800,9580.197,1808,267,0,3587,1313,2274,3,97,0.323357,8.104869,8.382353,7.618556,True,False,0,0,0,0,0,0,0,0,0
95850,9585.178,1951,261,0,2365,1039,1326,3,95,0.3756491,7.632184,8.006024,6.978947,True,False,0,0,0,0,0,0,0,0,0
95900,9590.158,2105,253,0,2259,1198,1061,4,78,0.4160351,7.762846,8.24,6.692307,True,False,0,0,0,0,0,0,0,0,0
95950,9595.139,2215,271,0,4259,1799,2460,1,111,0.2951149,8.206642,8.375,7.963964,True,False,0,0,0,0,0,0,0,0,0
96000,9600.119,2316,287,0,6004,1841,4163,0,123,0.2912832,9.337979,9.445122,9.195122,True,False,0,0,0,0,0,0,0,0,0
96050,9605.1,2404,294,0,6160,2135,4025,2,131,0.220852,7.105442,6.809816,7.473282,True,False,0,0,0,0,0,0,0,0,0
96100,9610.08,2470,313,0,5922,2090,3832,5,142,0.1919859,7.910543,8.280702,7.464789,True,False,0,0,0,0,0,0,0,0,0
96150,9615.061,2540,327,0,6122,2154,3968,5,160,0.07725205,8.012233,8.54491,7.45625,True,False,0,0,0,0,0,0,0,0,0
96200,9620.041,2602,338,0,5884,2167,3717,5,158,0.06790341,9.328403,8.922222,9.79114,True,False,0,0,0,0,0,0,0,0,0
96250,9625.021,2700,362,0,5817,2345,3472,3,157,0.1251541,10.06906,9.760976,10.47134,True,False,0,0,0,0,0,0,0,0,0
96300,9630.002,2779,393,0,7631,3327,4304,5,168,0.1757781,9.941476,9.457778,10.58929,True,False,0,0,0,0,0,0,0,0,0
96350,9634.982,2806,428,0,10770,3609,7161,7,212,0.1324555,10.15654,10.28241,10.0283,True,False,0,0,0,0,0,0,0,0,0
96400,9639.963,2787,449,0,16209,4251,11958,7,238,0.1617825,13.04009,11.29384,14.58823,True,False,0,0,0,0,0,0,0,0,0
96450,9644.943,2691,531,0,23388,5964,17424,9,323,0.134635,15.54991,12.63942,17.42415,True,False,0,0,0,0,0,0,0,0,0
96500,9649.924,2527,605,0,22141,6068,16073,8,380,0.1805158,16.6,13.81333,18.25,True,False,0,0,0,0,0,0,0,0,0
96550,9654.904,2352,651,0,15908,5301,10607,7,364,0.1585337,15.04147,13.83275,15.99451,True,False,0,0,0,0,0,0,0,0,0
96600,9659.885,2272,684,0,10248,4366,5882,5,317,0.09204105,13.28801,13.47139,13.07571,True,False,0,0,0,0,0,0,0,0,0
96650,9664.865,2256,708,0,8530,3628,4902,3,284,0.08352063,14.41808,15.69104,12.51761,True,False,0,0,0,0,0,0,0,0,0
96700,9669.846,2253,713,0,5677,2749,2928,2,230,0.1058441,13.67602,14.43685,12.07826,True,False,0,0,0,0,0,0,0,0,0
96750,9674.826,2323,699,0,4019,2159,1860,1,210,0.2258649,15.17883,15.75665,13.83333,True,False,0,0,0,0,0,0,0,0,0
96800,9679.807,2370,666,0,5162,2437,2725,0,166,0.2730902,14.45045,15.466,11.39157,True,False,0,0,0,0,0,0,0,0,0
96850,9684.787,2362,666,0,10479,3975,6504,5,232,0.3139669,11.37538,11.8894,10.41379,True,False,0,0,0,0,0,0,0,0,0
96900,9689.768,2226,694,0,18134,5525,12609,13,323,0.1970068,12.70173,10.44205,15.29721,True,False,0,0,0,0,0,0,0,0,0
96950,9694.748,1999,760,0,20722,5849,14873,12,397,0.07961266,17.91316,14.20661,21.30227,True,False,0,0,0,0,0,0,0,0,0
97000,9699.729,1716,840,0,21548,6395,15153,11,428,0.1307886,19.8119,16.42233,23.07477,True,False,0,0,0,0,0,0,0,0,0
97050,9704.709,1424,917,0,19245,6837,12408,15,441,0.1343366,17.12432,14.61134,19.83673,True,False,0,0,0,0,0,0,0,0,0
