Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups, NumberOfMutantGroups, PreyInCaptureRangeMutant, LocalConspecificsMutant, LocalHeterospecificsMutant
49150,4917.446,1199,237,82,1833,656,1177,0,47,0.8066652,13.66245,13.91053,12.65957,True,True,0,0,0,0,0,0,1429,1020,27
49200,4922.451,1231,226,80,1395,566,829,1,44,0.8466952,13.87611,14.70879,10.43182,True,True,0,0,0,0,0,0,388,1102,176
49250,4927.456,1249,212,73,1175,688,487,1,41,0.8333951,11.74057,11.67251,12.02439,True,True,0,0,0,0,0,0,104,838,142
49300,4932.461,1256,210,67,2514,1193,1321,3,56,0.7659414,12.13809,12.09091,12.26786,True,True,0,0,0,0,0,0,222,742,113
49350,4937.466,1229,217,57,2674,829,1845,0,84,0.7653747,10.17512,10.40602,9.809524,True,True,0,0,0,0,0,0,192,484,62
49400,4942.471,1215,226,52,3077,1422,1655,3,80,0.7434367,11.03982,10.61644,11.8125,True,True,0,0,0,0,0,0,366,466,77
49450,4947.476,1196,228,48,2215,949,1266,1,70,0.8488075,13.12281,13.05696,13.27143,True,True,0,0,0,0,0,0,730,416,26
49500,4952.48,1161,235,49,2376,1170,1206,2,71,0.8374844,12.18723,11.70732,13.29577,True,True,0,0,0,0,0,0,774,380,20
49550,4957.485,1158,233,51,2017,865,1152,2,70,0.8490901,12.45494,12.22699,12.98571,True,True,0,0,0,0,0,0,1362,478,123
49600,4962.49,1171,237,62,2165,992,1173,1,63,0.8569981,14.54852,14.64368,14.28571,True,True,0,0,0,0,0,0,1454,710,31
49650,4967.495,1168,243,65,2338,973,1365,2,76,0.8626106,14.69136,15.03593,13.93421,True,True,0,0,0,0,0,0,799,860,7
49700,4972.5,1182,239,62,1799,724,1075,1,64,0.8931825,12.65272,12.12,14.10938,True,True,0,0,0,0,0,0,284,696,18
49750,4977.505,1191,248,60,2112,952,1160,3,58,0.8529844,13.72177,13.27368,15.18966,True,True,0,0,0,0,0,0,125,730,4
49800,4982.51,1147,256,62,3564,1227,2337,3,82,0.8586642,12.57031,12.43678,12.85366,True,True,0,0,0,0,0,0,430,716,18
49850,4987.515,1123,244,62,3300,1448,1852,3,83,0.8445094,13.52869,12.62733,15.27711,True,True,0,0,0,0,0,0,687,770,82
49900,4992.52,1070,253,67,3279,1326,1953,1,103,0.7883903,13.6996,12.82,14.98058,True,True,0,0,0,0,0,0,1325,936,19
49950,4997.524,1061,263,83,2233,868,1365,0,89,0.7882277,14.28137,13.60345,15.60674,True,True,0,0,0,0,0,0,1385,1008,117
50000,5002.529,1103,253,82,1084,465,619,0,58,0.8166522,14.65613,14.89744,13.84483,True,True,0,0,0,0,0,0,635,1040,15
50050,5007.534,1141,235,82,573,251,322,0,44,0.8509337,13.00426,13.10995,12.54545,True,True,0,0,0,0,0,0,373,1058,98
