Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups, NumberOfMutantGroups, PreyInCaptureRangeMutant, LocalConspecificsMutant, LocalHeterospecificsMutant
60000,6003.506,1934,315,0,2884,1764,1120,1,116,0.6395507,18.88889,18.67337,19.25862,True,False,0,0,0,0,0,0,0,0,0
60050,6008.511,1998,321,0,4588,2448,2140,5,133,0.6592935,16.20249,16.03192,16.44361,True,False,0,0,0,0,0,0,0,0,0
60100,6013.516,2035,349,0,4659,2339,2320,0,160,0.6343725,18.149,17.81482,18.54375,True,False,0,0,0,0,0,0,0,0,0
60150,6018.521,2106,360,0,4094,2233,1861,4,153,0.5913296,19.81667,19.85507,19.76471,True,False,0,0,0,0,0,0,0,0,0
60200,6023.525,2178,381,0,4143,2384,1759,5,160,0.4728798,19.02362,19.41176,18.4875,True,False,0,0,0,0,0,0,0,0,0
60250,6028.53,2235,388,0,4338,2405,1933,2,162,0.515717,18.59536,18.77876,18.33951,True,False,0,0,0,0,0,0,0,0,0
60300,6033.535,2338,398,0,4519,2563,1956,2,161,0.5751145,17.53769,17.56962,17.49068,True,False,0,0,0,0,0,0,0,0,0
60350,6038.54,2386,417,0,4598,2342,2256,8,175,0.5415246,22.1247,22.35537,21.80571,True,False,0,0,0,0,0,0,0,0,0
60400,6043.545,2463,421,0,5614,2958,2656,5,181,0.5391649,19.84798,19.59583,20.18232,True,False,0,0,0,0,0,0,0,0,0
60450,6048.55,2477,464,0,7609,3573,4036,7,212,0.4975379,18.41379,18.06746,18.82547,True,False,0,0,0,0,0,0,0,0,0
60500,6053.555,2438,499,0,7394,3561,3833,2,250,0.4752233,18.90381,19.17269,18.636,True,False,0,0,0,0,0,0,0,0,0
60550,6058.56,2471,539,0,7885,4097,3788,5,239,0.6074228,19.34694,19.05667,19.7113,True,False,0,0,0,0,0,0,0,0,0
60600,6063.564,2430,585,0,7865,3523,4342,7,299,0.595785,19.66154,19.32517,19.98328,True,False,0,0,0,0,0,0,0,0,0
60650,6068.569,2386,621,0,9374,4465,4909,4,294,0.5240589,18.57649,18.87156,18.2483,True,False,0,0,0,0,0,0,0,0,0
60700,6073.574,2263,646,0,8783,4101,4682,6,302,0.4296715,22.9644,22.7907,23.16225,True,False,0,0,0,0,0,0,0,0,0
60750,6078.579,2193,665,0,8385,4106,4279,2,295,0.4419738,19.14436,19.54054,18.64746,True,False,0,0,0,0,0,0,0,0,0
60800,6083.584,2105,688,0,7904,4029,3875,11,280,0.5344738,19.63663,18.77451,20.89286,True,False,0,0,0,0,0,0,0,0,0
60850,6088.589,2007,729,0,8514,4766,3748,11,272,0.5234127,21.72702,21.7965,21.61029,True,False,0,0,0,0,0,0,0,0,0
60900,6093.594,1855,773,0,8915,4749,4166,10,309,0.5480541,16.02199,15.80388,16.34951,True,False,0,0,0,0,0,0,0,0,0
60950,6098.599,1674,811,0,10071,5316,4755,8,330,0.5010766,19,18.10603,20.30303,True,False,0,0,0,0,0,0,0,0,0
61000,6103.604,1482,851,0,8593,4687,3906,9,347,0.5836512,19.24089,19.50992,18.85014,True,False,0,0,0,0,0,0,0,0,0
61050,6108.608,1248,904,0,8158,4525,3633,7,365,0.6077058,21.75,21.42115,22.23562,True,False,0,0,0,0,0,0,0,0,0
61100,6113.613,1095,925,0,5526,3281,2245,6,337,0.6798005,20.36973,20.68537,19.81899,True,False,0,0,0,0,0,0,0,0,0
61150,6118.618,995,917,0,4707,3005,1702,2,273,0.6853377,19.75354,19.8323,19.56777,True,False,0,0,0,0,0,0,0,0,0
61200,6123.623,874,898,0,3217,2146,1071,0,227,0.6065655,21.18485,21.71982,19.60353,True,False,0,0,0,0,0,0,0,0,0
61250,6128.628,798,874,0,2908,2084,824,3,184,0.6374616,21.61899,21.7029,21.30435,True,False,0,0,0,0,0,0,0,0,0
61300,6133.633,756,825,0,2770,2093,677,7,150,0.70548,18.69576,18.96445,17.48667,True,False,0,0,0,0,0,0,0,0,0
61350,6138.638,693,776,0,2509,1923,586,2,131,0.6869066,20.45619,20.77364,18.89313,True,False,0,0,0,0,0,0,0,0,0
61400,6143.643,645,734,0,3241,2238,1003,2,147,0.6702425,18.40191,18.53492,17.87075,True,False,0,0,0,0,0,0,0,0,0
61450,6148.647,545,730,0,2437,1746,691,1,159,0.5809388,20.68219,20.54291,21.18239,True,False,0,0,0,0,0,0,0,0,0
61500,6153.652,492,690,0,2161,1650,511,3,123,0.6298004,22.7,22.35979,24.26829,True,False,0,0,0,0,0,0,0,0,0
61550,6158.657,440,673,0,2127,1581,546,3,126,0.7211301,17.94057,18.06764,17.38889,True,False,0,0,0,0,0,0,0,0,0
61600,6163.662,405,631,0,1282,1062,220,2,83,0.7199176,20.79239,20.58759,22.14458,True,False,0,0,0,0,0,0,0,0,0
61650,6168.667,371,587,0,1292,1053,239,3,84,0.5461963,19.27428,19.22068,19.59524,True,False,0,0,0,0,0,0,0,0,0
61700,6173.672,352,552,0,1023,855,168,0,70,0.5995629,20.57609,20.59544,20.44286,True,False,0,0,0,0,0,0,0,0,0
61750,6178.677,357,514,0,711,607,104,1,63,0.641468,18.3891,18.37694,18.47619,True,False,0,0,0,0,0,0,0,0,0
61800,6183.682,357,487,0,475,421,54,1,42,0.8188211,19.77002,20.00225,17.30952,True,False,0,0,0,0,0,0,0,0,0
61850,6188.687,405,439,0,390,359,31,0,24,0.7852678,20.29157,20.29638,20.20833,True,False,0,0,0,0,0,0,0,0,0
61900,6193.691,433,404,0,305,279,26,0,27,0.8014434,21.34653,21.29178,22.11111,True,False,0,0,0,0,0,0,0,0,0
61950,6198.696,487,374,0,255,226,29,0,25,0.8243002,18.86631,18.96562,17.48,True,False,0,0,0,0,0,0,0,0,0
62000,6203.701,532,348,0,512,375,137,0,34,0.7372144,20.59195,20.92038,17.55882,True,False,0,0,0,0,0,0,0,0,0
62050,6208.706,569,322,0,671,585,86,0,28,0.6895193,20.92236,21.08844,19.17857,True,False,0,0,0,0,0,0,0,0,0
62100,6213.711,619,304,0,779,639,140,0,31,0.4917495,20.28947,20.37729,19.51613,True,False,0,0,0,0,0,0,0,0,0
62150,6218.716,656,298,0,719,594,125,0,31,0.5194731,23.43624,23.20599,25.41936,True,False,0,0,0,0,0,0,0,0,0
62200,6223.721,693,289,0,962,797,165,0,40,0.5922556,20.61938,20.76305,19.725,True,False,0,0,0,0,0,0,0,0,0
62250,6228.726,735,284,0,1007,807,200,1,49,0.5461833,16.55282,16.6383,16.14286,True,False,0,0,0,0,0,0,0,0,0
62300,6233.73,777,276,0,1168,902,266,1,56,0.5037462,16.96739,17.28182,15.73214,True,False,0,0,0,0,0,0,0,0,0
62350,6238.735,814,256,0,1191,951,240,1,47,0.2152714,17.28125,17.35407,16.95745,True,False,0,0,0,0,0,0,0,0,0
62400,6243.74,872,244,0,1093,866,227,0,51,0.1534817,16.91803,16.97927,16.68627,True,False,0,0,0,0,0,0,0,0,0
62450,6248.745,956,236,0,1132,906,226,1,49,0.1974395,15.97881,15.60428,17.40816,True,False,0,0,0,0,0,0,0,0,0
62500,6253.75,1035,241,0,1054,830,224,3,44,0.3687789,16.52697,16.28426,17.61364,True,False,0,0,0,0,0,0,0,0,0
62550,6258.755,1103,241,0,1326,912,414,3,69,0.3025567,15.80083,15.81395,15.76812,True,False,0,0,0,0,0,0,0,0,0
62600,6263.76,1173,234,0,1287,916,371,1,62,0.281497,16.5,16.65116,16.08064,True,False,0,0,0,0,0,0,0,0,0
62650,6268.765,1264,231,0,1772,1183,589,0,65,0.3221352,18.89178,19.04819,18.49231,True,False,0,0,0,0,0,0,0,0,0
62700,6273.77,1324,226,0,1549,975,574,1,80,0.266303,17.22124,17.40411,16.8875,True,False,0,0,0,0,0,0,0,0,0
62750,6278.774,1394,219,0,1802,1281,521,1,64,0.07946478,16.30137,16.0129,17,True,False,0,0,0,0,0,0,0,0,0
62800,6283.779,1488,220,0,1642,1139,503,1,63,0.3046939,17.62727,17.63694,17.60317,True,False,0,0,0,0,0,0,0,0,0
62850,6288.784,1630,222,0,1455,925,530,0,67,0.6383879,22.78378,22.99355,22.29851,True,False,0,0,0,0,0,0,0,0,0
62900,6293.789,1796,221,0,1950,1248,702,3,56,0.9087756,18.00452,17.70303,18.89286,True,False,0,0,0,0,0,0,0,0,0
62950,6298.794,1904,225,0,1959,1305,654,2,64,0.8742352,18.64889,19.11801,17.46875,True,False,0,0,0,0,0,0,0,0,0
63000,6303.799,2038,236,0,2066,1376,690,2,67,0.7966362,18.58475,19.14793,17.16418,True,False,0,0,0,0,0,0,0,0,0
63050,6308.804,2153,252,0,2631,1608,1023,2,90,0.7449564,19.31349,20.21605,17.68889,True,False,0,0,0,0,0,0,0,0,0
63100,6313.809,2284,260,0,3123,1586,1537,2,106,0.7201139,16.60385,16.87662,16.20755,True,False,0,0,0,0,0,0,0,0,0
63150,6318.813,2405,270,0,4269,2200,2069,4,114,0.7565553,17.52222,17.51923,17.52632,True,False,0,0,0,0,0,0,0,0,0
63200,6323.818,2470,285,0,4206,1973,2233,7,140,0.6617718,17.24211,18.16552,16.28572,True,False,0,0,0,0,0,0,0,0,0
63250,6328.823,2565,281,0,4659,2169,2490,0,141,0.621312,15.23843,15.48571,14.99291,True,False,0,0,0,0,0,0,0,0,0
63300,6333.828,2629,301,0,5225,2374,2851,4,161,0.5115785,16.5216,16.78572,16.29193,True,False,0,0,0,0,0,0,0,0,0
63350,6338.833,2735,320,0,5472,2726,2746,5,158,0.5752699,17.25312,17.30864,17.1962,True,False,0,0,0,0,0,0,0,0,0
63400,6343.838,2807,343,0,6366,3037,3329,4,173,0.4918833,17.30904,16.51176,18.09249,True,False,0,0,0,0,0,0,0,0,0
63450,6348.843,2840,397,0,7277,3546,3731,4,200,0.714511,17.16877,17.29442,17.045,True,False,0,0,0,0,0,0,0,0,0
63500,6353.848,2885,426,0,7039,3428,3611,5,210,0.7671447,16.52113,16.76852,16.26667,True,False,0,0,0,0,0,0,0,0,0
63550,6358.853,2889,464,0,7656,3535,4121,8,235,0.7392591,16.4806,16.50218,16.45957,True,False,0,0,0,0,0,0,0,0,0
63600,6363.857,2899,490,0,7261,3643,3618,3,231,0.7427715,19.26531,19.25483,19.27706,True,False,0,0,0,0,0,0,0,0,0
63650,6368.862,2910,511,0,8203,3763,4440,3,250,0.7123501,19.30137,19.5249,19.068,True,False,0,0,0,0,0,0,0,0,0
63700,6373.867,2893,538,0,9744,4081,5663,2,280,0.7305577,19.07993,19.14729,19.01786,True,False,0,0,0,0,0,0,0,0,0
63750,6378.872,2840,578,0,9831,4409,5422,2,295,0.7794487,17.27163,17.42049,17.12881,True,False,0,0,0,0,0,0,0,0,0
63800,6383.877,2787,598,0,9819,4591,5228,7,288,0.7887221,18.61539,18.96452,18.23958,True,False,0,0,0,0,0,0,0,0,0
63850,6388.882,2701,648,0,11136,5159,5977,10,307,0.6898276,18.54475,18.78006,18.28339,True,False,0,0,0,0,0,0,0,0,0
63900,6393.887,2591,704,0,10302,4762,5540,10,346,0.6213271,19.96591,19.96648,19.96532,True,False,0,0,0,0,0,0,0,0,0
63950,6398.892,2481,746,0,8593,4198,4395,2,326,0.5829821,21.40885,22.54048,19.95092,True,False,0,0,0,0,0,0,0,0,0
64000,6403.896,2395,757,0,7703,4024,3679,5,307,0.5336702,23.53765,23.28222,23.91205,True,False,0,0,0,0,0,0,0,0,0
64050,6408.901,2311,777,0,8436,4688,3748,9,287,0.522552,22.43372,22.98163,21.49826,True,False,0,0,0,0,0,0,0,0,0
64100,6413.906,2187,813,0,8610,4419,4191,5,310,0.488353,24.10701,24.49304,23.48064,True,False,0,0,0,0,0,0,0,0,0
64150,6418.911,2060,836,0,9761,5526,4235,9,298,0.4897953,20.88876,21.1394,20.43624,True,False,0,0,0,0,0,0,0,0,0
64200,6423.916,1887,853,0,9228,5023,4205,8,324,0.5996522,21.15944,20.97354,21.46296,True,False,0,0,0,0,0,0,0,0,0
64250,6428.921,1715,878,0,9344,4607,4737,7,335,0.5959859,19.00797,19.41805,18.34328,True,False,0,0,0,0,0,0,0,0,0
64300,6433.926,1588,905,0,8082,3964,4118,7,345,0.5986733,21.97569,22.16786,21.66377,True,False,0,0,0,0,0,0,0,0,0
64350,6438.931,1460,896,0,6826,3718,3108,5,289,0.5967624,18.87612,19.44151,17.68858,True,False,0,0,0,0,0,0,0,0,0
64400,6443.936,1359,902,0,6181,3525,2656,3,281,0.7171502,19.80266,19.90338,19.58007,True,False,0,0,0,0,0,0,0,0,0
64450,6448.94,1261,881,0,5822,3451,2371,4,268,0.7905567,20.22701,20.32137,20.01119,True,False,0,0,0,0,0,0,0,0,0
64500,6453.945,1180,873,0,5352,3785,1567,10,227,0.7321045,21.09164,20.80031,21.92071,True,False,0,0,0,0,0,0,0,0,0
64550,6458.95,1040,874,0,5268,3595,1673,6,237,0.7161987,19.07323,18.82732,19.73418,True,False,0,0,0,0,0,0,0,0,0
64600,6463.955,912,883,0,5920,3834,2086,3,238,0.5896528,21.93318,21.52868,23.02941,True,False,0,0,0,0,0,0,0,0,0
64650,6468.96,823,857,0,4230,3035,1195,3,197,0.5624083,20.46441,20.45,20.51269,True,False,0,0,0,0,0,0,0,0,0
64700,6473.965,722,840,0,3301,2347,954,6,196,0.5726343,18.92976,19.16615,18.15306,True,False,0,0,0,0,0,0,0,0,0
64750,6478.97,654,777,0,2427,1872,555,2,166,0.5995086,19.66281,19.62357,19.80723,True,False,0,0,0,0,0,0,0,0,0
64800,6483.975,616,733,0,2011,1585,426,3,120,0.6769763,19.89495,20.11745,18.75833,True,False,0,0,0,0,0,0,0,0,0
64850,6488.979,578,701,0,1827,1454,373,1,104,0.6327877,20.46648,20.68844,19.19231,True,False,0,0,0,0,0,0,0,0,0
64900,6493.984,557,653,0,1704,1341,363,0,107,0.6817143,17.71976,17.91575,16.71963,True,False,0,0,0,0,0,0,0,0,0
64950,6498.989,559,615,0,1710,1447,263,3,79,0.6787626,22.43902,22.45522,22.32911,True,False,0,0,0,0,0,0,0,0,0
65000,6503.994,539,566,0,1443,1170,273,5,86,0.6484677,18.9735,18.6625,20.7093,True,False,0,0,0,0,0,0,0,0,0
65050,6508.999,539,541,0,1530,1217,313,1,70,0.5709649,17.89464,18.15711,16.12857,True,False,0,0,0,0,0,0,0,0,0
65100,6514.004,520,524,0,1320,958,362,0,93,0.2878432,19.40076,19.09281,20.82796,True,False,0,0,0,0,0,0,0,0,0
65150,6519.009,500,493,0,1336,1032,304,1,75,0.3206815,21.34888,21.32775,21.46667,True,False,0,0,0,0,0,0,0,0,0
65200,6524.014,499,474,0,1002,816,186,3,67,0.2784037,21.56118,21.57248,21.49254,True,False,0,0,0,0,0,0,0,0,0
65250,6529.019,498,445,0,1157,875,282,3,62,0.3126678,18.39101,18.06266,20.41936,True,False,0,0,0,0,0,0,0,0,0
65300,6534.023,493,415,0,1315,981,334,2,69,0.18861,18.39036,18.66763,17,True,False,0,0,0,0,0,0,0,0,0
65350,6539.028,495,395,0,1191,973,218,1,58,0.1526063,16.86582,17.03561,15.87931,True,False,0,0,0,0,0,0,0,0,0
65400,6544.033,467,382,0,1292,966,326,2,73,0.346837,17.76963,17.8835,17.28767,True,False,0,0,0,0,0,0,0,0,0
65450,6549.038,485,359,0,1240,1006,234,1,54,0.4874664,19.39554,19.72787,17.51852,True,False,0,0,0,0,0,0,0,0,0
65500,6554.043,478,345,0,1008,832,176,1,58,0.6450857,14.65797,14.60627,14.91379,True,False,0,0,0,0,0,0,0,0,0
65550,6559.048,478,346,0,1119,893,226,0,59,0.6007798,16.35838,16.2439,16.91525,True,False,0,0,0,0,0,0,0,0,0
65600,6564.053,490,326,0,915,732,183,4,55,0.402972,17.5,17.73432,16.34546,True,False,0,0,0,0,0,0,0,0,0
65650,6569.058,509,310,0,776,623,153,0,49,0.3638414,20.78387,20.39847,22.83673,True,False,0,0,0,0,0,0,0,0,0
65700,6574.063,550,296,0,538,450,88,2,43,0.4100981,21.50338,21.62846,20.76744,True,False,0,0,0,0,0,0,0,0,0
65750,6579.067,605,287,0,536,454,82,1,42,0.5231982,17.4878,17.2898,18.64286,True,False,0,0,0,0,0,0,0,0,0
65800,6584.072,640,263,0,580,489,91,1,38,0.6804529,19.44487,19.20889,20.84211,True,False,0,0,0,0,0,0,0,0,0
65850,6589.077,688,259,0,1184,966,218,0,44,0.794551,18.11197,17.69302,20.15909,True,False,0,0,0,0,0,0,0,0,0
65900,6594.082,735,263,0,990,767,223,1,53,0.7189809,21.74525,22.10476,20.32076,True,False,0,0,0,0,0,0,0,0,0
65950,6599.087,789,255,0,768,608,160,2,47,0.7627047,17.6,17.67789,17.25532,True,False,0,0,0,0,0,0,0,0,0
66000,6604.092,836,242,0,1095,812,283,2,50,0.8154722,17.28926,17.64063,15.94,True,False,0,0,0,0,0,0,0,0,0
66050,6609.097,870,231,0,1027,766,261,2,59,0.7404171,16.82251,17.2093,15.69491,True,False,0,0,0,0,0,0,0,0,0
66100,6614.102,943,235,0,777,563,214,1,62,0.6361422,18.2383,18.90173,16.3871,True,False,0,0,0,0,0,0,0,0,0
66150,6619.106,1042,225,0,818,653,165,0,46,0.7195375,18,18.17877,17.30435,True,False,0,0,0,0,0,0,0,0,0
66200,6624.111,1121,207,0,1003,716,287,0,46,0.7587301,18.02899,18.8882,15.02174,True,False,0,0,0,0,0,0,0,0,0
66250,6629.116,1225,209,0,1101,671,430,0,59,0.8562853,16.9378,17.38667,15.79661,True,False,0,0,0,0,0,0,0,0,0
66300,6634.121,1348,207,0,1408,946,462,1,66,0.8141783,15.33816,15.60993,14.75758,True,False,0,0,0,0,0,0,0,0,0
66350,6639.126,1473,203,0,1427,887,540,0,70,0.8203891,14.86699,15.01504,14.58571,True,False,0,0,0,0,0,0,0,0,0
66400,6644.131,1604,198,0,1668,1074,594,1,69,0.8021108,16.43939,16.47287,16.37681,True,False,0,0,0,0,0,0,0,0,0
66450,6649.136,1708,206,0,2019,1161,858,3,78,0.8498328,14.17961,14.53906,13.58974,True,False,0,0,0,0,0,0,0,0,0
66500,6654.141,1839,221,0,2307,1612,695,2,66,0.8556336,15.57466,15.98065,14.62121,True,False,0,0,0,0,0,0,0,0,0
66550,6659.146,1930,239,0,3138,1867,1271,2,92,0.78009,14.67782,14.4898,14.97826,True,False,0,0,0,0,0,0,0,0,0
66600,6664.15,2005,251,0,2944,1589,1355,2,110,0.6887277,19.3745,20.79433,17.55455,True,False,0,0,0,0,0,0,0,0,0
66650,6669.155,2099,269,0,3249,1676,1573,3,122,0.6730727,18.44238,18.71428,18.11475,True,False,0,0,0,0,0,0,0,0,0
66700,6674.16,2204,267,0,3465,1864,1601,1,118,0.6901084,16.30337,16.61745,15.90678,True,False,0,0,0,0,0,0,0,0,0
66750,6679.165,2299,275,0,4513,2258,2255,3,129,0.7536238,17.21455,17.90411,16.43411,True,False,0,0,0,0,0,0,0,0,0
66800,6684.17,2368,286,0,4101,2176,1925,5,130,0.7544221,18.40909,18.3782,18.44615,True,False,0,0,0,0,0,0,0,0,0
66850,6689.175,2438,304,0,4896,2556,2340,2,142,0.826875,15.54934,15.09877,16.06338,True,False,0,0,0,0,0,0,0,0,0
66900,6694.18,2524,308,0,4816,2610,2206,1,135,0.7849663,17.07467,17.3815,16.68148,True,False,0,0,0,0,0,0,0,0,0
66950,6699.185,2589,336,0,5185,2869,2316,3,145,0.7186603,17.18155,17.28272,17.04827,True,False,0,0,0,0,0,0,0,0,0
67000,6704.189,2612,384,0,6731,3040,3691,0,202,0.7687726,17.86198,17.60439,18.09406,True,False,0,0,0,0,0,0,0,0,0
67050,6709.194,2643,421,0,7707,3531,4176,7,217,0.7627536,19.09739,19.40686,18.80645,True,False,0,0,0,0,0,0,0,0,0
67100,6714.199,2661,443,0,6775,3258,3517,2,232,0.8026692,18.69074,18.69194,18.68966,True,False,0,0,0,0,0,0,0,0,0
67150,6719.204,2684,464,0,6197,2981,3216,7,219,0.8380391,19.57328,19.6898,19.44292,True,False,0,0,0,0,0,0,0,0,0
67200,6724.209,2700,494,0,7102,3886,3216,4,217,0.8316624,19.48381,19.98556,18.84332,True,False,0,0,0,0,0,0,0,0,0
67250,6729.214,2734,526,0,7698,3733,3965,5,243,0.7756146,19.61407,19.79152,19.40741,True,False,0,0,0,0,0,0,0,0,0
67300,6734.219,2717,549,0,8392,3854,4538,7,263,0.7629312,19.2204,19.39511,19.03042,True,False,0,0,0,0,0,0,0,0,0
67350,6739.224,2655,604,0,8531,4106,4425,7,284,0.6538671,20.78808,21.0625,20.47887,True,False,0,0,0,0,0,0,0,0,0
67400,6744.229,2558,639,0,9394,4699,4695,4,294,0.6110651,21.17214,21.12754,21.22449,True,False,0,0,0,0,0,0,0,0,0
67450,6749.233,2499,670,0,8291,4339,3952,5,269,0.6449089,20.65224,20.5985,20.73234,True,False,0,0,0,0,0,0,0,0,0
67500,6754.238,2446,699,0,10292,5215,5077,6,288,0.6885483,20.01144,20.38443,19.47917,True,False,0,0,0,0,0,0,0,0,0
67550,6759.243,2307,741,0,10789,5038,5751,6,345,0.6731076,18.87045,19.33081,18.34203,True,False,0,0,0,0,0,0,0,0,0
67600,6764.248,2131,775,0,11460,5326,6134,5,372,0.6672522,18.84774,19.03722,18.64247,True,False,0,0,0,0,0,0,0,0,0
67650,6769.253,1957,832,0,9781,5213,4568,6,357,0.6798311,22.52644,22.97474,21.92997,True,False,0,0,0,0,0,0,0,0,0
67700,6774.258,1820,852,0,9427,4950,4477,12,331,0.7118288,21.14671,21.29367,20.91541,True,False,0,0,0,0,0,0,0,0,0
67750,6779.263,1650,856,0,10055,5112,4943,6,352,0.7397648,18.20327,18.49405,17.78693,True,False,0,0,0,0,0,0,0,0,0
67800,6784.268,1446,894,0,7610,4202,3408,6,345,0.7846818,21.3255,21.31148,21.34783,True,False,0,0,0,0,0,0,0,0,0
67850,6789.272,1253,918,0,7781,4590,3191,7,324,0.7532011,18.37255,18.55219,18.04321,True,False,0,0,0,0,0,0,0,0,0
67900,6794.277,1064,897,0,5939,3689,2250,6,303,0.7166781,19.9097,20.07912,19.57756,True,False,0,0,0,0,0,0,0,0,0
67950,6799.282,926,889,0,5013,3382,1631,4,257,0.7364658,20.01125,20.23734,19.45525,True,False,0,0,0,0,0,0,0,0,0
68000,6804.287,821,862,0,4063,2680,1383,6,236,0.7350042,19.65545,19.97125,18.8178,True,False,0,0,0,0,0,0,0,0,0
68050,6809.292,702,846,0,3356,2468,888,4,187,0.7515547,21.27778,21.4173,20.7861,True,False,0,0,0,0,0,0,0,0,0
68100,6814.297,604,816,0,2040,1508,532,4,178,0.8068416,18.7598,19.05486,17.70225,True,False,0,0,0,0,0,0,0,0,0
68150,6819.302,565,781,0,2274,1798,476,1,127,0.7704673,19.07682,19.35168,17.66142,True,False,0,0,0,0,0,0,0,0,0
68200,6824.307,531,735,0,1757,1354,403,0,113,0.716834,18.96326,18.97106,18.92035,True,False,0,0,0,0,0,0,0,0,0
68250,6829.312,511,691,0,1192,976,216,1,87,0.6760576,19.76845,19.89404,18.89655,True,False,0,0,0,0,0,0,0,0,0
68300,6834.316,529,656,0,1232,1024,208,3,71,0.7484282,19.17988,19.2718,18.42253,True,False,0,0,0,0,0,0,0,0,0
68350,6839.321,534,629,0,1353,1036,317,1,64,0.7915363,18.98728,19.43894,15,True,False,0,0,0,0,0,0,0,0,0
68400,6844.326,535,584,0,977,813,164,2,62,0.7518291,20.0137,20.12452,19.08064,True,False,0,0,0,0,0,0,0,0,0
68450,6849.331,533,560,0,1120,908,212,2,63,0.6824037,21.15714,21.37223,19.46032,True,False,0,0,0,0,0,0,0,0,0
68500,6854.336,518,534,0,1125,910,215,1,77,0.769234,21.24719,21.186,21.61039,True,False,0,0,0,0,0,0,0,0,0
68550,6859.341,535,505,0,1020,866,154,0,61,0.7404559,19.51485,19.46171,19.90164,True,False,0,0,0,0,0,0,0,0,0
68600,6864.346,562,475,0,989,798,191,2,55,0.7113069,19.38947,19.26667,20.32727,True,False,0,0,0,0,0,0,0,0,0
68650,6869.351,585,437,0,1004,849,155,1,46,0.7684589,18.95194,19.03836,18.21739,True,False,0,0,0,0,0,0,0,0,0
68700,6874.355,605,403,0,1091,889,202,1,55,0.6411396,18.69479,18.68103,18.78182,True,False,0,0,0,0,0,0,0,0,0
68750,6879.36,635,367,0,906,711,195,0,56,0.7910516,18.10354,18.13505,17.92857,True,False,0,0,0,0,0,0,0,0,0
68800,6884.365,684,338,0,742,577,165,2,48,0.8478392,19.19527,19.30345,18.54167,True,False,0,0,0,0,0,0,0,0,0
68850,6889.37,721,315,0,875,698,177,1,44,0.8045856,16.60317,16.62731,16.45455,True,False,0,0,0,0,0,0,0,0,0
68900,6894.375,763,297,0,677,533,144,0,41,0.8083171,18.81482,19.15625,16.68293,True,False,0,0,0,0,0,0,0,0,0
68950,6899.38,823,299,0,1245,1022,223,1,40,0.6626371,17.59197,17.96911,15.15,True,False,0,0,0,0,0,0,0,0,0
69000,6904.385,873,284,0,1182,959,223,1,47,0.5626112,18.33099,18.25316,18.7234,True,False,0,0,0,0,0,0,0,0,0
69050,6909.39,931,283,0,963,733,230,2,68,0.5313132,18.08127,18.02791,18.25,True,False,0,0,0,0,0,0,0,0,0
69100,6914.395,1014,286,0,1230,887,343,2,65,0.4327389,16.34266,16.46606,15.92308,True,False,0,0,0,0,0,0,0,0,0
69150,6919.399,1064,272,0,1819,1247,572,0,70,0.2932022,15.01471,15.43564,13.8,True,False,0,0,0,0,0,0,0,0,0
69200,6924.404,1115,258,0,2442,1576,866,1,84,0.1463697,16.44186,16.68391,15.94048,True,False,0,0,0,0,0,0,0,0,0
69250,6929.409,1175,264,0,2266,1459,807,3,89,0.3139421,15.95076,15.74286,16.35955,True,False,0,0,0,0,0,0,0,0,0
69300,6934.414,1206,261,0,2122,1329,793,0,97,0.3169941,16.32184,16.47561,16.06186,True,False,0,0,0,0,0,0,0,0,0
69350,6939.419,1275,258,0,1778,1186,592,4,79,0.3233635,17.88372,17.69274,18.31646,True,False,0,0,0,0,0,0,0,0,0
69400,6944.424,1341,265,0,1687,1230,457,4,75,0.2160321,19.30943,19.83158,17.98667,True,False,0,0,0,0,0,0,0,0,0
69450,6949.429,1383,269,0,1521,1084,437,3,72,0.3053744,17.67286,17.56853,17.95833,True,False,0,0,0,0,0,0,0,0,0
69500,6954.434,1484,257,0,1843,1223,620,5,75,0.08786143,19.76265,19.40659,20.62667,True,False,0,0,0,0,0,0,0,0,0
69550,6959.438,1583,277,0,2280,1491,789,1,86,0.1762676,17.79783,17.90052,17.56977,True,False,0,0,0,0,0,0,0,0,0
69600,6964.443,1671,284,0,2630,1607,1023,2,101,0.1569066,16.53169,15.93443,17.61386,True,False,0,0,0,0,0,0,0,0,0
69650,6969.448,1764,277,0,2711,1660,1051,0,95,0.3006689,16.74729,16.39561,17.42105,True,False,0,0,0,0,0,0,0,0,0
69700,6974.453,1849,285,0,3176,2012,1164,0,98,0.4069484,17.38947,16.72727,18.65306,True,False,0,0,0,0,0,0,0,0,0
69750,6979.458,1910,300,0,4580,2335,2245,2,140,0.4807295,17.03333,17.0875,16.97143,True,False,0,0,0,0,0,0,0,0,0
69800,6984.463,1976,323,0,4357,2120,2237,4,156,0.5852618,17.9195,18.1018,17.72436,True,False,0,0,0,0,0,0,0,0,0
69850,6989.468,2029,342,0,4251,2382,1869,4,143,0.5780232,20.76316,20.96985,20.47552,True,False,0,0,0,0,0,0,0,0,0
