Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups, NumberOfMutantGroups, PreyInCaptureRangeMutant, LocalConspecificsMutant, LocalHeterospecificsMutant
79450,7950.405,319,257,0,482,406,76,1,21,0.8288699,15.82879,15.98305,14.09524,True,False,0,0,0,0,0,0,0,0,0
79500,7955.41,331,244,0,598,456,142,2,29,0.8097115,16.4918,16.12093,19.24138,True,False,0,0,0,0,0,0,0,0,0
79550,7960.415,347,225,0,325,281,44,1,30,0.8462216,15.12,14.88718,16.63333,True,False,0,0,0,0,0,0,0,0,0
79600,7965.42,353,215,0,221,158,63,1,33,0.849628,16.75814,16.9945,15.45455,True,False,0,0,0,0,0,0,0,0,0
79650,7970.425,384,210,0,374,291,83,3,19,0.8256196,16.6,16.71728,15.42105,True,False,0,0,0,0,0,0,0,0,0
79700,7975.43,427,196,0,372,313,59,0,17,0.7959962,14.52041,14.75978,12,True,False,0,0,0,0,0,0,0,0,0
79750,7980.435,457,182,0,380,293,87,0,22,0.809078,14.46154,15.175,9.272727,True,False,0,0,0,0,0,0,0,0,0
79800,7985.439,495,163,0,301,254,47,0,15,0.8425,14.36196,14.78378,10.2,True,False,0,0,0,0,0,0,0,0,0
79850,7990.444,543,152,0,272,221,51,1,16,0.8224382,12.39474,12.55882,11,True,False,0,0,0,0,0,0,0,0,0
79900,7995.449,596,143,0,417,337,80,1,21,0.8589165,12.25175,12.53279,10.61905,True,False,0,0,0,0,0,0,0,0,0
79950,8000.454,660,141,0,506,384,122,0,27,0.8053746,14.97872,15.20175,14.03704,True,False,0,0,0,0,0,0,0,0,0
80000,8005.459,716,133,0,463,330,133,1,26,0.8380362,12.30075,12.42056,11.80769,True,False,0,0,0,0,0,0,0,0,0
80050,8010.464,781,130,0,796,559,237,2,30,0.7568137,10.67692,10.72,10.53333,True,False,0,0,0,0,0,0,0,0,0
80100,8015.469,854,132,0,994,677,317,2,37,0.6268948,10.90909,10.33684,12.37838,True,False,0,0,0,0,0,0,0,0,0
80150,8020.474,935,139,0,1026,713,313,3,45,0.5308531,10.46043,10.21277,10.97778,True,False,0,0,0,0,0,0,0,0,0
80200,8025.479,1012,143,0,963,596,367,2,47,0.3640459,10.82518,10.6875,11.10638,True,False,0,0,0,0,0,0,0,0,0
80250,8030.483,1090,142,0,1038,705,333,0,42,0.540309,11.01408,11.1,10.80952,True,False,0,0,0,0,0,0,0,0,0
80300,8035.488,1180,141,0,973,663,310,1,38,0.5887636,12.28369,12.69903,11.1579,True,False,0,0,0,0,0,0,0,0,0
80350,8040.493,1286,145,0,1486,856,630,0,50,0.5871103,10.44138,10.65263,10.04,True,False,0,0,0,0,0,0,0,0,0
80400,8045.498,1387,149,0,1496,899,597,1,53,0.6078816,13.22148,13.30208,13.07547,True,False,0,0,0,0,0,0,0,0,0
80450,8050.503,1464,154,0,1866,1049,817,3,63,0.6259664,11.69481,10.71429,13.11111,True,False,0,0,0,0,0,0,0,0,0
80500,8055.508,1593,146,0,2088,1084,1004,0,67,0.5144596,9.20548,8.544304,9.985075,True,False,0,0,0,0,0,0,0,0,0
80550,8060.513,1724,170,0,2505,1272,1233,2,83,0.4707637,8.92353,8.379311,9.493976,True,False,0,0,0,0,0,0,0,0,0
80600,8065.518,1836,181,0,2375,1226,1149,2,83,0.5418622,9.77348,8.867347,10.84337,True,False,0,0,0,0,0,0,0,0,0
80650,8070.522,1941,186,0,3061,1461,1600,4,88,0.479552,9.817204,9.714286,9.931818,True,False,0,0,0,0,0,0,0,0,0
80700,8075.527,2018,204,0,3391,1770,1621,4,100,0.3118991,9.784314,9.846154,9.72,True,False,0,0,0,0,0,0,0,0,0
80750,8080.532,2078,241,0,4310,2061,2249,3,122,0.3600983,11.40249,11.97479,10.84426,True,False,0,0,0,0,0,0,0,0,0
80800,8085.537,2173,269,0,5554,2452,3102,4,146,0.2425383,9.104089,8.731708,9.417809,True,False,0,0,0,0,0,0,0,0,0
80850,8090.542,2246,286,0,5412,2465,2947,3,157,0.2960393,9.881119,9.790698,9.955414,True,False,0,0,0,0,0,0,0,0,0
80900,8095.547,2307,290,0,6052,2736,3316,4,147,0.2953519,11.78621,12.82518,10.77551,True,False,0,0,0,0,0,0,0,0,0
80950,8100.552,2342,323,0,5913,2858,3055,4,160,0.2988092,10.23839,10.76074,9.70625,True,False,0,0,0,0,0,0,0,0,0
81000,8105.557,2308,353,0,7862,3711,4151,7,175,0.3539173,10.84419,10.70786,10.98286,True,False,0,0,0,0,0,0,0,0,0
81050,8110.562,2298,407,0,8346,4012,4334,5,193,0.3969551,10.89926,10.91121,10.88601,True,False,0,0,0,0,0,0,0,0,0
81100,8115.566,2238,442,0,8564,4269,4295,6,224,0.485826,13.22172,12.73853,13.69196,True,False,0,0,0,0,0,0,0,0,0
81150,8120.571,2197,472,0,8685,3851,4834,4,253,0.5278161,13.54661,12.3653,14.56917,True,False,0,0,0,0,0,0,0,0,0
81200,8125.576,2149,531,0,10828,4754,6074,10,277,0.3833248,13.13371,12.70472,13.52708,True,False,0,0,0,0,0,0,0,0,0
81250,8130.581,2028,584,0,8951,4210,4741,7,301,0.3102588,13.8476,14.09541,13.61462,True,False,0,0,0,0,0,0,0,0,0
81300,8135.586,1948,607,0,8755,4139,4616,3,278,0.4421078,13.15651,13.32827,12.95324,True,False,0,0,0,0,0,0,0,0,0
81350,8140.591,1866,646,0,10043,4985,5058,4,291,0.4793954,14.70124,15.02254,14.30928,True,False,0,0,0,0,0,0,0,0,0
81400,8145.596,1747,689,0,10442,5140,5302,11,312,0.4907272,14.7344,14.01326,15.60577,True,False,0,0,0,0,0,0,0,0,0
81450,8150.601,1512,734,0,11424,5584,5840,10,340,0.4915203,15.73297,14.92386,16.67059,True,False,0,0,0,0,0,0,0,0,0
81500,8155.605,1345,761,0,8927,4271,4656,5,352,0.411698,14.41656,14.33252,14.5142,True,False,0,0,0,0,0,0,0,0,0
81550,8160.61,1202,791,0,6120,3397,2723,2,306,0.4077753,16.59039,17.21856,15.59477,True,False,0,0,0,0,0,0,0,0,0
81600,8165.615,1073,785,0,5976,3228,2748,5,275,0.2425886,24.11975,24.49608,23.42182,True,False,0,0,0,0,0,0,0,0,0
81650,8170.62,925,789,0,5932,3568,2364,8,232,0.1386957,16.52598,16.87433,15.68966,True,False,0,0,0,0,0,0,0,0,0
81700,8175.625,780,777,0,4243,2405,1838,2,250,0.1290471,15.60489,15.80835,15.176,True,False,0,0,0,0,0,0,0,0,0
81750,8180.63,660,779,0,4759,2858,1901,3,244,0.0995266,20.46983,19.61122,22.35246,True,False,0,0,0,0,0,0,0,0,0
81800,8185.635,566,750,0,2832,1795,1037,1,188,0.0657002,22.708,23.68505,19.78723,True,False,0,0,0,0,0,0,0,0,0
81850,8190.64,495,738,0,2797,1963,834,2,147,0.02937784,19.08808,18.978,19.53061,True,False,0,0,0,0,0,0,0,0,0
81900,8195.627,449,691,0,991,757,234,1,109,0.1419542,22.01592,22.64433,18.66055,True,False,0,0,0,0,0,0,0,0,0
81950,8200.607,460,635,0,1559,1178,381,4,74,0.1629022,17.91339,17.78966,18.85135,True,False,0,0,0,0,0,0,0,0,0
82000,8205.588,435,596,0,2113,1631,482,4,84,0.06027029,16.10571,15.86914,17.54762,True,False,0,0,0,0,0,0,0,0,0
82050,8210.568,372,567,0,1682,1246,436,5,103,0.1723167,21.53263,21.11207,23.42719,True,False,0,0,0,0,0,0,0,0,0
82100,8215.549,350,534,0,1143,899,244,0,75,0.06806174,18.35019,18.66231,16.44,True,False,0,0,0,0,0,0,0,0,0
82150,8220.529,342,502,0,1127,945,182,1,53,0.1470466,14.85657,15.12695,12.56604,True,False,0,0,0,0,0,0,0,0,0
82200,8225.51,349,480,0,844,693,151,2,52,0.3241253,18.3875,18.5257,17.25,True,False,0,0,0,0,0,0,0,0,0
82250,8230.49,347,457,0,1191,890,301,1,58,0.4251636,16.92122,16.89975,17.06897,True,False,0,0,0,0,0,0,0,0,0
82300,8235.471,330,442,0,1090,880,210,2,61,0.4613769,17.21493,16.93438,18.96721,True,False,0,0,0,0,0,0,0,0,0
82350,8240.451,321,418,0,774,638,136,2,50,0.5095727,17.27751,17.35598,16.7,True,False,0,0,0,0,0,0,0,0,0
82400,8245.432,324,394,0,926,752,174,2,49,0.6324116,17.5736,17.75072,16.32653,True,False,0,0,0,0,0,0,0,0,0
82450,8250.412,312,365,0,705,542,163,0,44,0.5742348,18.51507,18.48598,18.72727,True,False,0,0,0,0,0,0,0,0,0
82500,8255.393,322,340,0,511,410,101,2,43,0.6790293,17.91765,17.93939,17.76744,True,False,0,0,0,0,0,0,0,0,0
82550,8260.373,338,320,0,395,334,61,0,39,0.7874959,18.94375,19.08185,17.94872,True,False,0,0,0,0,0,0,0,0,0
82600,8265.354,370,299,0,367,303,64,0,30,0.8121043,17.43813,17.84015,13.83333,True,False,0,0,0,0,0,0,0,0,0
82650,8270.334,388,282,0,436,365,71,0,29,0.8385023,19.2766,19.34783,18.65517,True,False,0,0,0,0,0,0,0,0,0
82700,8275.314,402,265,0,502,405,97,0,34,0.8273465,18.89057,19.24242,16.5,True,False,0,0,0,0,0,0,0,0,0
82750,8280.295,437,243,0,437,373,64,0,26,0.8769616,21.57202,21.96774,18.26923,True,False,0,0,0,0,0,0,0,0,0
82800,8285.275,464,228,0,331,265,66,0,28,0.825566,17.23684,17.54,15.07143,True,False,0,0,0,0,0,0,0,0,0
82850,8290.256,485,221,0,771,553,218,1,32,0.7477074,18.23982,19.20635,12.53125,True,False,0,0,0,0,0,0,0,0,0
82900,8295.236,516,215,0,609,499,110,0,32,0.7580565,16.62791,16.94535,14.8125,True,False,0,0,0,0,0,0,0,0,0
82950,8300.217,557,199,0,641,452,189,0,29,0.7521148,14.76382,14.95882,13.62069,True,False,0,0,0,0,0,0,0,0,0
83000,8305.197,589,193,0,734,548,186,0,36,0.6926526,14.56477,15.07643,12.33333,True,False,0,0,0,0,0,0,0,0,0
83050,8310.178,653,188,0,711,546,165,0,33,0.6825184,13.47872,13.84516,11.75758,True,False,0,0,0,0,0,0,0,0,0
83100,8315.158,691,186,0,704,494,210,1,43,0.5868827,13.82258,14.59441,11.25581,True,False,0,0,0,0,0,0,0,0,0
83150,8320.139,735,167,0,1015,662,353,1,43,0.6639337,15.06587,15.37903,14.16279,True,False,0,0,0,0,0,0,0,0,0
83200,8325.119,779,159,0,762,537,225,1,39,0.6053312,12.89308,13.64167,10.58974,True,False,0,0,0,0,0,0,0,0,0
83250,8330.1,841,156,0,1213,770,443,1,42,0.5751795,14.10256,14.19298,13.85714,True,False,0,0,0,0,0,0,0,0,0
83300,8335.08,906,145,0,1103,775,328,1,38,0.524846,11.33793,11.2243,11.6579,True,False,0,0,0,0,0,0,0,0,0
83350,8340.061,996,144,0,1034,724,310,1,35,0.4745619,9.166667,9.165137,9.171429,True,False,0,0,0,0,0,0,0,0,0
83400,8345.041,1059,144,0,1409,947,462,0,44,0.3870146,8.930555,8.58,9.727273,True,False,0,0,0,0,0,0,0,0,0
83450,8350.021,1127,164,0,1425,841,584,2,61,0.3503711,10.68902,10.85437,10.40984,True,False,0,0,0,0,0,0,0,0,0
83500,8355.002,1188,167,0,1825,894,931,2,69,0.1407119,12.46707,12.31633,12.68116,True,False,0,0,0,0,0,0,0,0,0
83550,8359.982,1307,163,0,1464,891,573,3,60,0.2407775,10.32515,10.87379,9.383333,True,False,0,0,0,0,0,0,0,0,0
83600,8364.963,1409,166,0,1646,978,668,1,58,0.239562,11.59639,11.98148,10.87931,True,False,0,0,0,0,0,0,0,0,0
83650,8369.943,1501,176,0,1800,1012,788,0,72,0.2081217,10.875,11.20192,10.40278,True,False,0,0,0,0,0,0,0,0,0
83700,8374.924,1597,181,0,2674,1395,1279,4,73,0.21567,10.98895,10.91667,11.09589,True,False,0,0,0,0,0,0,0,0,0
83750,8379.904,1668,199,0,2865,1525,1340,1,90,0.5466742,10.39699,10.18349,10.65556,True,False,0,0,0,0,0,0,0,0,0
83800,8384.885,1760,213,0,3180,1596,1584,1,99,0.4686916,9.464788,9.307017,9.646464,True,False,0,0,0,0,0,0,0,0,0
83850,8389.865,1801,230,0,3389,1826,1563,1,100,0.2821555,10.04783,10.66923,9.24,True,False,0,0,0,0,0,0,0,0,0
83900,8394.846,1848,245,0,4208,1865,2343,4,125,0.2078059,9.722449,10.30833,9.16,True,False,0,0,0,0,0,0,0,0,0
83950,8399.826,1931,251,0,3865,2006,1859,2,116,0.1203559,9.434263,9.674074,9.155172,True,False,0,0,0,0,0,0,0,0,0
84000,8404.807,2007,261,0,4060,1909,2151,3,124,0.07767036,8.75862,9.043796,8.443548,True,False,0,0,0,0,0,0,0,0,0
84050,8409.787,2082,283,0,5102,2212,2890,5,146,0.07243412,9.515901,10.40146,8.684932,True,False,0,0,0,0,0,0,0,0,0
84100,8414.768,2131,321,0,6044,2220,3824,2,183,0.2104387,11.13707,11.51449,10.85246,True,False,0,0,0,0,0,0,0,0,0
84150,8419.748,2154,357,0,7019,2929,4090,5,195,0.2802348,14,14.05556,13.95385,True,False,0,0,0,0,0,0,0,0,0
84200,8424.729,2185,383,0,6905,2768,4137,2,215,0.3600074,8.903395,9.303572,8.590697,True,False,0,0,0,0,0,0,0,0,0
84250,8429.709,2147,432,0,8323,3869,4454,5,224,0.2445278,12.16204,12.05769,12.25893,True,False,0,0,0,0,0,0,0,0,0
84300,8434.689,2101,472,0,9349,3870,5479,3,252,0.1687703,11.77119,11.61364,11.90873,True,False,0,0,0,0,0,0,0,0,0
84350,8439.67,1971,525,0,9823,4436,5387,5,280,0.073256,14.1219,12.65714,15.40357,True,False,0,0,0,0,0,0,0,0,0
84400,8444.65,1881,558,0,8275,3838,4437,5,281,0.1661545,13.18638,13.56318,12.81495,True,False,0,0,0,0,0,0,0,0,0
84450,8449.631,1821,571,0,8739,4162,4577,9,272,0.0947611,14.47461,14.67893,14.25,True,False,0,0,0,0,0,0,0,0,0
84500,8454.611,1712,601,0,7158,3708,3450,4,265,0.07722794,16.19468,16.35417,15.99245,True,False,0,0,0,0,0,0,0,0,0
84550,8459.592,1600,631,0,8137,4212,3925,9,270,0.06205561,16.53407,15.87812,17.41111,True,False,0,0,0,0,0,0,0,0,0
84600,8464.572,1476,646,0,8099,4020,4079,4,289,0.2144423,14.89009,14.43137,15.45675,True,False,0,0,0,0,0,0,0,0,0
84650,8469.553,1332,680,0,7666,4272,3394,7,269,0.2771143,13.675,13.21655,14.37546,True,False,0,0,0,0,0,0,0,0,0
84700,8474.533,1199,693,0,7784,4362,3422,3,260,0.3148647,15.90043,15.66744,16.28846,True,False,0,0,0,0,0,0,0,0,0
84750,8479.514,1069,683,0,5381,3274,2107,2,217,0.4827508,15.959,15.85837,16.17512,True,False,0,0,0,0,0,0,0,0,0
84800,8484.494,932,690,0,6760,3893,2867,8,224,0.4359539,15.49565,15.19528,16.12053,True,False,0,0,0,0,0,0,0,0,0
84850,8489.475,782,696,0,4555,2883,1672,8,228,0.486555,17.72701,17.6282,17.92982,True,False,0,0,0,0,0,0,0,0,0
84900,8494.455,696,671,0,2652,1690,962,1,187,0.5517194,18.30849,18.48967,17.83957,True,False,0,0,0,0,0,0,0,0,0
84950,8499.436,671,631,0,2577,1898,679,1,146,0.6318169,16.73217,17.04742,15.68493,True,False,0,0,0,0,0,0,0,0,0
85000,8504.416,627,603,0,2307,1536,771,0,125,0.6430193,20.06302,20.16527,19.672,True,False,0,0,0,0,0,0,0,0,0
85050,8509.396,583,589,0,2024,1450,574,4,109,0.6489009,19.96265,20.10625,19.33027,True,False,0,0,0,0,0,0,0,0,0
85100,8514.377,544,580,0,2371,1572,799,2,111,0.6682839,19.07586,19.08955,19.01802,True,False,0,0,0,0,0,0,0,0,0
85150,8519.357,494,546,0,1639,1219,420,2,88,0.6321033,19.27656,19.75982,16.76136,True,False,0,0,0,0,0,0,0,0,0
85200,8524.338,487,524,0,1507,1181,326,0,80,0.7182733,15.79771,16.23649,13.3625,True,False,0,0,0,0,0,0,0,0,0
85250,8529.318,503,482,0,1201,983,218,1,59,0.76131,17.91494,18.2104,15.79661,True,False,0,0,0,0,0,0,0,0,0
85300,8534.299,503,457,0,1377,994,383,1,69,0.7875203,18.29103,18.75,15.71014,True,False,0,0,0,0,0,0,0,0,0
85350,8539.279,501,436,0,1176,883,293,0,76,0.7911892,17.77523,18.39722,14.82895,True,False,0,0,0,0,0,0,0,0,0
85400,8544.26,489,423,0,1364,965,399,2,78,0.7766339,16.28132,16.57681,14.97436,True,False,0,0,0,0,0,0,0,0,0
85450,8549.24,475,400,0,1037,787,250,1,67,0.7582354,15.975,16.00601,15.8209,True,False,0,0,0,0,0,0,0,0,0
85500,8554.221,483,380,0,735,610,125,2,44,0.7083485,16.92105,17.01488,16.20455,True,False,0,0,0,0,0,0,0,0,0
85550,8559.201,495,352,0,595,437,158,1,42,0.6955667,18.40909,18.97742,14.21429,True,False,0,0,0,0,0,0,0,0,0
85600,8564.182,524,331,0,837,657,180,3,44,0.7615346,16.17523,16.90941,11.38636,True,False,0,0,0,0,0,0,0,0,0
85650,8569.162,547,313,0,669,490,179,1,49,0.76779,15.45687,15.47348,15.36735,True,False,0,0,0,0,0,0,0,0,0
85700,8574.143,583,289,0,992,802,190,0,35,0.7116408,16.24567,16.50787,14.34286,True,False,0,0,0,0,0,0,0,0,0
85750,8579.123,630,277,0,828,696,132,3,34,0.6333068,13.42238,13.49383,12.91177,True,False,0,0,0,0,0,0,0,0,0
85800,8584.104,668,273,0,780,607,173,2,40,0.6218409,14.18315,14.30901,13.45,True,False,0,0,0,0,0,0,0,0,0
85850,8589.084,722,255,0,1709,1191,518,2,48,0.5587943,14.96471,15.12077,14.29167,True,False,0,0,0,0,0,0,0,0,0
85900,8594.064,734,255,0,1916,1099,817,2,70,0.5899925,14.43137,13.98919,15.6,True,False,0,0,0,0,0,0,0,0,0
85950,8599.045,739,256,0,1478,908,570,2,79,0.6809609,17.22656,17.76836,16.01266,True,False,0,0,0,0,0,0,0,0,0
86000,8604.025,757,235,0,1907,1164,743,3,66,0.7430302,12.10213,12.31953,11.54545,True,False,0,0,0,0,0,0,0,0,0
86050,8609.006,758,247,0,2356,1285,1071,3,87,0.6190117,13.28745,12.83125,14.12644,True,False,0,0,0,0,0,0,0,0,0
86100,8613.986,782,253,0,1659,1069,590,1,84,0.5277947,13.8419,13.48521,14.55952,True,False,0,0,0,0,0,0,0,0,0
86150,8618.967,791,247,0,1477,886,591,1,81,0.4951192,13.37652,13.86747,12.37037,True,False,0,0,0,0,0,0,0,0,0
86200,8623.947,840,253,0,1133,781,352,0,68,0.5505918,18.29249,18.79459,16.92647,True,False,0,0,0,0,0,0,0,0,0
86250,8628.928,882,252,0,1354,965,389,0,66,0.5796492,13.94444,14.56989,12.18182,True,False,0,0,0,0,0,0,0,0,0
86300,8633.908,944,248,0,1282,830,452,2,61,0.5132949,13.46774,13.47059,13.45902,True,False,0,0,0,0,0,0,0,0,0
86350,8638.889,987,247,0,1939,1191,748,0,78,0.44949,11.08097,11.48521,10.20513,True,False,0,0,0,0,0,0,0,0,0
86400,8643.869,1008,263,0,2595,1383,1212,4,107,0.3605643,12.52091,12.4359,12.64486,True,False,0,0,0,0,0,0,0,0,0
86450,8648.85,1010,271,0,2342,1293,1049,2,111,0.4504779,12.65683,12.3125,13.15315,True,False,0,0,0,0,0,0,0,0,0
86500,8653.83,1054,268,0,2371,1515,856,1,83,0.4611866,11.93657,12.13513,11.49398,True,False,0,0,0,0,0,0,0,0,0
86550,8658.811,1071,281,0,2307,1281,1026,3,101,0.4419252,11.40213,12.21111,9.960396,True,False,0,0,0,0,0,0,0,0,0
86600,8663.791,1132,280,0,1650,949,701,1,93,0.3356998,12.68571,13.52941,10.98925,True,False,0,0,0,0,0,0,0,0,0
86650,8668.771,1221,261,0,1536,839,697,4,77,0.4011634,13.96552,14.46196,12.77922,True,False,0,0,0,0,0,0,0,0,0
86700,8673.752,1318,257,0,1940,1129,811,0,64,0.6544204,12.90272,13.46632,11.20313,True,False,0,0,0,0,0,0,0,0,0
86750,8678.732,1411,263,0,2780,1644,1136,1,84,0.5739089,12.75285,12.55307,13.17857,True,False,0,0,0,0,0,0,0,0,0
86800,8683.713,1445,273,0,2985,1478,1507,1,119,0.4641301,12.76557,12.90909,12.57983,True,False,0,0,0,0,0,0,0,0,0
86850,8688.693,1476,277,0,4497,2025,2472,1,127,0.3666199,12.51986,12.11333,13,True,False,0,0,0,0,0,0,0,0,0
86900,8693.674,1506,294,0,4809,2284,2525,2,135,0.3470994,12.56122,11.72956,13.54074,True,False,0,0,0,0,0,0,0,0,0
86950,8698.654,1502,320,0,5113,2440,2673,3,155,0.3580089,12.95,11.81212,14.16129,True,False,0,0,0,0,0,0,0,0,0
87000,8703.635,1554,347,0,4241,2050,2191,3,155,0.3060123,11.8415,12.03125,11.60645,True,False,0,0,0,0,0,0,0,0,0
87050,8708.615,1581,358,0,3826,1866,1960,2,148,0.2457662,12.90503,13.8381,11.58108,True,False,0,0,0,0,0,0,0,0,0
87100,8713.596,1664,357,0,4126,2053,2073,0,137,0.2202834,10.57143,11.05909,9.788321,True,False,0,0,0,0,0,0,0,0,0
87150,8718.576,1639,391,0,4906,2394,2512,5,163,0.06266322,13.48593,13.81579,13.02454,True,False,0,0,0,0,0,0,0,0,0
87200,8723.557,1622,427,0,6278,3155,3123,3,180,0.08683057,12.65105,12.1579,13.32778,True,False,0,0,0,0,0,0,0,0,0
87250,8728.537,1577,458,0,5434,2791,2643,4,197,0.1322895,12.26856,12.9272,11.39594,True,False,0,0,0,0,0,0,0,0,0
87300,8733.518,1575,474,0,6654,3547,3107,4,201,0.1863572,12.29114,12.29304,12.28856,True,False,0,0,0,0,0,0,0,0,0
87350,8738.498,1484,522,0,7148,3549,3599,2,246,0.1141241,15.35249,14.69928,16.08537,True,False,0,0,0,0,0,0,0,0,0
87400,8743.479,1419,535,0,6982,3425,3557,7,238,0.09731876,16.41682,15.47138,17.59664,True,False,0,0,0,0,0,0,0,0,0
87450,8748.459,1350,547,0,5557,2769,2788,2,223,0.134434,17.24863,18.07407,16.04933,True,False,0,0,0,0,0,0,0,0,0
87500,8753.439,1295,556,0,6041,3156,2885,5,200,0.0944192,16.83093,15.96067,18.38,True,False,0,0,0,0,0,0,0,0,0
87550,8758.42,1240,552,0,5967,3095,2872,5,216,0.09431125,15.46196,15.89286,14.79167,True,False,0,0,0,0,0,0,0,0,0
87600,8763.4,1142,569,0,6802,3793,3009,4,219,0.2230974,17.60984,18.33143,16.45662,True,False,0,0,0,0,0,0,0,0,0
87650,8768.381,1035,580,0,4765,2719,2046,3,223,0.2044701,16.80172,16.47619,17.32287,True,False,0,0,0,0,0,0,0,0,0
87700,8773.361,986,565,0,4551,2867,1684,2,187,0.1603476,15.94867,16.01587,15.81283,True,False,0,0,0,0,0,0,0,0,0
87750,8778.342,910,552,0,3726,2412,1314,7,172,0.1616015,16.41848,16.13684,17.0407,True,False,0,0,0,0,0,0,0,0,0
87800,8783.322,837,567,0,3902,2531,1371,2,172,0.1556603,16.50794,16.1038,17.43605,True,False,0,0,0,0,0,0,0,0,0
87850,8788.303,750,574,0,2843,1872,971,5,171,0.3116342,19.15331,19.06452,19.36257,True,False,0,0,0,0,0,0,0,0,0
87900,8793.283,700,576,0,2454,1749,705,3,133,0.4368086,19.86111,19.72235,20.32331,True,False,0,0,0,0,0,0,0,0,0
87950,8798.264,666,551,0,1923,1369,554,3,113,0.5026072,17.32305,17.57991,16.32743,True,False,0,0,0,0,0,0,0,0,0
88000,8803.244,653,532,0,2061,1480,581,2,96,0.5054945,15.42105,15.6445,14.40625,True,False,0,0,0,0,0,0,0,0,0
88050,8808.225,638,504,0,1857,1342,515,1,89,0.3714561,18.00794,18.49639,15.73034,True,False,0,0,0,0,0,0,0,0,0
88100,8813.205,611,479,0,1607,1183,424,1,78,0.3773562,23.58873,23.86035,22.19231,True,False,0,0,0,0,0,0,0,0,0
88150,8818.186,601,463,0,1512,1129,383,1,81,0.3348546,16.66955,16.67539,16.64198,True,False,0,0,0,0,0,0,0,0,0
88200,8823.166,582,447,0,1517,1022,495,5,79,0.4979217,18.35123,19.22554,14.27848,True,False,0,0,0,0,0,0,0,0,0
88250,8828.146,557,439,0,2258,1402,856,0,98,0.5417469,16.22323,16.21701,16.2449,True,False,0,0,0,0,0,0,0,0,0
88300,8833.127,523,429,0,2037,1410,627,2,91,0.703576,16.49417,16.92603,14.89011,True,False,0,0,0,0,0,0,0,0,0
88350,8838.107,498,409,0,1075,797,278,0,78,0.7208533,15.96577,16.2145,14.91026,True,False,0,0,0,0,0,0,0,0,0
88400,8843.088,496,399,0,1067,658,409,0,77,0.6911409,18.04511,18.8882,14.51948,True,False,0,0,0,0,0,0,0,0,0
88450,8848.068,509,382,0,898,622,276,0,54,0.7125487,17.01047,17.79573,12.24074,True,False,0,0,0,0,0,0,0,0,0
88500,8853.049,518,353,0,882,628,254,1,46,0.7479634,16.39093,16.98697,12.41304,True,False,0,0,0,0,0,0,0,0,0
88550,8858.029,546,339,0,1235,896,339,0,54,0.7247556,16.22419,17.20702,11.03704,True,False,0,0,0,0,0,0,0,0,0
88600,8863.01,540,333,0,1248,799,449,0,57,0.7344551,16.60661,17.22464,13.61403,True,False,0,0,0,0,0,0,0,0,0
88650,8867.99,579,326,0,1238,903,335,2,51,0.6868587,16.6135,16.68364,16.23529,True,False,0,0,0,0,0,0,0,0,0
88700,8872.971,601,323,0,1120,853,267,0,55,0.6760516,15.88545,16.22015,14.25455,True,False,0,0,0,0,0,0,0,0,0
88750,8877.951,633,311,0,1116,864,252,1,45,0.6901979,15.00965,15.58647,11.6,True,False,0,0,0,0,0,0,0,0,0
88800,8882.932,670,307,0,1486,1070,416,1,55,0.6985704,15.92182,16.4127,13.67273,True,False,0,0,0,0,0,0,0,0,0
88850,8887.912,654,299,0,1413,1024,389,3,71,0.7063392,16.11706,16.35965,15.33803,True,False,0,0,0,0,0,0,0,0,0
88900,8892.893,671,291,0,1490,921,569,3,70,0.6696457,14.5945,15.1086,12.97143,True,False,0,0,0,0,0,0,0,0,0
88950,8897.873,678,273,0,1471,1052,419,1,68,0.5430046,13.04762,13.16098,12.70588,True,False,0,0,0,0,0,0,0,0,0
89000,8902.854,697,275,0,1534,943,591,0,77,0.5362883,13.03273,13.60101,11.57143,True,False,0,0,0,0,0,0,0,0,0
89050,8907.834,728,271,0,1930,1332,598,2,73,0.450815,12.37638,12.57576,11.83562,True,False,0,0,0,0,0,0,0,0,0
89100,8912.814,734,270,0,1428,912,516,3,75,0.4290037,12.95926,13.01026,12.82667,True,False,0,0,0,0,0,0,0,0,0
89150,8917.795,762,269,0,1416,970,446,1,69,0.3665448,13.33086,13.46,12.95652,True,False,0,0,0,0,0,0,0,0,0
89200,8922.775,804,270,0,1175,775,400,2,66,0.3485096,12.50741,12.7402,11.78788,True,False,0,0,0,0,0,0,0,0,0
89250,8927.756,852,256,0,1506,1017,489,0,69,0.3085745,11.50781,12.08021,9.956522,True,False,0,0,0,0,0,0,0,0,0
89300,8932.736,911,252,0,1565,1088,477,2,67,0.2885581,10.90079,11.26486,9.895522,True,False,0,0,0,0,0,0,0,0,0
89350,8937.717,961,257,0,1864,1214,650,1,69,0.250614,14.07782,14.35106,13.33333,True,False,0,0,0,0,0,0,0,0,0
89400,8942.697,1019,255,0,1705,1142,563,1,66,0.2790583,12.65882,12.98942,11.71212,True,False,0,0,0,0,0,0,0,0,0
