Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups, NumberOfMutantGroups, PreyInCaptureRangeMutant, LocalConspecificsMutant, LocalHeterospecificsMutant
59150,5918.423,1296,1092,0,8033,3034,4999,6,267,0.8710167,21.02289,21.78909,18.65543,True,True,0,0,0,0,0,0,0,0,0
59200,5923.428,1238,1070,0,7038,2663,4375,3,236,0.8850921,21.8,22.79856,18.27119,True,True,0,0,0,0,0,0,0,0,0
59250,5928.433,1209,1029,0,4508,1991,2517,4,166,0.8978116,21.78134,22.9803,15.54819,True,True,0,0,0,0,0,0,0,0,0
59300,5933.438,1230,952,0,3573,1592,1981,3,140,0.920777,21.34559,22.13793,16.75,True,True,0,0,0,0,0,0,0,0,0
59350,5938.442,1237,881,0,5175,2280,2895,7,134,0.8859017,21.51759,21.76171,20.15672,True,True,0,0,0,0,0,0,0,0,0
59400,5943.447,1195,876,0,6773,3284,3489,3,179,0.8642141,22.39384,22.53515,21.84357,True,True,0,0,0,0,0,0,0,0,0
59450,5948.452,1067,875,0,8443,3569,4874,6,226,0.8558404,19.57257,20.62095,16.56195,True,True,0,0,0,0,0,0,0,0,0
59500,5953.457,965,857,0,5290,2266,3024,4,220,0.8898816,19.7853,21.07064,16.06364,True,True,0,0,0,0,0,0,0,0,0
59550,5958.462,952,820,0,3668,1866,1802,3,158,0.8687369,21.91951,22.8716,17.93038,True,True,0,0,0,0,0,0,0,0,0
59600,5963.467,944,790,0,3664,1460,2204,3,155,0.8794639,21.74937,22.78425,17.50968,True,True,0,0,0,0,0,0,0,0,0
59650,5968.472,957,743,0,1266,636,630,0,108,0.8959014,20.61373,21.44724,15.71296,True,True,0,0,0,0,0,0,0,0,0
59700,5973.477,1018,691,0,2935,1709,1226,0,70,0.9117737,19.27496,19.64573,15.98571,True,True,0,0,0,0,0,0,0,0,0
59750,5978.481,1040,656,0,3483,1666,1817,3,97,0.8758141,21.23476,21.76386,18.18557,True,True,0,0,0,0,0,0,0,0,0
59800,5983.486,1080,620,0,3189,1655,1534,1,93,0.810706,21.13065,21.94497,16.51613,True,True,0,0,0,0,0,0,0,0,0
59850,5988.491,1109,570,0,3055,1463,1592,0,83,0.8457208,21.22807,22.2731,15.09639,True,True,0,0,0,0,0,0,0,0,0
59900,5993.496,1139,536,0,1946,944,1002,1,81,0.8455198,18.65672,19.66154,13.01235,True,True,0,0,0,0,0,0,0,0,0
59950,5998.501,1224,491,0,1976,906,1070,1,66,0.8630084,17.4888,18.36941,11.81818,True,True,0,0,0,0,0,0,0,0,0
60000,6003.506,1273,469,0,2866,1376,1490,2,82,0.8415334,18.49041,19.14987,15.37805,True,True,0,0,0,0,0,0,0,0,0
60050,6008.511,1316,460,0,4019,2011,2008,3,94,0.8705561,18.54565,18.8388,17.40425,True,True,0,0,0,0,0,0,0,0,0
60100,6013.516,1348,450,0,5454,2155,3299,3,121,0.8767051,18.42222,18.51064,18.18182,True,True,0,0,0,0,0,0,0,0,0
60150,6018.521,1357,469,0,5095,1852,3243,1,159,0.8505246,21.09168,21.79032,19.72956,True,True,0,0,0,0,0,0,0,0,0
60200,6023.525,1418,455,0,4260,1957,2303,4,125,0.8294202,18.48352,19.57879,15.592,True,True,0,0,0,0,0,0,0,0,0
60250,6028.53,1501,454,0,3384,1302,2082,3,112,0.863316,16.61894,17.15205,14.99107,True,True,0,0,0,0,0,0,0,0,0
60300,6033.535,1557,443,0,3382,1582,1800,4,102,0.8315723,17.26637,18.05572,14.62745,True,True,0,0,0,0,0,0,0,0,0
60350,6038.54,1667,423,0,2782,1533,1249,4,80,0.8419706,16.8156,16.57143,17.8625,True,True,0,0,0,0,0,0,0,0,0
60400,6043.545,1787,409,0,3273,1716,1557,1,79,0.8698617,16.26895,16.6303,14.75949,True,True,0,0,0,0,0,0,0,0,0
60450,6048.55,1864,404,0,4253,1836,2417,3,122,0.8465068,17.44307,17.85106,16.5,True,True,0,0,0,0,0,0,0,0,0
60500,6053.555,1937,408,0,6386,2328,4058,2,131,0.8869879,15.62745,15.50541,15.8855,True,True,0,0,0,0,0,0,0,0,0
60550,6058.56,1986,416,0,7482,2407,5075,5,156,0.8904238,16.23317,15.88461,16.8141,True,True,0,0,0,0,0,0,0,0,0
60600,6063.564,2003,435,0,8200,2664,5536,5,191,0.8659093,17.14483,16.7459,17.65445,True,True,0,0,0,0,0,0,0,0,0
60650,6068.569,2055,460,0,7587,2983,4604,6,184,0.8814116,15.89783,15.61232,16.32609,True,True,0,0,0,0,0,0,0,0,0
60700,6073.574,2060,474,0,7704,2665,5039,8,186,0.8777844,15.99578,16.69792,14.9086,True,True,0,0,0,0,0,0,0,0,0
60750,6078.579,2110,478,0,6992,2721,4271,5,170,0.8272496,15.37866,15.85065,14.52353,True,True,0,0,0,0,0,0,0,0,0
60800,6083.584,2128,479,0,7471,2966,4505,4,184,0.83241,15.21712,15.81695,14.25543,True,True,0,0,0,0,0,0,0,0,0
60850,6088.589,2181,487,0,5656,2041,3615,6,187,0.832498,15.83778,16.02667,15.53476,True,True,0,0,0,0,0,0,0,0,0
60900,6093.594,2261,501,0,5841,2410,3431,6,178,0.8588207,17.18363,18.13622,15.45506,True,True,0,0,0,0,0,0,0,0,0
60950,6098.599,2328,507,0,6992,3002,3990,3,171,0.9021478,16.13018,16.17857,16.03509,True,True,0,0,0,0,0,0,0,0,0
61000,6103.604,2344,535,0,7970,3259,4711,5,209,0.8733473,17.94206,17.6135,18.45455,True,True,0,0,0,0,0,0,0,0,0
61050,6108.608,2330,557,0,9095,3625,5470,11,220,0.8598996,17.9605,17.91691,18.02727,True,True,0,0,0,0,0,0,0,0,0
61100,6113.613,2296,599,0,9802,3640,6162,7,264,0.8734999,19.13689,20.42985,17.49621,True,True,0,0,0,0,0,0,0,0,0
61150,6118.618,2281,634,0,8606,3360,5246,5,258,0.8668615,17.1735,17.01862,17.39923,True,True,0,0,0,0,0,0,0,0,0
61200,6123.623,2282,648,0,7669,2794,4875,3,235,0.8965185,17.55247,19.01937,14.97447,True,True,0,0,0,0,0,0,0,0,0
61250,6128.628,2307,658,0,5456,2246,3210,2,200,0.8723587,18.08663,19.51747,14.81,True,True,0,0,0,0,0,0,0,0,0
61300,6133.633,2386,640,0,6412,2693,3719,1,174,0.9061789,19.14844,20.87983,14.51149,True,True,0,0,0,0,0,0,0,0,0
61350,6138.638,2420,646,0,7585,3250,4335,4,197,0.8999742,20.21362,21.44098,17.41624,True,True,0,0,0,0,0,0,0,0,0
61400,6143.643,2486,642,0,7251,2791,4460,3,198,0.8910995,18.36293,18.75225,17.4899,True,True,0,0,0,0,0,0,0,0,0
61450,6148.647,2498,632,0,5401,2282,3119,5,173,0.892855,20.32278,20.89542,18.80347,True,True,0,0,0,0,0,0,0,0,0
61500,6153.652,2582,630,0,6524,2984,3540,6,180,0.8631904,19.83651,20.34444,18.56667,True,True,0,0,0,0,0,0,0,0,0
61550,6158.657,2638,638,0,5964,2750,3214,5,202,0.8598114,19.23825,19.68119,18.28218,True,True,0,0,0,0,0,0,0,0,0
61600,6163.662,2713,620,0,4858,1957,2901,1,179,0.8379879,18.60968,19.15193,17.27374,True,True,0,0,0,0,0,0,0,0,0
61650,6168.667,2836,625,0,6335,2520,3815,3,177,0.8672968,22.4768,24.09375,18.38418,True,True,0,0,0,0,0,0,0,0,0
61700,6173.672,2887,640,0,9042,4025,5017,5,203,0.882512,21.18125,21.99314,19.4335,True,True,0,0,0,0,0,0,0,0,0
61750,6178.677,2896,662,0,7614,3476,4138,4,217,0.8671679,21.59215,22.50337,19.7235,True,True,0,0,0,0,0,0,0,0,0
61800,6183.682,2966,669,0,5431,2505,2926,4,208,0.8879518,20.57698,20.78959,20.10577,True,True,0,0,0,0,0,0,0,0,0
61850,6188.687,3058,659,0,6397,2433,3964,4,193,0.9088292,18.80273,19.05579,18.19171,True,True,0,0,0,0,0,0,0,0,0
61900,6193.691,3132,648,0,7120,2470,4650,15,183,0.9051983,18.34877,18.86021,17.04918,True,True,0,0,0,0,0,0,0,0,0
61950,6198.696,3234,647,0,9706,3013,6693,8,189,0.8977914,19.25502,20.46943,16.31217,True,True,0,0,0,0,0,0,0,0,0
62000,6203.701,3315,648,0,9938,2430,7508,4,201,0.8591899,19.56173,20.90157,16.58209,True,True,0,0,0,0,0,0,0,0,0
62050,6208.706,3439,647,0,8489,2739,5750,2,188,0.860307,20.98918,22.60131,17.05319,True,True,0,0,0,0,0,0,0,0,0
62100,6213.711,3581,646,0,8926,2463,6463,2,190,0.8658462,21.41796,24.31798,14.45789,True,True,0,0,0,0,0,0,0,0,0
62150,6218.716,3672,637,0,8489,2588,5901,2,203,0.8901201,20.82732,22.70046,16.82266,True,True,0,0,0,0,0,0,0,0,0
62200,6223.721,3778,644,0,7369,2550,4819,3,197,0.895005,20.92857,22.23937,17.95432,True,True,0,0,0,0,0,0,0,0,0
62250,6228.726,3866,632,0,6404,2648,3756,2,178,0.8962457,20.32595,21.38546,17.6236,True,True,0,0,0,0,0,0,0,0,0
62300,6233.73,3962,625,0,7350,3008,4342,7,185,0.897876,20.9232,22.47955,17.22162,True,True,0,0,0,0,0,0,0,0,0
62350,6238.735,4048,637,0,9031,3386,5645,3,211,0.850785,21.85086,23.48592,18.54976,True,True,0,0,0,0,0,0,0,0,0
62400,6243.74,4004,669,0,13525,5500,8025,8,278,0.807489,21.87892,23.46803,19.64388,True,True,0,0,0,0,0,0,0,0,0
62450,6248.745,3868,755,0,18927,6714,12213,9,375,0.8022074,20.97219,21.75263,20.18133,True,True,0,0,0,0,0,0,0,0,0
62500,6253.75,3627,829,0,20552,7277,13275,13,462,0.8242694,21.88902,22.16349,21.671,True,True,0,0,0,0,0,0,0,0,0
62550,6258.755,3397,913,0,18355,7118,11237,6,476,0.8257391,18.07339,18.30892,17.85714,True,True,0,0,0,0,0,0,0,0,0
62600,6263.76,3161,995,0,19540,7568,11972,10,495,0.816285,19.3598,19.952,18.76162,True,True,0,0,0,0,0,0,0,0,0
62650,6268.765,2907,1067,0,16349,6919,9430,10,491,0.8419361,19.96439,21.07639,18.65988,True,True,0,0,0,0,0,0,0,0,0
62700,6273.77,2702,1099,0,14742,6375,8367,7,452,0.8494782,21.19017,22.46986,19.35841,True,True,0,0,0,0,0,0,0,0,0
62750,6278.774,2431,1147,0,14968,5826,9142,9,455,0.8701566,20.55362,21.24133,19.50769,True,True,0,0,0,0,0,0,0,0,0
62800,6283.779,2183,1181,0,19034,7341,11693,8,476,0.8579517,21.60965,22.06808,20.93067,True,True,0,0,0,0,0,0,0,0,0
62850,6288.784,1841,1223,0,19103,7882,11221,14,485,0.8729993,21.8242,21.41057,22.45361,True,True,0,0,0,0,0,0,0,0,0
62900,6293.789,1498,1274,0,17058,7032,10026,5,556,0.8660454,21.99529,22.10306,21.85612,True,True,0,0,0,0,0,0,0,0,0
62950,6298.794,1157,1291,0,13949,6651,7298,16,490,0.8590505,22.6584,22.66792,22.64286,True,True,0,0,0,0,0,0,0,0,0
63000,6303.799,880,1285,0,7800,4142,3658,3,395,0.8495231,20.69806,20.95506,20.11899,True,True,0,0,0,0,0,0,0,0,0
63050,6308.804,778,1198,0,3536,2255,1281,3,241,0.8729321,21.18197,21.86416,18.47303,True,True,0,0,0,0,0,0,0,0,0
63100,6313.809,681,1131,0,3945,2331,1614,2,210,0.8555376,23.65429,23.24321,25.45714,True,True,0,0,0,0,0,0,0,0,0
63150,6318.813,626,1071,0,2804,1724,1080,7,165,0.857169,25.5014,25.83885,23.64849,True,True,0,0,0,0,0,0,0,0,0
63200,6323.818,551,992,0,2870,1919,951,3,133,0.8583243,22.05947,21.42258,26.17293,True,True,0,0,0,0,0,0,0,0,0
63250,6328.823,446,951,0,4065,2646,1419,7,160,0.8457184,21.42587,21.34766,21.8125,True,True,0,0,0,0,0,0,0,0,0
63300,6333.828,352,906,0,1576,1044,532,1,139,0.8460004,20.2936,20.67275,18.20144,True,True,0,0,0,0,0,0,0,0,0
63350,6338.833,302,842,0,2267,1223,1044,1,113,0.8452662,22.53682,23.04938,19.23009,True,True,0,0,0,0,0,0,0,0,0
63400,6343.838,271,779,0,1162,811,351,1,83,0.8633882,19.25289,19.38218,18.16867,True,True,0,0,0,0,0,0,0,0,0
63450,6348.843,260,711,0,583,347,236,0,62,0.8670092,17.97468,18.15717,16.06452,True,True,0,0,0,0,0,0,0,0,0
63500,6353.848,277,657,0,763,460,303,1,39,0.859661,17.99391,18.26052,13.76923,True,True,0,0,0,0,0,0,0,0,0
63550,6358.853,255,605,0,1729,1211,518,2,48,0.8828897,19.5438,19.60862,18.79167,True,True,0,0,0,0,0,0,0,0,0
63600,6363.857,220,577,0,1041,728,313,0,65,0.8986393,16.98614,17.15625,15.64615,True,True,0,0,0,0,0,0,0,0,0
63650,6368.862,221,532,0,1201,970,231,3,45,0.9003339,18.51128,18.60575,17.48889,True,True,0,0,0,0,0,0,0,0,0
63700,6373.867,175,497,0,1154,921,233,4,58,0.9106845,19.32394,19.06606,21.27586,True,True,0,0,0,0,0,0,0,0,0
63750,6378.872,146,458,0,704,471,233,3,37,0.920479,17.0786,16.92399,18.83784,True,True,0,0,0,0,0,0,0,0,0
63800,6383.877,138,428,0,196,112,84,0,35,0.9380761,18.10514,18.43511,14.4,True,True,0,0,0,0,0,0,0,0,0
63850,6388.882,150,385,0,313,246,67,0,20,0.9505189,16.27013,16.56986,10.8,True,True,0,0,0,0,0,0,0,0,0
63900,6393.887,153,357,0,394,274,120,1,17,0.9307745,16.21288,16.36176,13.23529,True,True,0,0,0,0,0,0,0,0,0
63950,6398.892,119,329,0,458,235,223,0,44,0.9067055,17.21581,16.07018,24.63636,True,True,0,0,0,0,0,0,0,0,0
64000,6403.896,123,302,0,80,62,18,0,22,0.9336854,15.21192,15.18929,15.5,True,True,0,0,0,0,0,0,0,0,0
64050,6408.901,137,275,0,124,107,17,0,14,0.9156665,17.43273,17.26054,20.64286,True,True,0,0,0,0,0,0,0,0,0
64100,6413.906,156,254,0,39,33,6,1,14,0.863671,17.10236,16.9375,19.92857,True,True,0,0,0,0,0,0,0,0,0
64150,6418.911,181,244,0,3,3,0,0,7,0.8736519,17.22951,17.1308,20.57143,True,True,0,0,0,0,0,0,0,0,0
64200,6423.916,208,227,0,0,0,0,0,2,0.8463697,16.59912,16.56,21,True,True,0,0,0,0,0,0,0,0,0
64250,6428.921,248,210,0,61,61,0,0,1,0.8509404,17.25238,17.24402,19,True,True,0,0,0,0,0,0,0,0,0
64300,6433.926,269,187,0,63,60,3,0,5,0.9125612,16.04278,15.97802,18.4,True,True,0,0,0,0,0,0,0,0,0
64350,6438.931,306,172,0,52,52,0,0,4,0.9245775,16.9186,17.01786,12.75,True,True,0,0,0,0,0,0,0,0,0
64400,6443.936,360,161,0,15,15,0,0,1,0.9168353,16.49689,16.48125,19,True,True,0,0,0,0,0,0,0,0,0
64450,6448.94,403,146,0,15,0,15,0,1,0.9199069,15.67123,15.77931,0,True,True,0,0,0,0,0,0,0,0,0
64500,6453.945,453,139,0,8,8,0,0,0,0.9132582,14.08633,14.08633,NaN,True,True,0,0,0,0,0,0,0,0,0
64550,6458.95,502,123,0,106,64,42,0,3,0.9277401,14.30894,14.55,4.666667,True,True,0,0,0,0,0,0,0,0,0
64600,6463.955,561,117,0,371,252,119,0,7,0.8911291,14.35043,14.65455,9.571428,True,True,0,0,0,0,0,0,0,0,0
64650,6468.96,615,117,0,1041,584,457,0,18,0.8213985,14.03419,14.21212,13.05556,True,True,0,0,0,0,0,0,0,0,0
64700,6473.965,669,116,0,1596,238,1358,3,33,0.7746311,12.25862,11.81928,13.36364,True,True,0,0,0,0,0,0,0,0,0
64750,6478.97,750,110,0,1585,361,1224,2,30,0.8022156,11.77273,11.1125,13.53333,True,True,0,0,0,0,0,0,0,0,0
64800,6483.975,849,105,0,1379,373,1006,0,35,0.8393147,12.92381,13.47143,11.82857,True,True,0,0,0,0,0,0,0,0,0
64850,6488.979,930,107,0,398,74,324,1,25,0.8639723,12.2243,12.80488,10.32,True,True,0,0,0,0,0,0,0,0,0
64900,6493.984,1057,99,0,145,85,60,0,9,0.8980209,12.0202,12.18889,10.33333,True,True,0,0,0,0,0,0,0,0,0
64950,6498.989,1188,96,0,345,317,28,0,7,0.8624713,11.875,12.10112,9,True,True,0,0,0,0,0,0,0,0,0
65000,6503.994,1346,98,0,207,149,58,0,12,0.7929545,10.4898,10.9186,7.416667,True,True,0,0,0,0,0,0,0,0,0
65050,6508.999,1539,91,0,783,406,377,1,19,0.7339207,12.3956,12.76389,11,True,True,0,0,0,0,0,0,0,0,0
65100,6514.004,1685,96,0,1988,833,1155,0,38,0.7539005,11.70833,9.568966,14.97368,True,True,0,0,0,0,0,0,0,0,0
65150,6519.009,1862,105,0,2456,389,2067,1,55,0.6845845,10.24762,8.78,11.58182,True,True,0,0,0,0,0,0,0,0,0
65200,6524.014,2043,110,0,2395,608,1787,0,42,0.6453141,12.36364,10.88235,14.7619,True,True,0,0,0,0,0,0,0,0,0
65250,6529.019,2179,116,0,3419,1007,2412,1,55,0.6673724,11.03448,9.131147,13.14545,True,True,0,0,0,0,0,0,0,0,0
65300,6534.023,2306,140,0,5043,1392,3651,2,90,0.5906188,12.11429,9.18,13.74444,True,True,0,0,0,0,0,0,0,0,0
65350,6539.028,2472,152,0,3820,1158,2662,2,87,0.5498662,11.71053,12.03077,11.47126,True,True,0,0,0,0,0,0,0,0,0
65400,6544.033,2667,157,0,3252,702,2550,1,73,0.6295485,15.43312,15.59524,15.24658,True,True,0,0,0,0,0,0,0,0,0
65450,6549.038,2877,165,0,3092,1012,2080,0,71,0.7055647,13.80606,12.94681,14.94366,True,True,0,0,0,0,0,0,0,0,0
65500,6554.043,3081,160,0,2566,654,1912,0,72,0.7251602,13.7,13.84091,13.52778,True,True,0,0,0,0,0,0,0,0,0
65550,6559.048,3325,151,0,1276,586,690,1,43,0.7906262,14.66225,14.83333,14.23256,True,True,0,0,0,0,0,0,0,0,0
65600,6564.053,3533,153,0,2387,1183,1204,3,48,0.7640036,12.93464,11.94286,15.10417,True,True,0,0,0,0,0,0,0,0,0
65650,6569.058,3741,170,0,5357,1622,3735,4,93,0.7496382,14.18824,11.92208,16.06452,True,True,0,0,0,0,0,0,0,0,0
65700,6574.063,3917,204,0,7648,2260,5388,9,123,0.7326737,16.12745,13.03704,18.1626,True,True,0,0,0,0,0,0,0,0,0
65750,6579.067,4009,220,0,8070,2290,5780,4,139,0.7742873,13.82273,12.62963,14.51799,True,True,0,0,0,0,0,0,0,0,0
65800,6584.072,4102,251,0,10196,3498,6698,6,161,0.7618634,15.81275,14.98889,16.27329,True,True,0,0,0,0,0,0,0,0,0
65850,6589.077,4144,298,0,10663,3227,7436,0,202,0.7842338,16.03356,14.5625,16.73267,True,True,0,0,0,0,0,0,0,0,0
65900,6594.082,4245,343,0,10937,4080,6857,3,199,0.7624769,14.95335,14.56944,15.23116,True,True,0,0,0,0,0,0,0,0,0
65950,6599.087,4300,372,0,8695,3049,5646,3,206,0.8023108,15.11559,15.12048,15.11165,True,True,0,0,0,0,0,0,0,0,0
66000,6604.092,4356,412,0,8560,2885,5675,7,211,0.8056253,14.90777,15.44279,14.3981,True,True,0,0,0,0,0,0,0,0,0
66050,6609.097,4420,439,0,12145,3805,8340,6,232,0.7823035,15.43052,15.91304,15,True,True,0,0,0,0,0,0,0,0,0
66100,6614.102,4354,491,0,18590,5675,12915,12,300,0.7919838,18.30957,19.00524,17.86667,True,True,0,0,0,0,0,0,0,0,0
66150,6619.106,4249,563,0,19867,5728,14139,3,370,0.7886217,19.35702,18.26425,19.92703,True,True,0,0,0,0,0,0,0,0,0
66200,6624.111,4089,616,0,19141,5576,13565,10,408,0.8005107,19.36688,20,19.04412,True,True,0,0,0,0,0,0,0,0,0
66250,6629.116,3901,702,0,17911,6227,11684,7,420,0.7970415,20.82763,20.70213,20.91191,True,True,0,0,0,0,0,0,0,0,0
66300,6634.121,3788,753,0,17155,6603,10552,5,417,0.7412965,18.65206,19.14286,18.2566,True,True,0,0,0,0,0,0,0,0,0
66350,6639.126,3584,803,0,21463,7175,14288,10,430,0.7764049,20.4259,19.18231,21.50465,True,True,0,0,0,0,0,0,0,0,0
66400,6644.131,3295,879,0,22690,7513,15177,7,465,0.7923988,18.80432,18.80676,18.80215,True,True,0,0,0,0,0,0,0,0,0
66450,6649.136,3002,982,0,24348,8666,15682,5,524,0.7999002,19.02749,18.99127,19.05916,True,True,0,0,0,0,0,0,0,0,0
66500,6654.141,2553,1122,0,26892,9406,17486,13,625,0.7887849,19.36453,19.10664,19.5696,True,True,0,0,0,0,0,0,0,0,0
66550,6659.146,2116,1191,0,23162,8084,15078,10,628,0.7857571,22.23258,21.9556,22.48089,True,True,0,0,0,0,0,0,0,0,0
66600,6664.15,1811,1209,0,16157,5991,10166,9,527,0.8191466,21.29198,21.97507,20.40797,True,True,0,0,0,0,0,0,0,0,0
66650,6669.155,1616,1214,0,11865,5004,6861,11,454,0.83979,21.29984,22.44079,19.38987,True,True,0,0,0,0,0,0,0,0,0
66700,6674.16,1418,1218,0,11206,5304,5902,14,383,0.8891846,21.26683,21.94251,19.79373,True,True,0,0,0,0,0,0,0,0,0
66750,6679.165,1202,1202,0,9186,4372,4814,8,343,0.8659002,20.63561,21.69383,17.98542,True,True,0,0,0,0,0,0,0,0,0
66800,6684.17,1060,1146,0,6942,3399,3543,11,278,0.8590801,23.35253,23.7788,22.02158,True,True,0,0,0,0,0,0,0,0,0
66850,6689.175,893,1129,0,8737,4259,4478,5,272,0.8492441,20.64216,20.61844,20.71691,True,True,0,0,0,0,0,0,0,0,0
66900,6694.18,731,1086,0,6145,2987,3158,5,274,0.8312925,20.59669,21.06034,19.22263,True,True,0,0,0,0,0,0,0,0,0
66950,6699.185,661,1023,0,3480,1546,1934,1,216,0.8410481,21.49756,21.78687,20.41667,True,True,0,0,0,0,0,0,0,0,0
67000,6704.189,664,939,0,2180,1172,1008,1,125,0.8871368,21.06603,21.2113,20.12,True,True,0,0,0,0,0,0,0,0,0
67050,6709.194,690,871,0,1704,992,712,5,88,0.9061661,23.38347,23.77267,19.92045,True,True,0,0,0,0,0,0,0,0,0
67100,6714.199,721,813,0,1397,669,728,2,72,0.9160646,23.53259,24.10256,17.66667,True,True,0,0,0,0,0,0,0,0,0
67150,6719.204,776,725,0,1459,589,870,0,58,0.9400654,19.58621,19.74513,17.75862,True,True,0,0,0,0,0,0,0,0,0
67200,6724.209,857,672,0,778,364,414,1,52,0.9283656,20.21131,20.46129,17.23077,True,True,0,0,0,0,0,0,0,0,0
67250,6729.214,947,623,0,692,322,370,0,47,0.9397506,22.43018,22.85764,17.19149,True,True,0,0,0,0,0,0,0,0,0
67300,6734.219,1071,568,0,1146,595,551,1,38,0.9369537,19.89965,20.36226,13.44737,True,True,0,0,0,0,0,0,0,0,0
67350,6739.224,1145,531,0,1018,467,551,0,43,0.9410374,18.41996,19.03688,11.4186,True,True,0,0,0,0,0,0,0,0,0
67400,6744.229,1254,495,0,1782,924,858,2,53,0.9371204,18.90909,19.57466,13.35849,True,True,0,0,0,0,0,0,0,0,0
67450,6749.233,1337,483,0,3648,1585,2063,4,68,0.9245577,16.71222,16.79518,16.20588,True,True,0,0,0,0,0,0,0,0,0
67500,6754.238,1360,478,0,4575,1813,2762,2,107,0.8812924,18.29079,17.69003,20.37383,True,True,0,0,0,0,0,0,0,0,0
67550,6759.243,1406,469,0,4485,1904,2581,1,115,0.8429913,16.1919,16.4435,15.41739,True,True,0,0,0,0,0,0,0,0,0
67600,6764.248,1445,466,0,4202,2188,2014,3,108,0.82008,16.27897,16.7067,14.86111,True,True,0,0,0,0,0,0,0,0,0
67650,6769.253,1477,448,0,3122,1371,1751,2,108,0.8552213,18.73661,19.34118,16.83333,True,True,0,0,0,0,0,0,0,0,0
67700,6774.258,1502,472,0,4271,1854,2417,2,121,0.8366249,17.32203,17.98576,15.39669,True,True,0,0,0,0,0,0,0,0,0
67750,6779.263,1559,463,0,5456,2661,2795,1,127,0.7648646,16.22246,17.64881,12.44882,True,True,0,0,0,0,0,0,0,0,0
67800,6784.268,1523,484,0,6006,2478,3528,4,157,0.7701126,17.25,17.45872,16.81529,True,True,0,0,0,0,0,0,0,0,0
67850,6789.272,1548,478,0,4608,2012,2596,3,148,0.847028,17.02301,17.18182,16.66892,True,True,0,0,0,0,0,0,0,0,0
67900,6794.277,1603,465,0,3919,1751,2168,4,143,0.8899634,16.42581,17.04037,15.04196,True,True,0,0,0,0,0,0,0,0,0
67950,6799.282,1670,465,0,6127,2305,3822,5,129,0.8659726,16.62796,16.92262,15.86047,True,True,0,0,0,0,0,0,0,0,0
68000,6804.287,1733,465,0,6259,1856,4403,2,156,0.8670157,16.30753,16.88673,15.16026,True,True,0,0,0,0,0,0,0,0,0
68050,6809.292,1739,466,0,7774,3061,4713,0,168,0.864286,17.07725,17.02685,17.16667,True,True,0,0,0,0,0,0,0,0,0
68100,6814.297,1719,472,0,7667,3425,4242,2,174,0.8530971,17.91949,18.30201,17.26437,True,True,0,0,0,0,0,0,0,0,0
68150,6819.302,1714,484,0,8037,2971,5066,2,182,0.8534564,16.97521,17.04305,16.86264,True,True,0,0,0,0,0,0,0,0,0
68200,6824.307,1684,501,0,9640,3277,6363,4,193,0.8418455,19.05988,18.66558,19.68912,True,True,0,0,0,0,0,0,0,0,0
68250,6829.312,1651,530,0,7913,2548,5365,6,215,0.8051941,20.50566,21.0254,19.74419,True,True,0,0,0,0,0,0,0,0,0
68300,6834.316,1646,523,0,5030,1814,3216,1,186,0.8613384,19.60038,21.07122,16.93548,True,True,0,0,0,0,0,0,0,0,0
68350,6839.321,1733,505,0,3147,1467,1680,3,120,0.8796845,19.33861,20.35844,16.06667,True,True,0,0,0,0,0,0,0,0,0
68400,6844.326,1844,484,0,2796,1279,1517,4,101,0.8765569,19.56405,20.61619,15.57426,True,True,0,0,0,0,0,0,0,0,0
68450,6849.331,1900,477,0,3860,1821,2039,2,123,0.8843163,22.01677,22.49718,20.63415,True,True,0,0,0,0,0,0,0,0,0
68500,6854.336,1993,472,0,4706,2400,2306,4,133,0.8701257,17.45975,17.8938,16.35338,True,True,0,0,0,0,0,0,0,0,0
68550,6859.341,1990,503,0,7904,3165,4739,3,191,0.7688411,18.25646,18.27244,18.23037,True,True,0,0,0,0,0,0,0,0,0
68600,6864.346,1944,534,0,8689,3337,5352,3,218,0.7733214,17.76217,17.70886,17.83945,True,True,0,0,0,0,0,0,0,0,0
68650,6869.351,1893,572,0,10694,3842,6852,5,254,0.7902405,18.70105,18.41509,19.05906,True,True,0,0,0,0,0,0,0,0,0
68700,6874.355,1810,608,0,11670,4238,7432,7,276,0.8000417,21.42434,20.81928,22.15217,True,True,0,0,0,0,0,0,0,0,0
68750,6879.36,1712,638,0,9556,3342,6214,6,282,0.7298841,21.94828,21.80056,22.13475,True,True,0,0,0,0,0,0,0,0,0
68800,6884.365,1656,648,0,8391,3181,5210,6,242,0.7450616,18.86111,18.41133,19.6157,True,True,0,0,0,0,0,0,0,0,0
68850,6889.37,1622,637,0,6032,2654,3378,2,207,0.7832975,18.17896,18.34419,17.83575,True,True,0,0,0,0,0,0,0,0,0
68900,6894.375,1629,628,0,7318,3007,4311,1,197,0.8571019,21.34395,22.43387,18.95939,True,True,0,0,0,0,0,0,0,0,0
68950,6899.38,1542,648,0,8207,3693,4514,4,221,0.8374331,19.02469,18.91335,19.23982,True,True,0,0,0,0,0,0,0,0,0
