Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups, NumberOfMutantGroups, PreyInCaptureRangeMutant, LocalConspecificsMutant, LocalHeterospecificsMutant
49000,4902.432,1132,207,0,2294,955,1339,3,70,0.07718835,1.68599,1.576642,1.9,False,True,0,0,0,0,0,0,0,0,0
49050,4907.437,1133,200,0,1909,632,1277,0,71,0.1217883,1.62,1.550388,1.746479,False,True,0,0,0,0,0,0,0,0,0
49100,4912.441,1138,192,0,1997,1142,855,3,47,0.1273884,1.6875,1.606897,1.93617,False,True,0,0,0,0,0,0,0,0,0
49150,4917.446,1135,186,0,2055,968,1087,0,57,0.1750443,1.645161,1.596899,1.754386,False,True,0,0,0,0,0,0,0,0,0
49200,4922.451,1147,172,0,1749,810,939,0,51,0.1543009,1.383721,1.363636,1.431373,False,True,0,0,0,0,0,0,0,0,0
49250,4927.456,1183,177,0,1557,872,685,1,43,0.1604462,1.751412,1.708955,1.883721,False,True,0,0,0,0,0,0,0,0,0
49300,4932.461,1200,170,0,1870,746,1124,0,53,0.1188065,1.6,1.598291,1.603774,False,True,0,0,0,0,0,0,0,0,0
49350,4937.466,1192,173,0,1709,588,1121,0,64,0.1601454,1.410405,1.330275,1.546875,False,True,0,0,0,0,0,0,0,0,0
49400,4942.471,1207,167,0,1665,716,949,3,52,0.149113,1.48503,1.556522,1.326923,False,True,0,0,0,0,0,0,0,0,0
49450,4947.476,1191,180,0,2166,758,1408,2,62,0.1631428,1.461111,1.262712,1.83871,False,True,0,0,0,0,0,0,0,0,0
49500,4952.48,1216,178,0,2199,722,1477,3,66,0.1622143,1.41573,1.25,1.69697,False,True,0,0,0,0,0,0,0,0,0
49550,4957.485,1214,179,0,2109,857,1252,0,63,0.1441163,1.329609,1.327586,1.333333,False,True,0,0,0,0,0,0,0,0,0
49600,4962.49,1215,184,0,2211,893,1318,1,61,0.1236438,1.728261,1.642276,1.901639,False,True,0,0,0,0,0,0,0,0,0
49650,4967.495,1209,186,0,2406,952,1454,4,60,0.09321816,1.967742,1.68254,2.566667,False,True,0,0,0,0,0,0,0,0,0
49700,4972.5,1197,193,0,2098,768,1330,3,68,0.07361452,1.766839,1.696,1.897059,False,True,0,0,0,0,0,0,0,0,0
49750,4977.505,1216,189,0,1842,813,1029,4,55,0.03932186,1.751323,1.701493,1.872727,False,True,0,0,0,0,0,0,0,0,0
49800,4982.51,1214,198,0,2476,1018,1458,0,63,0.04235338,2,1.785185,2.460317,False,True,0,0,0,0,0,0,0,0,0
49850,4987.515,1224,197,0,2160,834,1326,0,62,0.0563695,1.441624,1.288889,1.774194,False,True,0,0,0,0,0,0,0,0,0
49900,4992.52,1245,186,0,1671,606,1065,0,53,0.1272171,1.55914,1.541353,1.603774,False,True,0,0,0,0,0,0,0,0,0
49950,4997.524,1274,172,0,1530,721,809,1,39,0.132106,1.511628,1.526316,1.461538,False,True,0,0,0,0,0,0,0,0,0
50000,5002.529,1296,171,0,1588,724,864,0,44,0.1123222,1.421053,1.377953,1.545455,False,True,0,0,0,0,0,0,0,0,0
50050,5007.534,1305,170,0,1841,802,1039,3,47,0.07319252,1.094118,1.01626,1.297872,False,True,0,0,0,0,0,0,0,0,0
50100,5012.539,1320,162,0,1805,737,1068,0,53,0.04747916,1.259259,1.266055,1.245283,False,True,0,0,0,0,0,0,0,0,0
50150,5017.544,1332,158,0,1777,561,1216,1,54,0.04616413,1.240506,1.221154,1.277778,False,True,0,0,0,0,0,0,0,0,0
50200,5022.549,1346,152,0,1506,609,897,1,46,0.05284048,1.151316,1.160377,1.130435,False,True,0,0,0,0,0,0,0,0,0
50250,5027.554,1369,146,0,1703,569,1134,2,46,0.1409385,0.9794521,0.85,1.26087,False,True,0,0,0,0,0,0,0,0,0
50300,5032.559,1400,145,0,1750,774,976,0,49,0.1238066,1.503448,1.375,1.755102,False,True,0,0,0,0,0,0,0,0,0
50350,5037.563,1415,149,0,1969,580,1389,0,56,0.1886995,1.342282,1.16129,1.642857,False,True,0,0,0,0,0,0,0,0,0
50400,5042.568,1415,148,0,1804,736,1068,1,52,0.2021409,1.398649,1.229167,1.711538,False,True,0,0,0,0,0,0,0,0,0
50450,5047.573,1408,155,0,2110,818,1292,2,52,0.2359306,1.587097,1.330097,2.096154,False,True,0,0,0,0,0,0,0,0,0
50500,5052.578,1406,145,0,1877,740,1137,0,48,0.1534944,1.186207,1.134021,1.291667,False,True,0,0,0,0,0,0,0,0,0
50550,5057.583,1411,154,0,1954,889,1065,0,57,0.1517141,1.337662,1.463917,1.122807,False,True,0,0,0,0,0,0,0,0,0
50600,5062.588,1405,155,0,1632,714,918,2,56,0.1425013,1.264516,1.383838,1.053571,False,True,0,0,0,0,0,0,0,0,0
50650,5067.593,1421,152,0,1597,801,796,1,44,0.1559708,1.394737,1.37037,1.454545,False,True,0,0,0,0,0,0,0,0,0
50700,5072.598,1426,153,0,1689,738,951,3,48,0.1966568,1.398693,1.285714,1.645833,False,True,0,0,0,0,0,0,0,0,0
50750,5077.603,1429,150,0,1690,867,823,3,45,0.1792515,1.053333,1.104762,0.9333333,False,True,0,0,0,0,0,0,0,0,0
50800,5082.607,1426,150,0,2123,1017,1106,1,54,0.2152448,1.32,1.291667,1.37037,False,True,0,0,0,0,0,0,0,0,0
50850,5087.612,1418,157,0,1828,497,1331,3,65,0.1959975,1.477707,1.347826,1.661538,False,True,0,0,0,0,0,0,0,0,0
50900,5092.617,1423,157,0,1951,708,1243,2,62,0.1959921,1.324841,1.2,1.516129,False,True,0,0,0,0,0,0,0,0,0
50950,5097.622,1416,160,0,1757,887,870,1,45,0.2139426,1.2875,1.208696,1.488889,False,True,0,0,0,0,0,0,0,0,0
51000,5102.627,1407,170,0,2120,998,1122,3,51,0.2205546,1.5,1.411765,1.705882,False,True,0,0,0,0,0,0,0,0,0
51050,5107.632,1404,170,0,1949,862,1087,2,55,0.195508,1.341177,1.226087,1.581818,False,True,0,0,0,0,0,0,0,0,0
51100,5112.637,1403,171,0,2212,953,1259,3,54,0.2027978,1.497076,1.358974,1.796296,False,True,0,0,0,0,0,0,0,0,0
51150,5117.642,1404,172,0,2194,998,1196,2,58,0.2253599,1.104651,1.008772,1.293103,False,True,0,0,0,0,0,0,0,0,0
51200,5122.646,1393,172,0,2183,907,1276,1,63,0.1892458,1.44186,1.422018,1.47619,False,True,0,0,0,0,0,0,0,0,0
51250,5127.651,1395,161,0,1535,592,943,1,58,0.1504521,1.465839,1.563107,1.293103,False,True,0,0,0,0,0,0,0,0,0
51300,5132.656,1408,166,0,1757,818,939,0,62,0.1226579,1.349398,1.375,1.306452,False,True,0,0,0,0,0,0,0,0,0
51350,5137.661,1418,165,0,1702,758,944,1,55,0.08980912,1.49697,1.527273,1.436364,False,True,0,0,0,0,0,0,0,0,0
51400,5142.666,1419,162,0,1844,671,1173,1,60,0.1272429,1.419753,1.284314,1.65,False,True,0,0,0,0,0,0,0,0,0
51450,5147.671,1429,157,0,1787,777,1010,0,53,0.1754418,1.184713,1.038462,1.471698,False,True,0,0,0,0,0,0,0,0,0
51500,5152.676,1424,164,0,2214,852,1362,1,56,0.1541758,1.304878,1.222222,1.464286,False,True,0,0,0,0,0,0,0,0,0
51550,5157.681,1413,175,0,2382,1083,1299,5,64,0.1458021,1.634286,1.585586,1.71875,False,True,0,0,0,0,0,0,0,0,0
51600,5162.686,1424,172,0,1903,808,1095,2,62,0.1574661,1.453488,1.6,1.193548,False,True,0,0,0,0,0,0,0,0,0
51650,5167.69,1425,171,0,2047,1051,996,1,51,0.1124814,1.415205,1.316667,1.647059,False,True,0,0,0,0,0,0,0,0,0
51700,5172.695,1420,180,0,2529,935,1594,1,65,0.1233646,1.644444,1.582609,1.753846,False,True,0,0,0,0,0,0,0,0,0
51750,5177.7,1408,185,0,2441,913,1528,0,69,0.1240391,1.47027,1.405172,1.57971,False,True,0,0,0,0,0,0,0,0,0
51800,5182.705,1399,187,0,2089,796,1293,3,69,0.181889,1.368984,1.322034,1.449275,False,True,0,0,0,0,0,0,0,0,0
51850,5187.71,1398,189,0,2316,1033,1283,2,58,0.1473322,1.544973,1.358779,1.965517,False,True,0,0,0,0,0,0,0,0,0
51900,5192.715,1384,199,0,2671,1190,1481,3,65,0.1763922,1.748744,1.537313,2.184615,False,True,0,0,0,0,0,0,0,0,0
51950,5197.72,1370,200,0,2700,1032,1668,0,73,0.1645074,1.53,1.362205,1.821918,False,True,0,0,0,0,0,0,0,0,0
52000,5202.725,1353,200,0,2778,1035,1743,2,69,0.1391513,1.84,1.824427,1.869565,False,True,0,0,0,0,0,0,0,0,0
52050,5207.729,1349,206,0,3041,1369,1672,1,75,0.1944375,1.81068,1.671756,2.053333,False,True,0,0,0,0,0,0,0,0,0
52100,5212.734,1341,206,0,2889,1171,1718,1,80,0.1506343,1.902913,1.650794,2.3,False,True,0,0,0,0,0,0,0,0,0
52150,5217.739,1311,217,0,2864,1135,1729,3,74,0.1640758,1.728111,1.566434,2.04054,False,True,0,0,0,0,0,0,0,0,0
52200,5222.744,1275,215,0,2639,1155,1484,1,70,0.1950405,1.851163,1.793103,1.971429,False,True,0,0,0,0,0,0,0,0,0
52250,5227.749,1270,209,0,2227,940,1287,2,66,0.1834792,1.703349,1.706294,1.69697,False,True,0,0,0,0,0,0,0,0,0
52300,5232.754,1272,203,0,2299,896,1403,2,60,0.173225,1.615764,1.510489,1.866667,False,True,0,0,0,0,0,0,0,0,0
52350,5237.759,1290,196,0,1898,819,1079,1,54,0.1718592,1.581633,1.598592,1.537037,False,True,0,0,0,0,0,0,0,0,0
52400,5242.764,1315,185,0,1793,798,995,0,52,0.09130225,1.372973,1.428571,1.230769,False,True,0,0,0,0,0,0,0,0,0
52450,5247.769,1326,190,0,2181,750,1431,0,62,0.1003106,1.431579,1.28125,1.741935,False,True,0,0,0,0,0,0,0,0,0
52500,5252.773,1331,197,0,2382,1066,1316,0,59,0.07831486,1.64467,1.557971,1.847458,False,True,0,0,0,0,0,0,0,0,0
52550,5257.778,1341,198,0,2592,985,1607,0,63,0.09291505,1.575758,1.503704,1.730159,False,True,0,0,0,0,0,0,0,0,0
52600,5262.783,1349,197,0,2490,982,1508,0,58,0.1500179,1.675127,1.654676,1.724138,False,True,0,0,0,0,0,0,0,0,0
52650,5267.788,1357,190,0,2557,1011,1546,2,58,0.1575481,1.668421,1.545455,1.948276,False,True,0,0,0,0,0,0,0,0,0
52700,5272.793,1356,192,0,2476,1249,1227,0,55,0.1770152,1.5,1.510949,1.472727,False,True,0,0,0,0,0,0,0,0,0
52750,5277.798,1327,208,0,3269,850,2419,1,84,0.1855594,1.759615,1.346774,2.369048,False,True,0,0,0,0,0,0,0,0,0
52800,5282.803,1331,209,0,3058,938,2120,2,83,0.179081,1.69378,1.420635,2.108434,False,True,0,0,0,0,0,0,0,0,0
52850,5287.808,1328,204,0,3115,1082,2033,0,73,0.1527983,1.705882,1.541985,2,False,True,0,0,0,0,0,0,0,0,0
52900,5292.813,1317,215,0,2944,1176,1768,4,76,0.1035296,1.888372,1.784173,2.078947,False,True,0,0,0,0,0,0,0,0,0
52950,5297.817,1287,228,0,2916,893,2023,2,85,0.09137919,2.030702,1.902098,2.247059,False,True,0,0,0,0,0,0,0,0,0
53000,5302.822,1266,225,0,2342,725,1617,1,75,0.05917263,1.955556,1.953333,1.96,False,True,0,0,0,0,0,0,0,0,0
53050,5307.827,1276,224,0,2153,859,1294,1,64,0.06805306,1.928571,1.94375,1.890625,False,True,0,0,0,0,0,0,0,0,0
53100,5312.832,1299,217,0,2399,909,1490,1,61,0.057848,1.732719,1.76282,1.655738,False,True,0,0,0,0,0,0,0,0,0
53150,5317.837,1301,216,0,2642,987,1655,1,62,0.07769884,1.564815,1.402597,1.967742,False,True,0,0,0,0,0,0,0,0,0
53200,5322.842,1302,202,0,2233,602,1631,1,63,0.1240949,1.707921,1.503597,2.15873,False,True,0,0,0,0,0,0,0,0,0
53250,5327.847,1333,195,0,2177,1013,1164,1,55,0.1411026,1.702564,1.614286,1.927273,False,True,0,0,0,0,0,0,0,0,0
53300,5332.852,1348,194,0,2117,1005,1112,3,54,0.1452708,1.505155,1.471429,1.592593,False,True,0,0,0,0,0,0,0,0,0
53350,5337.856,1344,197,0,2730,749,1981,2,67,0.09497546,1.746193,1.376923,2.462687,False,True,0,0,0,0,0,0,0,0,0
53400,5342.861,1340,203,0,2768,1346,1422,1,62,0.15629,2.019704,1.964539,2.145161,False,True,0,0,0,0,0,0,0,0,0
53450,5347.866,1312,201,0,2654,692,1962,3,79,0.1671104,2.139303,1.737705,2.759494,False,True,0,0,0,0,0,0,0,0,0
53500,5352.871,1306,198,0,2714,984,1730,2,75,0.140373,2.111111,1.617886,2.92,False,True,0,0,0,0,0,0,0,0,0
53550,5357.876,1300,202,0,2837,1132,1705,2,69,0.1450697,1.663366,1.631579,1.724638,False,True,0,0,0,0,0,0,0,0,0
53600,5362.881,1288,201,0,2432,679,1753,0,76,0.1031569,1.706468,1.696,1.723684,False,True,0,0,0,0,0,0,0,0,0
53650,5367.886,1319,197,0,2077,797,1280,2,59,0.1143864,1.614213,1.586957,1.677966,False,True,0,0,0,0,0,0,0,0,0
53700,5372.891,1319,192,0,1937,716,1221,0,58,0.1000642,1.760417,1.701493,1.896552,False,True,0,0,0,0,0,0,0,0,0
53750,5377.896,1324,199,0,2406,856,1550,1,60,0.1078751,1.618091,1.510791,1.866667,False,True,0,0,0,0,0,0,0,0,0
53800,5382.9,1300,210,0,2807,1045,1762,2,69,0.1301561,1.87619,1.595745,2.449275,False,True,0,0,0,0,0,0,0,0,0
53850,5387.905,1316,205,0,2593,1099,1494,3,63,0.1488424,1.512195,1.408451,1.746032,False,True,0,0,0,0,0,0,0,0,0
53900,5392.91,1321,206,0,2248,919,1329,1,71,0.1926937,1.679612,1.585185,1.859155,False,True,0,0,0,0,0,0,0,0,0
53950,5397.915,1311,208,0,2504,982,1522,0,76,0.1635255,1.403846,1.318182,1.552632,False,True,0,0,0,0,0,0,0,0,0
54000,5402.92,1303,202,0,2422,906,1516,1,73,0.139209,1.386139,1.426357,1.315068,False,True,0,0,0,0,0,0,0,0,0
54050,5407.925,1297,215,0,2887,1185,1702,0,76,0.1189611,2.083721,1.913669,2.394737,False,True,0,0,0,0,0,0,0,0,0
54100,5412.93,1277,219,0,2730,1147,1583,2,71,0.08692047,1.712329,1.695946,1.746479,False,True,0,0,0,0,0,0,0,0,0
54150,5417.935,1267,210,0,2184,940,1244,0,63,0.1123224,1.790476,1.789116,1.793651,False,True,0,0,0,0,0,0,0,0,0
54200,5422.939,1266,221,0,2888,928,1960,1,82,0.07927947,1.823529,1.719424,2,False,True,0,0,0,0,0,0,0,0,0
54250,5427.944,1238,229,0,3392,1204,2188,2,76,0.0921439,2.139738,1.705882,3.013158,False,True,0,0,0,0,0,0,0,0,0
54300,5432.949,1228,216,0,2559,674,1885,1,69,0.1065015,2.166667,1.938776,2.652174,False,True,0,0,0,0,0,0,0,0,0
54350,5437.954,1242,210,0,2036,680,1356,1,64,0.1397464,1.738095,1.69863,1.828125,False,True,0,0,0,0,0,0,0,0,0
54400,5442.959,1250,193,0,2178,958,1220,1,54,0.1256623,1.440415,1.302158,1.796296,False,True,0,0,0,0,0,0,0,0,0
54450,5447.964,1252,198,0,2680,1220,1460,1,59,0.1504268,1.747475,1.618705,2.050848,False,True,0,0,0,0,0,0,0,0,0
54500,5452.969,1245,198,0,2676,862,1814,0,71,0.1613525,1.818182,1.661417,2.098592,False,True,0,0,0,0,0,0,0,0,0
54550,5457.974,1250,195,0,2311,733,1578,1,67,0.1473453,1.615385,1.484375,1.865672,False,True,0,0,0,0,0,0,0,0,0
54600,5462.979,1265,192,0,1990,744,1246,3,65,0.1118038,1.625,1.582677,1.707692,False,True,0,0,0,0,0,0,0,0,0
54650,5467.983,1271,188,0,1940,631,1309,2,50,0.07676612,1.393617,1.42029,1.32,False,True,0,0,0,0,0,0,0,0,0
54700,5472.988,1281,195,0,2282,846,1436,1,56,0.116445,1.697436,1.76259,1.535714,False,True,0,0,0,0,0,0,0,0,0
54750,5477.993,1278,197,0,2990,873,2117,1,71,0.1427215,1.857868,1.5,2.492958,False,True,0,0,0,0,0,0,0,0,0
54800,5482.998,1258,208,0,3159,779,2380,2,81,0.1263791,2.115385,1.669291,2.814815,False,True,0,0,0,0,0,0,0,0,0
54850,5488.003,1275,195,0,1913,733,1180,1,58,0.1247478,1.538462,1.474452,1.689655,False,True,0,0,0,0,0,0,0,0,0
54900,5493.008,1280,201,0,2391,729,1662,1,62,0.125847,1.532338,1.47482,1.66129,False,True,0,0,0,0,0,0,0,0,0
54950,5498.013,1285,204,0,2221,807,1414,0,61,0.0956708,1.558824,1.573427,1.52459,False,True,0,0,0,0,0,0,0,0,0
55000,5503.018,1268,198,0,2361,548,1813,0,65,0.163381,1.626263,1.481203,1.923077,False,True,0,0,0,0,0,0,0,0,0
55050,5508.022,1265,200,0,2649,1039,1610,1,67,0.133233,1.4,1.278196,1.641791,False,True,0,0,0,0,0,0,0,0,0
55100,5513.027,1289,196,0,2534,921,1613,1,67,0.1017691,1.653061,1.651163,1.656716,False,True,0,0,0,0,0,0,0,0,0
55150,5518.032,1294,202,0,2733,1160,1573,3,63,0.1419331,1.950495,1.870504,2.126984,False,True,0,0,0,0,0,0,0,0,0
55200,5523.037,1279,209,0,2782,1138,1644,0,56,0.1752657,1.38756,1.235294,1.803571,False,True,0,0,0,0,0,0,0,0,0
55250,5528.042,1270,192,0,2351,798,1553,2,63,0.1293131,1.78125,1.674419,2,False,True,0,0,0,0,0,0,0,0,0
55300,5533.047,1284,175,0,2448,802,1646,2,59,0.08480714,1.577143,1.5,1.728814,False,True,0,0,0,0,0,0,0,0,0
55350,5538.052,1299,176,0,2342,814,1528,2,52,0.1497108,1.511364,1.370968,1.846154,False,True,0,0,0,0,0,0,0,0,0
55400,5543.057,1296,179,0,2160,608,1552,2,52,0.09958011,1.592179,1.440945,1.961538,False,True,0,0,0,0,0,0,0,0,0
55450,5548.062,1310,173,0,1932,718,1214,0,51,0.07655948,1.630058,1.434426,2.098039,False,True,0,0,0,0,0,0,0,0,0
55500,5553.066,1322,176,0,2166,818,1348,1,51,0.085857,1.693182,1.6,1.921569,False,True,0,0,0,0,0,0,0,0,0
55550,5558.071,1339,168,0,2329,707,1622,1,53,0.1313258,1.369048,1.217391,1.698113,False,True,0,0,0,0,0,0,0,0,0
55600,5563.076,1344,167,0,2178,841,1337,0,55,0.16635,1.700599,1.544643,2.018182,False,True,0,0,0,0,0,0,0,0,0
55650,5568.081,1357,174,0,2306,677,1629,1,55,0.1104816,1.626437,1.504202,1.890909,False,True,0,0,0,0,0,0,0,0,0
55700,5573.086,1380,175,0,1833,589,1244,1,56,0.1226751,1.782857,1.865546,1.607143,False,True,0,0,0,0,0,0,0,0,0
55750,5578.091,1402,162,0,1691,499,1192,2,51,0.1296636,1.209877,1.252252,1.117647,False,True,0,0,0,0,0,0,0,0,0
55800,5583.096,1427,166,0,1604,570,1034,0,45,0.1197758,1.337349,1.256198,1.555556,False,True,0,0,0,0,0,0,0,0,0
55850,5588.101,1446,167,0,2039,753,1286,1,47,0.0965701,1.197605,1.25,1.06383,False,True,0,0,0,0,0,0,0,0,0
55900,5593.105,1436,168,0,2308,930,1378,1,49,0.09653825,1.297619,1.294118,1.306122,False,True,0,0,0,0,0,0,0,0,0
55950,5598.11,1420,172,0,2445,914,1531,0,59,0.1075022,1.25,1.168142,1.40678,False,True,0,0,0,0,0,0,0,0,0
56000,5603.115,1435,173,0,2043,864,1179,1,55,0.1277028,1.427746,1.457627,1.363636,False,True,0,0,0,0,0,0,0,0,0
56050,5608.12,1440,173,0,2273,817,1456,0,60,0.1109757,1.433526,1.433628,1.433333,False,True,0,0,0,0,0,0,0,0,0
56100,5613.125,1438,173,0,2168,739,1429,1,56,0.1470926,1.323699,1.367521,1.232143,False,True,0,0,0,0,0,0,0,0,0
56150,5618.13,1453,166,0,1854,897,957,1,48,0.1447407,1.289157,1.220339,1.458333,False,True,0,0,0,0,0,0,0,0,0
56200,5623.135,1463,164,0,1918,622,1296,2,53,0.1923729,1.304878,1.171171,1.584906,False,True,0,0,0,0,0,0,0,0,0
56250,5628.14,1455,175,0,2090,983,1107,2,52,0.196583,1.445714,1.325203,1.730769,False,True,0,0,0,0,0,0,0,0,0
56300,5633.145,1445,171,0,2158,844,1314,0,59,0.217225,1.298246,1.321429,1.254237,False,True,0,0,0,0,0,0,0,0,0
56350,5638.149,1460,172,0,2363,877,1486,0,63,0.1754552,1.325581,1.247706,1.460317,False,True,0,0,0,0,0,0,0,0,0
56400,5643.154,1433,186,0,2479,826,1653,3,63,0.1814598,1.419355,1.406504,1.444444,False,True,0,0,0,0,0,0,0,0,0
56450,5648.159,1432,185,0,2179,741,1438,0,68,0.1714028,1.654054,1.752137,1.485294,False,True,0,0,0,0,0,0,0,0,0
56500,5653.164,1417,195,0,2293,949,1344,2,61,0.1313678,1.897436,1.91791,1.852459,False,True,0,0,0,0,0,0,0,0,0
56550,5658.169,1412,190,0,2207,1011,1196,0,56,0.1020243,1.468421,1.5,1.392857,False,True,0,0,0,0,0,0,0,0,0
56600,5663.174,1412,193,0,2543,1039,1504,0,68,0.07788869,1.740933,1.544,2.102941,False,True,0,0,0,0,0,0,0,0,0
56650,5668.179,1411,185,0,2362,1046,1316,4,61,0.06850199,1.205405,1.137097,1.344262,False,True,0,0,0,0,0,0,0,0,0
56700,5673.184,1422,186,0,2239,1094,1145,1,62,0.04165085,1.693548,1.540323,2,False,True,0,0,0,0,0,0,0,0,0
56750,5678.188,1412,182,0,2275,642,1633,1,64,0.08982351,1.56044,1.432203,1.796875,False,True,0,0,0,0,0,0,0,0,0
56800,5683.193,1393,194,0,2528,741,1787,1,72,0.1819659,1.536083,1.409836,1.75,False,True,0,0,0,0,0,0,0,0,0
56850,5688.198,1393,200,0,2210,812,1398,1,61,0.1972918,1.565,1.517986,1.672131,False,True,0,0,0,0,0,0,0,0,0
56900,5693.203,1395,192,0,2215,750,1465,2,61,0.1904576,1.552083,1.519084,1.622951,False,True,0,0,0,0,0,0,0,0,0
56950,5698.208,1380,195,0,2276,937,1339,2,64,0.1688567,1.702564,1.648855,1.8125,False,True,0,0,0,0,0,0,0,0,0
57000,5703.213,1367,206,0,2664,1181,1483,3,66,0.1859411,1.898058,1.871429,1.954545,False,True,0,0,0,0,0,0,0,0,0
57050,5708.218,1354,212,0,2555,1190,1365,0,69,0.2310357,1.764151,1.734266,1.826087,False,True,0,0,0,0,0,0,0,0,0
57100,5713.223,1335,226,0,2719,1058,1661,2,85,0.2421713,2.159292,1.971631,2.470588,False,True,0,0,0,0,0,0,0,0,0
57150,5718.228,1323,225,0,2533,891,1642,1,79,0.2869172,2.133333,2.020548,2.341772,False,True,0,0,0,0,0,0,0,0,0
57200,5723.232,1308,217,0,2729,784,1945,1,78,0.2918451,1.935484,1.992806,1.833333,False,True,0,0,0,0,0,0,0,0,0
57250,5728.237,1298,226,0,2460,954,1506,0,80,0.2060128,1.858407,1.863014,1.85,False,True,0,0,0,0,0,0,0,0,0
57300,5733.242,1310,226,0,2570,968,1602,3,79,0.1889059,2.066372,1.92517,2.329114,False,True,0,0,0,0,0,0,0,0,0
57350,5738.247,1300,242,0,3051,1363,1688,2,79,0.1986976,2.090909,1.96319,2.35443,False,True,0,0,0,0,0,0,0,0,0
57400,5743.252,1274,240,0,3196,1179,2017,2,91,0.1975702,2.366667,2.080537,2.835165,False,True,0,0,0,0,0,0,0,0,0
57450,5748.257,1264,243,0,2704,1004,1700,0,86,0.1702256,2.144033,2.006369,2.395349,False,True,0,0,0,0,0,0,0,0,0
57500,5753.262,1243,239,0,2870,1304,1566,4,66,0.1121441,2.117155,1.936416,2.590909,False,True,0,0,0,0,0,0,0,0,0
57550,5758.267,1229,246,0,2581,1232,1349,0,67,0.1184158,2.243902,2.184358,2.402985,False,True,0,0,0,0,0,0,0,0,0
57600,5763.271,1212,241,0,2322,796,1526,3,73,0.108386,2.058091,1.910714,2.39726,False,True,0,0,0,0,0,0,0,0,0
57650,5768.276,1218,244,0,2578,1037,1541,2,77,0.1279027,2.192623,1.994012,2.623377,False,True,0,0,0,0,0,0,0,0,0
57700,5773.281,1201,254,0,3091,1240,1851,6,86,0.1667801,2.074803,1.815476,2.581395,False,True,0,0,0,0,0,0,0,0,0
57750,5778.286,1171,266,0,3232,1542,1690,2,82,0.1670339,2.229323,2.076087,2.573171,False,True,0,0,0,0,0,0,0,0,0
57800,5783.291,1144,273,0,3316,1437,1879,2,89,0.1619827,2.736264,2.548913,3.123595,False,True,0,0,0,0,0,0,0,0,0
57850,5788.296,1120,270,0,2914,1057,1857,2,94,0.1646829,2.185185,1.977273,2.574468,False,True,0,0,0,0,0,0,0,0,0
57900,5793.301,1115,273,0,2876,1295,1581,2,84,0.1643366,2.362637,2.306878,2.488095,False,True,0,0,0,0,0,0,0,0,0
57950,5798.306,1098,266,0,2503,1110,1393,2,73,0.13699,2.308271,2.310881,2.30137,False,True,0,0,0,0,0,0,0,0,0
58000,5803.311,1071,272,0,3246,1363,1883,4,71,0.1263124,2.275735,2.064677,2.87324,False,True,0,0,0,0,0,0,0,0,0
58050,5808.315,1050,283,0,3560,1418,2142,3,90,0.1265661,2.618375,2.279793,3.344445,False,True,0,0,0,0,0,0,0,0,0
58100,5813.32,1022,284,0,3163,1338,1825,1,101,0.08959347,2.521127,2.377049,2.782178,False,True,0,0,0,0,0,0,0,0,0
58150,5818.325,999,292,0,3209,1169,2040,3,99,0.09739526,2.582192,2.202073,3.323232,False,True,0,0,0,0,0,0,0,0,0
58200,5823.33,1006,277,0,2472,1182,1290,0,71,0.0547802,2.046932,2.106796,1.873239,False,True,0,0,0,0,0,0,0,0,0
58250,5828.335,1004,286,0,2259,1139,1120,1,72,0.03754195,2.153846,2.186916,2.055556,False,True,0,0,0,0,0,0,0,0,0
58300,5833.34,1002,287,0,2287,978,1309,1,75,0.04961164,2.418118,2.523585,2.12,False,True,0,0,0,0,0,0,0,0,0
58350,5838.345,1026,273,0,1729,656,1073,2,55,0.02854864,2.157509,2.279817,1.672727,False,True,0,0,0,0,0,0,0,0,0
58400,5843.35,1031,268,0,2415,1098,1317,0,60,0.04964615,2.149254,2.158654,2.116667,False,True,0,0,0,0,0,0,0,0,0
58450,5848.354,1038,269,0,2636,1112,1524,1,71,0.06376289,2.152416,2.080808,2.352113,False,True,0,0,0,0,0,0,0,0,0
58500,5853.359,1014,275,0,2789,1127,1662,5,81,0.09179866,2.538182,2.268041,3.185185,False,True,0,0,0,0,0,0,0,0,0
58550,5858.364,992,279,0,3224,1453,1771,3,77,0.1321351,2.501792,2.222772,3.233766,False,True,0,0,0,0,0,0,0,0,0
58600,5863.369,976,284,0,2857,1252,1605,3,80,0.1891915,2.338028,2.196079,2.7,False,True,0,0,0,0,0,0,0,0,0
58650,5868.374,985,285,0,2670,1241,1429,3,83,0.2002868,2.54386,2.485148,2.686747,False,True,0,0,0,0,0,0,0,0,0
58700,5873.379,954,273,0,2325,820,1505,0,76,0.1797927,2.131868,2.055838,2.328947,False,True,0,0,0,0,0,0,0,0,0
58750,5878.384,977,270,0,2184,1004,1180,2,59,0.174288,2.414815,2.308057,2.79661,False,True,0,0,0,0,0,0,0,0,0
58800,5883.389,973,269,0,2591,1153,1438,3,66,0.1498586,2.156134,2.049261,2.484848,False,True,0,0,0,0,0,0,0,0,0
