Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
35350,3536.099,2943,407,0,9453,3807,5646,7,237,0.03327592,3.272727,3.288235,3.261603,False,False,407,1,0,1,407
35400,3541.104,2797,468,0,10162,4186,5976,3,276,0.03127732,3.747863,3.567708,3.873188,False,False,468,1,0,1,468
35450,3546.109,2650,519,0,10575,4328,6247,9,306,0.05698251,4.067437,4.215962,3.964052,False,False,519,1,0,1,519
35500,3551.114,2449,590,0,11354,4819,6535,8,337,0.05067877,4.908474,5.098814,4.765579,False,False,590,1,0,1,590
35550,3556.118,2270,646,0,11537,5247,6290,8,343,0.01421585,5.295666,5.333333,5.262391,False,False,646,1,0,1,646
35600,3561.123,2040,704,0,11174,5363,5811,9,363,0.02685525,5.803977,5.970675,5.647383,False,False,704,1,0,1,704
35650,3566.128,1823,768,0,10952,5539,5413,3,376,0.02028621,6.057292,6.07653,6.037234,False,False,768,1,0,1,768
35700,3571.133,1567,832,0,9989,5191,4798,5,392,0.003955104,7.013221,7.065909,6.954082,False,False,832,1,0,1,832
35750,3576.138,1318,853,0,8972,4924,4048,6,371,0.04147702,6.656507,6.620332,6.703504,False,False,853,1,0,1,853
35800,3581.143,1114,845,0,7199,4324,2875,6,330,0.02848621,6.83432,6.91068,6.715151,False,False,845,1,0,1,845
35850,3586.148,926,871,0,6216,3846,2370,3,323,0.02712918,6.870264,6.881387,6.851393,False,False,871,1,0,1,871
35900,3591.153,755,847,0,4937,3334,1603,8,266,0.02070779,6.63046,6.703959,6.469925,False,False,847,1,0,1,847
35950,3596.157,616,826,0,3812,2681,1131,7,235,0.00761852,6.384988,6.351946,6.468085,False,False,826,1,0,1,826
36000,3601.162,503,816,0,3249,2514,735,2,188,0.008940359,6.345588,6.299363,6.5,False,False,816,1,0,1,816
36050,3606.167,406,777,0,2436,1957,479,5,152,0.0137899,6.122265,6.1424,6.039474,False,False,777,1,0,1,777
36100,3611.172,313,731,0,1738,1439,299,4,134,0.001544719,5.704515,5.664992,5.880597,False,False,731,1,0,1,731
36150,3616.177,252,687,0,1384,1175,209,4,102,0.01719937,5.279476,5.252992,5.431373,False,False,687,1,0,1,687
36200,3621.182,217,645,0,1073,950,123,1,74,0.02582478,5.220155,5.250438,4.986486,False,False,645,1,0,1,645
36250,3626.187,180,586,0,898,800,98,1,56,0.04491811,4.672355,4.701887,4.392857,False,False,586,1,0,1,586
36300,3631.192,151,546,0,658,588,70,0,59,0.04001929,4.080586,4.063655,4.220339,False,False,546,1,0,1,546
36350,3636.197,142,504,0,527,490,37,0,35,0.03184327,3.587301,3.571429,3.8,False,False,504,1,0,1,504
36400,3641.201,124,464,0,458,422,36,1,33,0.06939377,3.528017,3.515081,3.69697,False,False,464,1,0,1,464
36450,3646.206,119,426,0,432,401,31,1,24,0.05986976,3.333333,3.333333,3.333333,False,False,426,1,0,1,426
36500,3651.211,103,392,0,308,277,31,0,32,0.06045949,3.05102,3.097222,2.53125,False,False,392,1,0,1,392
36550,3656.216,96,366,0,276,249,27,0,27,0.05156839,2.644809,2.631269,2.814815,False,False,366,1,0,1,366
36600,3661.221,94,333,0,235,215,20,0,23,0.009237017,2.498498,2.496774,2.521739,False,False,333,1,0,1,333
36650,3666.226,88,303,0,209,196,13,0,16,0.02525526,2.39934,2.393728,2.5,False,False,303,1,0,1,303
36700,3671.231,96,279,0,168,164,4,1,8,0.02825082,2.050179,2.055351,1.875,False,False,279,1,0,1,279
36750,3676.236,100,261,0,214,201,13,0,12,0.06982882,2.206897,2.228916,1.75,False,False,261,1,0,1,261
36800,3681.24,98,232,0,165,150,15,1,13,0.06996483,1.849138,1.872146,1.461538,False,False,232,1,0,1,232
36850,3686.245,100,210,0,172,164,8,0,11,0.05596658,1.580952,1.603015,1.181818,False,False,210,1,0,1,210
36900,3691.25,108,189,0,154,144,10,0,8,0.07284735,1.365079,1.359116,1.5,False,False,189,1,0,1,189
36950,3696.255,115,168,0,119,114,5,0,7,0.08675629,1.297619,1.298137,1.285714,False,False,168,1,0,1,168
37000,3701.26,127,159,0,142,136,6,0,5,0.05525798,1.27044,1.25974,1.6,False,False,159,1,0,1,159
37050,3706.265,144,142,0,132,124,8,0,7,0.05204733,1.176056,1.192593,0.8571429,False,False,142,1,0,1,142
37100,3711.27,165,122,0,153,143,10,0,6,0.03615157,0.9672131,1,0.3333333,False,False,122,1,0,1,122
37150,3716.275,184,113,0,152,147,5,1,6,0.0272499,1.185841,1.158878,1.666667,False,False,113,1,0,1,113
37200,3721.28,201,105,0,182,173,9,0,6,0.06799851,0.8952381,0.8888889,1,False,False,105,1,0,1,105
37250,3726.284,228,100,0,195,176,19,0,11,0.0980331,0.96,0.8539326,1.818182,False,False,100,1,0,1,100
37300,3731.289,239,95,0,194,160,34,0,15,0.09204514,0.8,0.7625,1,False,False,95,1,0,1,95
37350,3736.294,265,89,0,203,175,28,0,13,0.05476064,0.7191011,0.7105263,0.7692308,False,False,89,1,0,1,89
37400,3741.299,290,84,0,179,141,38,0,18,0.04936672,0.8571429,0.6969697,1.444444,False,False,84,1,0,1,84
37450,3746.304,314,76,0,217,181,36,0,15,0.05211262,0.9473684,0.9672131,0.8666667,False,False,76,1,0,1,76
37500,3751.309,339,70,0,171,139,32,0,17,0.08244885,1.057143,1.037736,1.117647,False,False,70,1,0,1,70
37550,3756.314,380,66,0,208,153,55,0,14,0.05676245,0.6969697,0.6153846,1,False,False,66,1,0,1,66
37600,3761.319,426,57,0,185,156,29,0,7,0.05225027,0.3859649,0.42,0.1428571,False,False,57,1,0,1,57
37650,3766.323,480,51,0,162,142,20,0,8,0.04710381,0.3529412,0.3488372,0.375,False,False,51,1,0,1,51
37700,3771.328,530,50,0,197,160,37,1,6,0.07564005,0.28,0.2727273,0.3333333,False,False,50,1,0,1,50
37750,3776.333,590,48,0,219,183,36,0,7,0.08451214,0.375,0.3414634,0.5714286,False,False,48,1,0,1,48
37800,3781.338,670,49,0,225,175,50,0,10,0.02235899,0.8571429,0.6923077,1.5,False,False,49,1,0,1,49
37850,3786.343,746,53,0,288,198,90,0,14,0.1507954,0.6037736,0.6153846,0.5714286,False,False,53,1,0,1,53
37900,3791.348,840,54,0,317,248,69,1,12,0.2190021,0.3703704,0.3809524,0.3333333,False,False,54,1,0,1,54
37950,3796.353,935,53,0,347,274,73,0,13,0.1512864,0.3962264,0.35,0.5384616,False,False,53,1,0,1,53
38000,3801.358,1027,54,0,415,268,147,0,17,0.1399123,0.5925926,0.5675676,0.6470588,False,False,54,1,0,1,54
38050,3806.363,1136,63,0,586,346,240,1,24,0.1300834,0.6349207,0.5384616,0.7916667,False,False,63,1,0,1,63
38100,3811.367,1247,70,0,732,515,217,2,21,0.07678061,0.7714286,0.8979592,0.4761905,False,False,70,1,0,1,70
38150,3816.372,1337,74,0,724,375,349,1,35,0.05931541,0.9459459,0.8461539,1.057143,False,False,74,1,0,1,74
38200,3821.377,1454,75,0,876,529,347,1,31,0.07959315,1.013333,1,1.032258,False,False,75,1,0,1,75
38250,3826.382,1587,84,0,1028,622,406,0,35,0.06566558,0.7380952,0.6938776,0.8,False,False,84,1,0,1,84
38300,3831.387,1687,92,0,1198,621,577,3,42,0.02456116,0.9673913,0.92,1.02381,False,False,92,1,0,1,92
38350,3836.392,1809,96,0,1342,632,710,2,50,0.07820731,0.9583333,0.7391304,1.16,False,False,96,1,0,1,96
38400,3841.397,1917,104,0,1537,652,885,1,60,0.01660923,0.75,0.6818182,0.8,False,False,104,1,0,1,104
38450,3846.402,2051,107,0,1810,846,964,2,56,0.04793311,0.7570093,0.6862745,0.8214286,False,False,107,1,0,1,107
38500,3851.406,2185,108,0,1883,980,903,2,50,0.04008324,0.9351852,1,0.86,False,False,108,1,0,1,108
38550,3856.411,2288,127,0,2228,1183,1045,2,60,0.07779808,1.338583,1.283582,1.4,False,False,127,1,0,1,127
38600,3861.416,2391,150,0,2770,1410,1360,2,73,0.0671168,1.346667,1.246753,1.452055,False,False,150,1,0,1,150
38650,3866.421,2500,157,0,3022,1347,1675,1,88,0.01436471,1.375796,1.507246,1.272727,False,False,157,1,0,1,157
38700,3871.426,2580,172,0,3539,1423,2116,0,103,0.07924546,1.337209,1.26087,1.38835,False,False,172,1,0,1,172
38750,3876.431,2660,181,0,3852,1603,2249,1,106,0.0401613,1.447514,1.466667,1.433962,False,False,181,1,0,1,181
38800,3881.436,2704,196,0,4120,1657,2463,3,113,0.03543956,1.55102,1.506024,1.584071,False,False,196,1,0,1,196
38850,3886.441,2768,225,0,4889,2287,2602,5,118,0.03916267,1.933333,1.943925,1.923729,False,False,225,1,0,1,225
38900,3891.446,2797,246,0,5190,2151,3039,3,143,0.03199892,2.170732,2.135922,2.195804,False,False,246,1,0,1,246
38950,3896.45,2822,282,0,6249,2479,3770,3,169,0.0397086,2.602837,2.345133,2.775148,False,False,282,1,0,1,282
39000,3901.455,2792,317,0,6946,2678,4268,8,191,0.02566348,2.719243,2.642857,2.769634,False,False,317,1,0,1,317
39050,3906.46,2766,341,0,7430,3229,4201,4,192,0.01377249,2.888563,2.879195,2.895833,False,False,341,1,0,1,341
39100,3911.465,2726,358,0,7626,3121,4505,4,214,0.01236324,2.932961,3.090278,2.827103,False,False,358,1,0,1,358
39150,3916.47,2652,406,0,8639,3792,4847,6,223,0.01119252,3.26601,3.224044,3.300448,False,False,406,1,0,1,406
39200,3921.475,2553,429,0,8333,3542,4791,5,248,0.04945986,3.377622,3.552486,3.25,False,False,429,1,0,1,429
39250,3926.48,2463,459,0,8854,3761,5093,6,262,0.07781628,3.529412,3.461929,3.580153,False,False,459,1,0,1,459
39300,3931.485,2339,507,0,9206,4120,5086,5,281,0.0794798,4.043393,4.061947,4.02847,False,False,507,1,0,1,507
39350,3936.49,2208,560,0,9799,4498,5301,12,296,0.07850071,4.558928,4.659091,4.469594,False,False,560,1,0,1,560
39400,3941.494,2027,602,0,9750,4670,5080,9,314,0.04490381,4.885382,4.788195,4.974522,False,False,602,1,0,1,602
39450,3946.499,1879,629,0,9245,4697,4548,6,306,0.02985275,5.128776,5.229102,5.022876,False,False,629,1,0,1,629
39500,3951.504,1727,669,0,9107,5060,4047,14,294,0.01057301,5.35725,5.322667,5.401361,False,False,669,1,0,1,669
39550,3956.509,1569,674,0,8259,4583,3676,6,297,0.01450685,5.445104,5.405836,5.494949,False,False,674,1,0,1,674
39600,3961.514,1394,707,0,7409,4207,3202,8,299,0.02309078,5.560113,5.536765,5.591973,False,False,707,1,0,1,707
39650,3966.519,1229,731,0,6899,4173,2726,8,295,0.03406384,5.865937,5.844037,5.898305,False,False,731,1,0,1,731
39700,3971.524,1030,728,0,5928,3514,2414,3,299,0.0304247,5.711538,5.764569,5.635451,False,False,728,1,0,1,728
39750,3976.529,885,739,0,5088,3366,1722,10,249,0.01872114,5.814614,5.791837,5.859438,False,False,739,1,0,1,739
39800,3981.533,770,725,0,4290,2881,1409,5,231,0.008826699,5.671724,5.609312,5.805195,False,False,725,1,0,1,725
39850,3986.538,640,705,0,3471,2529,942,4,186,0.005830693,5.824113,5.803468,5.881721,False,False,705,1,0,1,705
39900,3991.543,552,681,0,2909,2211,698,1,158,0.01641233,5.201175,5.170172,5.303797,False,False,681,1,0,1,681
39950,3996.548,467,668,0,2429,1899,530,1,149,0.01594375,5.079341,5.131021,4.899329,False,False,668,1,0,1,668
40000,4001.553,377,645,0,1855,1489,366,3,134,0.01946676,5.117829,5.041096,5.410448,False,False,645,1,0,1,645
40050,4006.558,323,624,0,1491,1230,261,1,103,0.009384263,5,5.038388,4.805825,False,False,624,1,0,1,624
40100,4011.563,278,598,0,1286,1052,234,1,98,0.02327502,4.812709,4.84,4.67347,False,False,598,1,0,1,598
40150,4016.568,257,576,0,1124,973,151,1,78,0.01221708,4.50868,4.516064,4.461538,False,False,576,1,0,1,576
40200,4021.573,215,550,0,901,788,113,3,67,0.01471883,4.547273,4.480331,5.029851,False,False,550,1,0,1,550
40250,4026.577,178,525,0,668,603,65,0,49,0.02836333,4.232381,4.289916,3.673469,False,False,525,1,0,1,525
40300,4031.582,163,476,0,601,544,57,1,46,0.03026874,3.997899,3.911628,4.804348,False,False,476,1,0,1,476
40350,4036.587,142,429,0,491,455,36,1,36,0.03502119,3.240093,3.246819,3.166667,False,False,429,1,0,1,429
40400,4041.592,127,398,0,368,339,29,0,29,0.02672202,3.027638,3.086721,2.275862,False,False,398,1,0,1,398
40450,4046.597,132,363,0,368,331,37,0,25,0.03354401,2.787879,2.766272,3.08,False,False,363,1,0,1,363
40500,4051.602,137,345,0,335,313,22,0,19,0.01237112,2.666667,2.634969,3.210526,False,False,345,1,0,1,345
40550,4056.607,141,322,0,362,330,32,0,18,0.04719204,2.397516,2.404605,2.277778,False,False,322,1,0,1,322
40600,4061.612,139,303,0,308,286,22,1,17,0.06995778,2.458746,2.458042,2.470588,False,False,303,1,0,1,303
40650,4066.616,132,285,0,294,264,30,0,25,0.09351594,2.385965,2.35,2.76,False,False,285,1,0,1,285
40700,4071.621,136,266,0,288,280,8,0,17,0.1021394,2.225564,2.216867,2.352941,False,False,266,1,0,1,266
40750,4076.626,146,252,0,301,286,15,0,12,0.08060205,1.968254,1.958333,2.166667,False,False,252,1,0,1,252
40800,4081.631,156,237,0,303,285,18,1,15,0.037362,2.054852,2.018018,2.6,False,False,237,1,0,1,237
40850,4086.636,154,217,0,274,251,23,2,20,0.06274203,1.691244,1.64467,2.15,False,False,217,1,0,1,217
40900,4091.641,167,205,0,285,265,20,0,15,0.0569014,1.746341,1.715789,2.133333,False,False,205,1,0,1,205
40950,4096.646,169,187,0,240,211,29,1,20,0.09394744,1.508021,1.491018,1.65,False,False,187,1,0,1,187
41000,4101.65,176,176,0,242,216,26,1,13,0.05302623,1.590909,1.570552,1.846154,False,False,176,1,0,1,176
41050,4106.655,180,166,0,216,185,31,0,20,0.070573,1.325301,1.308219,1.45,False,False,166,1,0,1,166
41100,4111.66,191,158,0,223,197,26,0,14,0.05170846,1.481013,1.520833,1.071429,False,False,158,1,0,1,158
41150,4116.665,203,144,0,217,196,21,1,11,0.04202109,1.222222,1.24812,0.9090909,False,False,144,1,0,1,144
41200,4121.67,206,136,0,199,169,30,0,16,0.06043958,1.014706,1.05,0.75,False,False,136,1,0,1,136
41250,4126.675,219,130,0,213,183,30,0,10,0.05596621,1.061538,1.041667,1.3,False,False,130,1,0,1,130
41300,4131.68,239,125,0,243,208,35,1,13,0.09750023,1.104,1.080357,1.307692,False,False,125,1,0,1,125
41350,4136.685,255,118,0,204,176,28,0,19,0.1637896,0.9491525,0.949495,0.9473684,False,False,118,1,0,1,118
41400,4141.689,282,111,0,257,235,22,0,14,0.1721739,0.7567568,0.7628866,0.7142857,False,False,111,1,0,1,111
41450,4146.694,313,107,0,230,188,42,0,16,0.158898,0.7476636,0.7032967,1,False,False,107,1,0,1,107
41500,4151.699,335,101,0,290,247,43,0,14,0.133196,0.6534653,0.6666667,0.5714286,False,False,101,1,0,1,101
41550,4156.704,372,93,0,261,199,62,0,17,0.07118901,0.516129,0.4868421,0.6470588,False,False,93,1,0,1,93
41600,4161.709,409,87,0,266,233,33,1,12,0.03837553,0.770115,0.8133333,0.5,False,False,87,1,0,1,87
41650,4166.714,449,88,0,283,233,50,1,16,0.06217707,0.7045454,0.7083333,0.6875,False,False,88,1,0,1,88
41700,4171.719,514,83,0,327,280,47,1,10,0.0869891,0.6024097,0.6164383,0.5,False,False,83,1,0,1,83
41750,4176.724,576,89,0,398,314,84,0,21,0.1208375,0.988764,0.8235294,1.52381,False,False,89,1,0,1,89
41800,4181.729,636,86,0,420,347,73,0,18,0.08099341,0.627907,0.6029412,0.7222222,False,False,86,1,0,1,86
41850,4186.733,702,80,0,432,332,100,0,17,0.1048944,0.7,0.7301587,0.5882353,False,False,80,1,0,1,80
41900,4191.738,763,77,0,510,381,129,0,19,0.117012,0.6753247,0.7413793,0.4736842,False,False,77,1,0,1,77
41950,4196.743,845,75,0,500,375,125,1,18,0.08224096,0.72,0.5789474,1.166667,False,False,75,1,0,1,75
42000,4201.748,918,72,0,476,319,157,0,24,0.07462607,0.5277778,0.5208333,0.5416667,False,False,72,1,0,1,72
42050,4206.753,1008,66,0,496,343,153,0,19,0.07016492,0.6363636,0.680851,0.5263158,False,False,66,1,0,1,66
42100,4211.758,1115,70,0,612,456,156,0,19,0.08618719,0.6571429,0.627451,0.7368421,False,False,70,1,0,1,70
42150,4216.763,1223,68,0,644,412,232,0,26,0.0884267,0.4705882,0.452381,0.5,False,False,68,1,0,1,68
42200,4221.768,1333,74,0,783,417,366,0,36,0.03361694,0.8648649,0.7368421,1,False,False,74,1,0,1,74
42250,4226.772,1442,86,0,1039,531,508,2,40,0.1135992,1.05814,1.086957,1.025,False,False,86,1,0,1,86
42300,4231.777,1536,91,0,1122,565,557,0,45,0.1019357,0.7912088,0.8478261,0.7333333,False,False,91,1,0,1,91
42350,4236.782,1660,92,0,1203,528,675,1,49,0.1440822,0.9347826,0.8837209,0.9795918,False,False,92,1,0,1,92
42400,4241.787,1809,101,0,1442,777,665,1,44,0.07745562,0.8613861,0.9122807,0.7954546,False,False,101,1,0,1,101
42450,4246.792,1937,116,0,1692,829,863,1,59,0.1249698,0.9310345,1.035088,0.8305085,False,False,116,1,0,1,116
42500,4251.797,2091,128,0,2020,1105,915,0,62,0.1082941,1.28125,1.318182,1.241935,False,False,128,1,0,1,128
42550,4256.802,2180,155,0,2548,1287,1261,0,78,0.03819133,1.587097,1.48052,1.692308,False,False,155,1,0,1,155
42600,4261.807,2295,164,0,2918,1417,1501,3,79,0.0655276,1.317073,1.329412,1.303797,False,False,164,1,0,1,164
42650,4266.812,2337,180,0,3323,1572,1751,2,95,0.07245308,1.544444,1.776471,1.336842,False,False,180,1,0,1,180
42700,4271.816,2379,222,0,4025,1806,2219,1,125,0.04498861,1.927928,2.103093,1.792,False,False,222,1,0,1,222
42750,4276.821,2463,234,0,4393,1763,2630,2,140,0.02993167,2.239316,2.340425,2.171429,False,False,234,1,0,1,234
42800,4281.826,2493,262,0,4910,2313,2597,2,141,0.03233714,2.427481,2.53719,2.333333,False,False,262,1,0,1,262
42850,4286.831,2516,277,0,5418,2636,2782,5,144,0.03379618,2.148015,2.120301,2.173611,False,False,277,1,0,1,277
42900,4291.836,2532,302,0,5966,2823,3143,5,160,0.06416073,2.28808,2.246479,2.325,False,False,302,1,0,1,302
42950,4296.841,2532,313,0,6183,2596,3587,5,173,0.04108136,2.456869,2.371428,2.526011,False,False,313,1,0,1,313
43000,4301.846,2534,343,0,6788,3110,3678,4,183,0.07715135,2.6793,2.66875,2.688524,False,False,343,1,0,1,343
43050,4306.851,2500,365,0,7095,3147,3948,5,203,0.08947186,3.156164,3.277778,3.059113,False,False,365,1,0,1,365
43100,4311.855,2421,427,0,7947,3648,4299,6,228,0.07316709,3.620609,3.572864,3.662281,False,False,427,1,0,1,427
43150,4316.86,2333,478,0,8741,3826,4915,9,267,0.06206029,3.813807,3.672986,3.925094,False,False,478,1,0,1,478
43200,4321.865,2192,523,0,8952,4112,4840,8,276,0.04918045,4.151052,4.089069,4.206522,False,False,523,1,0,1,523
43250,4326.87,2028,567,0,8979,4344,4635,11,294,0.01995526,4.603175,4.487179,4.710885,False,False,567,1,0,1,567
43300,4331.875,1872,620,0,9031,4489,4542,9,314,0.01566772,5.132258,5.300653,4.968153,False,False,620,1,0,1,620
43350,4336.88,1717,679,0,8973,4652,4321,6,325,0.01469208,5.851252,6.008474,5.68,False,False,679,1,0,1,679
43400,4341.885,1577,708,0,8587,4401,4186,6,345,0.03048639,5.834746,5.842975,5.826087,False,False,708,1,0,1,708
43450,4346.89,1378,744,0,7875,4186,3689,7,344,0.01306608,5.858871,6.0075,5.686047,False,False,744,1,0,1,744
43500,4351.895,1193,766,0,7167,4150,3017,7,328,0.02195386,5.938643,5.968037,5.89939,False,False,766,1,0,1,766
43550,4356.899,1066,762,0,6429,3990,2439,7,285,0.04982102,6.036746,6.062893,5.992982,False,False,762,1,0,1,762
43600,4361.904,899,769,0,5404,3488,1916,2,277,0.05760913,5.845253,5.810976,5.906137,False,False,769,1,0,1,769
43650,4366.909,778,753,0,4453,3192,1261,10,211,0.0705054,6.096946,6.044281,6.232227,False,False,753,1,0,1,753
43700,4371.914,609,743,0,3418,2329,1089,2,233,0.03781003,5.959623,5.909804,6.068669,False,False,743,1,0,1,743
43750,4376.919,495,704,0,2757,1945,812,1,204,0.02164772,5.53125,5.526,5.544117,False,False,704,1,0,1,704
43800,4381.924,439,679,0,2246,1725,521,3,156,0.02496344,5.167894,5.156788,5.205128,False,False,679,1,0,1,679
43850,4386.929,383,643,0,1908,1499,409,2,117,0.03671098,5.107309,5.06654,5.290598,False,False,643,1,0,1,643
43900,4391.934,320,639,0,1582,1285,297,2,108,0.03142493,4.810642,4.843691,4.648148,False,False,639,1,0,1,639
43950,4396.938,273,604,0,1248,1062,186,2,93,0.01204053,4.594371,4.596869,4.580645,False,False,604,1,0,1,604
44000,4401.943,219,563,0,957,796,161,1,82,0.03235841,4.543517,4.58212,4.317073,False,False,563,1,0,1,563
44050,4406.948,190,520,0,784,670,114,0,70,0.02016439,4.053846,4.017778,4.285714,False,False,520,1,0,1,520
44100,4411.953,176,490,0,716,629,87,0,50,0.02605338,3.97551,3.947727,4.22,False,False,490,1,0,1,490
44150,4416.958,158,470,0,515,461,54,0,47,0.05139538,4,4.021276,3.808511,False,False,470,1,0,1,470
44200,4421.963,145,443,0,465,410,55,0,43,0.07949778,3.525959,3.5175,3.604651,False,False,443,1,0,1,443
44250,4426.968,143,409,0,431,389,42,0,30,0.04685233,3.095355,3.068602,3.433333,False,False,409,1,0,1,409
44300,4431.973,146,381,0,406,377,29,0,20,0.06653567,2.91601,2.952909,2.25,False,False,381,1,0,1,381
44350,4436.978,155,350,0,426,400,26,0,23,0.07104833,2.565714,2.568807,2.521739,False,False,350,1,0,1,350
44400,4441.982,142,315,0,334,299,35,1,27,0.03725716,2.549206,2.552083,2.518518,False,False,315,1,0,1,315
44450,4446.987,156,288,0,351,311,40,1,19,0.03998599,2.166667,2.163569,2.210526,False,False,288,1,0,1,288
44500,4451.992,158,264,0,304,291,13,0,12,0.04544403,2.060606,2.083333,1.583333,False,False,264,1,0,1,264
44550,4456.997,157,237,0,272,253,19,1,17,0.0213965,1.793249,1.804545,1.647059,False,False,237,1,0,1,237
44600,4462.002,161,224,0,272,257,15,0,17,0.04610674,1.723214,1.73913,1.529412,False,False,224,1,0,1,224
44650,4467.007,169,204,0,236,213,23,0,15,0.03330123,1.637255,1.661376,1.333333,False,False,204,1,0,1,204
44700,4472.012,177,187,0,266,252,14,2,10,0.05992186,1.262032,1.265537,1.2,False,False,187,1,0,1,187
44750,4477.017,182,170,0,229,220,9,0,7,0.07621405,1.282353,1.306749,0.7142857,False,False,170,1,0,1,170
44800,4482.021,195,159,0,233,222,11,1,5,0.07350426,1.245283,1.24026,1.4,False,False,159,1,0,1,159
44850,4487.026,212,148,0,224,205,19,1,14,0.05022933,1.067568,1.014925,1.571429,False,False,148,1,0,1,148
44900,4492.031,219,137,0,243,211,32,0,14,0.01699385,1.065693,1.056911,1.142857,False,False,137,1,0,1,137
44950,4497.036,244,122,0,212,200,12,0,6,0.002573076,0.8360656,0.8017241,1.5,False,False,122,1,0,1,122
45000,4502.041,256,116,0,202,179,23,0,12,0.007782096,0.8103448,0.8461539,0.5,False,False,116,1,0,1,116
45050,4507.046,280,104,0,214,184,30,0,12,0.03116227,0.8269231,0.8260869,0.8333333,False,False,104,1,0,1,104
45100,4512.051,297,99,0,246,216,30,1,10,0.06767106,0.7171717,0.7865168,0.1,False,False,99,1,0,1,99
45150,4517.056,317,94,0,240,220,20,0,9,0.0656499,0.7234042,0.7647059,0.3333333,False,False,94,1,0,1,94
45200,4522.061,349,90,0,258,211,47,1,10,0.06200831,0.6222222,0.6625,0.3,False,False,90,1,0,1,90
45250,4527.065,377,80,0,234,187,47,0,13,0.097506,0.7,0.6716418,0.8461539,False,False,80,1,0,1,80
45300,4532.07,419,82,0,292,253,39,0,15,0.0957398,0.6097561,0.6119403,0.6,False,False,82,1,0,1,82
45350,4537.075,462,82,0,304,262,42,1,10,0.03395582,0.9390244,0.9027778,1.2,False,False,82,1,0,1,82
45400,4542.08,497,83,0,312,226,86,1,18,0.02532569,0.8192771,0.7846154,0.9444444,False,False,83,1,0,1,83
45450,4547.085,564,77,0,330,226,104,1,21,0.05791523,0.8051948,0.6607143,1.190476,False,False,77,1,0,1,77
45500,4552.09,637,74,0,377,296,81,0,18,0.1050595,0.7027027,0.7142857,0.6666667,False,False,74,1,0,1,74
45550,4557.095,685,80,0,469,360,109,1,22,0.08189141,0.975,0.9827586,0.9545454,False,False,80,1,0,1,80
45600,4562.1,730,81,0,457,328,129,1,26,0.08706823,0.962963,1.072727,0.7307692,False,False,81,1,0,1,81
45650,4567.104,813,84,0,495,289,206,2,32,0.1036358,0.6190476,0.5961539,0.65625,False,False,84,1,0,1,84
45700,4572.109,896,83,0,634,359,275,0,35,0.157465,0.8192771,0.8333333,0.8,False,False,83,1,0,1,83
