Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
74650,7469.937,385,73,0,214,184,30,0,12,0.03757061,0.6849315,0.6885246,0.6666667,False,False,73,1,0,1,73
74700,7474.941,424,65,0,220,153,67,0,17,0.07499007,0.4307692,0.4166667,0.4705882,False,False,65,1,0,1,65
74750,7479.946,476,63,0,261,192,69,0,15,0.00545305,0.4761905,0.5,0.4,False,False,63,1,0,1,63
74800,7484.951,543,63,0,263,213,50,0,10,0.117821,0.3809524,0.3962264,0.3,False,False,63,1,0,1,63
74850,7489.956,600,61,0,263,207,56,1,12,0.142036,0.4918033,0.4897959,0.5,False,False,61,1,0,1,61
74900,7494.961,653,59,0,297,196,101,1,18,0.12769,0.5084746,0.5365854,0.4444444,False,False,59,1,0,1,59
74950,7499.966,727,62,0,373,260,113,0,19,0.1174221,0.6774194,0.6976744,0.6315789,False,False,62,1,0,1,62
75000,7504.971,792,65,0,389,274,115,1,17,0.04006582,0.5692308,0.5208333,0.7058824,False,False,65,1,0,1,65
75050,7509.976,857,66,0,426,290,136,0,22,0.03240464,0.7575758,0.9318182,0.4090909,False,False,66,1,0,1,66
75100,7514.98,947,70,0,496,331,165,0,23,0.06993589,0.7142857,0.7021276,0.7391304,False,False,70,1,0,1,70
75150,7519.985,1040,75,0,614,398,216,0,24,0.1110549,0.88,0.8235294,1,False,False,75,1,0,1,75
75200,7524.99,1159,75,0,670,450,220,0,24,0.05719223,0.72,0.7647059,0.625,False,False,75,1,0,1,75
75250,7529.995,1253,77,0,695,408,287,0,30,0.06721429,0.7272727,0.7659575,0.6666667,False,False,77,1,0,1,77
75300,7535,1368,82,0,888,552,336,1,30,0.05721731,0.7073171,0.6153846,0.8666667,False,False,82,1,0,1,82
75350,7540.005,1442,99,0,1087,630,457,0,41,0.04631027,0.9090909,0.862069,0.9756098,False,False,99,1,0,1,99
75400,7545.01,1515,115,0,1382,700,682,1,52,0.08340509,0.8,0.7936508,0.8076923,False,False,115,1,0,1,115
75450,7550.015,1617,118,0,1457,744,713,1,53,0.04743709,1.20339,1.169231,1.245283,False,False,118,1,0,1,118
75500,7555.02,1742,111,0,1461,801,660,0,50,0.00642464,0.9009009,0.7868853,1.04,False,False,111,1,0,1,111
75550,7560.024,1854,117,0,1687,850,837,1,58,0.04724117,1.230769,1.372881,1.086207,False,False,117,1,0,1,117
75600,7565.029,1959,120,0,1754,921,833,1,58,0.05106945,1.266667,1.129032,1.413793,False,False,120,1,0,1,120
75650,7570.034,2059,127,0,1988,1134,854,2,57,0.01711845,1.023622,1.071429,0.9649123,False,False,127,1,0,1,127
75700,7575.039,2157,140,0,2362,1248,1114,2,64,0.02609819,1.214286,1.368421,1.03125,False,False,140,1,0,1,140
75750,7580.044,2234,164,0,2779,1325,1454,2,85,0.06433923,1.52439,1.56962,1.482353,False,False,164,1,0,1,164
75800,7585.049,2318,186,0,3428,1724,1704,1,91,0.01782616,1.913978,2.136842,1.681319,False,False,186,1,0,1,186
75850,7590.054,2389,197,0,3709,1887,1822,4,97,0.01508684,1.959391,1.79,2.134021,False,False,197,1,0,1,197
75900,7595.059,2448,216,0,4032,1763,2269,3,122,0.01857684,1.893519,1.765957,1.991803,False,False,216,1,0,1,216
75950,7600.063,2496,243,0,4646,1976,2670,4,142,0.04385719,2.246914,2.356436,2.169014,False,False,243,1,0,1,243
76000,7605.068,2508,269,0,5325,2360,2965,1,148,0.06020403,2.245353,2.363636,2.148649,False,False,269,1,0,1,269
76050,7610.073,2496,299,0,5726,2379,3347,5,174,0.06887341,2.541806,2.448,2.609195,False,False,299,1,0,1,299
76100,7615.078,2475,335,0,6346,2689,3657,4,191,0.09919872,2.814925,2.979167,2.691099,False,False,335,1,0,1,335
76150,7620.083,2450,376,0,6997,3136,3861,8,198,0.06734098,3.220745,3.123595,3.308081,False,False,376,1,0,1,376
76200,7625.088,2373,429,0,7658,3269,4389,7,248,0.07483184,3.475524,3.635359,3.358871,False,False,429,1,0,1,429
76250,7630.093,2283,455,0,8124,3668,4456,3,244,0.02436809,3.558242,3.63981,3.487705,False,False,455,1,0,1,455
76300,7635.098,2151,515,0,8742,4553,4189,15,243,0.0405035,4.058252,3.911765,4.222222,False,False,515,1,0,1,515
76350,7640.103,1983,565,0,8586,4103,4483,5,288,0.03130741,4.4,4.602888,4.204861,False,False,565,1,0,1,565
76400,7645.107,1854,571,0,8210,4027,4183,2,293,0.005866186,4.768826,4.866907,4.675768,False,False,571,1,0,1,571
76450,7650.112,1699,626,0,8227,4597,3630,10,273,0.03306771,5.033546,5.167139,4.860806,False,False,626,1,0,1,626
76500,7655.117,1529,663,0,7943,4253,3690,7,300,0.00694884,5.253394,5.269972,5.233333,False,False,663,1,0,1,663
76550,7660.122,1374,693,0,7386,4152,3234,7,299,0.01316922,5.339105,5.271574,5.428093,False,False,693,1,0,1,693
76600,7665.127,1198,715,0,6803,4035,2768,3,292,0.004342704,5.802797,5.617021,6.071918,False,False,715,1,0,1,715
76650,7670.132,1060,737,0,6163,3905,2258,4,270,0.02257399,5.626866,5.633833,5.614815,False,False,737,1,0,1,737
76700,7675.137,921,748,0,5412,3552,1860,8,255,0.005092117,5.621658,5.53144,5.796078,False,False,748,1,0,1,748
76750,7680.142,753,760,0,4425,2861,1564,7,258,0.02663722,5.881579,5.750996,6.135659,False,False,760,1,0,1,760
76800,7685.146,640,739,0,3743,2655,1088,2,213,0.006660438,5.714479,5.89924,5.258216,False,False,739,1,0,1,739
76850,7690.151,551,730,0,3175,2367,808,3,184,0.02520877,5.994521,6.14652,5.543478,False,False,730,1,0,1,730
76900,7695.156,471,705,0,2592,2090,502,4,134,0.033769,5.333333,5.3993,5.052239,False,False,705,1,0,1,705
76950,7700.161,394,696,0,2123,1696,427,1,129,0.04463927,5.349138,5.382716,5.20155,False,False,696,1,0,1,696
77000,7705.166,342,645,0,1651,1378,273,1,113,0.03145172,4.992248,4.971805,5.088496,False,False,645,1,0,1,645
77050,7710.171,292,611,0,1463,1224,239,3,101,0.03767202,4.91162,4.937255,4.782178,False,False,611,1,0,1,611
77100,7715.176,254,570,0,1127,951,176,0,91,0.05549443,4.526316,4.563674,4.32967,False,False,570,1,0,1,570
77150,7720.181,223,534,0,923,788,135,4,67,0.05309749,4.067416,4.087794,3.925373,False,False,534,1,0,1,534
77200,7725.186,204,498,0,769,702,67,0,49,0.0626406,3.951807,3.96882,3.795918,False,False,498,1,0,1,498
77250,7730.19,189,457,0,643,568,75,1,46,0.04970033,3.562363,3.588808,3.326087,False,False,457,1,0,1,457
77300,7735.195,175,421,0,533,479,54,2,40,0.05038675,3.258907,3.275591,3.1,False,False,421,1,0,1,421
77350,7740.2,162,385,0,490,447,43,0,28,0.06772951,3.116883,3.12605,3,False,False,385,1,0,1,385
77400,7745.205,164,354,0,463,427,36,2,23,0.05414402,2.937853,2.903323,3.434783,False,False,354,1,0,1,354
77450,7750.21,147,330,0,375,337,38,0,34,0.0435037,2.351515,2.327703,2.558824,False,False,330,1,0,1,330
77500,7755.215,135,304,0,343,321,22,0,27,0.03958989,2.496711,2.498195,2.481482,False,False,304,1,0,1,304
77550,7760.22,131,282,0,276,260,16,0,25,0.02001055,2.390071,2.389105,2.4,False,False,282,1,0,1,282
77600,7765.225,135,255,0,248,235,13,0,13,0.05409556,2.070588,2.070248,2.076923,False,False,255,1,0,1,255
77650,7770.229,130,232,0,213,192,21,0,16,0.04606571,1.982759,1.976852,2.0625,False,False,232,1,0,1,232
77700,7775.234,128,210,0,204,185,19,0,20,0.01333599,1.590476,1.61579,1.35,False,False,210,1,0,1,210
77750,7780.239,125,200,0,195,176,19,0,17,0.05505262,1.41,1.4153,1.352941,False,False,200,1,0,1,200
77800,7785.244,139,184,0,209,196,13,1,9,0.04829799,1.641304,1.622857,2,False,False,184,1,0,1,184
77850,7790.249,146,168,0,173,153,20,0,12,0.06091435,1.321429,1.352564,0.9166667,False,False,168,1,0,1,168
77900,7795.254,157,155,0,188,183,5,0,8,0.07137194,1.251613,1.22449,1.75,False,False,155,1,0,1,155
77950,7800.259,172,140,0,167,154,13,0,8,0.01025815,1.1,1.106061,1,False,False,140,1,0,1,140
78000,7805.264,177,137,0,224,191,33,1,15,0.04092718,1,0.9672131,1.266667,False,False,137,1,0,1,137
78050,7810.269,189,130,0,195,181,14,0,11,0.06978483,1.076923,1.117647,0.6363636,False,False,130,1,0,1,130
78100,7815.273,203,118,0,186,180,6,0,9,0.1562385,0.7966102,0.8073394,0.6666667,False,False,118,1,0,1,118
78150,7820.278,221,105,0,183,151,32,0,13,0.09196053,0.8380952,0.8260869,0.9230769,False,False,105,1,0,1,105
78200,7825.283,239,91,0,170,153,17,0,9,0.05134189,0.6373627,0.6463414,0.5555556,False,False,91,1,0,1,91
78250,7830.288,268,85,0,171,157,14,0,5,0.1023466,0.6352941,0.6625,0.2,False,False,85,1,0,1,85
78300,7835.293,310,86,0,208,202,6,0,4,0.1277421,0.8372093,0.8536586,0.5,False,False,86,1,0,1,86
78350,7840.298,346,82,0,183,172,11,1,3,0.1004445,0.6829268,0.6582279,1.333333,False,False,82,1,0,1,82
78400,7845.303,394,77,0,239,200,39,0,13,0.1029852,0.7792208,0.78125,0.7692308,False,False,77,1,0,1,77
78450,7850.308,433,78,0,252,198,54,2,15,0.07586061,0.7179487,0.7142857,0.7333333,False,False,78,1,0,1,78
78500,7855.313,481,76,0,311,267,44,0,12,0.08329185,0.6052632,0.59375,0.6666667,False,False,76,1,0,1,76
78550,7860.317,533,76,0,287,216,71,0,16,0.1434317,0.7894737,0.75,0.9375,False,False,76,1,0,1,76
78600,7865.322,574,73,0,345,266,79,0,16,0.1040339,0.3287671,0.2982456,0.4375,False,False,73,1,0,1,73
78650,7870.327,621,75,0,327,238,89,0,22,0.1073808,0.56,0.5471698,0.5909091,False,False,75,1,0,1,75
78700,7875.332,692,73,0,390,277,113,1,20,0.167032,0.6849315,0.5660377,1,False,False,73,1,0,1,73
78750,7880.337,753,69,0,388,229,159,1,26,0.1313126,0.8115942,0.7674419,0.8846154,False,False,69,1,0,1,69
78800,7885.342,812,74,0,458,299,159,2,24,0.09282167,0.7567568,0.7,0.875,False,False,74,1,0,1,74
78850,7890.347,891,73,0,533,353,180,2,22,0.08905991,0.7808219,0.7254902,0.9090909,False,False,73,1,0,1,73
78900,7895.352,991,67,0,512,323,189,0,23,0.1002335,0.5671642,0.5,0.6956522,False,False,67,1,0,1,67
78950,7900.356,1100,59,0,509,379,130,0,16,0.09541296,0.440678,0.4651163,0.375,False,False,59,1,0,1,59
79000,7905.361,1207,56,0,516,366,150,0,18,0.1268276,0.2857143,0.2894737,0.2777778,False,False,56,1,0,1,56
79050,7910.366,1315,60,0,620,375,245,0,25,0.05052413,0.7,0.8857143,0.44,False,False,60,1,0,1,60
79100,7915.371,1447,64,0,671,358,313,1,31,0.04919,0.40625,0.3939394,0.4193548,False,False,64,1,0,1,64
79150,7920.376,1556,67,0,796,495,301,2,26,0.1705732,0.6567164,0.5365854,0.8461539,False,False,67,1,0,1,67
79200,7925.381,1691,70,0,951,543,408,0,31,0.1496846,1,1.153846,0.8064516,False,False,70,1,0,1,70
79250,7930.386,1803,68,0,928,517,411,1,32,0.2045207,0.8235294,1.027778,0.59375,False,False,68,1,0,1,68
79300,7935.391,1955,69,0,1076,540,536,0,34,0.1398666,0.6956522,0.7142857,0.6764706,False,False,69,1,0,1,69
79350,7940.396,2068,79,0,1263,650,613,1,40,0.170712,0.6962025,0.7435898,0.65,False,False,79,1,0,1,79
79400,7945.4,2199,80,0,1318,626,692,0,43,0.1002269,0.675,0.7567568,0.6046512,False,False,80,1,0,1,80
79450,7950.405,2347,78,0,1430,753,677,0,36,0.1278079,0.7179487,0.6904762,0.75,False,False,78,1,0,1,78
79500,7955.41,2463,85,0,1628,737,891,0,47,0.113587,1.105882,1.184211,1.042553,False,False,85,1,0,1,85
79550,7960.415,2583,97,0,1830,862,968,5,47,0.06863163,0.6804124,0.7,0.6595744,False,False,97,1,0,1,97
79600,7965.42,2719,105,0,2202,1109,1093,3,50,0.09509929,0.7047619,0.6181818,0.8,False,False,105,1,0,1,105
79650,7970.425,2819,126,0,2852,996,1856,1,85,0.06048835,1.174603,1.365854,1.082353,False,False,126,1,0,1,126
79700,7975.43,2897,138,0,3130,1151,1979,0,88,0.03626791,1.565217,2.12,1.25,False,False,138,1,0,1,138
79750,7980.435,2968,156,0,3609,1546,2063,1,92,0.05513418,1.397436,1.578125,1.271739,False,False,156,1,0,1,156
79800,7985.439,3026,176,0,4226,1641,2585,5,108,0.07611225,1.625,1.529412,1.685185,False,False,176,1,0,1,176
79850,7990.444,3036,200,0,4869,1751,3118,1,129,0.03929678,1.72,1.591549,1.790698,False,False,200,1,0,1,200
79900,7995.449,3071,226,0,5521,2153,3368,1,138,0.04285233,1.716814,1.659091,1.753623,False,False,226,1,0,1,226
79950,8000.454,3081,245,0,6028,2342,3686,5,150,0.07005364,2.155102,2.221053,2.113333,False,False,245,1,0,1,245
80000,8005.459,3078,258,0,6217,2381,3836,1,164,0.03711136,2.054264,2.117021,2.018293,False,False,258,1,0,1,258
80050,8010.464,3056,295,0,6880,3104,3776,4,164,0.02737824,2.610169,2.748092,2.5,False,False,295,1,0,1,295
80100,8015.469,3009,329,0,7653,2862,4791,5,207,0.07945188,2.702128,2.704918,2.700483,False,False,329,1,0,1,329
80150,8020.474,2981,344,0,7937,3186,4751,5,204,0.05084535,2.880814,2.857143,2.897059,False,False,344,1,0,1,344
80200,8025.479,2913,387,0,8678,3703,4975,4,229,0.06781792,2.98708,3.322785,2.755459,False,False,387,1,0,1,387
80250,8030.483,2815,435,0,9547,3931,5616,6,254,0.03559187,3.604598,3.751381,3.5,False,False,435,1,0,1,435
80300,8035.488,2672,506,0,10301,4321,5980,10,291,0.03047001,4.468379,4.544186,4.412371,False,False,506,1,0,1,506
80350,8040.493,2527,558,0,10985,4899,6086,7,315,0.03577452,4.415771,4.423868,4.409524,False,False,558,1,0,1,558
80400,8045.498,2343,604,0,11022,4998,6024,5,332,0.02868588,4.816225,4.863971,4.777109,False,False,604,1,0,1,604
80450,8050.503,2167,650,0,10937,5299,5638,8,335,0.006774693,5.267692,5.292064,5.244776,False,False,650,1,0,1,650
80500,8055.508,1973,690,0,10637,5438,5199,9,335,0.01853923,5.498551,5.549296,5.444776,False,False,690,1,0,1,690
80550,8060.513,1744,708,0,9662,4788,4874,10,358,0.05204102,5.635593,5.625714,5.645251,False,False,708,1,0,1,708
80600,8065.518,1554,725,0,8717,4829,3888,7,325,0.0460048,5.732414,5.7625,5.695385,False,False,725,1,0,1,725
80650,8070.522,1375,759,0,8211,4585,3626,4,338,0.04774704,6.050066,6.125891,5.955621,False,False,759,1,0,1,759
80700,8075.527,1203,786,0,7420,4627,2793,6,293,0.02603765,6.440204,6.415822,6.481229,False,False,786,1,0,1,786
80750,8080.532,1026,786,0,6366,4114,2252,8,269,0.04968074,6.111959,6.05029,6.230483,False,False,786,1,0,1,786
80800,8085.537,857,808,0,5308,3487,1821,4,278,0.04778594,6.559406,6.626415,6.431654,False,False,808,1,0,1,808
80850,8090.542,745,796,0,4613,3274,1339,6,229,0.02234566,6.113065,6.208113,5.877729,False,False,796,1,0,1,796
80900,8095.547,605,786,0,3628,2637,991,6,207,0.03274275,6.203562,6.174438,6.285024,False,False,786,1,0,1,786
80950,8100.552,513,753,0,2981,2248,733,6,174,0.03269653,6.002656,5.968912,6.114943,False,False,753,1,0,1,753
81000,8105.557,424,722,0,2408,1907,501,6,155,0.01205945,5.894737,5.87478,5.967742,False,False,722,1,0,1,722
81050,8110.562,347,690,0,1865,1484,381,0,138,0.03078126,5.372464,5.25,5.862319,False,False,690,1,0,1,690
81100,8115.566,285,653,0,1457,1235,222,2,97,0.04480439,5.218989,5.25,5.041237,False,False,653,1,0,1,653
81150,8120.571,219,618,0,1049,916,133,1,88,0.0483526,4.925566,4.888679,5.147727,False,False,618,1,0,1,618
81200,8125.576,202,577,0,934,797,137,1,67,0.03953553,4.677643,4.684314,4.626866,False,False,577,1,0,1,577
81250,8130.581,177,529,0,677,602,75,0,45,0.03517728,4.16068,4.237603,3.333333,False,False,529,1,0,1,529
81300,8135.586,163,503,0,665,616,49,0,37,0.05099319,3.785288,3.802575,3.567568,False,False,503,1,0,1,503
81350,8140.591,140,461,0,491,445,46,1,34,0.08554626,3.668113,3.681499,3.5,False,False,461,1,0,1,461
81400,8145.596,121,424,0,370,333,37,0,33,0.04341783,3.448113,3.419437,3.787879,False,False,424,1,0,1,424
81450,8150.601,115,394,0,325,296,29,1,24,0.03655116,3.06599,3.078378,2.875,False,False,394,1,0,1,394
81500,8155.605,112,360,0,326,307,19,0,21,0.02054492,2.722222,2.716814,2.809524,False,False,360,1,0,1,360
81550,8160.61,100,335,0,237,225,12,2,23,0.007540108,2.710448,2.698718,2.869565,False,False,335,1,0,1,335
81600,8165.615,98,304,0,204,198,6,0,14,0.04106246,2.292763,2.317241,1.785714,False,False,304,1,0,1,304
81650,8170.62,96,281,0,189,184,5,0,11,0.0745262,2.199288,2.222222,1.636364,False,False,281,1,0,1,281
81700,8175.625,103,253,0,212,203,9,0,8,0.04575296,2.173913,2.179592,2,False,False,253,1,0,1,253
81750,8180.63,96,228,0,147,142,5,0,10,0.03680065,1.692982,1.720183,1.1,False,False,228,1,0,1,228
81800,8185.635,85,207,0,155,142,13,0,15,0.03621095,1.623188,1.614583,1.733333,False,False,207,1,0,1,207
81850,8190.64,86,185,0,104,96,8,0,12,0.03492407,1.589189,1.606936,1.333333,False,False,185,1,0,1,185
81900,8195.627,86,165,0,103,95,8,0,9,0.07137014,1.260606,1.25641,1.333333,False,False,165,1,0,1,165
81950,8200.607,95,149,0,93,84,9,0,5,0.04004336,1.154362,1.159722,1,False,False,149,1,0,1,149
82000,8205.588,107,128,0,111,104,7,0,7,0.06286075,1.195313,1.231405,0.5714286,False,False,128,1,0,1,128
82050,8210.568,117,118,0,110,103,7,0,6,0.05859892,0.8728814,0.8839286,0.6666667,False,False,118,1,0,1,118
82100,8215.549,124,108,0,104,93,11,0,5,0.03408155,0.962963,0.9611651,1,False,False,108,1,0,1,108
82150,8220.529,147,102,0,126,108,18,0,9,0.01198736,0.9607843,0.9892473,0.6666667,False,False,102,1,0,1,102
82200,8225.51,165,97,0,117,111,6,0,7,0.03617357,0.5154639,0.5,0.7142857,False,False,97,1,0,1,97
82250,8230.49,182,94,0,134,122,12,0,8,0.06282482,0.7446808,0.7209302,1,False,False,94,1,0,1,94
82300,8235.471,194,88,0,124,106,18,0,11,0.0776875,0.5454546,0.5064935,0.8181818,False,False,88,1,0,1,88
82350,8240.451,220,85,0,133,114,19,0,11,0.1067341,0.7176471,0.7567568,0.4545455,False,False,85,1,0,1,85
82400,8245.432,243,83,0,180,145,35,0,14,0.09330068,0.7710843,0.7391304,0.9285714,False,False,83,1,0,1,83
82450,8250.412,263,73,0,130,113,17,0,10,0.1150591,0.4109589,0.4126984,0.4,False,False,73,1,0,1,73
82500,8255.393,280,67,0,141,119,22,1,5,0.1698035,0.6567164,0.6290323,1,False,False,67,1,0,1,67
82550,8260.373,304,63,0,149,139,10,0,8,0.1790593,0.5714286,0.5636364,0.625,False,False,63,1,0,1,63
82600,8265.354,335,57,0,148,114,34,0,9,0.1579678,0.3508772,0.3333333,0.4444444,False,False,57,1,0,1,57
82650,8270.334,375,52,0,108,104,4,0,2,0.1843555,0.7307692,0.72,1,False,False,52,1,0,1,52
82700,8275.314,415,52,0,170,111,59,0,14,0.1140708,0.3846154,0.3947369,0.3571429,False,False,52,1,0,1,52
82750,8280.295,469,48,0,162,141,21,0,7,0.2352075,0.2083333,0.2195122,0.1428571,False,False,48,1,0,1,48
82800,8285.275,532,47,0,202,182,20,0,5,0.2787897,0.3829787,0.4285714,0,False,False,47,1,0,1,47
82850,8290.256,600,50,0,250,211,39,0,8,0.2608614,0.28,0.2380952,0.5,False,False,50,1,0,1,50
82900,8295.236,672,49,0,259,217,42,1,8,0.2900378,0.5306122,0.5853658,0.25,False,False,49,1,0,1,49
82950,8300.217,744,50,0,315,254,61,0,9,0.2644749,0.48,0.4146341,0.7777778,False,False,50,1,0,1,50
83000,8305.197,833,48,0,318,224,94,0,13,0.242482,0.375,0.4285714,0.2307692,False,False,48,1,0,1,48
83050,8310.178,922,49,0,344,202,142,0,19,0.2545753,0.4897959,0.5,0.4736842,False,False,49,1,0,1,49
83100,8315.158,998,49,0,346,206,140,0,18,0.2752776,0.6530612,0.6774194,0.6111111,False,False,49,1,0,1,49
83150,8320.139,1098,56,0,499,335,164,0,19,0.2436578,0.4642857,0.5135135,0.368421,False,False,56,1,0,1,56
83200,8325.119,1209,64,0,609,374,235,0,25,0.2161133,0.65625,0.6666667,0.64,False,False,64,1,0,1,64
83250,8330.1,1308,68,0,646,374,272,0,27,0.1487481,0.8235294,0.8780488,0.7407407,False,False,68,1,0,1,68
83300,8335.08,1435,65,0,779,530,249,1,21,0.2027626,0.5076923,0.5227273,0.4761905,False,False,65,1,0,1,65
83350,8340.061,1564,65,0,867,499,368,0,30,0.1607285,0.4461538,0.6,0.2666667,False,False,65,1,0,1,65
83400,8345.041,1686,73,0,960,556,404,0,31,0.122294,0.5479452,0.5238096,0.5806451,False,False,73,1,0,1,73
83450,8350.021,1830,79,0,1147,618,529,0,36,0.1528168,0.7088608,0.744186,0.6666667,False,False,79,1,0,1,79
83500,8355.002,1972,80,0,1182,649,533,0,34,0.1250853,0.6,0.6086956,0.5882353,False,False,80,1,0,1,80
83550,8359.982,2072,94,0,1551,866,685,1,43,0.1204879,0.9787234,1,0.9534883,False,False,94,1,0,1,94
83600,8364.963,2186,99,0,1645,862,783,1,47,0.1076567,0.949495,0.9423077,0.9574468,False,False,99,1,0,1,99
83650,8369.943,2318,102,0,1785,818,967,1,54,0.05347849,0.9411765,1,0.8888889,False,False,102,1,0,1,102
83700,8374.924,2442,116,0,2192,880,1312,1,71,0.1243051,1.258621,1.044444,1.394366,False,False,116,1,0,1,116
83750,8379.904,2550,127,0,2436,1113,1323,1,70,0.09493509,1.322835,1.45614,1.214286,False,False,127,1,0,1,127
83800,8384.885,2629,147,0,3062,1472,1590,4,77,0.06781061,1.183674,1.271429,1.103896,False,False,147,1,0,1,147
83850,8389.865,2721,157,0,3325,1299,2026,2,95,0.06577801,1.55414,1.419355,1.642105,False,False,157,1,0,1,157
83900,8394.846,2765,188,0,4047,1697,2350,1,110,0.05330713,1.803192,2.01282,1.654545,False,False,188,1,0,1,188
83950,8399.826,2805,199,0,4294,1764,2530,5,117,0.03912542,1.668342,1.670732,1.666667,False,False,199,1,0,1,199
84000,8404.807,2847,223,0,4893,2071,2822,6,134,0.04924859,1.757848,1.910112,1.656716,False,False,223,1,0,1,223
84050,8409.787,2864,235,0,5399,2396,3003,3,131,0.01970441,1.846809,1.855769,1.839695,False,False,235,1,0,1,235
84100,8414.768,2842,278,0,6299,2347,3952,9,174,0.02712999,2.251799,2.365385,2.183908,False,False,278,1,0,1,278
84150,8419.748,2818,296,0,6567,2684,3883,5,177,0.02973917,2.277027,2.420168,2.180791,False,False,296,1,0,1,296
84200,8424.729,2791,325,0,7117,2831,4286,1,195,0.06967195,2.806154,2.746154,2.846154,False,False,325,1,0,1,325
84250,8429.709,2748,345,0,7351,2910,4441,4,207,0.04933996,2.811594,2.688406,2.89372,False,False,345,1,0,1,345
84300,8434.689,2703,363,0,7688,3296,4392,6,212,0.0559803,2.983471,2.900662,3.042453,False,False,363,1,0,1,363
84350,8439.67,2621,402,0,8314,3501,4813,6,231,0.03197931,3.231343,3.304094,3.177489,False,False,402,1,0,1,402
84400,8444.65,2524,451,0,8699,3947,4752,7,246,0.04491521,3.638581,3.902439,3.418699,False,False,451,1,0,1,451
84450,8449.631,2369,510,0,9285,3960,5325,9,287,0.04088323,4.084314,4.255605,3.95122,False,False,510,1,0,1,510
84500,8454.611,2253,547,0,9556,4462,5094,4,293,0.03127244,4.424131,4.559055,4.307167,False,False,547,1,0,1,547
84550,8459.592,2087,573,0,9104,4186,4918,5,311,0.03654128,4.514834,4.729008,4.334405,False,False,573,1,0,1,573
84600,8464.572,1931,633,0,9272,4784,4488,5,303,0.0498562,5.159558,5.348485,4.953795,False,False,633,1,0,1,633
84650,8469.553,1749,657,0,8790,4784,4006,8,301,0.04128025,5.406393,5.514045,5.27907,False,False,657,1,0,1,657
84700,8474.533,1561,701,0,8736,5072,3664,7,297,0.02401589,5.778887,5.814356,5.73064,False,False,701,1,0,1,701
84750,8479.514,1382,738,0,8097,4694,3403,8,300,0.01695189,6.046071,6.084475,5.99,False,False,738,1,0,1,738
84800,8484.494,1199,753,0,6937,4144,2793,6,304,0.02057237,6.286852,6.416481,6.095395,False,False,753,1,0,1,753
84850,8489.475,1014,770,0,6095,3689,2406,6,297,0.01521061,5.920779,5.938689,5.892256,False,False,770,1,0,1,770
84900,8494.455,886,765,0,5141,3477,1664,4,249,0.03716843,6.164706,6.310078,5.863454,False,False,765,1,0,1,765
84950,8499.436,738,760,0,4555,3158,1397,4,230,0.05664855,5.830263,5.8,5.9,False,False,760,1,0,1,760
85000,8504.416,625,727,0,3506,2534,972,3,199,0.05245617,5.727648,5.785985,5.572865,False,False,727,1,0,1,727
85050,8509.396,518,711,0,2830,2188,642,3,183,0.03302373,5.776371,5.755682,5.836066,False,False,711,1,0,1,711
85100,8514.377,439,679,0,2299,1803,496,3,150,0.03457413,5.334315,5.402647,5.093333,False,False,679,1,0,1,679
85150,8519.357,392,661,0,1985,1612,373,0,120,0.03552863,5.234493,5.23475,5.233333,False,False,661,1,0,1,661
85200,8524.338,351,621,0,1560,1343,217,5,87,0.04180941,5.045089,5.039326,5.08046,False,False,621,1,0,1,621
85250,8529.318,309,579,0,1376,1202,174,1,69,0.04672378,4.445596,4.45098,4.405797,False,False,579,1,0,1,579
85300,8534.299,259,546,0,1149,972,177,1,87,0.04880357,4.265568,4.261438,4.287356,False,False,546,1,0,1,546
85350,8539.279,223,515,0,904,762,142,2,74,0.04082832,3.823301,3.85034,3.662162,False,False,515,1,0,1,515
85400,8544.26,196,478,0,703,601,102,0,63,0.03075522,3.698745,3.744578,3.396825,False,False,478,1,0,1,478
85450,8549.24,183,442,0,636,570,66,0,53,0.06264792,3.633484,3.701799,3.132076,False,False,442,1,0,1,442
85500,8554.221,180,415,0,532,482,50,0,39,0.04510371,3.26747,3.348404,2.48718,False,False,415,1,0,1,415
85550,8559.201,170,397,0,535,488,47,1,32,0.04757396,3.057935,3.060274,3.03125,False,False,397,1,0,1,397
85600,8564.182,167,369,0,497,442,55,0,34,0.07367542,2.666667,2.674627,2.588235,False,False,369,1,0,1,369
85650,8569.162,162,341,0,401,342,59,0,35,0.06508381,2.469208,2.486928,2.314286,False,False,341,1,0,1,341
85700,8574.143,160,321,0,389,354,35,1,23,0.05995575,2.479751,2.496644,2.26087,False,False,321,1,0,1,321
85750,8579.123,162,298,0,411,391,20,0,12,0.05308558,2.389262,2.416084,1.75,False,False,298,1,0,1,298
85800,8584.104,155,283,0,385,356,29,0,18,0.07548651,2.183746,2.184906,2.166667,False,False,283,1,0,1,283
85850,8589.084,157,265,0,341,311,30,0,19,0.1095655,1.958491,1.963415,1.894737,False,False,265,1,0,1,265
85900,8594.064,161,247,0,292,265,27,0,18,0.09708874,1.793522,1.80786,1.611111,False,False,247,1,0,1,247
