Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
62550,6258.755,1467,263,0,2962,1820,1142,1,103,0.06041107,2.163498,2.14375,2.194175,False,False,263,1,0,1,263
62600,6263.76,1469,279,0,3153,1760,1393,3,125,0.02304567,2.075269,2.175325,1.952,False,False,279,1,0,1,279
62650,6268.765,1493,290,0,3433,2073,1360,3,115,0.1118241,2.386207,2.451429,2.286957,False,False,290,1,0,1,290
62700,6273.77,1459,317,0,3399,1939,1460,5,133,0.06555853,2.630915,2.717391,2.511278,False,False,317,1,0,1,317
62750,6278.774,1443,324,0,3569,2157,1412,5,125,0.05875894,2.641975,2.613065,2.688,False,False,324,1,0,1,324
62800,6283.779,1433,334,0,3715,2199,1516,1,137,0.07434116,2.673653,2.690355,2.649635,False,False,334,1,0,1,334
62850,6288.784,1397,341,0,3653,2145,1508,3,140,0.07820322,2.636364,2.606965,2.678571,False,False,341,1,0,1,341
62900,6293.789,1337,374,0,3967,2246,1721,7,155,0.05619648,2.994653,2.926941,3.090322,False,False,374,1,0,1,374
62950,6298.794,1302,380,0,3756,2166,1590,5,157,0.04025727,3.039474,2.955157,3.159236,False,False,380,1,0,1,380
63000,6303.799,1231,403,0,3923,2077,1846,4,183,0.04314118,3.28536,3.263636,3.311476,False,False,403,1,0,1,403
63050,6308.804,1188,435,0,3991,2572,1419,3,158,0.02416186,3.556322,3.574007,3.525316,False,False,435,1,0,1,435
63100,6313.809,1110,429,0,3643,2273,1370,3,163,0.04106914,3.524476,3.699248,3.239264,False,False,429,1,0,1,429
63150,6318.813,1046,438,0,3601,2252,1349,4,164,0.02946264,3.694064,3.726277,3.640244,False,False,438,1,0,1,438
63200,6323.818,976,438,0,3375,2156,1219,6,158,0.03556305,3.479452,3.464286,3.506329,False,False,438,1,0,1,438
63250,6328.823,921,430,0,3074,1971,1103,3,154,0.05108935,3.430233,3.423913,3.441558,False,False,430,1,0,1,430
63300,6333.828,904,418,0,2918,1944,974,5,139,0.05443398,3.473684,3.501792,3.417266,False,False,418,1,0,1,418
63350,6338.833,870,415,0,2821,1783,1038,2,147,0.05214272,3.306024,3.231343,3.442177,False,False,415,1,0,1,415
63400,6343.838,814,422,0,2627,1862,765,3,126,0.09767266,3.305687,3.341216,3.222222,False,False,422,1,0,1,422
63450,6348.843,772,430,0,2616,1927,689,6,111,0.02101602,3.365116,3.423198,3.198198,False,False,430,1,0,1,430
63500,6353.848,699,445,0,2521,1863,658,1,119,0.03093274,3.373034,3.328221,3.495798,False,False,445,1,0,1,445
63550,6358.853,662,440,0,2284,1692,592,4,111,0.03184813,3.543182,3.62614,3.297297,False,False,440,1,0,1,440
63600,6363.857,635,440,0,2064,1532,532,3,118,0.05578213,3.443182,3.388199,3.59322,False,False,440,1,0,1,440
63650,6368.862,604,433,0,2067,1564,503,2,101,0.03176804,3.667437,3.644578,3.742574,False,False,433,1,0,1,433
63700,6373.867,581,434,0,1984,1524,460,3,97,0.03017083,3.168203,3.136498,3.278351,False,False,434,1,0,1,434
63750,6378.872,533,438,0,1827,1377,450,1,107,0.03959702,3.376712,3.353474,3.448598,False,False,438,1,0,1,438
63800,6383.877,494,420,0,1661,1294,367,3,91,0.01761976,3.188095,3.133739,3.384615,False,False,420,1,0,1,420
63850,6388.882,472,407,0,1456,1153,303,1,83,0.04146699,3.312039,3.29321,3.385542,False,False,407,1,0,1,407
63900,6393.887,463,392,0,1426,1120,306,1,76,0.04334473,3.020408,3.050633,2.894737,False,False,392,1,0,1,392
63950,6398.892,457,369,0,1298,1010,288,2,72,0.05959884,2.772358,2.79798,2.666667,False,False,369,1,0,1,369
64000,6403.896,412,351,0,1166,893,273,2,79,0.05828999,2.695157,2.6875,2.721519,False,False,351,1,0,1,351
64050,6408.901,405,334,0,1045,814,231,0,70,0.06152168,2.562874,2.484848,2.857143,False,False,334,1,0,1,334
64100,6413.906,399,320,0,1033,813,220,1,67,0.05935564,2.475,2.478261,2.462687,False,False,320,1,0,1,320
64150,6418.911,387,302,0,909,760,149,0,50,0.08754648,2.460265,2.460317,2.46,False,False,302,1,0,1,302
64200,6423.916,389,281,0,843,679,164,2,54,0.07302801,2.320285,2.281938,2.481482,False,False,281,1,0,1,281
64250,6428.921,398,272,0,843,626,217,0,54,0.08853542,2.257353,2.224771,2.388889,False,False,272,1,0,1,272
64300,6433.926,397,256,0,841,654,187,1,54,0.09605401,2.023438,2.019802,2.037037,False,False,256,1,0,1,256
64350,6438.931,401,246,0,739,597,142,0,43,0.1303914,1.821138,1.793103,1.953488,False,False,246,1,0,1,246
64400,6443.936,408,241,0,761,604,157,0,47,0.1106794,1.958506,1.927835,2.085106,False,False,241,1,0,1,241
64450,6448.94,413,238,0,711,592,119,2,35,0.1531607,1.903361,1.862069,2.142857,False,False,238,1,0,1,238
64500,6453.945,422,223,0,738,636,102,2,31,0.1055828,1.928251,1.958333,1.741935,False,False,223,1,0,1,223
64550,6458.95,438,212,0,802,661,141,3,37,0.09443551,1.679245,1.594286,2.081081,False,False,212,1,0,1,212
64600,6463.955,457,204,0,701,535,166,0,49,0.07090851,1.441176,1.387097,1.612245,False,False,204,1,0,1,204
64650,6468.96,458,198,0,703,519,184,1,48,0.0790699,1.454545,1.426667,1.541667,False,False,198,1,0,1,198
64700,6473.965,468,189,0,702,551,151,1,33,0.05911322,1.291005,1.320513,1.151515,False,False,189,1,0,1,189
64750,6478.97,481,191,0,734,549,185,0,44,0.08902515,1.434555,1.435374,1.431818,False,False,191,1,0,1,191
64800,6483.975,507,177,0,708,600,108,1,34,0.0869889,1.38983,1.405594,1.323529,False,False,177,1,0,1,177
64850,6488.979,526,174,0,696,532,164,0,41,0.114291,1.218391,1.24812,1.121951,False,False,174,1,0,1,174
64900,6493.984,545,163,0,655,514,141,4,36,0.1059904,1.349693,1.346457,1.361111,False,False,163,1,0,1,163
64950,6498.989,577,156,0,669,514,155,1,42,0.1136578,1.089744,1.122807,1,False,False,156,1,0,1,156
65000,6503.994,624,151,0,743,593,150,0,32,0.1160605,1.139073,1.12605,1.1875,False,False,151,1,0,1,151
65050,6508.999,676,138,0,714,553,161,0,32,0.1300231,1.492754,1.518868,1.40625,False,False,138,1,0,1,138
65100,6514.004,711,141,0,768,521,247,2,41,0.0687235,1.234043,1.25,1.195122,False,False,141,1,0,1,141
65150,6519.009,744,139,0,833,618,215,0,37,0.01765103,0.8920863,0.9019608,0.8648649,False,False,139,1,0,1,139
65200,6524.014,778,134,0,837,613,224,0,34,0.0385226,1.074627,1,1.294118,False,False,134,1,0,1,134
65250,6529.019,809,138,0,881,653,228,0,38,0.01564509,1.130435,1.11,1.184211,False,False,138,1,0,1,138
65300,6534.023,881,136,0,906,669,237,2,34,0.09374779,1.058824,1.04902,1.088235,False,False,136,1,0,1,136
65350,6539.028,939,130,0,911,622,289,2,39,0.06623063,1.030769,1.021978,1.051282,False,False,130,1,0,1,130
65400,6544.033,996,137,0,987,675,312,3,40,0.05673788,1.160584,1.134021,1.225,False,False,137,1,0,1,137
65450,6549.038,1053,135,0,1068,674,394,1,46,0.05090297,1.081481,1.157303,0.9347826,False,False,135,1,0,1,135
65500,6554.043,1123,133,0,1181,761,420,2,45,0.1016613,1.052632,1.011364,1.133333,False,False,133,1,0,1,133
65550,6559.048,1185,135,0,1221,810,411,1,49,0.1010599,0.6814815,0.6627907,0.7142857,False,False,135,1,0,1,135
65600,6564.053,1237,140,0,1406,886,520,0,51,0.09988219,1.257143,1.213483,1.333333,False,False,140,1,0,1,140
65650,6569.058,1308,147,0,1477,989,488,1,50,0.03623173,1.414966,1.546392,1.16,False,False,147,1,0,1,147
65700,6574.063,1358,153,0,1592,809,783,0,73,0.02850654,1.294118,1.6,0.9589041,False,False,153,1,0,1,153
65750,6579.067,1439,155,0,1792,1012,780,1,72,0.01451354,1.277419,1.385542,1.152778,False,False,155,1,0,1,155
65800,6584.072,1492,159,0,1823,954,869,2,76,0.03652345,1.257862,1.289157,1.223684,False,False,159,1,0,1,159
65850,6589.077,1526,165,0,1905,988,917,0,75,0.04065711,1.309091,1.244444,1.386667,False,False,165,1,0,1,165
65900,6594.082,1595,175,0,2234,1323,911,1,70,0.04239883,1.445714,1.466667,1.414286,False,False,175,1,0,1,175
65950,6599.087,1625,201,0,2558,1459,1099,3,86,0.07234126,1.915423,1.86087,1.988372,False,False,201,1,0,1,201
66000,6604.092,1665,215,0,2790,1499,1291,4,98,0.05305209,1.818605,1.820513,1.816326,False,False,215,1,0,1,215
66050,6609.097,1690,224,0,2919,1465,1454,3,104,0.03729189,1.946429,2.008333,1.875,False,False,224,1,0,1,224
66100,6614.102,1732,249,0,3368,1708,1660,2,123,0.03141148,2.216867,2.357143,2.073171,False,False,249,1,0,1,249
66150,6619.106,1700,270,0,3545,1912,1633,4,127,0.0336925,2.288889,2.370629,2.19685,False,False,270,1,0,1,270
66200,6624.111,1686,290,0,3704,1957,1747,3,135,0.04921239,2.558621,2.490323,2.637037,False,False,290,1,0,1,290
66250,6629.116,1674,304,0,3927,2046,1881,7,138,0.03874771,2.467105,2.26506,2.710145,False,False,304,1,0,1,304
66300,6634.121,1651,325,0,4129,2250,1879,2,148,0.0692066,2.756923,2.915254,2.567568,False,False,325,1,0,1,325
66350,6639.126,1636,358,0,4502,2475,2027,4,157,0.01616129,2.561453,2.547264,2.579618,False,False,358,1,0,1,358
66400,6644.131,1619,366,0,4681,2385,2296,1,180,0.01289456,3.032787,2.983871,3.083333,False,False,366,1,0,1,366
66450,6649.136,1581,376,0,4752,2712,2040,8,159,0.04881411,3.220745,3.331797,3.069182,False,False,376,1,0,1,376
66500,6654.141,1548,378,0,4491,2549,1942,3,160,0.06380676,3.298942,3.440367,3.10625,False,False,378,1,0,1,378
66550,6659.146,1533,379,0,4537,2700,1837,0,150,0.06347243,3.166227,3.078603,3.3,False,False,379,1,0,1,379
66600,6664.15,1509,392,0,4596,2607,1989,4,168,0.05817982,3.257653,3.160714,3.386905,False,False,392,1,0,1,392
66650,6669.155,1449,421,0,4753,2882,1871,4,167,0.0477099,3.527316,3.543307,3.502994,False,False,421,1,0,1,421
66700,6674.16,1371,438,0,4510,2536,1974,3,190,0.05835737,3.659817,3.653226,3.668421,False,False,438,1,0,1,438
66750,6679.165,1296,450,0,4717,2700,2017,1,191,0.0412297,3.564445,3.50193,3.649215,False,False,450,1,0,1,450
66800,6684.17,1222,471,0,4464,2650,1814,1,188,0.04004068,3.55414,3.660777,3.393617,False,False,471,1,0,1,471
66850,6689.175,1160,485,0,4348,2733,1615,8,179,0.0575568,3.905155,4.003268,3.73743,False,False,485,1,0,1,485
66900,6694.18,1092,474,0,3944,2453,1491,2,177,0.06607473,3.637131,3.76431,3.423729,False,False,474,1,0,1,474
66950,6699.185,1004,488,0,3744,2282,1462,3,183,0.02240185,4.14959,4.121312,4.196721,False,False,488,1,0,1,488
67000,6704.189,961,475,0,3517,2255,1262,1,163,0.02173603,3.705263,3.695513,3.723926,False,False,475,1,0,1,475
67050,6709.194,889,464,0,3128,2231,897,1,134,0.01962003,3.741379,3.818182,3.552239,False,False,464,1,0,1,464
67100,6714.199,845,452,0,3115,2160,955,1,145,0.02637394,3.692478,3.677524,3.724138,False,False,452,1,0,1,452
67150,6719.204,803,463,0,2832,1990,842,1,134,0.04007389,3.842333,4.036474,3.365672,False,False,463,1,0,1,463
67200,6724.209,768,449,0,2751,1945,806,4,129,0.05273584,3.643653,3.596875,3.75969,False,False,449,1,0,1,449
67250,6729.214,708,453,0,2546,1784,762,3,135,0.0481015,3.735099,3.823899,3.525926,False,False,453,1,0,1,453
67300,6734.219,665,455,0,2290,1638,652,1,122,0.03866977,3.76044,3.774775,3.721312,False,False,455,1,0,1,455
67350,6739.224,645,450,0,2266,1758,508,3,97,0.04939497,3.56,3.592068,3.443299,False,False,450,1,0,1,450
67400,6744.229,571,454,0,2012,1528,484,7,109,0.05289422,3.555066,3.507246,3.706422,False,False,454,1,0,1,454
67450,6749.233,520,449,0,1731,1246,485,4,111,0.04049844,3.287305,3.263314,3.36036,False,False,449,1,0,1,449
67500,6754.238,503,447,0,1747,1281,466,6,108,0.04697758,3.628635,3.637168,3.601852,False,False,447,1,0,1,447
67550,6759.243,483,438,0,1561,1211,350,1,95,0.0123588,3.401826,3.396502,3.421053,False,False,438,1,0,1,438
67600,6764.248,458,410,0,1515,1134,381,4,95,0.026083,3.239024,3.107937,3.673684,False,False,410,1,0,1,410
67650,6769.253,445,392,0,1305,1029,276,2,82,0.0165717,3.114796,3.212903,2.743902,False,False,392,1,0,1,392
67700,6774.258,412,381,0,1263,957,306,2,89,0.03235658,3.097113,3.154109,2.910112,False,False,381,1,0,1,381
67750,6779.263,390,361,0,1057,759,298,3,85,0.04028642,2.803324,2.778986,2.882353,False,False,361,1,0,1,361
67800,6784.268,393,351,0,1036,824,212,1,72,0.05534914,2.789174,2.74552,2.958333,False,False,351,1,0,1,351
67850,6789.272,383,336,0,978,799,179,0,64,0.04426147,2.619048,2.617647,2.625,False,False,336,1,0,1,336
67900,6794.277,388,323,0,938,775,163,1,58,0.03758477,2.749226,2.807547,2.482759,False,False,323,1,0,1,323
67950,6799.282,386,305,0,986,819,167,2,50,0.03767587,2.32459,2.286274,2.52,False,False,305,1,0,1,305
68000,6804.287,372,287,0,821,694,127,3,43,0.07141805,2.254355,2.131148,2.953488,False,False,287,1,0,1,287
68050,6809.292,365,276,0,755,600,155,0,51,0.06332588,2.184783,2.173333,2.235294,False,False,276,1,0,1,276
68100,6814.297,367,263,0,707,595,112,3,40,0.06411648,2.178707,2.210762,2,False,False,263,1,0,1,263
68150,6819.302,359,253,0,769,605,164,1,47,0.02485516,1.897233,1.898058,1.893617,False,False,253,1,0,1,253
68200,6824.307,367,240,0,699,574,125,0,42,0.04411428,1.775,1.737374,1.952381,False,False,240,1,0,1,240
68250,6829.312,369,231,0,609,482,127,0,45,0.03862073,1.848485,1.833333,1.911111,False,False,231,1,0,1,231
68300,6834.316,389,218,0,667,538,129,2,35,0.04198816,1.922018,1.896175,2.057143,False,False,218,1,0,1,218
68350,6839.321,408,201,0,639,523,116,0,38,0.07283249,1.820896,1.871166,1.605263,False,False,201,1,0,1,201
68400,6844.326,443,190,0,635,503,132,3,38,0.06641323,1.547368,1.526316,1.631579,False,False,190,1,0,1,190
68450,6849.331,438,197,0,725,551,174,2,49,0.07204155,1.629442,1.689189,1.44898,False,False,197,1,0,1,197
68500,6854.336,465,183,0,635,525,110,0,36,0.03981787,1.486339,1.52381,1.333333,False,False,183,1,0,1,183
68550,6859.341,484,178,0,702,532,170,2,36,0.01000814,1.331461,1.338028,1.305556,False,False,178,1,0,1,178
68600,6864.346,507,174,0,624,485,139,1,34,0.0737019,1.574713,1.542857,1.705882,False,False,174,1,0,1,174
68650,6869.351,538,167,0,667,565,102,0,29,0.04159256,1.335329,1.297101,1.517241,False,False,167,1,0,1,167
68700,6874.355,565,163,0,699,533,166,2,35,0.05783057,1.300614,1.25,1.485714,False,False,163,1,0,1,163
68750,6879.36,598,159,0,692,523,169,3,36,0.03384652,1.075472,1.081301,1.055556,False,False,159,1,0,1,159
68800,6884.365,634,170,0,921,707,214,0,45,0.009705906,1.541176,1.584,1.422222,False,False,170,1,0,1,170
68850,6889.37,659,170,0,897,671,226,1,46,0.01674257,1.447059,1.443548,1.456522,False,False,170,1,0,1,170
68900,6894.375,684,159,0,819,619,200,0,42,0.01970898,1.484277,1.495726,1.452381,False,False,159,1,0,1,159
68950,6899.38,700,162,0,824,587,237,2,43,0.04954796,1.358025,1.302521,1.511628,False,False,162,1,0,1,162
69000,6904.385,738,146,0,811,588,223,0,38,0.05300968,1.178082,1.12963,1.315789,False,False,146,1,0,1,146
69050,6909.39,798,152,0,940,626,314,0,54,0.02331196,1.223684,1.326531,1.037037,False,False,152,1,0,1,152
69100,6914.395,847,152,0,1027,728,299,1,46,0.0377079,1.427632,1.367925,1.565217,False,False,152,1,0,1,152
69150,6919.399,903,154,0,1052,730,322,3,48,0.0540303,1.402597,1.301887,1.625,False,False,154,1,0,1,154
69200,6924.404,955,150,0,1074,665,409,0,60,0.05127996,1.28,1.466667,1,False,False,150,1,0,1,150
69250,6929.409,1008,154,0,1168,666,502,0,61,0.06428789,1.168831,1.16129,1.180328,False,False,154,1,0,1,154
69300,6934.414,1070,153,0,1264,871,393,4,47,0.05222725,1.098039,1.04717,1.212766,False,False,153,1,0,1,153
69350,6939.419,1113,154,0,1402,831,571,2,65,0.05258281,1.038961,1.101124,0.9538462,False,False,154,1,0,1,154
69400,6944.424,1169,151,0,1392,966,426,1,51,0.1029394,1.125828,1,1.372549,False,False,151,1,0,1,151
69450,6949.429,1212,159,0,1499,844,655,2,67,0.0315708,1.383648,1.445652,1.298507,False,False,159,1,0,1,159
69500,6954.434,1271,156,0,1557,1001,556,2,59,0.07549341,1.435897,1.57732,1.20339,False,False,156,1,0,1,156
69550,6959.438,1323,159,0,1596,984,612,1,60,0.06857702,1.358491,1.373737,1.333333,False,False,159,1,0,1,159
69600,6964.443,1388,164,0,1775,1156,619,0,56,0.06510548,1.414634,1.462963,1.321429,False,False,164,1,0,1,164
69650,6969.448,1435,178,0,2055,1213,842,4,71,0.03456862,1.662921,1.542056,1.84507,False,False,178,1,0,1,178
69700,6974.453,1484,178,0,2037,1078,959,1,83,0.03838005,1.370787,1.347368,1.39759,False,False,178,1,0,1,178
69750,6979.458,1535,188,0,2251,1222,1029,1,86,0.0811078,1.319149,1.382353,1.244186,False,False,188,1,0,1,188
69800,6984.463,1608,200,0,2485,1512,973,2,81,0.1401082,1.9,1.857143,1.962963,False,False,200,1,0,1,200
69850,6989.468,1646,214,0,2804,1554,1250,4,94,0.1062696,1.775701,1.708333,1.861702,False,False,214,1,0,1,214
69900,6994.473,1673,234,0,2908,1614,1294,4,100,0.08501851,1.837607,1.791045,1.9,False,False,234,1,0,1,234
69950,6999.478,1701,242,0,3217,1722,1495,1,112,0.03066598,2.008265,1.892308,2.142857,False,False,242,1,0,1,242
70000,7004.482,1746,250,0,3413,2075,1338,4,99,0.0257302,2.04,2.019868,2.070707,False,False,250,1,0,1,250
70050,7009.487,1774,262,0,3757,2197,1560,2,104,0.01597231,2.59542,2.626582,2.548077,False,False,262,1,0,1,262
70100,7014.492,1775,275,0,3779,2082,1697,3,125,0.01183638,2.374545,2.4,2.344,False,False,275,1,0,1,275
70150,7019.497,1779,285,0,3858,2099,1759,3,126,0.02235489,2.477193,2.446541,2.515873,False,False,285,1,0,1,285
70200,7024.502,1744,314,0,4257,2220,2037,5,149,0.0387636,2.382166,2.278788,2.496644,False,False,314,1,0,1,314
70250,7029.507,1717,320,0,4210,2412,1798,4,138,0.06573786,2.79375,3.021978,2.492754,False,False,320,1,0,1,320
70300,7034.512,1712,356,0,4680,2635,2045,1,153,0.02697407,3.154494,3.113301,3.20915,False,False,356,1,0,1,356
70350,7039.517,1652,373,0,4674,2579,2095,5,164,0.0218934,3.19571,3.129187,3.280488,False,False,373,1,0,1,373
70400,7044.521,1615,390,0,4925,2719,2206,10,178,0.01709626,3.353846,3.363208,3.342697,False,False,390,1,0,1,390
70450,7049.526,1550,419,0,5045,2907,2138,2,179,0.01706356,3.778043,3.858333,3.670391,False,False,419,1,0,1,419
70500,7054.531,1496,440,0,5158,2861,2297,10,192,0.007410585,3.806818,4.03629,3.510417,False,False,440,1,0,1,440
70550,7059.536,1430,454,0,4930,2757,2173,6,202,0.01900361,3.975771,4.111111,3.806931,False,False,454,1,0,1,454
70600,7064.541,1371,464,0,5022,2902,2120,3,199,0.01701697,3.801724,3.901887,3.668342,False,False,464,1,0,1,464
70650,7069.546,1306,476,0,4762,2695,2067,6,198,0.0222931,3.806723,3.748201,3.888889,False,False,476,1,0,1,476
70700,7074.551,1225,476,0,4582,2725,1857,2,192,0.02547721,3.686975,3.767606,3.567708,False,False,476,1,0,1,476
70750,7079.556,1149,487,0,4300,2781,1519,3,176,0.02515272,3.971253,3.935691,4.034091,False,False,487,1,0,1,487
70800,7084.561,1067,498,0,4139,2575,1564,7,185,0.04294446,3.881526,3.888179,3.87027,False,False,498,1,0,1,498
70850,7089.565,996,504,0,3955,2482,1473,3,183,0.01749245,3.892857,3.850467,3.967213,False,False,504,1,0,1,504
70900,7094.57,920,521,0,3785,2494,1291,1,177,0.01283858,4.399232,4.459302,4.282486,False,False,521,1,0,1,521
70950,7099.575,831,532,0,3448,2187,1261,4,189,0.03787259,4.075188,4.102041,4.026455,False,False,532,1,0,1,532
71000,7104.58,754,533,0,3032,2024,1008,2,171,0.04279603,4.337711,4.262431,4.497076,False,False,533,1,0,1,533
71050,7109.585,693,528,0,2872,1958,914,6,170,0.02091899,4.143939,4.064246,4.311765,False,False,528,1,0,1,528
71100,7114.59,650,508,0,2613,1918,695,4,133,0.03809195,3.982283,4.002666,3.924812,False,False,508,1,0,1,508
71150,7119.595,599,488,0,2206,1677,529,1,118,0.04828253,3.909836,3.808108,4.228814,False,False,488,1,0,1,488
71200,7124.6,549,480,0,1980,1499,481,2,119,0.07335512,4.0125,4.116343,3.697479,False,False,480,1,0,1,480
71250,7129.604,516,459,0,1856,1450,406,2,103,0.03971215,3.67756,3.69382,3.621359,False,False,459,1,0,1,459
71300,7134.609,497,432,0,1642,1258,384,3,94,0.0614054,3.497685,3.538461,3.351064,False,False,432,1,0,1,432
71350,7139.614,465,427,0,1538,1206,332,1,85,0.04741981,3.555035,3.55848,3.541177,False,False,427,1,0,1,427
71400,7144.619,441,411,0,1460,1170,290,1,74,0.06091541,3.116788,3.103858,3.175676,False,False,411,1,0,1,411
71450,7149.624,415,408,0,1272,1055,217,0,70,0.04428291,3.308824,3.204142,3.814286,False,False,408,1,0,1,408
71500,7154.629,407,396,0,1276,1059,217,2,60,0.03499084,3.416667,3.354167,3.766667,False,False,396,1,0,1,396
71550,7159.634,387,368,0,1067,886,181,1,62,0.05821465,2.75,2.751634,2.741935,False,False,368,1,0,1,368
71600,7164.639,362,359,0,990,807,183,2,69,0.06511156,2.888579,2.810345,3.217391,False,False,359,1,0,1,359
71650,7169.644,370,340,0,974,779,195,0,66,0.08979385,2.629412,2.638686,2.590909,False,False,340,1,0,1,340
71700,7174.648,365,326,0,924,755,169,1,52,0.1129415,2.858896,2.839416,2.961539,False,False,326,1,0,1,326
71750,7179.653,343,305,0,846,664,182,3,51,0.08725074,2.639344,2.704724,2.313725,False,False,305,1,0,1,305
71800,7184.658,342,298,0,797,631,166,0,52,0.0592072,2.567114,2.593496,2.442308,False,False,298,1,0,1,298
71850,7189.663,331,284,0,712,598,114,2,45,0.07578774,2.419014,2.426778,2.377778,False,False,284,1,0,1,284
71900,7194.668,337,278,0,671,584,87,1,35,0.06776439,2.107914,2.098765,2.171429,False,False,278,1,0,1,278
71950,7199.673,329,273,0,667,595,72,0,33,0.07005339,2.018315,2.058333,1.727273,False,False,273,1,0,1,273
72000,7204.678,333,253,0,626,554,72,2,30,0.09066833,2.023715,1.995516,2.233333,False,False,253,1,0,1,253
72050,7209.683,344,240,0,656,546,110,0,32,0.09527718,1.891667,1.855769,2.125,False,False,240,1,0,1,240
72100,7214.688,348,224,0,594,487,107,2,37,0.04233915,1.794643,1.770054,1.918919,False,False,224,1,0,1,224
72150,7219.692,353,213,0,618,485,133,2,38,0.05152705,1.661972,1.668571,1.631579,False,False,213,1,0,1,213
72200,7224.697,356,204,0,529,445,84,2,31,0.08690763,1.637255,1.630058,1.677419,False,False,204,1,0,1,204
