Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
35400,3541.104,1247,252,0,1825,1213,612,0,86,0.7593711,15.57143,15.58434,15.54651,True,False,12,21,1263.333,110,6
35450,3546.109,1284,254,0,1984,1302,682,0,76,0.7412708,14.91732,15.05056,14.60526,True,False,16,15.875,678.8594,78,10
35500,3551.114,1344,251,0,1920,1282,638,1,79,0.7552807,14.30279,14.51744,13.83544,True,False,14,17.92857,1408.209,140,7
35550,3556.118,1425,254,0,1840,1219,621,2,76,0.7528668,14.82283,15.32584,13.64474,True,False,16,15.875,664.7344,85,8
35600,3561.123,1479,252,0,2049,1191,858,4,95,0.7650855,15.03968,16.06369,13.34737,True,False,15,16.8,1166.427,130,8
35650,3566.128,1550,250,0,2279,1297,982,8,91,0.8168123,15.04,15.0566,15.01099,True,False,14,17.85714,1859.122,169,8
35700,3571.133,1616,254,0,2300,1495,805,1,88,0.815702,20.37795,19.14458,22.70455,True,False,14,18.14286,1855.408,169,6
35750,3576.138,1681,264,0,1978,1232,746,1,96,0.7997392,19.09848,19.45833,18.46875,True,False,14,18.85714,2070.837,178,7
35800,3581.143,1747,271,0,2490,1479,1011,3,100,0.8095202,19.49077,19.12281,20.12,True,False,18,15.05556,1870.275,191,11
35850,3586.148,1775,274,0,2631,1582,1049,4,105,0.7221727,16.70073,16.55621,16.93333,True,False,21,13.04762,1544.522,186,12
35900,3591.153,1818,287,0,2803,1697,1106,0,107,0.7363814,15.92334,16.22778,15.41121,True,False,17,16.88235,2170.692,201,4
35950,3596.157,1881,297,0,2776,1750,1026,3,102,0.7478012,14.6936,15.09744,13.92157,True,False,14,21.21428,1956.026,169,3
36000,3601.162,1936,315,0,2884,1718,1166,5,118,0.846549,20.83492,20.88325,20.75424,True,False,13,24.23077,2792.485,192,6
36050,3606.167,1969,318,0,3213,1860,1353,6,126,0.866063,16.3239,16.34896,16.28572,True,False,14,22.71428,2457.633,196,3
36100,3611.172,2003,340,0,4171,2415,1756,2,130,0.8273924,15.59412,16.00952,14.92308,True,False,13,26.15385,3345.976,220,5
36150,3616.177,1989,352,0,4569,2597,1972,4,148,0.8651824,17.39205,17.77451,16.86486,True,False,10,35.2,7915.36,300,3
36200,3621.182,1969,367,0,5295,2542,2753,6,177,0.8339379,17.14441,17,17.29943,True,False,13,28.23077,4407.254,250,2
36250,3626.187,1937,382,0,5212,2523,2689,7,187,0.7832136,16.18848,16.44615,15.91979,True,False,17,22.47059,3349.073,247,7
36300,3631.192,1942,393,0,4793,2510,2283,3,180,0.7590144,15.96438,15.98592,15.93889,True,False,20,19.65,1620.927,176,6
36350,3636.197,1944,401,0,4717,2615,2102,5,179,0.7961969,16.29925,16.29279,16.30726,True,False,17,23.58824,1910.478,174,6
36400,3641.201,1926,410,0,5077,2704,2373,3,175,0.7768285,15.5561,15.53191,15.58857,True,False,16,25.625,3129.234,185,7
36450,3646.206,1869,445,0,4555,2302,2253,4,197,0.760062,16.80899,16.89113,16.70558,True,False,22,20.22727,4507.812,315,13
36500,3651.211,1847,453,0,4247,2417,1830,5,181,0.7916821,19.52097,20.42279,18.16575,True,False,18,25.16667,3815.361,255,9
36550,3656.216,1823,458,0,5078,2702,2376,4,185,0.7755935,15.53712,15.96703,14.9027,True,False,18,25.44444,3706.247,251,10
36600,3661.221,1743,475,0,5143,2943,2200,4,189,0.7493015,15.43579,15.07692,15.97884,True,False,14,33.92857,8266.78,356,6
36650,3666.226,1668,496,0,5371,3178,2193,2,195,0.7081159,16.72984,16.73422,16.72308,True,False,16,31,6007.5,309,8
36700,3671.231,1583,521,0,5780,3468,2312,4,196,0.6895605,18.08829,17.88923,18.41837,True,False,13,40.07692,11003.46,399,3
36750,3676.236,1491,546,0,5133,2988,2145,2,211,0.7113956,17.40293,18.47164,15.70616,True,False,20,27.3,3910.01,248,7
36800,3681.24,1404,560,0,4907,2864,2043,5,214,0.681087,17.03572,17.75723,15.86916,True,False,26,21.53846,3568.249,297,11
36850,3686.245,1320,575,0,5057,3241,1816,7,199,0.6912165,17.17217,17.33245,16.86935,True,False,15,38.33333,12605.02,454,7
36900,3691.25,1238,582,0,4381,2680,1701,4,207,0.7874958,17.35223,17.352,17.35266,True,False,17,34.23529,11238.18,447,11
36950,3696.255,1194,586,0,4240,2624,1616,3,203,0.7958921,19.10751,18.98956,19.33005,True,False,12,48.83333,6261.306,221,4
37000,3701.26,1133,583,0,4516,2740,1776,7,209,0.8375596,19.07547,19.01069,19.19139,True,False,16,36.4375,6102.371,272,5
37050,3706.265,1069,603,0,3946,2557,1389,4,191,0.8224049,21.06965,21.33981,20.48691,True,False,12,50.25,7982.688,275,7
37100,3711.27,1005,586,0,4240,2629,1611,2,191,0.8131811,19.48123,19.84304,18.73298,True,False,14,41.85714,7140.979,267,8
37150,3716.275,931,600,0,3710,2497,1213,7,185,0.7929848,17.97,17.91807,18.08649,True,False,12,50,20001.67,515,6
37200,3721.28,884,612,0,3430,2322,1108,1,169,0.8285918,19.48529,19.90068,18.39645,True,False,11,55.63636,22222.05,523,5
37250,3726.284,813,601,0,3034,2155,879,5,156,0.8435256,20.33278,20.0764,21.0641,True,False,18,33.38889,7575.238,375,9
37300,3731.289,753,569,0,2516,1872,644,1,135,0.8308872,19.75044,19.96544,19.05926,True,False,15,37.93333,9510.596,390,6
37350,3736.294,726,529,0,1500,1131,369,2,95,0.816175,19.82987,20.59447,16.33684,True,False,17,31.11765,10504.93,438,10
37400,3741.299,698,508,0,1469,1082,387,1,90,0.7912909,24.27559,24.94737,21.15556,True,False,16,31.75,6371.563,326,7
37450,3746.304,690,495,0,1598,1201,397,2,83,0.8213516,20.05859,20.53641,17.68675,True,False,15,33,6420,320,7
37500,3751.309,708,463,0,1342,1059,283,0,77,0.8531888,21.83585,22.15544,20.23377,True,False,11,42.09091,9303.355,340,4
37550,3756.314,722,464,0,1144,926,218,0,71,0.8233419,20.03879,20.55725,17.16901,True,False,11,42.18182,13853.06,414,4
37600,3761.319,753,421,0,1258,985,273,1,57,0.835719,19.61045,19.96703,17.33333,True,False,12,35.08333,7752.743,324,5
37650,3766.323,764,406,0,1411,993,418,1,69,0.8130842,19.57143,20.10979,16.94203,True,False,10,40.6,8196.44,308,4
37700,3771.328,773,392,0,1128,790,338,3,82,0.8253771,20.06378,20.47097,18.52439,True,False,12,32.66667,5299.556,265,5
37750,3776.333,804,361,0,1679,1246,433,2,74,0.8887624,17.70083,18.48084,14.67568,True,False,11,32.81818,4893.058,246,4
37800,3781.338,845,349,0,1538,1223,315,2,65,0.8317275,17.12607,17.40845,15.89231,True,False,6,58.16667,12716.81,310,1
37850,3786.343,880,339,0,1137,857,280,2,74,0.8411764,17.34218,17.28302,17.55405,True,False,8,42.375,4596.484,174,3
37900,3791.348,930,310,0,915,705,210,2,62,0.8267356,17.73871,18.125,16.19355,True,False,8,38.75,8675.688,285,4
37950,3796.353,1001,296,0,1028,782,246,3,50,0.8338572,20.32432,20.4187,19.86,True,False,7,42.28571,8657.633,270,2
38000,3801.358,1036,290,0,921,675,246,1,54,0.8700462,20.15517,20.51695,18.57407,True,False,10,29,3138.2,178,5
38050,3806.363,1123,268,0,867,650,217,2,46,0.8325018,17.29478,17.84234,14.65217,True,False,10,26.8,2538.96,160,5
38100,3811.367,1209,260,0,748,594,154,0,46,0.8314136,17.90769,18.20094,16.54348,True,False,12,21.66667,2894.389,194,8
38150,3816.372,1284,257,0,850,633,217,2,45,0.8870075,18.45136,18.89623,16.35556,True,False,10,25.7,5295.41,244,6
38200,3821.377,1390,241,0,791,588,203,0,44,0.9012891,19.65145,20.27411,16.86364,True,False,8,30.125,5651.359,229,5
38250,3826.382,1519,236,0,854,690,164,0,39,0.9168767,21.63559,21.61929,21.71795,True,False,7,33.71429,6035.918,224,3
38300,3831.387,1627,220,0,753,591,162,0,40,0.9285974,20.08636,20.51667,18.15,True,False,7,31.42857,4421.673,194,3
38350,3836.392,1755,201,0,879,650,229,0,32,0.9329267,19.72139,20.30177,16.65625,True,False,5,40.2,4766.16,178,2
38400,3841.397,1863,189,0,1190,770,420,4,42,0.9024985,16.91005,17.82313,13.71429,True,False,4,47.25,5625.188,177,2
38450,3846.402,1989,176,0,1014,640,374,1,52,0.9000714,18.15909,18.39516,17.59615,True,False,4,44,4729,163,1
38500,3851.406,2122,171,0,964,604,360,2,49,0.7762722,16.79532,16.88525,16.57143,True,False,6,28.5,3111.917,153,2
38550,3856.411,2239,177,0,1642,1078,564,3,56,0.7510523,15.51977,15.82645,14.85714,True,False,8,22.125,2494.609,154,3
38600,3861.416,2339,189,0,1825,1100,725,2,65,0.7682577,15.69841,16.07258,14.98462,True,False,11,17.18182,2048.512,160,6
38650,3866.421,2430,193,0,2335,1336,999,2,77,0.8002949,15.70984,15.87069,15.46753,True,False,17,11.35294,503.1696,86,10
38700,3871.426,2487,201,0,3121,1619,1502,3,99,0.7668201,13.9403,14.52941,13.33333,True,False,20,10.05,434.7475,86,10
38750,3876.431,2507,223,0,3701,1814,1887,5,110,0.78983,14.54708,15,14.08182,True,False,18,12.38889,618.3488,99,10
38800,3881.436,2563,231,0,3339,1605,1734,0,122,0.7625178,16.09524,15.46789,16.65574,True,False,18,12.83333,655.0278,101,10
38850,3886.441,2615,243,0,3299,1682,1617,4,110,0.707064,14.40741,14.61654,14.15455,True,False,18,13.5,655.4722,101,9
38900,3891.446,2662,257,0,3389,1859,1530,2,110,0.6826667,16.43969,16.97959,15.71818,True,False,15,17.13333,1302.382,129,8
38950,3896.45,2666,274,0,3780,1837,1943,5,128,0.6974148,16.28102,16.37671,16.17188,True,False,18,15.22222,834.2839,118,6
39000,3901.455,2713,307,0,5245,2592,2653,3,145,0.6809822,15.74267,17.08025,14.24828,True,False,19,16.15789,1326.238,155,8
39050,3906.46,2730,331,0,5774,2725,3049,1,169,0.7002407,13.90937,14.40123,13.43787,True,False,14,23.64286,1970.087,165,3
39100,3911.465,2710,358,0,6132,3123,3009,4,172,0.7612064,16.77933,16.95161,16.59302,True,False,19,18.84211,870.0276,90,8
39150,3916.47,2620,400,0,7308,3511,3797,3,213,0.7373511,14.2675,14.91444,13.69953,True,False,19,21.05263,1810.681,166,9
39200,3921.475,2539,425,0,7671,3281,4390,2,234,0.7312109,15.45412,15.67016,15.27778,True,False,20,21.25,2001.188,202,3
39250,3926.48,2446,493,0,8115,3476,4639,7,267,0.7332025,15.92901,15.11947,16.61423,True,False,17,29,3494.706,235,6
39300,3931.485,2336,545,0,7435,3717,3718,7,259,0.7381267,16.52661,16.38112,16.68726,True,False,22,24.77273,6150.539,382,7
39350,3936.49,2220,578,0,7718,3897,3821,2,279,0.7576624,14.86332,15.68227,13.98566,True,False,24,24.08333,6052.743,391,13
39400,3941.494,2078,627,0,7528,4074,3454,9,263,0.7186959,17.99043,17.81044,18.23954,True,False,24,26.125,3691.276,280,12
39450,3946.499,1943,668,0,7249,3748,3501,6,291,0.7497431,17.97904,18.65517,17.10309,True,False,16,41.75,12855.69,471,5
39500,3951.504,1851,689,0,7070,3902,3168,7,264,0.7943081,17.31785,17.95059,16.29924,True,False,10,68.9,29547.09,583,3
39550,3956.509,1768,707,0,5761,2826,2935,1,266,0.7765958,21.21924,22.74603,18.68797,True,False,17,41.58823,8691.419,373,6
39600,3961.514,1743,718,0,5824,3261,2563,5,229,0.7645659,18.64485,19.33333,17.17467,True,False,16,44.875,11420.98,421,6
39650,3966.519,1664,716,0,5965,3508,2457,4,238,0.8524047,18.53352,19.10042,17.39496,True,False,16,44.75,27163.56,683,11
39700,3971.524,1575,738,0,5675,3411,2264,5,226,0.8320149,20.90786,21.7207,19.06637,True,False,18,41,17746.11,577,11
39750,3976.529,1513,701,0,4968,2653,2315,1,215,0.7989746,19.59486,20.03498,18.6,True,False,24,29.20833,9828.332,487,17
39800,3981.533,1478,673,0,3506,2045,1461,3,174,0.7705715,19.52749,20.44088,16.90805,True,False,14,48.07143,18702.49,537,4
39850,3986.538,1490,667,0,2641,1670,971,4,158,0.8436031,20.6102,21.38507,18.11392,True,False,12,55.58333,31370.58,643,5
39900,3991.543,1526,635,0,1786,1290,496,2,117,0.8424427,20.8315,21.37452,18.42735,True,False,11,57.72727,29846.74,604,5
39950,3996.548,1586,596,0,1783,1284,499,2,96,0.8407208,22.65772,23.258,19.53125,True,False,12,49.66667,25090.72,575,7
40000,4001.553,1650,577,0,1557,1110,447,0,75,0.8499125,22.38475,23.37052,15.78667,True,False,12,48.08333,24103.74,563,8
40050,4006.558,1720,545,0,2017,1274,743,3,90,0.8694475,19.3945,19.53846,18.66667,True,False,13,41.92308,19208.07,522,7
40100,4011.563,1771,528,0,2945,1933,1012,3,115,0.8327234,19.1553,18.97094,19.81739,True,False,14,37.71429,16725.49,504,6
40150,4016.568,1770,514,0,4339,2767,1572,5,139,0.8178822,18.1965,18.29333,17.93525,True,False,18,28.55556,5825.469,273,7
40200,4021.573,1714,521,0,5116,3052,2064,2,161,0.8246892,19.9309,19.92778,19.93789,True,False,17,30.64706,5085.993,232,6
40250,4026.577,1621,533,0,6291,3433,2858,2,202,0.8418902,17.25328,17.2568,17.24752,True,False,15,35.53333,6042.916,249,6
40300,4031.582,1479,551,0,6595,3512,3083,6,226,0.8455359,18.31034,18.22154,18.43805,True,False,11,50.09091,8322.992,262,5
40350,4036.587,1353,585,0,5325,3117,2208,6,228,0.8429972,18.7812,18.78712,18.77193,True,False,18,32.5,8121.583,388,8
40400,4041.592,1261,582,0,4548,2786,1762,3,214,0.8624418,18.82474,18.65489,19.11682,True,False,11,52.90909,13014.63,398,3
40450,4046.597,1197,576,0,4051,2645,1406,4,193,0.8459138,18.27778,17.97911,18.87047,True,False,19,30.31579,4871.584,307,9
40500,4051.602,1131,589,0,4056,2492,1564,5,197,0.8374856,18.53311,18.53572,18.52792,True,False,17,34.64706,8901.522,404,9
40550,4056.607,1095,577,0,3832,2551,1281,4,166,0.852991,19.08319,18.80779,19.76506,True,False,15,38.46667,10391.18,412,8
40600,4061.612,1064,571,0,3540,2461,1079,0,164,0.8598435,18.34501,18.22604,18.64024,True,False,7,81.57143,22758.25,445,3
40650,4066.616,990,581,0,3590,2420,1170,0,161,0.8236719,18.15318,17.93095,18.73292,True,False,9,64.55556,20358.03,455,6
40700,4071.621,967,569,0,3163,2203,960,2,148,0.8639584,17.99648,17.98337,18.03378,True,False,7,81.28571,17566.49,378,4
40750,4076.626,942,552,0,3257,2266,991,3,142,0.8734554,18.26993,17.87561,19.40845,True,False,10,55.2,12719.76,369,6
40800,4081.631,870,538,0,2902,2001,901,3,149,0.8674566,18.05948,17.9383,18.37584,True,False,13,41.38462,3912.698,181,4
40850,4086.636,808,531,0,3046,1911,1135,6,162,0.8473199,17.36723,17.33604,17.43827,True,False,18,29.5,2222.472,170,9
40900,4091.641,755,513,0,3175,2088,1087,4,155,0.8495528,16.30215,16.32123,16.25806,True,False,15,34.2,1930.827,149,4
40950,4096.646,686,504,0,2342,1616,726,2,139,0.8269179,17.02381,16.89041,17.3741,True,False,13,38.76923,3828.332,227,4
41000,4101.65,663,483,0,1698,1243,455,8,116,0.8664632,17.32298,17.59673,16.4569,True,False,12,40.25,4302.521,203,4
41050,4106.655,664,466,0,1766,1361,405,1,92,0.8741904,15.22747,15.23797,15.18478,True,False,15,31.06667,2297.662,144,7
41100,4111.66,647,459,0,1451,1100,351,2,105,0.8650177,17.99346,18.07627,17.71428,True,False,15,30.6,2610.64,174,5
41150,4116.665,660,437,0,1465,1166,299,2,81,0.8603625,17.10069,16.67978,18.95062,True,False,17,25.70588,3214.09,233,7
41200,4121.67,660,432,0,1337,1083,254,1,72,0.8507382,18.81944,19.075,17.54167,True,False,17,25.41176,2434.242,198,9
41250,4126.675,666,432,0,1272,960,312,4,79,0.8601021,15.93056,16.28045,14.36709,True,False,19,22.73684,2121.668,191,9
41300,4131.68,680,399,0,1600,1276,324,1,70,0.8730847,15.64411,15.99088,14.01429,True,False,17,23.47059,2046.955,190,8
41350,4136.685,675,379,0,1233,936,297,3,78,0.8014765,17.00264,17.1794,16.32051,True,False,14,27.07143,2848.495,212,6
41400,4141.689,707,346,0,1310,1034,276,1,60,0.8389099,15.17052,15.08042,15.6,True,False,13,26.61539,4315.467,252,3
41450,4146.694,748,331,0,1401,1166,235,0,49,0.7863021,17.429,17.81915,15.18367,True,False,17,19.47059,1628.837,173,6
41500,4151.699,787,299,0,929,740,189,3,51,0.7682464,18.34114,18.39919,18.05882,True,False,15,19.93333,1386.196,146,6
41550,4156.704,820,290,0,1296,1022,274,1,56,0.7726482,16.02759,16.29914,14.89286,True,False,17,17.05882,1196.997,143,8
41600,4161.709,817,285,0,1694,1151,543,4,79,0.7728069,15.87368,15.90291,15.79747,True,False,18,15.83333,654.25,98,9
41650,4166.714,830,279,0,1750,1248,502,2,78,0.7519283,15.7491,15.48756,16.42308,True,False,18,15.5,799.0278,117,10
41700,4171.719,853,286,0,1609,1124,485,5,85,0.7553759,14.02098,13.88557,14.34118,True,False,18,15.88889,805.0988,115,10
41750,4176.724,867,290,0,1785,1232,553,1,79,0.7401136,14.32414,14.23697,14.55696,True,False,19,15.26316,565.2465,72,8
41800,4181.729,860,286,0,1607,1205,402,3,75,0.7968646,14.53496,14.16588,15.57333,True,False,19,15.05263,714.1552,90,7
41850,4186.733,854,287,0,1385,958,427,1,84,0.7716267,14.77003,14.65517,15.04762,True,False,17,16.88235,1375.986,149,8
41900,4191.738,894,293,0,1545,1067,478,2,84,0.8187092,13.81229,13.57416,14.40476,True,False,21,13.95238,567.5692,87,10
41950,4196.743,931,294,0,1639,1166,473,2,85,0.8353144,14.11565,13.85646,14.75294,True,False,16,18.375,1309.984,141,8
42000,4201.748,961,290,0,1786,1239,547,3,79,0.8426427,13.95172,14.25118,13.1519,True,False,14,20.71428,1122.204,104,7
42050,4206.753,982,283,0,1775,1165,610,0,89,0.8019723,14.91166,15.33505,13.98876,True,False,14,20.21428,1717.168,160,7
42100,4211.758,1019,284,0,1752,1137,615,0,85,0.7760342,15.23239,16.25126,12.84706,True,False,14,20.28572,1834.347,152,7
42150,4216.763,1042,272,0,1597,1059,538,1,79,0.7985141,15.80882,16.20207,14.8481,True,False,17,16,816.2353,101,7
42200,4221.768,1063,266,0,1727,1153,574,2,85,0.8340555,15.66917,15.65746,15.69412,True,False,17,15.64706,752.8166,95,8
42250,4226.772,1091,273,0,2066,1383,683,4,84,0.7909079,14.26007,14.15344,14.5,True,False,16,17.0625,1626.559,162,9
42300,4231.777,1162,270,0,1454,1063,391,0,74,0.7550237,14.96296,15.19388,14.35135,True,False,16,16.875,1957.984,182,6
42350,4236.782,1245,264,0,1469,1115,354,1,59,0.7476537,19.74621,20.3561,17.62712,True,False,12,22,2469.833,181,3
42400,4241.787,1320,267,0,1846,1447,399,2,60,0.7754648,16.34831,16.62319,15.4,True,False,14,19.07143,1491.923,147,6
42450,4246.792,1395,275,0,1821,1160,661,3,89,0.7459594,14.98182,15.61828,13.65169,True,False,12,22.91667,1839.243,153,5
42500,4251.797,1455,271,0,1827,1164,663,2,85,0.7555869,13.89299,14.66129,12.21176,True,False,17,15.94118,1218.055,143,8
42550,4256.802,1499,275,0,2614,1696,918,3,89,0.770856,16.16727,16.39785,15.68539,True,False,15,18.33333,1260.755,136,6
42600,4261.807,1514,287,0,3196,1929,1267,4,109,0.7788138,14.09408,13.75281,14.65138,True,False,17,16.88235,1026.574,127,6
42650,4266.812,1540,306,0,3264,1906,1358,2,124,0.7444375,15.21569,15,15.53226,True,False,21,14.57143,1004.721,135,10
42700,4271.816,1534,338,0,3395,1896,1499,3,141,0.7790114,14.83728,14.17259,15.76596,True,False,25,13.52,565.1296,77,15
42750,4276.821,1546,348,0,3321,1897,1424,4,143,0.7602293,15.21264,15.27805,15.11888,True,False,28,12.42857,475.3878,76,16
42800,4281.826,1567,365,0,3806,2224,1582,1,138,0.7708095,14.48767,14.70044,14.13768,True,False,27,13.51852,440.8423,77,14
42850,4286.831,1544,388,0,3727,2222,1505,2,154,0.7757613,15.73454,15.96154,15.38961,True,False,26,14.92308,615.5325,87,14
42900,4291.836,1518,408,0,3819,2297,1522,1,166,0.7763968,16.06373,16.13636,15.95783,True,False,26,15.69231,1133.213,154,14
42950,4296.841,1511,425,0,3541,2114,1427,4,162,0.7940357,16.87529,17.04563,16.59877,True,False,14,30.35714,5365.515,285,4
43000,4301.846,1539,414,0,3198,2069,1129,2,127,0.8337384,17.29469,18.12195,15.4252,True,False,11,37.63636,5151.322,252,3
43050,4306.851,1552,417,0,4038,2527,1511,7,135,0.8356397,16.4964,16.44326,16.60741,True,False,16,26.0625,2915.934,219,7
43100,4311.855,1498,425,0,4539,2573,1966,4,164,0.7629191,16.65176,16.22605,17.32927,True,False,15,28.33333,3429.289,235,3
43150,4316.86,1454,444,0,4497,2547,1950,3,182,0.7163578,16.09009,16.01908,16.19231,True,False,22,20.18182,1329.058,132,8
43200,4321.865,1414,465,0,4506,2327,2179,7,202,0.6511685,15.95269,15.76806,16.19307,True,False,21,22.14286,1283.932,127,7
43250,4326.87,1364,466,0,4330,2582,1748,1,185,0.6602206,17.3412,18.20641,16.02703,True,False,19,24.52632,2991.828,229,7
43300,4331.875,1393,474,0,3518,2384,1134,0,144,0.75927,19.86076,19.66667,20.30556,True,False,17,27.88235,3136.81,221,8
43350,4336.88,1372,483,0,3717,2191,1526,6,179,0.8048622,18.29193,18.86184,17.32402,True,False,13,37.15385,6297.822,288,7
43400,4341.885,1345,506,0,4226,2492,1734,6,177,0.7916377,18.30237,18,18.86441,True,False,18,28.11111,2803.654,223,8
43450,4346.89,1280,522,0,4171,2543,1628,6,173,0.8223753,16.02682,16.20917,15.65896,True,False,16,32.625,3393.609,236,7
43500,4351.895,1194,516,0,4470,2657,1813,5,184,0.8014385,15.17636,15.43675,14.70652,True,False,19,27.15789,1928.449,160,7
43550,4356.899,1109,539,0,3824,2438,1386,3,187,0.8038806,16.25046,16.39773,15.97326,True,False,25,21.56,1183.206,111,15
43600,4361.904,1062,544,0,3450,2375,1075,2,159,0.8175896,16.52941,16.74805,16,True,False,20,27.2,1873.06,179,8
43650,4366.909,1039,534,0,3064,2071,993,1,155,0.7593474,19.50936,19.82058,18.74839,True,False,16,33.375,3108.234,226,3
43700,4371.914,988,552,0,3175,2175,1000,2,145,0.755415,17.10145,17.10811,17.08276,True,False,20,27.6,2860.34,227,7
43750,4376.919,934,551,0,2908,1927,981,1,145,0.8431001,17.73321,18.02956,16.90345,True,False,22,25.04545,5247.498,343,12
43800,4381.924,918,523,0,2385,1640,745,2,129,0.8306867,18.65774,19.25127,16.84496,True,False,19,27.52632,5017.934,315,6
43850,4386.929,918,508,0,2436,1726,710,5,108,0.8270448,17.94685,18.1275,17.27778,True,False,15,33.86666,6998.649,334,5
43900,4391.934,930,508,0,1983,1467,516,2,95,0.8116525,18.72835,18.97337,17.66316,True,False,14,36.28571,9210.918,379,5
43950,4396.938,933,475,0,2313,1730,583,3,94,0.8315133,17.53684,17.8084,16.43617,True,False,13,36.53846,7215.479,326,6
44000,4401.943,913,470,0,1956,1352,604,0,120,0.8644761,18.04255,18.25714,17.41667,True,False,12,39.16667,9267.806,355,6
44050,4406.948,908,462,0,1875,1214,661,1,116,0.8751259,18.89178,19.03757,18.4569,True,False,13,35.53846,7209.941,326,4
44100,4411.953,931,446,0,2450,1776,674,2,96,0.8747798,17.58969,17.62286,17.46875,True,False,17,26.23529,2489.121,191,6
44150,4416.958,908,438,0,2420,1671,749,1,107,0.8428857,16.43379,16.65257,15.75701,True,False,15,29.2,1398.96,115,5
